flow_bpd,power
34.1118,0.110148
36.0751,0.110148
38.0384,0.110148
40.0016,0.110148
41.9649,0.110148
43.9281,0.110148
45.8914,0.110148
47.8546,0.110148
49.8179,0.110148
51.7812,0.110148
53.7444,0.110148
55.7077,0.112022
57.6709,0.112022
59.6342,0.110148
61.5975,0.112022
63.5607,0.112022
65.524,0.112022
67.4872,0.112022
69.4505,0.112022
71.4137,0.113897
73.377,0.113897
75.3403,0.113897
77.3035,0.113897
79.2668,0.113897
81.23,0.113897
83.1933,0.112022
85.1566,0.113897
87.1198,0.113897
89.0831,0.113897
91.0463,0.113897
93.0096,0.113897
94.9728,0.113897
96.9361,0.113897
98.8994,0.115771
100.863,0.115771
102.826,0.115771
104.789,0.115771
106.752,0.117646
108.716,0.117646
110.679,0.115771
112.642,0.115771
114.605,0.117646
116.569,0.117646
118.532,0.117646
120.495,0.117646
122.458,0.117646
124.422,0.117646
126.385,0.117646
128.348,0.117646
130.311,0.117646
132.275,0.117646
134.238,0.117646
136.201,0.11952
138.165,0.11952
140.128,0.11952
142.091,0.11952
144.054,0.11952
146.018,0.121395
147.981,0.121395
149.944,0.121395
151.907,0.121395
153.871,0.121395
155.834,0.121395
157.797,0.121395
159.76,0.121395
161.724,0.121395
163.687,0.121395
165.65,0.123269
167.613,0.123269
169.577,0.121395
171.54,0.123269
173.503,0.123269
175.466,0.123269
177.43,0.123269
179.393,0.123269
181.356,0.125143
183.319,0.125143
185.283,0.125143
187.246,0.125143
189.209,0.125143
191.173,0.125143
193.136,0.125143
195.099,0.125143
197.062,0.125143
199.026,0.125143
200.989,0.125143
202.952,0.125143
204.915,0.125143
206.879,0.125143
208.842,0.125143
210.805,0.125143
212.768,0.127018
214.732,0.127018
216.695,0.127018
218.658,0.127018
220.621,0.127018
222.585,0.127018
224.548,0.127018
226.511,0.128892
228.474,0.128892
230.438,0.128892
232.401,0.128892
234.364,0.128892
236.327,0.128892
238.291,0.128892
240.254,0.128892
242.217,0.128892
244.18,0.128892
246.144,0.128892
248.107,0.128892
250.07,0.130767
252.034,0.130767
253.997,0.128892
255.96,0.130767
257.923,0.130767
259.887,0.130767
261.85,0.130767
263.813,0.130767
265.776,0.130767
267.74,0.132641
269.703,0.132641
271.666,0.132641
273.629,0.132641
275.593,0.132641
277.556,0.130767
279.519,0.132641
281.482,0.132641
283.446,0.132641
285.409,0.132641
287.372,0.132641
289.335,0.132641
291.299,0.132641
293.262,0.132641
295.225,0.132641
297.188,0.132641
299.152,0.134516
301.115,0.134516
303.078,0.134516
305.041,0.134516
307.005,0.134516
308.968,0.134516
310.931,0.134516
312.895,0.13639
314.858,0.13639
316.821,0.13639
318.784,0.13639
320.748,0.13639
322.711,0.13639
324.674,0.13639
326.637,0.13639
328.601,0.13639
330.564,0.13639
332.527,0.13639
334.49,0.13639
336.454,0.13639
338.417,0.13639
340.38,0.13639
342.343,0.13639
344.307,0.13639
346.27,0.13639
348.233,0.13639
350.196,0.13639
352.16,0.13639
354.123,0.13639
356.086,0.13639
358.049,0.13639
360.013,0.138265
361.976,0.138265
363.939,0.138265
365.903,0.138265
367.866,0.138265
369.829,0.138265
371.792,0.138265
373.756,0.138265
375.719,0.138265
377.682,0.140139
379.645,0.140139
381.609,0.140139
383.572,0.140139
385.535,0.140139
387.498,0.140139
389.462,0.138265
391.425,0.140139
393.388,0.140139
395.351,0.140139
397.315,0.140139
399.278,0.140139
401.241,0.140139
403.204,0.140139
405.168,0.140139
407.131,0.140139
409.094,0.140139
411.057,0.140139
413.021,0.140139
414.984,0.140139
416.947,0.140139
418.91,0.140139
420.874,0.140139
422.837,0.140139
424.8,0.140139
426.764,0.140139
428.727,0.140139
430.69,0.140139
432.653,0.140139
434.617,0.140139
436.58,0.140139
438.543,0.142014
440.506,0.142014
442.47,0.142014
444.433,0.142014
446.396,0.142014
448.359,0.142014
450.323,0.142014
452.286,0.142014
454.249,0.142014
456.212,0.142014
458.176,0.142014
460.139,0.142014
462.102,0.142014
464.065,0.143888
466.029,0.143888
467.992,0.143888
469.955,0.143888
471.918,0.142014
473.882,0.142014
475.845,0.143888
477.808,0.143888
479.772,0.143888
481.735,0.143888
483.698,0.143888
485.661,0.143888
487.625,0.143888
489.588,0.143888
491.551,0.143888
493.514,0.143888
495.478,0.143888
497.441,0.143888
499.404,0.142014
501.367,0.143888
503.331,0.143888
505.294,0.143888
507.257,0.143888
509.22,0.143888
511.184,0.143888
513.147,0.143888
515.11,0.143888
517.073,0.143888
519.037,0.143888
521,0.143888
522.963,0.143888
524.926,0.143888
526.89,0.145763
528.853,0.145763
530.816,0.143888
532.779,0.143888
534.743,0.143888
536.706,0.143888
538.669,0.143888
540.633,0.143888
542.596,0.143888
544.559,0.143888
546.522,0.143888
548.486,0.143888
550.449,0.143888
552.412,0.143888
554.375,0.145763
556.339,0.145763
558.302,0.145763
560.265,0.145763
562.228,0.145763
564.192,0.145763
566.155,0.145763
568.118,0.145763
570.081,0.145763
572.045,0.145763
574.008,0.145763
575.971,0.145763
577.934,0.145763
579.898,0.145763
581.861,0.145763
583.824,0.145763
585.787,0.145763
587.751,0.145763
589.714,0.145763
591.677,0.145763
593.64,0.145763
595.604,0.145763
597.567,0.145763
599.53,0.145763
601.494,0.145763
603.457,0.145763
605.42,0.145763
607.383,0.145763
609.347,0.145763
611.31,0.145763
613.273,0.145763
615.236,0.145763
617.2,0.145763
619.163,0.147637
621.126,0.147637
623.089,0.147637
625.053,0.147637
627.016,0.147637
628.979,0.147637
630.942,0.147637
632.906,0.147637
634.869,0.147637
636.832,0.147637
638.795,0.145763
640.759,0.145763
642.722,0.147637
644.685,0.147637
646.648,0.147637
648.612,0.147637
650.575,0.147637
652.538,0.147637
654.502,0.147637
656.465,0.147637
658.428,0.147637
660.391,0.147637
662.355,0.147637
664.318,0.147637
666.281,0.145763
668.244,0.145763
670.208,0.147637
672.171,0.147637
674.134,0.147637
676.097,0.147637
678.061,0.147637
680.024,0.147637
681.987,0.147637
683.95,0.147637
685.914,0.147637
687.877,0.147637
689.84,0.147637
691.803,0.147637
693.767,0.145763
695.73,0.145763
697.693,0.147637
699.656,0.147637
701.62,0.147637
703.583,0.147637
705.546,0.147637
707.509,0.147637
709.473,0.147637
711.436,0.147637
713.399,0.147637
715.363,0.147637
717.326,0.147637
719.289,0.147637
721.252,0.145763
723.216,0.145763
725.179,0.147637
727.142,0.147637
729.105,0.147637
731.069,0.147637
733.032,0.147637
734.995,0.147637
736.958,0.147637
738.922,0.147637
740.885,0.147637
742.848,0.147637
744.811,0.147637
746.775,0.147637
748.738,0.145763
750.701,0.145763
752.664,0.147637
754.628,0.147637
756.591,0.147637
758.554,0.147637
760.517,0.147637
762.481,0.147637
764.444,0.147637
766.407,0.147637
768.37,0.147637
770.334,0.147637
772.297,0.147637
774.26,0.147637
776.224,0.145763
778.187,0.145763
780.15,0.145763
782.113,0.147637
784.077,0.147637
786.04,0.147637
788.003,0.147637
789.966,0.147637
791.93,0.147637
793.893,0.147637
795.856,0.147637
797.819,0.147637
799.783,0.147637
801.746,0.147637
803.709,0.145763
805.672,0.145763
807.636,0.145763
809.599,0.147637
811.562,0.145763
813.525,0.145763
815.489,0.145763
817.452,0.145763
819.415,0.145763
821.378,0.145763
823.342,0.145763
825.305,0.145763
827.268,0.145763
829.232,0.145763
831.195,0.145763
833.158,0.145763
835.121,0.145763
837.085,0.145763
839.048,0.145763
841.011,0.145763
842.974,0.145763
844.938,0.145763
846.901,0.145763
848.864,0.145763
850.827,0.145763
852.791,0.145763
854.754,0.145763
856.717,0.145763
858.68,0.145763
860.644,0.145763
862.607,0.145763
864.57,0.145763
866.533,0.145763
868.497,0.145763
870.46,0.145763
872.423,0.145763
874.386,0.143888
876.35,0.143888
878.313,0.143888
880.276,0.143888
882.239,0.143888
884.203,0.143888
886.166,0.143888
888.129,0.145763
890.093,0.145763
892.056,0.143888
894.019,0.143888
895.982,0.143888
897.946,0.143888
899.909,0.143888
901.872,0.143888
903.835,0.143888
905.799,0.143888
907.762,0.143888
909.725,0.143888
911.688,0.143888
913.652,0.143888
915.615,0.143888
917.578,0.142014
919.541,0.143888
921.505,0.143888
923.468,0.143888
925.431,0.143888
927.394,0.143888
929.358,0.143888
931.321,0.143888
933.284,0.143888
935.247,0.143888
937.211,0.143888
939.174,0.142014
941.137,0.142014
943.1,0.142014
945.064,0.142014
947.027,0.142014
948.99,0.142014
950.954,0.142014
952.917,0.142014
954.88,0.142014
956.843,0.142014
958.807,0.142014
960.77,0.142014
962.733,0.142014
964.696,0.142014
966.66,0.142014
968.623,0.142014
970.586,0.142014
972.549,0.142014
974.513,0.142014
976.476,0.140139
978.439,0.140139
980.402,0.140139
982.366,0.140139
984.329,0.140139
986.292,0.140139
988.255,0.140139
990.219,0.140139
992.182,0.140139
994.145,0.140139
996.108,0.140139
998.072,0.140139
1000.03,0.138265
1002,0.138265
1003.96,0.140139
1005.92,0.140139
1007.89,0.138265
1009.85,0.138265
1011.81,0.138265
1013.78,0.138265
1015.74,0.138265
1017.7,0.138265
1019.67,0.138265
1021.63,0.138265
1023.59,0.138265
1025.56,0.138265
1027.52,0.138265
1029.48,0.138265
1031.45,0.138265
1033.41,0.138265
1035.37,0.138265
1037.34,0.138265
1039.3,0.13639
1041.26,0.13639
1043.23,0.13639
1045.19,0.13639
1047.15,0.13639
1049.12,0.13639
1051.08,0.13639
1053.04,0.13639
1055.01,0.13639
1056.97,0.134516
1058.93,0.13639
1060.9,0.13639
1062.86,0.13639
1064.82,0.13639
1066.79,0.13639
1068.75,0.13639
1070.71,0.13639
1072.68,0.13639
1074.64,0.13639
1076.6,0.13639
1078.57,0.134516
1080.53,0.134516
1082.49,0.134516
1084.46,0.134516
1086.42,0.134516
1088.38,0.134516
1090.34,0.134516
1092.31,0.134516
1094.27,0.134516
1096.23,0.132641
1098.2,0.132641
1100.16,0.132641
1102.12,0.132641
1104.09,0.132641
1106.05,0.132641
1108.01,0.132641
1109.98,0.132641
1111.94,0.134516
1113.9,0.132641
1115.87,0.132641
1117.83,0.132641
1119.79,0.132641
1121.76,0.132641
1123.72,0.132641
1125.68,0.132641
1127.65,0.132641
1129.61,0.132641
1131.57,0.132641
1133.54,0.132641
1135.5,0.132641
1137.46,0.130767
1139.43,0.130767
1141.39,0.130767
1143.35,0.132641
1145.32,0.132641
1147.28,0.130767
1149.24,0.130767
1151.21,0.130767
1153.17,0.130767
1155.13,0.130767
1157.1,0.130767
1159.06,0.130767
1161.02,0.130767
1162.99,0.130767
1164.95,0.130767
1166.91,0.130767
1168.88,0.130767
1170.84,0.130767
1172.8,0.130767
1174.76,0.128892
1176.73,0.128892
1178.69,0.128892
1180.65,0.128892
1182.62,0.128892
1184.58,0.128892
1186.54,0.128892
1188.51,0.128892
1190.47,0.128892
1192.43,0.128892
1194.4,0.128892
1196.36,0.128892
1198.32,0.128892
1200.29,0.128892
1202.25,0.128892
1204.21,0.128892
1206.18,0.128892
1208.14,0.128892
1210.1,0.128892
1212.07,0.128892
1214.03,0.128892
1215.99,0.128892
1217.96,0.128892
1219.92,0.128892
1221.88,0.127018
1223.85,0.127018
1225.81,0.128892
1227.77,0.128892
1229.74,0.128892
1231.7,0.128892
1233.66,0.128892
1235.63,0.128892
1237.59,0.128892
1239.55,0.128892
1241.52,0.128892
1243.48,0.128892
1245.44,0.128892
1247.41,0.128892
1249.37,0.127018
1251.33,0.127018
1253.3,0.128892
1255.26,0.128892
1257.22,0.128892
1259.19,0.128892
1261.15,0.128892
1263.11,0.128892
1265.07,0.128892
1267.04,0.128892
1269,0.128892
1270.96,0.128892
1272.93,0.128892
1274.89,0.128892
1276.85,0.128892
1278.82,0.127018
1280.78,0.128892
1282.74,0.128892
1284.71,0.128892
1286.67,0.128892
1288.63,0.128892
1290.6,0.128892
1292.56,0.128892
1294.52,0.128892
1296.49,0.128892
1298.45,0.128892
1300.41,0.128892
1302.38,0.128892
1304.34,0.130767
1306.3,0.130767
1308.27,0.128892
1310.23,0.128892
1312.19,0.128892
1314.16,0.130767
1316.12,0.130767
1318.08,0.130767
1320.05,0.130767
1322.01,0.130767
1323.97,0.130767
1325.94,0.130767
1327.9,0.130767
