flow_bpd,power
0.414268,0.0946738
2.30869,0.0946738
4.20312,0.0946738
6.09755,0.0952315
7.99197,0.0952315
9.8864,0.0955104
11.7808,0.0957892
13.6752,0.0957892
15.5697,0.096347
17.4641,0.096347
19.3585,0.0966258
21.253,0.0969047
23.1474,0.0971835
25.0418,0.0971835
26.9362,0.0974624
28.8307,0.0977413
30.7251,0.0980201
32.6195,0.0980201
34.5139,0.098299
36.4084,0.0985779
38.3028,0.0988567
40.1972,0.0991356
42.0916,0.0991356
43.9861,0.0994144
45.8805,0.0996933
47.7749,0.0999722
49.6693,0.100251
51.5638,0.100251
53.4582,0.10053
55.3526,0.100809
57.247,0.101088
59.1415,0.101366
61.0359,0.101366
62.9303,0.101924
64.8247,0.101924
66.7192,0.102203
68.6136,0.102482
70.508,0.102482
72.4024,0.10304
74.2969,0.10304
76.1913,0.103597
78.0857,0.103597
79.9801,0.103876
81.8746,0.104155
83.769,0.104155
85.6634,0.104713
87.5578,0.104713
89.4523,0.105271
91.3467,0.105271
93.2411,0.105549
95.1356,0.105828
97.03,0.106107
98.9244,0.106386
100.819,0.106386
102.713,0.106944
104.608,0.106944
106.502,0.107223
108.397,0.107501
110.291,0.10778
112.185,0.108059
114.08,0.108338
115.974,0.108617
117.869,0.108617
119.763,0.109175
121.658,0.109175
123.552,0.109453
125.446,0.109732
127.341,0.110011
129.235,0.11029
131.13,0.11029
133.024,0.110848
134.918,0.110848
136.813,0.111405
138.707,0.111405
140.602,0.111963
142.496,0.111963
144.391,0.112242
146.285,0.112521
148.179,0.1128
150.074,0.113079
151.968,0.113079
153.863,0.113636
155.757,0.113636
157.652,0.114194
159.546,0.114194
161.44,0.114473
163.335,0.114752
165.229,0.115031
167.124,0.11531
169.018,0.11531
170.913,0.115867
172.807,0.115867
174.701,0.116425
176.596,0.116425
178.49,0.116983
180.385,0.116983
182.279,0.117262
184.174,0.11754
186.068,0.117819
187.962,0.118098
189.857,0.118098
191.751,0.118656
193.646,0.118656
195.54,0.119214
197.435,0.119214
199.329,0.119771
201.223,0.119771
203.118,0.12005
205.012,0.120329
206.907,0.120608
208.801,0.120887
210.696,0.120887
212.59,0.121445
214.484,0.121445
216.379,0.122002
218.273,0.122002
220.168,0.12256
222.062,0.12256
223.956,0.122839
225.851,0.123118
227.745,0.123397
229.64,0.123675
231.534,0.123675
233.429,0.124233
235.323,0.124233
237.217,0.124791
239.112,0.124791
241.006,0.12507
242.901,0.125349
244.795,0.125627
246.69,0.125906
248.584,0.125906
250.478,0.126185
252.373,0.126464
254.267,0.126743
256.162,0.127022
258.056,0.127301
259.951,0.127579
261.845,0.127579
263.739,0.128137
265.634,0.128137
267.528,0.128695
269.423,0.128695
271.317,0.128974
273.212,0.129253
275.106,0.129532
277,0.12981
278.895,0.12981
280.789,0.130368
282.684,0.130368
284.578,0.130647
286.473,0.130926
288.367,0.131205
290.261,0.131484
292.156,0.131484
294.05,0.132041
295.945,0.132041
297.839,0.13232
299.734,0.132599
301.628,0.132878
303.522,0.133157
305.417,0.133157
307.311,0.133714
309.206,0.133714
311.1,0.133993
312.995,0.134272
314.889,0.134272
316.783,0.13483
318.678,0.13483
320.572,0.135109
322.467,0.135388
324.361,0.135388
326.255,0.135945
328.15,0.135945
330.044,0.136224
331.939,0.136503
333.833,0.136782
335.728,0.137061
337.622,0.137061
339.516,0.13734
341.411,0.137618
343.305,0.137897
345.2,0.138176
347.094,0.138176
348.989,0.138455
350.883,0.138734
352.777,0.138734
354.672,0.139292
356.566,0.139292
358.461,0.139571
360.355,0.139849
362.25,0.139849
364.144,0.140128
366.038,0.140407
367.933,0.140407
369.827,0.140965
371.722,0.140965
373.616,0.141244
375.511,0.141523
377.405,0.141523
379.299,0.141801
381.194,0.14208
383.088,0.14208
384.983,0.142638
386.877,0.142638
388.772,0.142917
390.666,0.143196
392.56,0.143196
394.455,0.143475
396.349,0.143753
398.244,0.143753
400.138,0.144032
402.033,0.144311
403.927,0.144311
405.821,0.14459
407.716,0.144869
409.61,0.144869
411.505,0.145148
413.399,0.145427
415.293,0.145427
417.188,0.145705
419.082,0.145984
420.977,0.145984
422.871,0.146263
424.766,0.146542
426.66,0.146542
428.554,0.146821
430.449,0.1471
432.343,0.1471
434.238,0.147379
436.132,0.147658
438.027,0.147658
439.921,0.147936
441.815,0.148215
