flow_bpd,head
0.414268,21.7094
2.30869,21.7373
4.20312,21.7373
6.09755,21.7094
7.99197,21.7094
9.8864,21.7094
11.7808,21.7094
13.6752,21.7094
15.5697,21.7094
17.4641,21.7094
19.3585,21.6815
21.253,21.6815
23.1474,21.6815
25.0418,21.6815
26.9362,21.6815
28.8307,21.6815
30.7251,21.6815
32.6195,21.6815
34.5139,21.6815
36.4084,21.6536
38.3028,21.6536
40.1972,21.6536
42.0916,21.6536
43.9861,21.6536
45.8805,21.6536
47.7749,21.6536
49.6693,21.6257
51.5638,21.6257
53.4582,21.6257
55.3526,21.6257
57.247,21.6257
59.1415,21.6257
61.0359,21.6257
62.9303,21.6257
64.8247,21.6257
66.7192,21.5979
68.6136,21.5979
70.508,21.5979
72.4024,21.5979
74.2969,21.5979
76.1913,21.5979
78.0857,21.5979
79.9801,21.57
81.8746,21.57
83.769,21.57
85.6634,21.57
87.5578,21.57
89.4523,21.57
91.3467,21.5421
93.2411,21.57
95.1356,21.57
97.03,21.5421
98.9244,21.5421
100.819,21.5421
102.713,21.5421
104.608,21.5421
106.502,21.5421
108.397,21.5421
110.291,21.5421
112.185,21.5142
114.08,21.5421
115.974,21.5142
117.869,21.5142
119.763,21.5142
121.658,21.5142
123.552,21.5142
125.446,21.5142
127.341,21.5142
129.235,21.5142
131.13,21.4863
133.024,21.4863
134.918,21.4863
136.813,21.4863
138.707,21.4863
140.602,21.4863
142.496,21.4863
144.391,21.4863
146.285,21.4863
148.179,21.4584
150.074,21.4584
151.968,21.4584
153.863,21.4584
155.757,21.4584
157.652,21.4584
159.546,21.4584
161.44,21.4584
163.335,21.4584
165.229,21.4584
167.124,21.4584
169.018,21.4584
170.913,21.4305
172.807,21.4305
174.701,21.4305
176.596,21.4305
178.49,21.4305
180.385,21.4305
182.279,21.4305
184.174,21.4305
186.068,21.4305
187.962,21.4305
189.857,21.4305
191.751,21.4305
193.646,21.4027
195.54,21.4027
197.435,21.4027
199.329,21.4027
201.223,21.4027
203.118,21.4027
205.012,21.4027
206.907,21.4027
208.801,21.4027
210.696,21.4027
212.59,21.4027
214.484,21.4027
216.379,21.4027
218.273,21.4027
220.168,21.4027
222.062,21.3748
223.956,21.3748
225.851,21.3748
227.745,21.3748
229.64,21.3748
231.534,21.3748
233.429,21.3748
235.323,21.3748
237.217,21.3748
239.112,21.3748
241.006,21.3748
242.901,21.3748
244.795,21.3748
246.69,21.3748
248.584,21.3748
250.478,21.3748
252.373,21.3469
254.267,21.3469
256.162,21.3469
258.056,21.3469
259.951,21.3469
261.845,21.3469
263.739,21.3469
265.634,21.3469
267.528,21.3469
269.423,21.3469
271.317,21.3469
273.212,21.3469
275.106,21.3469
277,21.3469
278.895,21.3469
280.789,21.3469
282.684,21.3469
284.578,21.3469
286.473,21.319
288.367,21.319
290.261,21.319
292.156,21.319
294.05,21.319
295.945,21.319
297.839,21.319
299.734,21.319
301.628,21.319
303.522,21.319
305.417,21.319
307.311,21.319
309.206,21.319
311.1,21.2911
312.995,21.2911
314.889,21.2911
316.783,21.2911
318.678,21.2911
320.572,21.2911
322.467,21.2911
324.361,21.2911
326.255,21.2911
328.15,21.2911
330.044,21.2911
331.939,21.2911
333.833,21.2911
335.728,21.2911
337.622,21.2632
339.516,21.2632
341.411,21.2632
343.305,21.2632
345.2,21.2632
347.094,21.2632
348.989,21.2632
350.883,21.2632
352.777,21.2632
354.672,21.2632
356.566,21.2353
358.461,21.2353
360.355,21.2353
362.25,21.2353
364.144,21.2353
366.038,21.2353
367.933,21.2353
369.827,21.2353
371.722,21.2353
373.616,21.2353
375.511,21.2075
377.405,21.2075
379.299,21.2075
381.194,21.2075
383.088,21.2075
384.983,21.2075
386.877,21.2075
388.772,21.1796
390.666,21.1796
392.56,21.1796
394.455,21.1796
396.349,21.1796
398.244,21.1796
400.138,21.1796
402.033,21.1517
