flow_bpd,eff
606.557,57.6152
608.197,57.7286
609.836,57.7853
611.475,57.842
613.115,57.9554
614.754,58.0121
616.393,58.0687
618.033,58.1821
619.672,58.2388
621.311,58.2955
622.951,58.4089
624.59,58.4656
626.23,58.5223
627.869,58.6356
629.508,58.6923
631.148,58.749
632.787,58.8057
634.426,58.8624
636.066,58.9758
637.705,59.0325
639.344,59.0891
640.984,59.2025
642.623,59.2025
644.262,59.3159
645.902,59.3726
647.541,59.4293
649.18,59.486
650.82,59.5427
652.459,59.656
654.098,59.7127
655.738,59.7694
657.377,59.8261
659.016,59.8828
660.656,59.9962
662.295,59.9962
663.934,60.1096
665.574,60.1662
667.213,60.2229
668.852,60.2796
670.492,60.3363
672.131,60.393
673.77,60.4497
675.41,60.5064
677.049,60.5631
678.689,60.6198
680.328,60.6764
681.967,60.7331
683.607,60.7898
685.246,60.8465
686.885,60.9032
688.525,60.9599
690.164,61.0166
691.803,61.0733
693.443,61.13
695.082,61.1867
696.721,61.2433
698.361,61.3
700,61.3567
701.639,61.4134
703.279,61.4701
704.918,61.5268
706.557,61.5835
708.197,61.6402
709.836,61.6969
711.475,61.7535
713.115,61.8102
714.754,61.8102
716.393,61.8669
718.033,61.9236
719.672,61.9803
721.311,62.037
722.951,62.0937
724.59,62.0937
726.23,62.1504
727.869,62.2071
729.508,62.2637
731.148,62.3204
732.787,62.3204
734.426,62.3771
736.066,62.4338
737.705,62.4905
739.344,62.5472
740.984,62.5472
742.623,62.6039
744.262,62.6606
745.902,62.6606
747.541,62.774
749.18,62.774
750.82,62.8306
752.459,62.8873
754.098,62.8873
755.738,62.944
757.377,63.0007
759.016,63.0007
760.656,63.0574
762.295,63.1141
763.934,63.1141
765.574,63.1708
767.213,63.2275
768.852,63.2275
770.492,63.2842
772.131,63.3408
773.77,63.3408
775.41,63.3408
777.049,63.4542
778.689,63.4542
780.328,63.4542
781.967,63.5109
783.607,63.5676
785.246,63.5676
786.885,63.5676
788.525,63.6243
790.164,63.681
791.803,63.681
793.443,63.681
795.082,63.7377
796.721,63.7944
798.361,63.7944
800,63.851
801.639,63.851
803.279,63.9077
804.918,63.9077
806.557,63.9077
808.197,63.9644
809.836,64.0211
811.475,64.0211
813.115,64.0211
814.754,64.0778
816.393,64.1345
818.033,64.1345
819.672,64.1345
821.311,64.1345
822.951,64.1912
824.59,64.2479
826.23,64.2479
827.869,64.2479
829.508,64.2479
831.148,64.3612
832.787,64.3612
834.426,64.3612
836.066,64.3612
837.705,64.3612
839.344,64.4179
840.984,64.4179
842.623,64.4746
844.262,64.4746
845.902,64.4746
847.541,64.4746
849.18,64.5313
850.82,64.5313
852.459,64.588
854.098,64.588
855.738,64.588
857.377,64.588
859.016,64.588
860.656,64.588
862.295,64.588
863.934,64.6447
865.574,64.7014
867.213,64.7014
868.852,64.7014
870.492,64.7014
872.131,64.7014
873.77,64.7014
875.41,64.7014
877.049,64.7014
878.689,64.7581
880.328,64.7581
881.967,64.8148
883.607,64.8148
885.246,64.8148
886.885,64.8148
888.525,64.8148
890.164,64.8148
891.803,64.8148
893.443,64.8148
895.082,64.8148
896.721,64.8148
898.361,64.8148
900,64.8148
901.639,64.8148
903.279,64.8148
904.918,64.8148
906.557,64.8148
908.197,64.8148
909.836,64.8148
911.475,64.8148
913.115,64.8148
914.754,64.8148
916.393,64.8148
918.033,64.8148
919.672,64.8148
921.311,64.8148
922.951,64.8148
924.59,64.8148
926.23,64.8148
927.869,64.8148
929.508,64.8148
931.148,64.8148
932.787,64.8148
934.426,64.8148
936.066,64.8148
937.705,64.8148
939.344,64.8148
940.984,64.8148
942.623,64.8148
944.262,64.8148
945.902,64.8148
947.541,64.8148
949.18,64.7581
950.82,64.7581
952.459,64.7014
954.098,64.7014
955.738,64.7014
957.377,64.7014
959.016,64.7014
960.656,64.7014
962.295,64.7014
963.934,64.7014
965.574,64.6447
967.213,64.588
968.852,64.588
970.492,64.588
972.131,64.588
973.77,64.588
975.41,64.588
977.049,64.588
978.689,64.5313
980.328,64.5313
981.967,64.4746
983.607,64.4746
985.246,64.4746
986.885,64.4746
988.525,64.4746
990.164,64.4746
991.803,64.3612
993.443,64.3612
995.082,64.3612
996.721,64.3612
998.361,64.3612
1000,64.3046
1001.64,64.3046
1003.28,64.2479
1004.92,64.2479
1006.56,64.2479
1008.2,64.2479
1009.84,64.1345
1011.48,64.1345
1013.11,64.1345
1014.75,64.1345
1016.39,64.0778
1018.03,64.0211
1019.67,64.0211
1021.31,64.0211
1022.95,64.0211
1024.59,63.9644
1026.23,63.9077
1027.87,63.9077
1029.51,63.9077
1031.15,63.851
1032.79,63.7944
1034.43,63.7944
1036.07,63.7944
1037.7,63.7377
1039.34,63.681
1040.98,63.681
1042.62,63.681
1044.26,63.5676
1045.9,63.5676
1047.54,63.5676
1049.18,63.5109
1050.82,63.4542
1052.46,63.4542
1054.1,63.4542
1055.74,63.3408
1057.38,63.3408
1059.02,63.3408
1060.66,63.2275
1062.3,63.2275
1063.93,63.2275
1065.57,63.1141
1067.21,63.1141
1068.85,63.1141
1070.49,63.0007
1072.13,63.0007
1073.77,62.944
1075.41,62.8873
1077.05,62.8873
1078.69,62.8306
1080.33,62.774
1081.97,62.774
1083.61,62.7173
1085.25,62.6606
1086.89,62.6606
1088.52,62.6039
1090.16,62.5472
1091.8,62.4905
1093.44,62.4338
1095.08,62.4338
1096.72,62.3204
1098.36,62.3204
1100,62.2637
1101.64,62.2071
1103.28,62.2071
1104.92,62.0937
1106.56,62.0937
1108.2,62.037
1109.84,61.9803
1111.48,61.9236
1113.11,61.8669
1114.75,61.8669
1116.39,61.7535
1118.03,61.7535
1119.67,61.6969
1121.31,61.6402
1122.95,61.5835
1124.59,61.5268
1126.23,61.4701
1127.87,61.4134
1129.51,61.3567
1131.15,61.3
1132.79,61.2433
1134.43,61.1867
1136.07,61.13
1137.7,61.0733
1139.34,61.0166
1140.98,60.9599
1142.62,60.9032
1144.26,60.8465
1145.9,60.7898
1147.54,60.7331
1149.18,60.6764
1150.82,60.6198
1152.46,60.5631
1154.1,60.5064
1155.74,60.4497
1157.38,60.393
1159.02,60.3363
1160.66,60.2229
1162.3,60.2229
1163.93,60.1096
1165.57,60.0529
1167.21,59.9962
1168.85,59.9395
1170.49,59.8828
1172.13,59.8261
1173.77,59.7694
1175.41,59.656
1177.05,59.5994
1178.69,59.5427
1180.33,59.4293
1181.97,59.4293
1183.61,59.3159
1185.25,59.2592
1186.89,59.2025
1188.52,59.0891
1190.16,59.0891
1191.8,58.9758
1193.44,58.9191
1195.08,58.8624
1196.72,58.749
1198.36,58.6923
1200,58.6356
1201.64,58.5223
1203.28,58.4656
1204.92,58.4089
1206.56,58.2955
1208.2,58.2388
1209.84,58.1821
1211.48,58.0687
1213.11,57.9554
1214.75,57.9554
1216.39,57.842
1218.03,57.7286
1219.67,57.7286
1221.31,57.6152
1222.95,57.5019
1224.59,57.5019
1226.23,57.3885
1227.87,57.2751
1229.51,57.1617
1231.15,57.1617
1232.79,57.0483
1234.43,56.935
1236.07,56.8216
1237.7,56.8216
1239.34,56.7082
1240.98,56.5948
1242.62,56.4814
1244.26,56.4248
1245.9,56.3681
1247.54,56.2547
1249.18,56.1413
1250.82,56.0279
1252.46,56.0279
1254.1,55.9146
1255.74,55.8012
1257.38,55.6878
1259.02,55.6311
1260.66,55.5177
1262.3,55.461
1263.93,55.3477
1265.57,55.2343
1267.21,55.1209
1268.85,55.0642
1270.49,55.0075
1272.13,54.8941
1273.77,54.7808
1275.41,54.6674
1277.05,54.554
1278.69,54.4973
1280.33,54.3839
1281.97,54.3273
1283.61,54.2139
1285.25,54.1005
1286.89,53.9871
1288.52,53.8737
1290.16,53.8171
1291.8,53.7037
1293.44,53.5903
1295.08,53.4769
1296.72,53.4202
1298.36,53.3068
1300,53.1935
1301.64,53.0801
1303.28,52.9667
1304.92,52.8533
1306.56,52.7966
1308.2,52.6833
1309.84,52.5699
1311.48,52.4565
1313.11,52.3431
1314.75,52.2298
1316.39,52.1164
1318.03,52.003
1319.67,51.8896
1321.31,51.7762
1322.95,51.6629
1324.59,51.5495
1326.23,51.4361
1327.87,51.3227
1329.51,51.2093
1331.15,51.096
1332.79,50.9826
1334.43,50.8692
1336.07,50.7558
1337.7,50.6425
1339.34,50.5291
1340.98,50.4157
1342.62,50.3023
1344.26,50.1889
1345.9,50.0756
1347.54,49.9622
1349.18,49.8488
1350.82,49.7354
1352.46,49.622
1354.1,49.5087
1355.74,49.3953
1357.38,49.2819
1359.02,49.0552
1360.66,48.9418
1362.3,48.8284
1363.93,48.715
1365.57,48.6016
1367.21,48.4883
1368.85,48.3749
1370.49,48.2615
1372.13,48.0914
1373.77,47.9214
1375.41,47.808
1377.05,47.6946
1378.69,47.5812
1380.33,47.4679
1381.97,47.2978
1383.61,47.1844
1385.25,47.0143
1386.89,46.901
1388.52,46.7876
1390.16,46.6742
1391.8,46.5041
1393.44,46.3908
1395.08,46.2207
1396.72,46.1073
1398.36,46.1073
1400,46.1073
1403.28,45.8239
1404.92,45.427
1406.56,45.3137
1408.2,45.1436
1409.84,44.9735
1411.48,44.8601
1413.11,44.7468
1414.75,44.5767
1416.39,44.4066
1418.03,44.2933
1419.67,44.1799
1421.31,44.0098
1422.95,43.8397
1424.59,43.7264
1426.23,43.5563
1427.87,43.4429
1429.51,43.2729
1431.15,43.1028
