flow_bpd,power
1349.18,0.38171
1350.82,0.38171
1352.46,0.38171
1360.66,0.38171
1362.3,0.38171
1363.93,0.38171
1365.57,0.383978
1373.77,0.38171
1375.41,0.38171
1377.05,0.383978
1378.69,0.383978
1386.89,0.38171
1388.52,0.383978
1390.16,0.383978
1391.8,0.383978
1413.11,0.386245
1414.75,0.386245
1416.39,0.386245
1418.03,0.383978
1426.23,0.386245
1427.87,0.386245
1429.51,0.386245
1431.15,0.386245
1439.34,0.386245
1440.98,0.386245
1442.62,0.386245
1444.26,0.386245
1452.46,0.386245
1454.1,0.386245
1455.74,0.386245
1457.38,0.388513
1467.21,0.386245
1468.85,0.388513
1470.49,0.388513
1480.33,0.388513
1481.97,0.388513
1483.61,0.388513
1493.44,0.39078
1495.08,0.388513
1496.72,0.388513
1504.92,0.39078
1506.56,0.39078
1508.2,0.39078
1509.84,0.388513
1518.03,0.39078
1519.67,0.39078
1521.31,0.39078
1522.95,0.39078
1531.15,0.39078
1532.79,0.39078
1534.43,0.39078
1536.07,0.39078
1544.26,0.39078
1545.9,0.39078
1547.54,0.39078
1549.18,0.393048
1572.13,0.39078
1573.77,0.393048
1575.41,0.393048
1585.25,0.395315
1586.89,0.393048
1588.52,0.393048
1596.72,0.395315
1598.36,0.395315
1600,0.395315
1601.64,0.393048
1609.84,0.395315
1611.48,0.395315
1613.11,0.395315
1614.75,0.395315
1637.7,0.395315
1639.34,0.397583
1640.98,0.397583
1662.3,0.399851
1663.93,0.399851
1665.57,0.399851
1667.21,0.397583
1675.41,0.399851
1677.05,0.399851
1678.69,0.399851
1680.33,0.402118
1688.52,0.402118
1690.16,0.399851
1691.8,0.402118
1693.44,0.402118
1754.1,0.408921
1755.74,0.408921
1757.38,0.408921
1759.02,0.411188
1780.33,0.413456
1781.97,0.413456
1783.61,0.413456
1785.25,0.415724
1793.44,0.417991
1795.08,0.417991
1796.72,0.417991
1798.36,0.415724
1806.56,0.417991
1808.2,0.417991
1809.84,0.417991
1811.48,0.420259
1819.67,0.422526
1821.31,0.422526
1822.95,0.422526
1824.59,0.420259
1832.79,0.424794
1834.43,0.427061
1836.07,0.424794
1837.7,0.424794
1845.9,0.427061
1847.54,0.427061
1849.18,0.427061
1850.82,0.429329
1859.02,0.431597
1860.66,0.431597
1862.3,0.431597
1863.93,0.431597
1872.13,0.436132
1873.77,0.436132
1875.41,0.436132
1877.05,0.433864
1885.25,0.438399
1886.89,0.440667
1888.52,0.440667
1890.16,0.440667
1898.36,0.442934
1900,0.442934
1901.64,0.442934
1903.28,0.445202
1911.48,0.44747
1913.11,0.44747
1914.75,0.44747
1963.93,0.467878
1965.57,0.470145
1967.21,0.467878
1977.05,0.476948
1978.69,0.47468
1980.33,0.47468
