flow_bpd,power
1.11387,0.508956
12.1688,0.5056
23.2237,0.5056
34.2787,0.5056
45.3336,0.5056
56.3885,0.502245
67.4435,0.502245
78.4984,0.498889
89.5533,0.498889
100.608,0.498889
111.663,0.498889
122.718,0.498889
133.773,0.495533
144.828,0.495533
155.883,0.495533
166.938,0.495533
177.993,0.495533
189.048,0.495533
200.103,0.495533
211.158,0.492178
222.213,0.492178
233.267,0.492178
244.322,0.492178
255.377,0.492178
266.432,0.492178
277.487,0.492178
288.542,0.492178
299.597,0.492178
310.652,0.492178
321.707,0.495533
332.762,0.495533
343.817,0.495533
354.872,0.495533
365.927,0.495533
376.982,0.495533
388.037,0.495533
399.091,0.495533
410.146,0.498889
421.201,0.498889
432.256,0.498889
443.311,0.498889
454.366,0.498889
465.421,0.498889
476.476,0.502245
487.531,0.502245
498.586,0.502245
509.641,0.5056
553.86,0.508956
564.915,0.508956
575.97,0.512312
587.025,0.512312
598.08,0.512312
609.135,0.512312
620.19,0.515667
631.245,0.515667
642.3,0.519023
653.355,0.519023
664.41,0.519023
675.465,0.522379
686.52,0.522379
697.575,0.525734
708.63,0.525734
719.684,0.52909
730.739,0.52909
741.794,0.532445
752.849,0.532445
763.904,0.532445
774.959,0.535801
786.014,0.535801
797.069,0.539157
808.124,0.539157
819.179,0.542512
830.234,0.545868
841.289,0.545868
852.344,0.545868
863.399,0.549224
874.454,0.552579
885.508,0.552579
896.563,0.552579
907.618,0.555935
918.673,0.559291
929.728,0.559291
940.783,0.562646
951.838,0.566002
962.893,0.566002
973.948,0.566002
985.003,0.569358
996.058,0.572713
1007.11,0.572713
1018.17,0.576069
1029.22,0.579425
1040.28,0.579425
1051.33,0.58278
1062.39,0.58278
1073.44,0.586136
1084.5,0.586136
1095.55,0.589492
1106.61,0.592847
1117.66,0.592847
1128.72,0.596203
1139.77,0.599559
1150.83,0.599559
1161.88,0.602914
1172.94,0.602914
1183.99,0.60627
1195.05,0.609626
1206.1,0.612981
1217.16,0.612981
1228.21,0.616337
1239.27,0.619693
1250.32,0.619693
1261.38,0.623048
1272.43,0.626404
1283.49,0.626404
1294.54,0.629759
1305.6,0.629759
