flow_bpd,head
7.25116,33.717
10.5439,33.717
13.8366,33.717
17.1293,33.717
20.422,33.717
23.7147,33.717
27.0074,33.717
30.3001,33.717
33.5928,33.717
36.8855,33.717
40.1782,33.717
43.4709,33.717
46.7636,33.717
50.0562,33.717
53.3489,33.717
56.6416,33.717
59.9343,33.717
63.227,33.717
66.5197,33.717
69.8124,33.717
73.1051,33.717
76.3978,33.717
79.6905,33.717
82.9832,33.717
86.2759,33.717
89.5686,33.717
92.8613,33.717
96.154,33.717
99.4467,33.7658
102.739,33.717
106.032,33.717
109.325,33.717
112.618,33.717
115.91,33.717
119.203,33.717
122.496,33.717
125.788,33.717
129.081,33.717
132.374,33.717
135.666,33.717
138.959,33.717
142.252,33.717
145.545,33.717
148.837,33.7658
152.13,33.717
155.423,33.717
158.715,33.717
162.008,33.717
165.301,33.717
168.593,33.717
171.886,33.717
175.179,33.717
178.472,33.717
181.764,33.717
185.057,33.717
188.35,33.717
191.642,33.717
194.935,33.717
198.228,33.717
201.52,33.717
204.813,33.717
208.106,33.717
211.399,33.717
214.691,33.717
217.984,33.717
221.277,33.717
224.569,33.717
227.862,33.717
231.155,33.717
234.447,33.717
237.74,33.717
241.033,33.717
244.326,33.717
247.618,33.717
250.911,33.717
254.204,33.717
257.496,33.717
260.789,33.717
458.351,33.1317
461.644,33.1317
464.936,33.1317
468.229,33.1317
471.522,33.0341
474.814,33.0341
478.107,33.0341
481.4,33.0341
484.693,33.0341
487.985,33.0341
491.278,33.0341
494.571,33.0341
497.863,32.9853
501.156,32.9853
504.449,32.9365
507.741,32.9365
860.06,29.6195
863.353,29.6195
866.646,29.5219
869.938,29.5219
873.231,29.4244
876.524,29.4244
879.816,29.3268
883.109,29.3268
886.402,29.2292
889.695,29.2292
892.987,29.1317
896.28,29.0829
899.573,29.0829
902.865,29.0341
906.158,28.9853
909.451,28.9366
912.743,28.839
916.036,28.839
919.329,28.7414
922.622,28.7414
925.914,28.6439
945.67,28.3512
948.963,28.2536
952.256,28.2536
955.549,28.1561
958.841,28.0585
962.134,28.0585
965.427,28.0097
968.719,27.961
972.012,27.8634
975.305,27.8634
978.597,27.7658
981.89,27.7658
985.183,27.6683
988.476,27.5707
991.768,27.5707
995.061,27.4731
998.354,27.4244
1001.65,27.3268
1004.94,27.278
1008.23,27.278
1011.52,27.1805
1014.82,27.0829
1018.11,27.0829
1021.4,26.9853
1024.7,26.9853
1027.99,26.8878
1031.28,26.7902
1034.57,26.7902
1037.87,26.6927
1041.16,26.5951
1044.45,26.5951
1047.74,26.4975
1051.04,26.4488
1054.33,26.4
1057.62,26.3024
1060.91,26.2049
1100.43,25.3756
1103.72,25.3268
1107.01,25.2293
1110.31,25.1317
1113.6,25.0829
1116.89,25.0341
1120.18,24.9854
1123.48,24.9366
1126.77,24.839
1130.06,24.7414
1133.35,24.6439
1136.65,24.5463
1139.94,24.5463
1143.23,24.4488
1146.53,24.3512
1149.82,24.3024
1153.11,24.2049
1156.4,24.1561
1159.7,24.0585
1162.99,23.961
1166.28,23.8634
1169.57,23.7658
1172.87,23.7658
