flow_bpd,power
168.593,0.159021
171.886,0.159021
175.179,0.159021
178.472,0.159021
181.764,0.159021
185.057,0.159021
188.35,0.159021
191.642,0.159021
194.935,0.159021
198.228,0.159021
201.52,0.159021
204.813,0.159021
208.106,0.159021
211.399,0.159021
214.691,0.159021
217.984,0.159021
221.277,0.159021
224.569,0.159021
227.862,0.159021
231.155,0.159021
234.447,0.159021
237.74,0.159021
241.033,0.159021
244.326,0.159021
247.618,0.159021
250.911,0.159021
254.204,0.159021
257.496,0.159021
260.789,0.159021
264.082,0.159021
267.374,0.159021
270.667,0.159021
273.96,0.159021
277.253,0.159021
280.545,0.159021
287.131,0.168889
290.423,0.168889
293.716,0.163955
297.009,0.168889
300.301,0.168889
303.594,0.168889
306.887,0.168889
310.179,0.168889
313.472,0.168889
316.765,0.168889
320.058,0.168889
323.35,0.168889
326.643,0.168889
329.936,0.168889
333.228,0.168889
336.521,0.168889
339.814,0.168889
343.106,0.168889
346.399,0.168889
356.277,0.178757
359.57,0.173823
362.863,0.178757
366.155,0.178757
369.448,0.178757
372.741,0.178757
376.033,0.178757
379.326,0.178757
382.619,0.178757
385.912,0.178757
389.204,0.178757
392.497,0.178757
395.79,0.178757
399.082,0.178757
402.375,0.178757
405.668,0.178757
408.96,0.178757
412.253,0.178757
415.546,0.178757
418.839,0.178757
422.131,0.178757
425.424,0.183691
428.717,0.188625
432.009,0.188625
435.302,0.188625
438.595,0.188625
441.887,0.188625
445.18,0.188625
448.473,0.188625
451.766,0.188625
455.058,0.188625
458.351,0.188625
461.644,0.188625
464.936,0.188625
468.229,0.188625
471.522,0.188625
474.814,0.188625
478.107,0.188625
484.693,0.198493
487.985,0.198493
491.278,0.198493
494.571,0.198493
497.863,0.198493
501.156,0.198493
504.449,0.198493
507.741,0.198493
511.034,0.198493
514.327,0.198493
517.62,0.198493
520.912,0.198493
524.205,0.198493
527.498,0.198493
530.79,0.198493
534.083,0.198493
537.376,0.198493
543.961,0.208362
547.254,0.208362
550.547,0.208362
553.839,0.208362
557.132,0.208362
560.425,0.208362
563.717,0.208362
567.01,0.208362
570.303,0.208362
573.595,0.208362
576.888,0.208362
580.181,0.208362
583.474,0.208362
586.766,0.208362
590.059,0.208362
593.352,0.208362
596.644,0.208362
603.23,0.21823
606.522,0.21823
609.815,0.21823
613.108,0.21823
616.401,0.21823
619.693,0.21823
622.986,0.21823
626.279,0.21823
629.571,0.21823
632.864,0.21823
636.157,0.21823
639.449,0.21823
642.742,0.21823
646.035,0.21823
649.328,0.21823
652.62,0.223164
655.913,0.228098
659.206,0.228098
662.498,0.228098
665.791,0.228098
669.084,0.228098
672.376,0.228098
675.669,0.228098
678.962,0.228098
682.255,0.228098
685.547,0.228098
688.84,0.228098
692.133,0.228098
695.425,0.228098
698.718,0.228098
702.011,0.228098
705.303,0.228098
708.596,0.228098
