flow_bpd,head
34219.6,147.724
34314.3,147.724
34409.1,147.055
34503.8,146.72
34598.5,146.386
34693.3,145.716
34788,145.716
34882.8,145.047
34977.5,145.047
35072.3,144.378
35167,144.043
35261.7,143.708
35356.5,143.039
35451.2,143.039
35546,142.37
35640.7,142.37
35735.5,141.7
35830.2,141.031
35925,141.031
36019.7,140.696
36114.4,140.027
36209.2,139.692
36303.9,139.023
36398.7,139.023
36493.4,138.353
36588.2,138.019
36682.9,137.684
36777.6,137.015
36872.4,137.015
36967.1,136.345
37061.9,135.676
37156.6,135.676
37251.4,135.007
37346.1,135.007
37440.8,134.337
37535.6,133.668
37630.3,133.668
37725.1,132.999
37819.8,132.329
37914.6,132.329
38009.3,131.66
38104,130.991
38198.8,130.991
38293.5,130.656
38672.5,127.979
38767.3,127.979
38862,127.644
38956.7,126.975
39051.5,126.975
39146.2,126.305
39241,125.636
39335.7,125.636
39430.5,124.967
39525.2,124.297
39619.9,123.963
39714.7,123.628
39809.4,122.959
39904.2,122.289
39998.9,122.289
40093.7,121.62
40188.4,120.951
40283.1,120.951
40377.9,120.281
40472.6,119.612
40567.4,118.943
40662.1,118.943
40756.9,118.273
40851.6,117.604
40946.3,116.935
41041.1,116.935
41135.8,116.265
41230.6,115.596
41325.3,114.927
41420.1,114.592
41514.8,114.257
41609.5,113.588
41704.3,112.919
41799,112.584
41893.8,112.249
41988.5,111.58
42083.3,110.911
42178,110.241
42272.8,109.907
42367.5,109.572
42462.2,108.902
42557,108.233
42651.7,107.564
42746.5,107.229
42841.2,106.56
42936,106.225
43030.7,105.556
43125.4,104.886
43220.2,104.217
43314.9,103.548
43409.7,103.213
43504.4,102.878
43599.2,102.209
43693.9,101.54
43788.6,100.87
43883.4,100.201
43978.1,99.5317
44072.9,99.1971
44167.6,98.5277
44262.4,97.8584
44357.1,97.5237
44451.8,96.8544
44546.6,96.185
44641.3,95.5157
44736.1,94.8463
44830.8,94.177
44925.6,93.8423
45020.3,93.173
45115.1,92.5037
45209.8,91.8343
45304.5,91.165
45399.3,90.4956
45494,89.8263
45588.8,89.157
45683.5,88.8223
45778.3,88.1529
45873,87.4836
45967.7,86.8143
46062.5,86.1449
46157.2,85.4756
46252,84.8062
46346.7,84.1369
46441.5,83.4676
46536.2,82.7982
46630.9,82.1289
46725.7,81.4595
46820.4,80.7902
46915.2,80.1209
47009.9,79.4515
47104.7,78.7822
47199.4,77.7782
47294.1,77.1088
47388.9,76.4395
47483.6,75.7701
47578.4,75.1008
47673.1,74.4315
47767.9,73.4275
47862.6,72.7581
47957.4,72.0888
48052.1,71.4194
48146.8,70.7501
48241.6,70.0808
48336.3,69.0767
48431.1,68.4074
48525.8,67.7381
48620.6,66.734
48715.3,66.0647
48810,65.3954
48904.8,64.726
48999.5,63.722
49094.3,63.0527
49189,62.3833
49283.8,61.3793
49378.5,60.71
49473.2,59.706
49568,59.0366
49662.7,58.3673
49757.5,57.3633
49852.2,56.6939
49947,55.6899
50041.7,55.0206
50136.4,54.0166
50231.2,53.3472
50325.9,52.3432
50420.7,51.6739
50515.4,50.6699
50610.2,50.0005
50704.9,48.9965
50799.7,48.3272
50894.4,47.3232
50989.1,46.3192
51083.9,45.6498
51178.6,44.9805
51273.4,43.9765
51368.1,42.9725
51462.9,42.3031
51557.6,41.2991
51652.3,40.2951
51747.1,39.6258
51841.8,38.2871
51936.6,37.6177
52031.3,36.6137
52126.1,35.6097
52220.8,34.9404
52315.5,33.9364
52410.3,33.267
52505,31.9283
52599.8,30.9243
52694.5,30.255
52789.3,28.9163
52884,28.247
52978.7,27.243
53073.5,26.239
53168.2,25.2349
53263,24.2309
53357.7,23.5616
53452.5,22.2229
53547.2,21.2189
53641.9,19.5455
53736.7,17.5375
