flow_bpd,eff
17.2389,0.134407
111.982,0.402501
206.725,0.93869
301.469,1.34083
396.212,1.74297
490.955,2.27916
585.699,2.68131
680.442,3.08345
775.185,3.61964
869.929,4.02178
964.672,4.42392
1059.42,4.96011
1154.16,5.36225
1248.9,5.76439
1343.65,6.30058
1438.39,6.70272
1533.13,7.10487
1627.88,7.50701
1722.62,7.90915
1817.36,8.44534
1912.1,8.84748
2006.85,9.24962
2101.59,9.65176
2196.33,10.188
2291.08,10.5901
2385.82,10.9922
2480.56,11.3944
2575.31,11.7965
2670.05,12.1987
2764.79,12.7349
2859.54,13.137
2954.28,13.5391
3049.02,13.9413
3143.77,14.3434
3238.51,14.7456
3333.25,15.2818
3428,15.6839
3522.74,16.086
3617.48,16.4882
3712.23,16.8903
3806.97,17.2925
3901.71,17.6946
3996.46,18.0967
4091.2,18.4989
4185.94,18.901
4280.69,19.3032
4375.43,19.7053
4470.17,20.1075
4564.92,20.5096
4659.66,20.9117
4754.4,21.3139
4849.15,21.716
4943.89,22.1182
5038.63,22.5203
5133.38,22.9224
5228.12,23.3246
5322.86,23.7267
5417.61,24.1289
5512.35,24.397
5607.09,24.9332
5701.84,25.2013
5796.58,25.6034
5891.32,26.0055
5986.07,26.2736
6080.81,26.8098
6175.55,27.0779
6270.3,27.4801
6365.04,27.8822
6459.78,28.1503
6554.53,28.6865
6649.27,28.9546
6744.01,29.3567
6838.76,29.7589
6933.5,30.027
7028.24,30.4291
7122.99,30.8312
7217.73,31.0993
7312.47,31.6355
7407.22,31.9036
7501.96,32.1717
7596.7,32.7079
7691.45,32.976
7786.19,33.2441
7880.93,33.7803
7975.68,34.0484
8070.42,34.3165
8165.16,34.8527
8259.91,35.1208
8354.65,35.3888
8449.39,35.6569
8544.14,36.1931
8638.88,36.4612
8733.62,36.7293
8828.37,37.2655
8923.11,37.5336
9017.85,37.8017
9112.6,38.0698
9207.34,38.3379
9302.08,38.8741
9396.83,39.1422
9491.57,39.4103
9586.31,39.6784
9681.06,40.2145
9775.8,40.3486
9870.54,40.8848
9965.29,41.0188
10060,41.421
10154.8,41.6891
10249.5,42.0912
10344.3,42.3593
10439,42.6274
10533.7,42.8955
10628.5,43.1636
10723.2,43.4317
10818,43.8338
10912.7,44.236
11007.5,44.5041
11102.2,44.7722
11196.9,45.0403
11291.7,45.3083
11386.4,45.5764
11481.2,45.8445
11575.9,46.1126
11670.7,46.3807
11765.4,46.6488
11860.2,47.051
11954.9,47.3191
12049.6,47.5871
12144.4,47.8552
12239.1,48.1233
12333.9,48.3914
12428.6,48.6595
12523.4,48.9276
12618.1,49.1957
12712.8,49.4638
12807.6,49.7319
12902.3,50
12997.1,50.2681
13091.8,50.5362
13186.6,50.8043
13281.3,51.0724
13376,51.2064
13470.8,51.4745
13565.5,51.7426
13660.3,52.0107
13755,52.2788
13849.8,52.5469
13944.5,52.815
14039.2,52.949
14134,53.2171
14228.7,53.4852
14323.5,53.7533
14418.2,53.8874
14513,54.1555
14607.7,54.2895
14702.5,54.5576
14797.2,54.8257
14891.9,55.0938
14986.7,55.2278
15081.4,55.4959
