flow_bpd,power
17.2389,38.3379
111.982,38.3379
206.725,38.3379
301.469,38.3379
396.212,38.4719
490.955,38.4719
585.699,38.4719
680.442,38.4719
775.185,38.606
869.929,38.606
964.672,38.74
1059.42,38.74
1154.16,38.74
1248.9,38.74
1343.65,38.74
1438.39,38.8741
1533.13,38.8741
1627.88,38.8741
1722.62,38.8741
1817.36,39.0081
1912.1,39.0081
2006.85,39.0081
2101.59,39.0081
2196.33,39.1422
2291.08,39.1422
2385.82,39.1422
2480.56,39.1422
2575.31,39.1422
2670.05,39.2762
2764.79,39.2762
2859.54,39.2762
2954.28,39.2762
3049.02,39.2762
3143.77,39.2762
3238.51,39.2762
3333.25,39.4103
3428,39.4103
3522.74,39.4103
3617.48,39.4103
3712.23,39.4103
3806.97,39.5443
3901.71,39.5443
3996.46,39.5443
4091.2,39.5443
4185.94,39.5443
4280.69,39.5443
4375.43,39.6784
4470.17,39.6784
4564.92,39.6784
4659.66,39.6784
4754.4,39.6784
4849.15,39.6784
4943.89,39.6784
5038.63,39.8124
5133.38,39.8124
5228.12,39.8124
5322.86,39.8124
5417.61,39.8124
5512.35,39.8124
5607.09,39.8124
5701.84,39.8124
5796.58,39.8124
5891.32,39.9465
5986.07,39.9465
6080.81,39.9465
6175.55,39.9465
6270.3,39.9465
6365.04,40.0805
6459.78,40.0805
6554.53,40.0805
6649.27,40.0805
6744.01,40.0805
6838.76,40.0805
6933.5,40.0805
7028.24,40.0805
7122.99,40.0805
7217.73,40.2145
7312.47,40.2145
7407.22,40.2145
7501.96,40.2145
7596.7,40.2145
7691.45,40.2145
7786.19,40.3486
7880.93,40.3486
7975.68,40.3486
8070.42,40.3486
8165.16,40.3486
8259.91,40.3486
8354.65,40.3486
8449.39,40.3486
8544.14,40.4826
8638.88,40.4826
8733.62,40.4826
8828.37,40.4826
8923.11,40.4826
9017.85,40.6167
9112.6,40.6167
9207.34,40.6167
9302.08,40.6167
9396.83,40.6167
9491.57,40.6167
9586.31,40.6167
9681.06,40.7507
10060,40.7507
10154.8,40.8848
10249.5,40.8848
10344.3,40.8848
10439,40.8848
10533.7,40.8848
10628.5,41.0188
10723.2,41.0188
10818,41.0188
10912.7,41.0188
11007.5,41.1529
11102.2,41.1529
11196.9,41.1529
11291.7,41.1529
11386.4,41.1529
11481.2,41.1529
11575.9,41.2869
11670.7,41.2869
11765.4,41.2869
11860.2,41.2869
11954.9,41.421
12049.6,41.421
12144.4,41.421
12239.1,41.421
12333.9,41.421
12428.6,41.555
12523.4,41.555
12618.1,41.555
12712.8,41.555
12807.6,41.6891
12902.3,41.6891
12997.1,41.6891
13091.8,41.6891
13186.6,41.6891
13281.3,41.8231
13376,41.8231
13470.8,41.8231
13565.5,41.9572
13660.3,41.9572
13755,41.9572
13849.8,41.9572
13944.5,42.0912
14039.2,42.0912
14134,42.0912
14228.7,42.2253
14323.5,42.2253
14418.2,42.2253
14513,42.2253
14607.7,42.3593
14702.5,42.3593
14797.2,42.3593
14891.9,42.4934
14986.7,42.4934
15081.4,42.4934
15176.2,42.4934
15270.9,42.6274
15365.7,42.6274
15460.4,42.7614
15555.1,42.7614
15649.9,42.7614
15744.6,42.7614
15839.4,42.8955
15934.1,42.8955
16028.9,43.0295
16123.6,43.0295
16218.3,43.0295
16313.1,43.0295
16407.8,43.1636
16502.6,43.1636
16597.3,43.2976
16692.1,43.2976
16786.8,43.2976
16881.5,43.2976
16976.3,43.4317
17071,43.4317
17165.8,43.5657
17260.5,43.5657
17355.3,43.5657
17450,43.6998
17544.8,43.6998
17639.5,43.8338
17734.2,43.8338
17829,43.8338
17923.7,43.8338
18018.5,43.9679
18113.2,43.9679
18208,44.1019
18302.7,44.1019
18397.4,44.1019
18492.2,44.236
18586.9,44.236
18681.7,44.37
18776.4,44.37
18871.2,44.37
18965.9,44.5041
19060.6,44.5041
19155.4,44.6381
19250.1,44.6381
19344.9,44.6381
19439.6,44.6381
19534.4,44.7722
19629.1,44.7722
19723.8,44.9062
19818.6,44.9062
19913.3,44.9062
20008.1,45.0403
20102.8,45.1743
20197.6,45.1743
20292.3,45.1743
20387,45.1743
20481.8,45.3083
20576.5,45.4424
20671.3,45.4424
20766,45.4424
20860.8,45.4424
20955.5,45.5764
21050.3,45.7105
21145,45.7105
21239.7,45.7105
21334.5,45.8445
21429.2,45.8445
21524,45.9786
21618.7,45.9786
21713.5,45.9786
21808.2,46.1126
21902.9,46.1126
21997.7,46.2467
22092.4,46.2467
22187.2,46.2467
22281.9,46.3807
22376.7,46.3807
22471.4,46.5148
22566.1,46.5148
22660.9,46.5148
22755.6,46.6488
22850.4,46.6488
22945.1,46.7829
23039.9,46.7829
23134.6,46.9169
23229.3,46.9169
23324.1,47.051
23418.8,47.051
23513.6,47.051
23608.3,47.185
23703.1,47.185
23797.8,47.3191
23892.6,47.3191
23987.3,47.3191
24082,47.4531
24176.8,47.4531
24271.5,47.5871
24366.3,47.5871
24461,47.7212
24555.8,47.7212
24650.5,47.8552
24745.2,47.8552
24840,47.8552
24934.7,47.9893
25029.5,47.9893
25124.2,47.9893
25219,48.1233
25313.7,48.1233
25408.4,48.2574
25503.2,48.2574
25597.9,48.3914
25692.7,48.3914
25787.4,48.3914
25882.2,48.5255
25976.9,48.5255
26071.6,48.6595
26166.4,48.6595
26261.1,48.6595
26355.9,48.7936
26450.6,48.7936
26545.4,48.9276
26640.1,48.9276
26734.9,48.9276
26829.6,49.0617
26924.3,49.0617
27019.1,49.0617
27113.8,49.1957
27208.6,49.1957
27303.3,49.3298
27398.1,49.3298
27492.8,49.3298
27587.5,49.4638
27682.3,49.4638
27777,49.4638
27871.8,49.5979
27966.5,49.5979
28061.3,49.5979
28156,49.7319
28250.7,49.7319
28345.5,49.7319
28440.2,49.866
28535,49.866
28629.7,49.866
28724.5,50
28819.2,50
28913.9,50
29008.7,50.134
29103.4,50.134
29198.2,50.134
29292.9,50.2681
