flow_bpd,eff
2218.63,60.6061
2225.21,60.6061
2231.79,60.6061
2238.37,60.5303
2244.95,60.5303
2251.53,60.5303
2258.11,60.5303
2264.7,60.5303
2271.28,60.4545
2277.86,60.4545
2284.44,60.3788
2291.02,60.3788
2297.6,60.3788
2304.18,60.3788
2310.77,60.303
2317.35,60.303
2323.93,60.2273
2330.51,60.2273
2337.09,60.2273
2343.67,60.2273
2350.26,60.1515
2356.84,60.0758
2363.42,60.0758
2370,60.0758
2376.58,60.0758
2383.16,60
2389.74,59.9242
2396.33,59.9242
2402.91,59.9242
2409.49,59.8485
2416.07,59.7727
2422.65,59.7727
2429.23,59.7727
2435.81,59.697
2442.4,59.6212
2448.98,59.6212
2455.56,59.5455
2462.14,59.4697
2468.72,59.4697
2475.3,59.4697
2481.88,59.3939
2488.47,59.3182
2495.05,59.3182
2501.63,59.3182
2508.21,59.1667
2514.79,59.1667
2521.37,59.1667
2527.95,59.0152
2534.54,59.0152
2541.12,59.0152
2547.7,58.8636
2554.28,58.8636
2560.86,58.8636
2567.44,58.7121
2574.02,58.7121
2580.61,58.7121
2587.19,58.5606
2593.77,58.5606
2600.35,58.5606
2606.93,58.4091
2613.51,58.4091
2620.1,58.3333
2626.68,58.2576
2633.26,58.2576
2639.84,58.1061
2646.42,58.1061
2653,58.1061
2659.58,57.9545
2666.17,57.9545
2672.75,57.803
2679.33,57.803
2685.91,57.803
2692.49,57.6515
2699.07,57.6515
2705.65,57.5
2712.24,57.5
2718.82,57.4242
2725.4,57.3485
2731.98,57.3485
2738.56,57.197
2745.14,57.197
2751.72,57.0455
2758.31,57.0455
2764.89,56.8939
2771.47,56.8939
2778.05,56.8182
2784.63,56.7424
2791.21,56.7424
2797.79,56.5909
2804.38,56.5909
2810.96,56.4394
2817.54,56.4394
2824.12,56.2879
2830.7,56.2879
2837.28,56.1364
2843.86,56.1364
2850.45,55.9848
2857.03,55.9848
2863.61,55.8333
2870.19,55.8333
2876.77,55.6818
2883.35,55.6818
2889.94,55.5303
2896.52,55.5303
2903.1,55.3788
2909.68,55.3788
2916.26,55.2273
2922.84,55.2273
2929.42,55.0758
2936.01,54.9242
2942.59,54.9242
2949.17,54.7727
2955.75,54.7727
2962.33,54.6212
2968.91,54.6212
2975.49,54.4697
2982.08,54.3939
2988.66,54.3182
2995.24,54.1667
3001.82,54.1667
3008.4,54.0152
3014.98,53.9394
3021.56,53.8636
3028.15,53.7121
3034.73,53.7121
3041.31,53.5606
3047.89,53.4848
3054.47,53.4091
3061.05,53.2576
3067.63,53.1818
3074.22,53.1061
3080.8,52.9545
3087.38,52.9545
3093.96,52.803
3100.54,52.6515
3107.12,52.6515
3113.7,52.5
3120.29,52.3485
3126.87,52.3485
3133.45,52.197
3140.03,52.0455
3146.61,51.9697
3153.19,51.8939
3159.77,51.7424
3166.36,51.6667
3172.94,51.5909
3179.52,51.4394
3186.1,51.2879
3192.68,51.2121
3199.26,51.1364
3205.85,50.9848
3212.43,50.8333
3219.01,50.7576
3225.59,50.6061
3232.17,50.5303
3238.75,50.3788
3245.33,50.303
3251.92,50.1515
3258.5,50.0758
3265.08,49.9242
3271.66,49.7727
3278.24,49.697
3284.82,49.5455
3291.4,49.3939
3297.99,49.2424
3304.57,49.1667
3311.15,49.0152
3317.73,48.8636
3324.31,48.7879
3330.89,48.6364
3337.47,48.4848
3344.06,48.3333
3350.64,48.1818
3357.22,48.0303
3363.8,47.8788
3370.38,47.7273
3376.96,47.5758
3383.54,47.4242
3390.13,47.2727
3396.71,47.1212
3403.29,46.9697
3409.87,46.8182
3416.45,46.6667
3423.03,46.5152
3429.61,46.3636
3436.2,46.2121
3442.78,46.0606
3449.36,45.9091
3455.94,45.7576
3462.52,45.6061
3469.1,45.4545
3475.69,45.303
3482.27,45
3488.85,44.8485
3495.43,44.697
3502.01,44.6212
3508.59,44.6212
