flow_bpd,head
1784.25,51.7424
1790.83,51.6667
1797.41,51.5909
1803.99,51.5909
1810.58,51.5152
1817.16,51.4394
1823.74,51.3636
1830.32,51.2879
1836.9,51.2879
1843.48,51.1364
1850.06,51.1364
1856.65,51.0606
1863.23,50.9848
1869.81,50.9091
1876.39,50.8333
1882.97,50.7576
1889.55,50.6818
1896.13,50.6061
1902.72,50.5303
1909.3,50.4545
1915.88,50.3788
1922.46,50.3788
1929.04,50.2273
1935.62,50.2273
1942.2,50.0758
1948.79,50.0758
1955.37,49.9242
1961.95,49.9242
1968.53,49.7727
1975.11,49.7727
1981.69,49.6212
1988.27,49.6212
1994.86,49.4697
2001.44,49.4697
2008.02,49.3182
2014.6,49.3182
2021.18,49.1667
2027.76,49.0909
2034.34,49.0152
2040.93,48.9394
2047.51,48.8636
2054.09,48.7879
2060.67,48.7121
2067.25,48.5606
2073.83,48.5606
2080.42,48.4091
2087,48.4091
2093.58,48.2576
2100.16,48.1818
2106.74,48.1061
2113.32,47.9545
2119.9,47.9545
2126.49,47.803
2133.07,47.803
2139.65,47.6515
2146.23,47.5758
2152.81,47.5
2159.39,47.3485
2165.97,47.3485
2172.56,47.197
2179.14,47.1212
2185.72,47.0455
2192.3,46.8939
2198.88,46.8939
2205.46,46.7424
2212.04,46.6667
2218.63,46.5909
2225.21,46.4394
2231.79,46.4394
2238.37,46.2879
2244.95,46.1364
2251.53,46.1364
2258.11,45.9848
2264.7,45.9091
2271.28,45.8333
2277.86,45.6818
2284.44,45.6061
2291.02,45.5303
2297.6,45.3788
2304.18,45.3788
2310.77,45.2273
2317.35,45.0758
2323.93,45.0758
2330.51,44.9242
2337.09,44.7727
2343.67,44.7727
2350.26,44.6212
2356.84,44.4697
2363.42,44.4697
2370,44.3182
2376.58,44.1667
2383.16,44.1667
2389.74,44.0152
2396.33,43.8636
2402.91,43.8636
2409.49,43.7121
2416.07,43.5606
2422.65,43.5606
2429.23,43.4091
2435.81,43.2576
2442.4,43.2576
2448.98,43.1061
2455.56,42.9545
2462.14,42.9545
2468.72,42.803
2475.3,42.6515
2481.88,42.5758
2488.47,42.5
2495.05,42.3485
2501.63,42.197
2508.21,42.197
2514.79,42.0455
2521.37,41.8939
2527.95,41.8939
2534.54,41.7424
2541.12,41.5909
2547.7,41.4394
2554.28,41.4394
2560.86,41.2879
2567.44,41.1364
2574.02,41.1364
2580.61,40.9848
2587.19,40.8333
2593.77,40.6818
2600.35,40.6818
2606.93,40.5303
2613.51,40.3788
2620.1,40.2273
2626.68,40.2273
2633.26,40.0758
2639.84,39.9242
2646.42,39.9242
2653,39.7727
2659.58,39.6212
2666.17,39.4697
2672.75,39.4697
2679.33,39.3182
2685.91,39.1667
2692.49,39.0152
2699.07,39.0152
2705.65,38.8636
2712.24,38.7121
2718.82,38.5606
2725.4,38.5606
2731.98,38.4091
2738.56,38.2576
2745.14,38.1061
2751.72,38.1061
2758.31,37.9545
2764.89,37.803
2771.47,37.6515
2778.05,37.6515
2784.63,37.5
2791.21,37.3485
2797.79,37.197
2804.38,37.0455
2810.96,37.0455
2817.54,36.8939
2824.12,36.7424
2830.7,36.5909
2837.28,36.5909
2843.86,36.4394
2850.45,36.2879
2857.03,36.1364
2863.61,36.0606
2870.19,35.9848
2876.77,35.8333
2883.35,35.6818
2889.94,35.5303
2896.52,35.5303
2903.1,35.3788
2909.68,35.2273
2916.26,35.0758
2922.84,35
2929.42,34.9242
2936.01,34.7727
2942.59,34.6212
2949.17,34.4697
2955.75,34.3182
2962.33,34.3182
2968.91,34.1667
2975.49,34.0152
2982.08,33.8636
2988.66,33.7121
2995.24,33.7121
3001.82,33.5606
3008.4,33.4091
3014.98,33.2576
3021.56,33.1061
3028.15,33.0303
3034.73,32.9545
3041.31,32.803
3047.89,32.6515
3054.47,32.5
3061.05,32.4242
3067.63,32.3485
3074.22,32.197
3080.8,32.0455
3087.38,31.8939
3093.96,31.7424
3100.54,31.6667
3107.12,31.5909
3113.7,31.4394
3120.29,31.2879
3126.87,31.1364
3133.45,30.9848
3140.03,30.9091
3146.61,30.7576
3153.19,30.6818
3159.77,30.5303
3166.36,30.3788
3172.94,30.2273
3179.52,30.0758
3186.1,30
3192.68,29.8485
3199.26,29.7727
3205.85,29.6212
3212.43,29.4697
3219.01,29.3182
3225.59,29.1667
3232.17,29.0909
3238.75,28.9394
3245.33,28.7879
3251.92,28.7121
3258.5,28.5606
3265.08,28.4091
3271.66,28.2576
3278.24,28.1061
3284.82,27.9545
3291.4,27.8788
3297.99,27.7273
3304.57,27.5758
3311.15,27.4242
3317.73,27.3485
3324.31,27.197
3330.89,27.0455
3337.47,26.8939
3344.06,26.7424
3350.64,26.5909
3357.22,26.4394
3363.8,26.2879
3370.38,26.1364
3376.96,26.0606
3383.54,25.9091
3390.13,25.7576
3396.71,25.6061
3403.29,25.4545
3409.87,25.303
3416.45,25.1515
3423.03,25
3429.61,24.9242
3436.2,24.7727
3442.78,24.6212
3449.36,24.4697
3455.94,24.3182
3462.52,24.1667
3469.1,24.0152
3475.69,23.8636
3482.27,23.7121
3488.85,23.5606
3495.43,23.4091
3502.01,23.2576
