flow_bpd,power
2087,1.22424
2093.58,1.22576
2100.16,1.22576
2106.74,1.22879
2113.32,1.22879
2119.9,1.23182
2126.49,1.23182
2133.07,1.23485
2139.65,1.23636
2146.23,1.23788
2152.81,1.23939
2159.39,1.24091
2165.97,1.24242
2172.56,1.24394
2179.14,1.24697
2185.72,1.24697
2192.3,1.25
2198.88,1.25
2205.46,1.25303
2212.04,1.25303
2218.63,1.25606
2225.21,1.25606
2231.79,1.25909
2238.37,1.25909
2244.95,1.26212
2251.53,1.26212
2258.11,1.26515
2264.7,1.26515
2271.28,1.26818
2277.86,1.26818
2284.44,1.27121
2291.02,1.27121
2297.6,1.27424
2304.18,1.27424
2310.77,1.27727
2317.35,1.27727
2323.93,1.27879
2330.51,1.2803
2337.09,1.28182
2343.67,1.28333
2350.26,1.28485
2356.84,1.28636
2363.42,1.28636
2370,1.28939
2376.58,1.28939
2383.16,1.29242
2389.74,1.29242
2396.33,1.29394
2402.91,1.29545
2409.49,1.29697
2416.07,1.29848
2422.65,1.29848
2429.23,1.30152
2435.81,1.30152
2442.4,1.30303
2448.98,1.30455
2455.56,1.30455
2462.14,1.30758
2468.72,1.30758
2475.3,1.30909
2481.88,1.31061
2488.47,1.31212
2495.05,1.31364
2501.63,1.31364
2508.21,1.31515
2514.79,1.31667
2521.37,1.31667
2527.95,1.31818
2534.54,1.3197
2541.12,1.32121
2547.7,1.32273
2554.28,1.32273
2560.86,1.32424
2567.44,1.32576
2574.02,1.32576
2580.61,1.32727
2587.19,1.32879
2593.77,1.32879
2600.35,1.3303
2606.93,1.33182
2613.51,1.33182
2620.1,1.33333
2626.68,1.33485
2633.26,1.33485
2639.84,1.33636
2646.42,1.33788
2653,1.33788
2659.58,1.33939
2666.17,1.33939
2672.75,1.34091
2679.33,1.34091
2685.91,1.34242
2692.49,1.34394
2699.07,1.34394
2705.65,1.34545
2712.24,1.34545
2718.82,1.34697
2725.4,1.34697
2731.98,1.34848
2738.56,1.34848
2745.14,1.35
2751.72,1.35
2758.31,1.35152
2764.89,1.35152
2771.47,1.35303
2778.05,1.35303
2784.63,1.35455
2791.21,1.35455
2797.79,1.35606
2804.38,1.35606
2810.96,1.35758
2817.54,1.35758
2824.12,1.35758
2830.7,1.35909
2837.28,1.35909
2843.86,1.36061
2850.45,1.36061
2857.03,1.36061
2863.61,1.36212
2870.19,1.36212
2876.77,1.36212
2883.35,1.36364
2889.94,1.36364
2896.52,1.36364
2903.1,1.36515
2909.68,1.36515
2916.26,1.36515
2922.84,1.36667
2929.42,1.36667
2936.01,1.36667
2942.59,1.36667
2949.17,1.36818
2955.75,1.36818
2962.33,1.36818
2968.91,1.36818
2975.49,1.36818
2982.08,1.3697
2988.66,1.3697
2995.24,1.3697
3001.82,1.3697
3008.4,1.3697
3014.98,1.37121
3021.56,1.37121
3028.15,1.37121
3034.73,1.37121
3041.31,1.37121
3047.89,1.37121
3054.47,1.37121
3061.05,1.37121
3067.63,1.37273
3074.22,1.37273
3080.8,1.37273
3087.38,1.37273
3093.96,1.37273
3100.54,1.37273
3107.12,1.37273
3113.7,1.37273
3120.29,1.37273
3126.87,1.37273
3133.45,1.37273
3140.03,1.37273
3146.61,1.37273
3153.19,1.37273
3159.77,1.37273
3166.36,1.37273
3172.94,1.37273
3179.52,1.37121
3186.1,1.37121
3192.68,1.37121
3199.26,1.37121
3205.85,1.37121
3212.43,1.37121
3219.01,1.37121
3225.59,1.37121
3232.17,1.3697
3238.75,1.3697
3245.33,1.3697
3251.92,1.3697
3258.5,1.3697
3265.08,1.36818
3271.66,1.36818
3278.24,1.36818
3284.82,1.36818
3291.4,1.36667
3297.99,1.36667
3304.57,1.36667
3311.15,1.36515
3317.73,1.36515
3324.31,1.36515
3330.89,1.36515
3337.47,1.36364
3344.06,1.36364
3350.64,1.36212
3357.22,1.36212
3363.8,1.36212
3370.38,1.36061
3376.96,1.36061
3383.54,1.36061
3390.13,1.35909
3396.71,1.35909
3403.29,1.35758
3409.87,1.35758
3416.45,1.35606
3423.03,1.35606
3429.61,1.35455
3436.2,1.35455
3442.78,1.35303
3449.36,1.35303
3455.94,1.35152
3462.52,1.35152
3469.1,1.35
3475.69,1.35
3482.27,1.34848
3488.85,1.34697
3495.43,1.34697
3502.01,1.34545
