flow_bpd,eff
22257.1,66.6414
22312.4,66.4183
22367.7,66.4183
22423,66.1952
22478.2,66.1952
22533.5,65.9721
22588.8,65.9721
22644.1,65.749
22699.4,65.6374
22754.7,65.5259
22810,65.3028
22865.2,65.1912
22920.5,65.0796
22975.8,64.8565
23031.1,64.745
23086.4,64.6334
23141.7,64.4103
23197,64.2988
23252.3,64.1872
23307.5,63.9641
23362.8,63.741
23418.1,63.6294
23473.4,63.4063
23528.7,63.1832
23584,63.0717
23639.3,62.8486
23694.5,62.6255
23749.8,62.5139
23805.1,62.0677
23860.4,62.0677
23915.7,61.8446
23971,61.6215
24026.3,61.3984
24081.6,61.1753
24136.8,60.9522
24192.1,60.7291
24247.4,60.5059
24302.7,60.2828
24358,60.0597
24413.3,59.8366
24468.6,59.6135
24523.9,59.3904
24579.1,59.1673
24634.4,58.7211
24689.7,58.498
24745,58.2749
24800.3,58.0518
24855.6,57.8287
24910.9,57.3824
24966.1,57.1593
25021.4,56.9362
25076.7,56.6016
25132,56.2669
25187.3,56.0438
25242.6,55.7091
25297.9,55.3745
25353.2,55.0398
25408.4,54.7052
25463.7,54.3705
25519,54.0358
25574.3,53.8127
25629.6,53.4781
25684.9,53.1434
25740.2,52.6972
25795.4,52.3625
25850.7,52.0279
25906,51.6932
25961.3,51.247
26016.6,50.9123
26071.9,50.5777
26127.2,50.1315
26182.5,49.7968
26237.7,49.4621
26293,49.0159
26348.3,48.5697
26403.6,48.1235
26458.9,47.6773
26514.2,47.2311
26569.5,46.8964
26624.8,46.5618
26680,46.1155
26735.3,45.6693
26790.6,45.2231
26845.9,44.7769
26901.2,44.3307
26956.5,43.8845
27011.8,43.3267
27067,42.8805
27122.3,42.4343
27177.6,41.8765
27232.9,41.4303
27288.2,40.9841
27343.5,40.5379
27398.8,40.0916
27454.1,39.5339
27509.3,39.0877
27564.6,38.4183
27619.9,37.9721
27675.2,37.5259
27730.5,36.8566
27785.8,36.4104
27841.1,35.8526
27896.4,35.2948
27951.6,34.8486
28006.9,34.1793
28062.2,33.7331
28117.5,33.0638
28172.8,32.506
28228.1,31.9482
28283.4,31.3905
28338.6,30.7211
28393.9,30.1634
28449.2,29.6056
28504.5,29.0478
28559.8,28.3785
28615.1,27.9323
28670.4,27.263
28725.7,26.7052
28780.9,26.0359
28836.2,25.3666
28891.5,24.6972
28946.8,24.1395
29002.1,23.4702
29057.4,22.9124
29112.7,22.2431
29167.9,21.5737
29223.2,20.9044
29278.5,20.2351
29333.8,19.5658
29389.1,18.8965
29444.4,18.2271
29499.7,17.5578
29555,16.8885
29610.2,16.2192
29665.5,15.5499
29720.8,14.8805
29776.1,14.2112
29831.4,13.5419
29886.7,12.8726
29942,12.2032
29997.3,11.5339
30052.5,10.8646
30107.8,10.1953
30163.1,9.52596
30218.4,8.74509
30273.7,7.96421
30329,7.29489
30384.3,6.62557
30439.5,5.95625
30494.8,5.17537
30550.1,4.28295
30605.4,3.27896
30660.7,2.16343
