flow_bpd,eff
580.041,46.1238
582.885,46.3469
585.729,46.3469
588.573,46.57
591.417,46.57
594.261,46.7931
597.105,46.7931
599.949,47.0162
602.794,47.0162
605.638,47.2393
608.482,47.2393
611.326,47.4624
614.17,47.5739
617.014,47.6854
619.858,47.797
622.702,47.9085
625.546,48.0201
628.39,48.1316
631.234,48.2432
634.078,48.3547
636.922,48.4663
639.767,48.5778
642.611,48.5778
645.455,48.8009
648.299,48.8009
651.143,49.024
653.987,49.024
656.831,49.2471
659.675,49.2471
662.519,49.4702
665.363,49.4702
668.207,49.6933
671.051,49.6933
673.896,49.6933
676.74,49.9163
679.584,49.9163
682.428,50.1394
685.272,50.1394
688.116,50.251
690.96,50.3625
693.804,50.3625
696.648,50.5856
699.492,50.5856
702.336,50.8087
705.18,50.8087
708.025,50.8087
710.869,51.0318
713.713,51.0318
716.557,51.0318
719.401,51.2549
722.245,51.2549
725.089,51.478
727.933,51.478
730.777,51.478
733.621,51.7011
736.465,51.7011
739.309,51.7011
742.153,51.9241
744.998,51.9241
747.842,51.9241
750.686,52.1472
753.53,52.1472
756.374,52.1472
759.218,52.3703
762.062,52.3703
764.906,52.3703
767.75,52.4819
770.594,52.5934
773.438,52.5934
776.282,52.5934
779.127,52.8165
781.971,52.8165
784.815,52.8165
787.659,52.928
790.503,53.0396
793.347,53.0396
796.191,53.0396
799.035,53.2627
801.879,53.2627
804.723,53.2627
807.567,53.2627
810.411,53.3742
813.256,53.4858
816.1,53.4858
818.944,53.4858
821.788,53.4858
824.632,53.7089
827.476,53.7089
830.32,53.7089
833.164,53.7089
836.008,53.8204
838.852,53.932
841.696,53.932
844.54,53.932
847.384,53.932
850.229,53.932
853.073,54.0435
855.917,54.155
858.761,54.155
861.605,54.155
864.449,54.155
867.293,54.155
870.137,54.155
872.981,54.2666
875.825,54.3781
878.669,54.3781
881.513,54.3781
884.358,54.3781
887.202,54.3781
890.046,54.3781
892.89,54.3781
895.734,54.3781
898.578,54.3781
901.422,54.3781
904.266,54.4897
907.11,54.6012
909.954,54.6012
912.798,54.6012
915.642,54.6012
918.487,54.6012
921.331,54.6012
924.175,54.6012
927.019,54.6012
929.863,54.6012
932.707,54.6012
935.551,54.6012
938.395,54.6012
941.239,54.6012
944.083,54.6012
946.927,54.6012
949.771,54.6012
952.616,54.6012
955.46,54.6012
958.304,54.6012
961.148,54.6012
963.992,54.6012
966.836,54.6012
969.68,54.4897
972.524,54.3781
975.368,54.3781
978.212,54.3781
981.056,54.3781
983.9,54.3781
986.744,54.3781
989.589,54.3781
992.433,54.3781
995.277,54.3781
998.121,54.2666
1000.96,54.155
1003.81,54.155
1006.65,54.155
1009.5,54.155
1012.34,54.155
1015.19,54.0435
1018.03,53.932
1020.87,53.932
1023.72,53.932
1026.56,53.932
1029.41,53.8204
1032.25,53.7089
1035.09,53.7089
1037.94,53.7089
1040.78,53.7089
1043.63,53.4858
1046.47,53.4858
1049.31,53.4858
1052.16,53.4858
1055,53.3742
1057.85,53.2627
1060.69,53.2627
1063.53,53.0396
1066.38,53.0396
1069.22,53.0396
1072.07,53.0396
1074.91,52.8165
1077.76,52.8165
1080.6,52.8165
1083.44,52.5934
1086.29,52.5934
1089.13,52.4819
1091.98,52.3703
1094.82,52.3703
1097.66,52.1472
1100.51,52.1472
1103.35,52.0357
1106.2,51.9241
1109.04,51.9241
1111.88,51.7011
1114.73,51.7011
1117.57,51.478
1120.42,51.478
1123.26,51.3664
1126.1,51.2549
1128.95,51.0318
1131.79,51.0318
1134.64,50.8087
1137.48,50.8087
1140.32,50.5856
1143.17,50.5856
1146.01,50.3625
1148.86,50.3625
1151.7,50.1394
1154.55,50.1394
1157.39,49.9163
1160.23,49.8048
1163.08,49.6933
1165.92,49.4702
1168.77,49.4702
1171.61,49.2471
1174.45,49.1355
1177.3,49.024
1180.14,48.8009
1182.99,48.8009
1185.83,48.5778
1188.67,48.3547
1191.52,48.2432
1194.36,48.1316
1197.21,47.9085
1200.05,47.797
1202.89,47.6854
1205.74,47.4624
1208.58,47.3508
1211.43,47.1277
1214.27,47.0162
1217.12,46.7931
1219.96,46.6815
1222.8,46.4585
1225.65,46.2354
1228.49,46.1238
1231.34,45.9007
1234.18,45.6776
1237.02,45.5661
1239.87,45.343
1242.71,45.1199
1245.56,44.8968
1248.4,44.6737
1251.24,44.5622
1254.09,44.3391
1256.93,44.116
1259.78,43.8929
1262.62,43.6698
1265.46,43.5583
1268.31,43.3352
1271.15,43.2237
1274,43.0006
1276.84,42.7775
1279.68,42.4428
1282.53,42.2198
1285.37,41.9967
1288.22,41.7736
1291.06,41.5505
1293.91,41.3274
1296.75,41.1043
1299.59,40.8812
1302.44,40.6581
1305.28,40.435
1308.13,40.212
1310.97,39.8773
1313.81,39.6542
1316.66,39.3196
1319.5,39.0965
1322.35,38.8734
1325.19,38.6503
1328.03,38.3157
1330.88,37.9811
1333.72,37.758
1336.57,37.5349
1339.41,37.3118
1342.25,37.0887
1345.1,36.6425
1347.94,36.4194
1350.79,36.1963
1353.63,35.7502
1356.48,35.5271
1359.32,35.304
1362.16,35.0809
1365.01,34.6347
1367.85,34.4116
1370.7,34.1885
1373.54,33.7424
1376.38,33.5193
1379.23,33.2962
1382.07,32.85
1384.92,32.6269
1387.76,32.2923
1390.6,31.9576
1393.45,31.623
1396.29,31.2884
1399.14,30.9537
1401.98,30.7307
1404.82,30.396
1407.67,30.0614
1410.51,29.7268
1413.36,29.3921
1416.2,29.0575
1419.04,28.7229
1421.89,28.2767
1424.73,27.942
1427.58,27.6074
1430.42,27.2728
1433.27,26.9381
1436.11,26.6035
1438.95,26.2689
1441.8,25.9342
1444.64,25.5996
1447.49,25.1534
1450.33,24.8188
1453.17,24.4842
1456.02,24.038
1458.86,23.7033
1461.71,23.3687
1464.55,22.9225
1467.39,22.5879
1470.24,22.2533
1473.08,21.8071
1475.93,21.4724
1478.77,21.1378
1481.61,20.6916
1484.46,20.2455
1487.3,19.9108
1490.15,19.5762
1492.99,19.13
1495.83,18.6838
1498.68,18.3492
1501.52,18.0146
1504.37,17.5684
1507.21,17.1222
1510.06,16.676
1512.9,16.2298
1515.74,16.0068
1518.59,15.5606
1521.43,15.1144
1524.28,14.6682
1527.12,14.222
1529.96,13.7759
1532.81,13.5528
1535.65,13.2181
1572.63,6.74855
1575.47,6.30237
1578.31,5.52156
1581.16,4.85229
