flow_bpd,head
-0.151665,22.9922
2.69242,22.9922
5.5365,22.9922
8.38058,22.9922
11.2247,22.9643
14.0687,22.9643
16.9128,22.9643
19.7569,22.9364
22.601,22.9364
25.4451,22.9364
28.2891,22.9085
31.1332,22.9085
33.9773,22.9085
36.8214,22.9085
39.6655,22.8806
42.5096,22.8806
45.3536,22.8806
48.1977,22.8527
51.0418,22.8527
53.8859,22.8527
56.73,22.8527
59.574,22.8249
62.4181,22.8249
65.2622,22.8249
68.1063,22.797
70.9504,22.797
73.7944,22.797
76.6385,22.797
79.4826,22.797
82.3267,22.7691
85.1708,22.7691
88.0148,22.7691
90.8589,22.7691
93.703,22.7412
96.5471,22.7412
99.3912,22.7412
102.235,22.7412
105.079,22.7412
107.923,22.7133
110.767,22.7133
113.612,22.7133
116.456,22.7133
119.3,22.6854
122.144,22.6854
124.988,22.6854
127.832,22.6854
130.676,22.6854
133.52,22.6854
136.364,22.6575
139.208,22.6575
142.052,22.6575
144.896,22.6575
147.741,22.6575
150.585,22.6297
153.429,22.6297
156.273,22.6297
159.117,22.6297
161.961,22.6297
164.805,22.6297
167.649,22.6297
170.493,22.6018
173.337,22.6018
176.181,22.6018
179.025,22.6018
181.87,22.6018
184.714,22.6018
187.558,22.5739
190.402,22.6018
193.246,22.5739
196.09,22.5739
198.934,22.5739
201.778,22.5739
204.622,22.5739
207.466,22.5739
210.31,22.546
213.154,22.546
215.998,22.546
218.843,22.546
221.687,22.546
224.531,22.546
227.375,22.546
230.219,22.5181
233.063,22.5181
235.907,22.5181
238.751,22.5181
241.595,22.5181
244.439,22.5181
247.283,22.5181
250.127,22.5181
252.972,22.4902
255.816,22.4902
258.66,22.4902
261.504,22.4902
264.348,22.4902
267.192,22.4902
270.036,22.4623
272.88,22.4623
275.724,22.4623
278.568,22.4623
281.412,22.4623
284.256,22.4623
287.101,22.4344
289.945,22.4623
292.789,22.4344
295.633,22.4344
298.477,22.4344
301.321,22.4344
304.165,22.4344
307.009,22.4344
309.853,22.4066
312.697,22.4066
315.541,22.4066
318.385,22.4066
321.229,22.4066
324.074,22.4066
326.918,22.4066
329.762,22.3787
332.606,22.3787
335.45,22.3787
338.294,22.3787
341.138,22.3787
343.982,22.3508
346.826,22.3508
349.67,22.3508
352.514,22.3508
355.358,22.3508
358.203,22.3508
361.047,22.3508
363.891,22.3229
366.735,22.3229
369.579,22.3229
372.423,22.3229
375.267,22.295
378.111,22.295
380.955,22.295
383.799,22.295
386.643,22.295
389.487,22.295
392.332,22.2671
395.176,22.2671
398.02,22.2671
400.864,22.2392
403.708,22.2392
406.552,22.2392
409.396,22.2392
412.24,22.2392
415.084,22.2114
417.928,22.2114
420.772,22.2114
423.616,22.2114
426.46,22.1835
429.305,22.1835
432.149,22.1835
434.993,22.1835
437.837,22.1556
440.681,22.1556
443.525,22.1556
446.369,22.1556
449.213,22.1277
452.057,22.1277
454.901,22.1277
457.745,22.0998
460.589,22.0998
463.434,22.0998
466.278,22.0719
469.122,22.0719
471.966,22.0719
474.81,22.0719
477.654,22.044
480.498,22.044
483.342,22.0162
486.186,22.0162
489.03,22.0162
491.874,22.0162
494.718,21.9883
497.563,21.9883
500.407,21.9604
503.251,21.9604
506.095,21.9604
508.939,21.9325
511.783,21.9325
514.627,21.9046
517.471,21.9046
520.315,21.9046
523.159,21.8767
526.003,21.8767
528.847,21.8488
531.691,21.8488
534.536,21.8488
537.38,21.821
540.224,21.821
543.068,21.821
545.912,21.7931
548.756,21.7931
551.6,21.7652
554.444,21.7373
557.288,21.7373
560.132,21.7373
562.976,21.7094
565.82,21.6815
568.665,21.6815
571.509,21.6815
574.353,21.6536
577.197,21.6257
580.041,21.6257
582.885,21.6257
585.729,21.5979
588.573,21.57
591.417,21.57
594.261,21.5421
597.105,21.5142
599.949,21.5142
602.794,21.5142
605.638,21.4863
608.482,21.4584
611.326,21.4584
614.17,21.4305
617.014,21.4027
619.858,21.4027
622.702,21.3748
625.546,21.3469
628.39,21.3469
631.234,21.3469
634.078,21.2911
636.922,21.2911
639.767,21.2632
642.611,21.2353
645.455,21.2353
648.299,21.2075
651.143,21.1796
653.987,21.1796
656.831,21.1517
659.675,21.1238
662.519,21.1238
665.363,21.0959
668.207,21.068
671.051,21.068
673.896,21.0123
676.74,21.0123
679.584,20.9844
682.428,20.9565
685.272,20.9565
688.116,20.9007
690.96,20.9007
693.804,20.8728
696.648,20.8449
699.492,20.8449
702.336,20.8171
705.18,20.7892
708.025,20.7613
710.869,20.7334
713.713,20.7055
716.557,20.6776
719.401,20.6776
722.245,20.6218
725.089,20.6218
727.933,20.5661
730.777,20.5661
733.621,20.5382
736.465,20.5103
739.309,20.4545
742.153,20.4545
744.998,20.3988
747.842,20.3988
750.686,20.3709
753.53,20.343
756.374,20.3151
759.218,20.2872
762.062,20.2593
764.906,20.2314
767.75,20.2036
770.594,20.1757
773.438,20.1199
776.282,20.1199
779.127,20.0641
781.971,20.0641
784.815,20.0084
787.659,20.0084
790.503,19.9526
793.347,19.9247
796.191,19.8968
799.035,19.8689
801.879,19.841
804.723,19.7853
807.567,19.7853
810.411,19.7295
813.256,19.6737
816.1,19.6737
818.944,19.6179
821.788,19.6179
824.632,19.5622
827.476,19.5064
830.32,19.5064
833.164,19.4506
836.008,19.3949
838.852,19.3949
841.696,19.3391
844.54,19.3391
847.384,19.2833
850.229,19.2275
853.073,19.2275
855.917,19.1718
858.761,19.116
861.605,19.116
864.449,19.0602
867.293,19.0044
870.137,18.9766
872.981,18.9487
875.825,18.8929
878.669,18.8371
881.513,18.8371
884.358,18.7814
887.202,18.7256
890.046,18.6977
892.89,18.6698
895.734,18.614
898.578,18.5583
901.422,18.5304
904.266,18.5025
907.11,18.4467
909.954,18.391
912.798,18.3631
915.642,18.3352
918.487,18.2794
921.331,18.2236
924.175,18.1679
927.019,18.1679
929.863,18.1121
932.707,18.0563
935.551,18.0005
938.395,17.9448
941.239,17.9169
944.083,17.889
946.927,17.8332
949.771,17.7775
952.616,17.7217
955.46,17.6659
958.304,17.6659
961.148,17.6101
963.992,17.5544
966.836,17.4986
969.68,17.4428
972.524,17.3871
975.368,17.3313
978.212,17.3034
981.056,17.2476
983.9,17.2197
986.744,17.164
989.589,17.1082
992.433,17.0524
995.277,16.9966
998.121,16.9409
1000.96,16.8851
1003.81,16.8293
1006.65,16.7736
1009.5,16.7178
1012.34,16.6899
1015.19,16.6341
1018.03,16.5784
1020.87,16.5226
1023.72,16.4668
1026.56,16.411
1029.41,16.3553
1032.25,16.2995
1035.09,16.2437
1037.94,16.1879
1040.78,16.1322
1043.63,16.0764
1046.47,16.0206
1049.31,15.9649
1052.16,15.9091
1055,15.8533
1057.85,15.7975
1060.69,15.7418
1063.53,15.686
1066.38,15.6302
1069.22,15.5745
1072.07,15.4908
1074.91,15.435
1077.76,15.3792
1080.6,15.3235
1083.44,15.2677
1086.29,15.2119
1089.13,15.1562
1091.98,15.0725
1094.82,15.0167
1097.66,14.961
1100.51,14.9052
1103.35,14.8494
1106.2,14.7658
1109.04,14.71
1111.88,14.6542
1114.73,14.5705
1117.57,14.5148
1120.42,14.459
1123.26,14.4032
1126.1,14.3196
1128.95,14.2638
1131.79,14.1801
1134.64,14.1244
1137.48,14.0686
1140.32,14.0128
1143.17,13.9292
1146.01,13.8734
1148.86,13.8176
1151.7,13.734
1154.55,13.6782
1157.39,13.6224
1160.23,13.5388
1163.08,13.4551
1165.92,13.3993
1168.77,13.3436
1171.61,13.2599
1174.45,13.1762
1177.3,13.1205
1180.14,13.0647
1182.99,12.981
1185.83,12.8974
1188.67,12.8416
1191.52,12.7858
1194.36,12.7022
1197.21,12.6185
1200.05,12.5627
1202.89,12.507
1205.74,12.4233
1208.58,12.3397
1211.43,12.2839
1214.27,12.2002
1217.12,12.1166
1219.96,12.0608
1222.8,12.005
1225.65,11.8935
1228.49,11.8377
1231.34,11.754
1234.18,11.6983
1237.02,11.6704
1265.46,10.778
1268.31,10.7223
1271.15,10.6665
1274,10.5828
1276.84,10.5271
1279.68,10.4434
1282.53,10.3876
1285.37,10.304
1288.22,10.2203
1291.06,10.1645
1293.91,10.053
1296.75,9.99722
1299.59,9.88567
1302.44,9.8299
1305.28,9.74624
1308.13,9.66258
1310.97,9.60681
1313.81,9.49526
1316.66,9.43949
1319.5,9.32795
1322.35,9.27218
1325.19,9.16063
1328.03,9.10486
1330.88,8.99331
1333.72,8.93754
1336.57,8.85388
1339.41,8.77022
1342.25,8.68657
1345.1,8.60291
1347.94,8.51925
1350.79,8.43559
1353.63,8.35193
1356.48,8.26827
1359.32,8.18461
1362.16,8.10096
1365.01,8.0173
1367.85,7.93364
1370.7,7.84998
1373.54,7.76632
1376.38,7.68266
1379.23,7.59901
1382.07,7.48746
1384.92,7.43169
1387.76,7.32014
1390.6,7.26437
1393.45,7.15283
1396.29,7.09705
1399.14,6.98551
1401.98,6.92974
1404.82,6.81819
1407.67,6.76242
1410.51,6.65088
1413.36,6.53933
1416.2,6.48356
1419.04,6.37201
1421.89,6.31624
1424.73,6.2047
1427.58,6.14892
1430.42,6.03738
1433.27,5.92583
1436.11,5.87006
1438.95,5.75852
1441.8,5.67486
1444.64,5.5912
1447.49,5.53543
1450.33,5.42388
1453.17,5.31234
1456.02,5.25657
1458.86,5.14502
1461.71,5.06136
1464.55,4.97771
1467.39,4.86616
1470.24,4.81039
1473.08,4.69884
1475.93,4.61518
1478.77,4.53153
1481.61,4.41998
1484.46,4.36421
1487.3,4.25266
1490.15,4.14112
1492.99,4.08535
1495.83,3.9738
1498.68,3.91803
1501.52,3.80649
1504.37,3.69494
1507.21,3.63917
1510.06,3.52762
1512.9,3.41608
1515.74,3.36031
1518.59,3.27665
1521.43,3.24876
