flow_bpd,power
616.447,0.288667
618.169,0.289506
619.89,0.289506
621.611,0.289506
623.332,0.290345
625.054,0.290345
626.775,0.291184
628.496,0.291184
630.218,0.291184
631.939,0.292023
633.66,0.292023
635.381,0.292862
637.103,0.292862
638.824,0.292862
640.545,0.292862
642.267,0.293701
643.988,0.29454
645.709,0.29454
647.431,0.29454
649.152,0.295379
650.873,0.295379
652.594,0.296218
654.316,0.296218
656.037,0.296218
657.758,0.297057
659.48,0.297057
661.201,0.297896
662.922,0.297896
664.643,0.297896
666.365,0.298735
668.086,0.298735
669.807,0.299574
671.529,0.299574
673.25,0.299574
674.971,0.299574
676.693,0.300413
678.414,0.301252
680.135,0.301252
681.856,0.301252
683.578,0.301252
685.299,0.302091
687.02,0.30293
688.742,0.30293
690.463,0.30293
692.184,0.30293
693.905,0.303769
695.627,0.304608
697.348,0.304608
699.069,0.304608
700.791,0.305447
702.512,0.305447
704.233,0.306286
705.955,0.306286
707.676,0.306286
709.397,0.306286
711.118,0.307125
712.84,0.307125
714.561,0.307964
716.282,0.307964
718.004,0.307964
719.725,0.308803
721.446,0.308803
723.167,0.309642
724.889,0.309642
726.61,0.309642
728.331,0.309642
730.053,0.310481
731.774,0.31132
733.495,0.31132
735.217,0.31132
736.938,0.31132
738.659,0.312159
740.38,0.312159
742.102,0.312998
743.823,0.312998
745.544,0.312998
747.266,0.313837
748.987,0.313837
750.708,0.314676
752.429,0.314676
754.151,0.314676
755.872,0.314676
757.593,0.315515
759.315,0.316354
761.036,0.316354
762.757,0.316354
764.479,0.316354
766.2,0.317193
767.921,0.317193
769.642,0.318032
771.364,0.318032
773.085,0.318032
774.806,0.318032
776.528,0.318871
778.249,0.31971
779.97,0.31971
781.691,0.31971
783.413,0.31971
785.134,0.31971
786.855,0.320549
788.577,0.321388
790.298,0.321388
792.019,0.321388
793.741,0.321388
795.462,0.322227
797.183,0.323066
798.904,0.323066
800.626,0.323066
802.347,0.323066
804.068,0.323066
805.79,0.323905
807.511,0.323905
809.232,0.324744
810.953,0.324744
812.675,0.324744
814.396,0.324744
816.117,0.325583
817.839,0.326422
819.56,0.326422
821.281,0.326422
823.003,0.326422
824.724,0.326422
826.445,0.327261
828.166,0.327261
829.888,0.3281
831.609,0.3281
833.33,0.3281
835.052,0.3281
836.773,0.328939
838.494,0.328939
840.215,0.329778
841.937,0.329778
843.658,0.329778
845.379,0.329778
847.101,0.330617
848.822,0.330617
850.543,0.331456
852.265,0.331456
853.986,0.331456
855.707,0.331456
857.428,0.331456
859.15,0.332295
860.871,0.332295
862.592,0.333134
864.314,0.333134
866.035,0.333134
867.756,0.333134
869.477,0.333134
871.199,0.333973
872.92,0.334812
874.641,0.334812
876.363,0.334812
878.084,0.334812
879.805,0.334812
881.527,0.335651
883.248,0.335651
884.969,0.335651
886.69,0.33649
888.412,0.33649
890.133,0.33649
891.854,0.33649
893.576,0.337329
895.297,0.337329
897.018,0.338168
898.74,0.338168
900.461,0.338168
902.182,0.338168
903.903,0.338168
905.625,0.338168
907.346,0.339007
909.067,0.339846
910.789,0.339846
912.51,0.339846
914.231,0.339846
915.952,0.339846
917.674,0.339846
919.395,0.340685
921.116,0.340685
922.838,0.341524
924.559,0.341524
926.28,0.341524
928.002,0.341524
929.723,0.341524
931.444,0.341524
933.165,0.342363
934.887,0.343202
936.608,0.343202
938.329,0.343202
940.051,0.343202
941.772,0.343202
943.493,0.343202
945.214,0.343202
946.936,0.344041
948.657,0.34488
950.378,0.34488
952.1,0.34488
953.821,0.34488
955.542,0.34488
957.264,0.34488
958.985,0.34488
960.706,0.345719
962.427,0.346558
964.149,0.346558
965.87,0.346558
967.591,0.346558
969.313,0.346558
971.034,0.346558
972.755,0.346558
974.476,0.346558
976.198,0.348237
977.919,0.348237
979.64,0.348237
981.362,0.348237
983.083,0.348237
984.804,0.348237
986.526,0.348237
988.247,0.348237
989.968,0.349076
991.689,0.349915
993.411,0.349915
995.132,0.349915
996.853,0.349915
998.575,0.349915
1000.3,0.349915
1002.02,0.349915
1003.74,0.349915
1005.46,0.350754
1007.18,0.351593
1008.9,0.351593
1010.62,0.351593
1012.34,0.351593
1014.07,0.351593
1015.79,0.351593
1017.51,0.351593
1019.23,0.351593
1020.95,0.352432
1022.67,0.353271
1024.39,0.353271
1026.12,0.353271
1027.84,0.353271
1029.56,0.353271
1031.28,0.353271
1033,0.353271
1034.72,0.353271
1036.44,0.35411
1038.16,0.354949
1039.89,0.354949
1041.61,0.354949
1043.33,0.354949
1045.05,0.354949
1046.77,0.354949
1048.49,0.355788
1050.21,0.355788
1051.93,0.355788
1053.66,0.355788
1055.38,0.356627
1057.1,0.356627
1058.82,0.356627
1060.54,0.356627
1062.26,0.356627
1063.98,0.356627
1065.71,0.356627
1067.43,0.356627
1069.15,0.357466
1070.87,0.358305
1072.59,0.358305
1074.31,0.358305
1076.03,0.358305
1077.75,0.358305
1079.48,0.358305
1081.2,0.358305
1082.92,0.358305
1084.64,0.358305
1086.36,0.358305
