flow_bpd,eff
645.709,53.8529
647.431,53.9996
649.152,53.9996
650.873,53.9996
652.594,53.9996
654.316,54.1464
656.037,54.1464
657.758,54.1464
659.48,54.1464
661.201,54.2198
662.922,54.2932
664.643,54.2932
666.365,54.2932
668.086,54.2932
669.807,54.3666
671.529,54.44
673.25,54.44
674.971,54.44
676.693,54.44
678.414,54.44
680.135,54.5134
681.856,54.5868
683.578,54.5868
685.299,54.5868
687.02,54.5868
688.742,54.5868
690.463,54.6602
692.184,54.7336
693.905,54.7336
695.627,54.7336
697.348,54.7336
699.069,54.7336
700.791,54.807
702.512,54.807
704.233,54.807
705.955,54.8804
707.676,54.8804
709.397,54.8804
711.118,54.8804
712.84,54.8804
714.561,54.8804
716.282,54.8804
718.004,54.8804
719.725,54.9538
721.446,54.9538
723.167,55.0272
724.889,55.0272
726.61,55.0272
728.331,55.0272
730.053,55.0272
731.774,55.0272
733.495,55.0272
735.217,55.0272
736.938,55.0272
738.659,55.0272
740.38,55.0272
742.102,55.0272
743.823,55.1739
745.544,55.1739
747.266,55.1739
748.987,55.1739
750.708,55.1739
752.429,55.1739
754.151,55.1739
755.872,55.1739
757.593,55.1739
759.315,55.1739
761.036,55.1739
762.757,55.1739
764.479,55.1739
766.2,55.1739
767.921,55.1739
769.642,55.1739
771.364,55.1739
773.085,55.1739
774.806,55.1739
776.528,55.1739
778.249,55.1739
779.97,55.1739
781.691,55.1739
783.413,55.1739
785.134,55.1739
786.855,55.1739
788.577,55.1739
790.298,55.1739
792.019,55.1739
793.741,55.1739
795.462,55.1005
797.183,55.1005
798.904,55.0272
800.626,55.0272
802.347,55.0272
804.068,55.0272
805.79,55.0272
807.511,55.0272
809.232,55.0272
810.953,55.0272
812.675,55.0272
814.396,55.0272
816.117,54.9538
817.839,54.9538
819.56,54.9538
821.281,54.9538
823.003,54.8804
824.724,54.8804
826.445,54.8804
828.166,54.8804
829.888,54.8804
831.609,54.8804
833.33,54.807
835.052,54.807
836.773,54.7336
838.494,54.7336
840.215,54.7336
841.937,54.7336
843.658,54.7336
845.379,54.7336
847.101,54.7336
848.822,54.6602
850.543,54.5868
852.265,54.5868
853.986,54.5868
855.707,54.5868
857.428,54.5134
859.15,54.44
860.871,54.44
862.592,54.44
864.314,54.44
866.035,54.3666
867.756,54.3666
869.477,54.2932
871.199,54.2932
872.92,54.2932
874.641,54.2932
876.363,54.2198
878.084,54.1464
879.805,54.1464
881.527,54.1464
883.248,54.1464
884.969,53.9996
886.69,53.9996
888.412,53.9996
890.133,53.9996
891.854,53.8529
893.576,53.8529
895.297,53.8529
897.018,53.8529
898.74,53.7795
900.461,53.7061
902.182,53.7061
903.903,53.7061
905.625,53.5593
907.346,53.5593
909.067,53.5593
910.789,53.4125
912.51,53.4125
914.231,53.4125
915.952,53.4125
917.674,53.2657
919.395,53.2657
921.116,53.2657
922.838,53.1189
924.559,53.1189
926.28,53.1189
928.002,53.0455
929.723,52.9721
931.444,52.9721
933.165,52.8987
