flow_bpd,power
24881.1,20.9613
24936.4,20.9613
24991.6,20.9613
25046.9,20.9613
25102.2,20.9613
25157.4,20.911
25212.7,20.911
25268,20.911
25323.3,20.8608
25378.5,20.8608
25433.8,20.8608
25489.1,20.8608
25544.3,20.8106
25599.6,20.8106
25654.9,20.8106
25710.1,20.7604
25765.4,20.7604
25820.7,20.7604
25875.9,20.7604
25931.2,20.7102
25986.5,20.7102
26041.8,20.66
26097,20.66
26152.3,20.66
26207.6,20.66
26262.8,20.6098
26318.1,20.6098
26373.4,20.5595
26428.6,20.5595
26483.9,20.5595
26539.2,20.5093
26594.5,20.5093
26649.7,20.4591
26705,20.4591
26760.3,20.4591
26815.5,20.4089
26870.8,20.4089
26926.1,20.3587
26981.3,20.3587
27036.6,20.3587
27091.9,20.3085
27147.2,20.2582
27202.4,20.2582
27257.7,20.2582
27313,20.208
27368.2,20.208
27423.5,20.1578
27478.8,20.1578
27534,20.1076
27589.3,20.1076
27644.6,20.0574
27699.9,20.0574
27755.1,20.0072
27810.4,19.957
27865.7,19.957
27920.9,19.957
27976.2,19.9067
28031.5,19.8565
28086.7,19.8565
28142,19.8063
28197.3,19.8063
28252.6,19.7561
28307.8,19.7059
28363.1,19.7059
28418.4,19.6557
28473.6,19.6557
28528.9,19.6055
28584.2,19.5552
28639.4,19.5552
28694.7,19.505
28750,19.4548
28805.2,19.4548
28860.5,19.4046
28915.8,19.3544
28971.1,19.3544
29026.3,19.3042
29081.6,19.254
29136.9,19.254
29192.1,19.2037
29247.4,19.1535
29302.7,19.1535
29357.9,19.1033
29413.2,19.0531
29468.5,19.0531
29523.8,18.9527
29579,18.9527
29634.3,18.9024
29689.6,18.8522
29744.8,18.8522
29800.1,18.7518
29855.4,18.7518
29910.6,18.7016
29965.9,18.6514
30021.2,18.6514
30076.5,18.5509
30131.7,18.5509
30187,18.4505
30242.3,18.4505
30297.5,18.4003
30352.8,18.3501
30408.1,18.2999
30463.3,18.2497
30518.6,18.2497
30573.9,18.1492
30629.2,18.1492
30684.4,18.0488
30739.7,18.0488
30795,17.9484
30960.8,17.8981
31016,17.7977
31071.3,17.7475
31126.6,17.6471
31181.9,17.6471
31237.1,17.5466
31292.4,17.5466
31347.7,17.4462
31402.9,17.4462
31458.2,17.3458
31513.5,17.3458
31568.7,17.2454
31624,17.2454
31679.3,17.1449
31734.5,17.0947
31789.8,17.0445
31845.1,16.9441
31900.4,16.9441
31955.6,16.8436
32010.9,16.8436
32066.2,16.7432
32121.4,16.693
32176.7,16.6428
32232,16.5423
32287.2,16.5423
32342.5,16.4419
32397.8,16.3415
32453.1,16.3415
32508.3,16.2411
32563.6,16.1908
32618.9,16.1406
32674.1,16.0402
32729.4,16.0402
32784.7,15.9398
32839.9,15.8393
32895.2,15.8393
32950.5,15.7389
33005.8,15.6385
33061,15.6385
33116.3,15.538
33171.6,15.4376
33226.8,15.4376
33282.1,15.3372
33337.4,15.2368
33392.6,15.1363
33447.9,15.1363
33503.2,15.0359
