flow_bpd,head
9.67577,169.312
64.9456,169.312
120.215,169.111
175.485,168.911
230.755,168.911
286.025,168.71
341.295,168.51
396.564,168.51
451.834,168.309
507.104,168.109
562.374,168.109
617.644,167.908
672.914,167.707
728.183,167.707
783.453,167.507
838.723,167.306
893.993,167.306
949.263,167.106
1004.53,166.905
1059.8,166.905
1115.07,166.705
1170.34,166.504
1225.61,166.504
1280.88,166.303
1336.15,166.103
1391.42,166.103
1446.69,165.902
1501.96,165.902
1557.23,165.702
1612.5,165.702
1667.77,165.501
1723.04,165.3
1778.31,165.3
1833.58,165.1
1888.85,164.899
1944.12,164.899
1999.39,164.699
2054.66,164.699
2109.93,164.498
2165.2,164.498
2220.47,164.298
2275.74,164.298
2331.01,164.097
2386.28,164.097
2441.55,163.896
2496.82,163.696
2552.09,163.696
2607.36,163.696
2662.63,163.495
2717.9,163.295
2773.17,163.295
2828.44,163.094
2883.71,163.094
2938.98,162.894
2994.25,162.894
3049.52,162.693
3104.79,162.693
3160.06,162.492
3215.32,162.492
3270.59,162.292
3325.86,162.292
3381.13,162.091
3436.4,162.091
3491.67,161.891
3546.94,161.891
3602.21,161.69
3657.48,161.69
3712.75,161.49
3768.02,161.49
3823.29,161.289
3878.56,161.289
3933.83,161.088
3989.1,161.088
4044.37,160.888
4099.64,160.888
4154.91,160.888
4210.18,160.687
4265.45,160.487
4320.72,160.487
4375.99,160.487
4431.26,160.286
4486.53,160.086
4541.8,160.086
4597.07,160.086
4652.34,159.885
4707.61,159.885
4762.88,159.684
4818.15,159.684
4873.42,159.684
4928.69,159.484
4983.96,159.283
5039.23,159.283
5094.5,159.283
5149.77,159.083
5205.04,159.083
5260.31,158.882
5315.58,158.882
5370.85,158.682
5426.12,158.682
5481.39,158.481
5536.66,158.481
5591.93,158.28
5647.2,158.28
5702.47,158.08
5757.74,158.08
5813.01,158.08
5868.28,157.879
5923.55,157.879
5978.82,157.679
6034.09,157.679
6089.36,157.478
6144.63,157.478
6199.89,157.278
6255.16,157.278
6310.43,157.077
6365.7,157.077
6420.97,156.876
6476.24,156.876
6531.51,156.876
6586.78,156.676
6642.05,156.475
6697.32,156.475
6752.59,156.475
6807.86,156.275
6863.13,156.275
6918.4,156.074
6973.67,156.074
7028.94,155.874
7084.21,155.874
7139.48,155.673
7194.75,155.673
7250.02,155.472
7305.29,155.472
7360.56,155.272
7415.83,155.272
7471.1,155.272
7526.37,155.071
7581.64,154.871
7636.91,154.871
7692.18,154.871
7747.45,154.67
7802.72,154.47
7857.99,154.47
7913.26,154.269
7968.53,154.269
8023.8,154.068
8079.07,154.068
8134.34,154.068
8189.61,153.868
8244.88,153.667
8300.15,153.667
8355.42,153.667
8410.69,153.467
8465.96,153.266
8521.23,153.266
8576.5,153.066
8631.77,153.066
8687.04,152.865
8742.31,152.865
8797.58,152.664
8852.85,152.664
8908.12,152.464
8963.39,152.464
9018.66,152.263
9073.93,152.063
9129.19,152.063
9184.46,152.063
9239.73,151.862
9295,151.662
9350.27,151.662
9405.54,151.461
9460.81,151.461
9516.08,151.26
9571.35,151.26
9626.62,151.06
9681.89,150.859
9737.16,150.859
9792.43,150.659
9847.7,150.659
9902.97,150.458
9958.24,150.458
10013.5,150.258
10068.8,150.057
10124.1,150.057
10179.3,149.856
10234.6,149.656
10289.9,149.656
10345.1,149.656
10400.4,149.455
10455.7,149.255
10510.9,149.255
10566.2,149.054
10621.5,148.854
10676.7,148.854
10732,148.653
10787.3,148.452
10842.6,148.452
10897.8,148.252
10953.1,148.051
11008.4,148.051
11063.6,147.851
11118.9,147.65
11174.2,147.65
11229.4,147.45
11284.7,147.249
11340,147.249
11395.3,147.048
11450.5,146.848
11505.8,146.848
11561.1,146.647
11616.3,146.447
11671.6,146.447
11726.9,146.246
11782.1,146.046
11837.4,146.046
11892.7,145.845
11948,145.644
12003.2,145.644
12058.5,145.444
12113.8,145.243
12169,145.243
12224.3,145.043
12279.6,144.842
12334.8,144.842
12390.1,144.642
12555.9,144.04
12611.2,144.04
12666.5,143.839
12721.7,143.639
12777,143.639
12832.3,143.238
12887.5,143.238
12942.8,143.037
12998.1,142.836
13053.4,142.836
13108.6,142.636
13163.9,142.435
13219.2,142.235
13274.4,142.034
13329.7,142.034
13385,141.633
13440.2,141.633
13495.5,141.432
13550.8,141.232
13606,141.232
13661.3,140.831
13716.6,140.831
13771.9,140.63
13827.1,140.43
13882.4,140.229
13937.7,140.028
13992.9,140.028
14048.2,139.627
14103.5,139.627
14158.7,139.226
14214,139.226
14269.3,139.026
14324.6,138.825
14379.8,138.825
14435.1,138.424
14490.4,138.223
14545.6,138.023
14600.9,138.023
14656.2,137.622
14711.4,137.622
14766.7,137.22
14822,137.22
14877.3,137.02
14932.5,136.819
14987.8,136.619
15043.1,136.418
15098.3,136.418
15153.6,136.017
15208.9,136.017
15264.1,135.616
15319.4,135.616
15374.7,135.215
15430,135.215
15485.2,134.814
15540.5,134.814
15595.8,134.412
15651,134.412
15706.3,134.011
15761.6,134.011
15816.8,133.61
15872.1,133.61
15927.4,133.209
15982.7,133.008
16037.9,132.808
16093.2,132.407
16148.5,132.407
16203.7,132.006
16259,132.006
16314.3,131.604
16369.5,131.604
16424.8,131.203
16480.1,131.003
16535.3,130.802
16590.6,130.602
16645.9,130.401
16701.2,130
16756.4,130
16811.7,129.599
16867,129.599
16922.2,129.198
16977.5,128.997
17032.8,128.796
17088,128.596
17143.3,128.395
17198.6,127.994
17253.9,127.994
17309.1,127.593
17364.4,127.192
17419.7,127.192
17474.9,126.791
17530.2,126.791
17585.5,126.39
17640.7,125.988
17696,125.988
17751.3,125.587
17806.6,125.587
17861.8,125.186
17917.1,124.785
17972.4,124.785
18027.6,124.384
18082.9,123.983
18138.2,123.983
18193.4,123.582
18248.7,123.582
18304,123.18
18359.3,122.779
18414.5,122.779
18469.8,122.378
18525.1,121.977
18580.3,121.977
18635.6,121.576
18690.9,121.175
18746.1,121.175
18801.4,120.774
18856.7,120.372
18912,120.372
18967.2,119.971
19022.5,119.57
19077.8,119.57
19133,119.169
19188.3,118.768
19243.6,118.567
19298.8,118.367
19354.1,117.966
19409.4,117.564
19464.7,117.564
19519.9,117.163
19575.2,116.762
19630.5,116.762
19685.7,116.361
19741,115.96
19796.3,115.559
19851.5,115.559
19906.8,115.158
19962.1,114.756
20017.3,114.556
20072.6,114.355
20127.9,113.954
20183.2,113.553
20238.4,113.352
20293.7,113.152
20349,112.751
20404.2,112.35
20459.5,112.149
20514.8,111.948
20570,111.547
20625.3,111.146
20680.6,110.745
20735.9,110.745
20791.1,110.344
20846.4,109.943
20901.7,109.542
20956.9,109.14
21012.2,109.14
21067.5,108.739
21122.7,108.338
21178,107.937
21233.3,107.536
21288.6,107.335
21343.8,107.135
21399.1,106.734
21454.4,106.332
21509.6,105.931
21564.9,105.731
21620.2,105.53
21675.4,105.129
21730.7,104.728
21786,104.327
21841.3,103.926
21896.5,103.725
21951.8,103.324
22007.1,103.123
22062.3,102.722
22117.6,102.321
22172.9,101.92
22228.1,101.519
22283.4,101.118
22338.7,100.917
22394,100.516
22449.2,100.315
22504.5,99.9141
22559.8,99.5129
22615,99.1118
22670.3,98.7107
22725.6,98.3095
22780.8,97.9084
22836.1,97.7078
22891.4,97.3066
22946.6,96.9055
23001.9,96.7049
23057.2,96.3038
23112.5,95.9026
23167.7,95.5015
23223,95.1004
23278.3,94.6992
23333.5,94.2981
23388.8,93.8969
23444.1,93.4958
23499.3,93.0946
23554.6,92.6935
23609.9,92.2924
23665.2,92.0918
23720.4,91.4901
23775.7,91.2895
23831,90.8883
23886.2,90.4872
23941.5,90.0861
23996.8,89.6849
24052,89.2838
24107.3,88.8826
24162.6,88.4815
24217.9,88.0803
24273.1,87.6792
24328.4,87.4786
24383.7,86.8769
24438.9,86.4758
24494.2,86.0746
24549.5,85.6735
24604.7,85.2723
24660,85.0718
24825.8,83.2666
24881.1,83.066
24936.4,82.6649
24991.6,82.2638
25046.9,81.8626
25102.2,81.4615
25157.4,81.0603
25212.7,80.6592
25268,80.258
25323.3,79.8569
25378.5,79.2552
25433.8,78.854
25489.1,78.4529
25544.3,78.0518
25599.6,77.6506
25654.9,77.0489
25710.1,76.6477
25765.4,76.2466
25820.7,75.8455
25875.9,75.4443
25931.2,74.8426
25986.5,74.4415
26041.8,74.0403
26097,73.6392
26152.3,73.0375
26207.6,72.6363
26262.8,72.2352
26318.1,71.834
26373.4,71.2323
26428.6,70.8312
26483.9,70.43
26539.2,69.8283
26594.5,69.4272
26649.7,69.026
26705,68.4243
26760.3,68.0232
26815.5,67.622
26870.8,67.0203
26926.1,66.6192
26981.3,66.218
27036.6,65.6163
27091.9,65.2152
27147.2,64.814
27202.4,64.2123
27257.7,63.8112
27313,63.2094
27368.2,62.8083
27423.5,62.2066
27478.8,61.8054
27534,61.2037
27589.3,60.8026
27644.6,60.4014
27699.9,59.7997
27755.1,59.198
27810.4,58.7969
27865.7,58.3957
27920.9,57.794
27976.2,57.1923
28031.5,56.7911
28086.7,56.39
28142,55.7883
28197.3,55.1866
28252.6,54.7854
28307.8,54.3843
28363.1,53.7826
28418.4,53.1808
28473.6,52.7797
28528.9,52.178
28584.2,51.5763
28639.4,51.1751
28694.7,50.5734
28750,49.9717
28805.2,49.5706
28860.5,49.1694
28915.8,48.5677
28971.1,47.966
29026.3,47.5648
29081.6,46.7625
29136.9,46.3614
29192.1,45.7597
29247.4,45.158
29302.7,44.7568
29357.9,44.1551
29413.2,43.5534
29468.5,43.1523
29523.8,42.5505
29579,42.1494
29634.3,41.3471
29689.6,40.7454
29744.8,40.3442
29800.1,39.7425
29855.4,39.1408
29910.6,38.7397
29965.9,37.9374
30021.2,37.5362
30076.5,36.9345
30131.7,36.3328
30187,35.9317
30242.3,35.33
30297.5,34.5277
30352.8,33.9259
30408.1,33.5248
30463.3,32.9231
30518.6,32.3214
30573.9,31.7197
30629.2,31.1179
30684.4,30.7168
30739.7,29.9145
30795,29.5134
30850.2,28.7111
30905.5,28.3099
30960.8,27.5077
31016,27.1065
31071.3,26.3042
31126.6,25.9031
31181.9,25.1008
31237.1,24.6996
31292.4,23.8974
31347.7,23.4962
31402.9,22.6939
31458.2,22.2928
31513.5,21.4905
31568.7,21.0894
31624,20.2871
31679.3,19.8859
31734.5,19.0836
31789.8,18.4819
31845.1,17.8802
31900.4,17.0779
31955.6,16.6768
32010.9,15.8745
32066.2,15.4733
32121.4,14.6711
32176.7,14.2699
32232,13.4676
32287.2,12.6653
32342.5,12.2642
32397.8,11.4619
32453.1,11.0608
32508.3,10.2585
32563.6,9.45619
32618.9,9.05504
32674.1,8.25275
32729.4,7.65104
32784.7,7.04932
32839.9,6.24704
32895.2,5.64532
32950.5,4.64246
33005.8,3.43903
