flow_bpd,eff
12555.9,72.4228
12611.2,72.5232
12666.5,72.6235
12721.7,72.8242
12777,72.8242
12832.3,73.0249
12887.5,73.2257
12942.8,73.2257
12998.1,73.4264
13053.4,73.5267
13108.6,73.6271
13163.9,73.8278
13219.2,73.8278
13274.4,74.0285
13329.7,74.0285
13385,74.2292
13440.2,74.3296
13495.5,74.43
13550.8,74.6307
13606,74.6307
13661.3,74.8314
13716.6,74.8314
13771.9,75.0321
13827.1,75.0321
13882.4,75.2328
13937.7,75.2328
13992.9,75.4335
14048.2,75.4335
14103.5,75.6343
14158.7,75.6343
14214,75.835
14269.3,75.835
14324.6,76.0357
14379.8,76.0357
14435.1,76.2364
14490.4,76.2364
14545.6,76.4371
14600.9,76.4371
14656.2,76.6378
14711.4,76.6378
14766.7,76.6378
14822,76.8385
14877.3,76.8385
14932.5,77.0393
14987.8,77.0393
15043.1,77.1396
15098.3,77.24
15153.6,77.24
15208.9,77.4407
15264.1,77.4407
15319.4,77.6414
15374.7,77.6414
15430,77.6414
15485.2,77.8421
15540.5,77.8421
15595.8,77.8421
15651,78.0428
15706.3,78.0428
15761.6,78.0428
15816.8,78.2436
15872.1,78.2436
15927.4,78.2436
15982.7,78.4443
16037.9,78.4443
16093.2,78.4443
16148.5,78.645
16203.7,78.645
16259,78.645
16314.3,78.8457
16369.5,78.8457
16424.8,78.8457
16480.1,78.9461
16535.3,79.0464
16590.6,79.0464
16645.9,79.0464
16701.2,79.0464
16756.4,79.2471
16811.7,79.2471
16867,79.2471
16922.2,79.2471
16977.5,79.4479
17032.8,79.4479
17088,79.4479
17143.3,79.4479
17198.6,79.5482
17253.9,79.6486
17309.1,79.6486
17364.4,79.6486
17419.7,79.6486
17474.9,79.6486
17530.2,79.8493
17585.5,79.8493
17640.7,79.8493
17696,79.8493
17751.3,79.8493
17806.6,79.8493
17861.8,80.05
17917.1,80.05
17972.4,80.05
18027.6,79.9496
20238.4,79.9496
20293.7,80.05
20349,80.05
20404.2,80.05
20459.5,79.8493
20514.8,79.8493
20570,79.8493
20625.3,79.8493
20680.6,79.8493
20735.9,79.8493
20791.1,79.6486
20846.4,79.6486
20901.7,79.6486
20956.9,79.6486
21012.2,79.6486
21067.5,79.4479
21122.7,79.4479
21178,79.4479
21233.3,79.4479
21288.6,79.2471
21343.8,79.2471
21399.1,79.2471
21454.4,79.0464
21509.6,79.0464
21564.9,79.0464
21620.2,79.0464
21675.4,78.8457
21730.7,78.8457
21786,78.8457
21841.3,78.645
21896.5,78.645
21951.8,78.645
22007.1,78.4443
22062.3,78.4443
22117.6,78.4443
22172.9,78.2436
22228.1,78.2436
22283.4,78.0428
22338.7,78.0428
22394,78.0428
22449.2,77.8421
22504.5,77.8421
22559.8,77.6414
22615,77.6414
22670.3,77.4407
22725.6,77.4407
22780.8,77.4407
22836.1,77.24
22891.4,77.24
22946.6,77.0393
23001.9,77.0393
23057.2,76.8385
23112.5,76.8385
23167.7,76.6378
23223,76.5375
23278.3,76.4371
23333.5,76.3368
23388.8,76.2364
23444.1,76.0357
23499.3,76.0357
23554.6,75.835
23609.9,75.835
23665.2,75.6343
23720.4,75.4335
23775.7,75.4335
23831,75.2328
23886.2,75.1325
23941.5,75.0321
23996.8,74.8314
24052,74.731
24107.3,74.6307
24162.6,74.43
24217.9,74.3296
24273.1,74.2292
24328.4,74.0285
24383.7,73.8278
24438.9,73.7275
24494.2,73.6271
24549.5,73.4264
24604.7,73.2257
24660,73.1253
24715.3,72.9246
24770.6,72.8242
24825.8,72.6235
24881.1,72.4228
24936.4,72.3224
24991.6,72.1217
25046.9,71.921
25102.2,71.8207
25157.4,71.6199
25212.7,71.4192
25268,71.2185
25323.3,71.0178
25378.5,70.9174
25433.8,70.7167
25489.1,70.516
25544.3,70.3153
25599.6,70.1146
25654.9,69.9139
25710.1,69.7131
25765.4,69.5124
25820.7,69.3117
25875.9,69.111
25931.2,68.9103
25986.5,68.7096
26041.8,68.5088
26097,68.2078
26152.3,68.0071
26207.6,67.8063
26262.8,67.6056
26318.1,67.3045
26373.4,67.1038
26428.6,66.9031
26483.9,66.7024
26539.2,66.4013
26594.5,66.1002
26649.7,65.8995
26705,65.6988
26760.3,65.4981
26815.5,65.0967
26870.8,64.896
26926.1,64.6952
26981.3,64.4945
27036.6,64.0931
27091.9,63.8924
27147.2,63.5913
27202.4,63.2902
27257.7,63.0895
27313,62.6881
27368.2,62.4874
27423.5,62.1863
27478.8,61.8852
27534,61.6845
27589.3,61.2831
27644.6,61.0824
27699.9,60.6809
27755.1,60.3798
27810.4,60.0788
27865.7,59.7777
27920.9,59.4766
27976.2,59.1756
28031.5,58.7741
28086.7,58.473
28142,58.172
28197.3,57.8709
28252.6,57.5698
28307.8,57.1684
28363.1,56.767
28418.4,56.4659
28473.6,56.1648
28528.9,55.7634
28584.2,55.362
28639.4,54.9605
28694.7,54.5591
28750,54.258
28805.2,53.9569
28860.5,53.5555
28915.8,53.1541
28971.1,52.7526
29026.3,52.3512
29081.6,51.9498
29136.9,51.5484
29192.1,51.1469
29247.4,50.6451
29302.7,50.2437
29357.9,49.8423
29413.2,49.4408
29468.5,48.939
29523.8,48.5376
29579,48.1362
29634.3,47.6344
29689.6,47.233
29744.8,46.6308
29800.1,46.2294
29855.4,45.828
29910.6,45.2258
29965.9,44.8244
30021.2,44.3226
30076.5,43.8208
30131.7,43.4194
30187,42.8172
30242.3,42.4158
30297.5,41.8136
30352.8,41.3118
30408.1,40.8101
30463.3,40.2079
30518.6,39.6058
30573.9,39.104
30629.2,38.6022
30684.4,38
30739.7,37.3979
30795,36.8961
30850.2,36.3943
30905.5,35.3907
30960.8,34.9893
31016,34.5879
31071.3,33.8854
31126.6,33.2832
31181.9,32.6811
31237.1,31.9786
31292.4,31.2761
31347.7,30.6739
31402.9,30.0718
31458.2,29.4696
31513.5,28.7671
31568.7,28.0646
31624,27.3621
31679.3,26.6596
31734.5,25.9571
31789.8,25.1542
31845.1,24.3514
31900.4,23.7492
31955.6,22.9463
32010.9,22.1435
32066.2,21.441
32121.4,20.6381
32176.7,19.9356
32232,19.2331
32287.2,18.2295
32342.5,17.4267
32397.8,16.6238
32453.1,15.7206
32508.3,14.8174
32563.6,13.9141
32618.9,13.0109
32674.1,12.2081
32729.4,11.3048
32784.7,10.4016
32839.9,9.59875
32895.2,8.19374
