flow_bpd,head
5.22439,63.5178
22.5855,63.5178
39.9465,63.4399
57.3076,63.4399
74.6686,63.2842
92.0297,63.2842
109.391,63.2064
126.752,63.1285
144.113,63.1285
161.474,63.0507
178.835,62.9729
196.196,62.895
213.557,62.8172
230.918,62.8172
248.279,62.7393
265.64,62.6615
283.001,62.6615
300.362,62.5836
317.723,62.5058
335.085,62.4279
352.446,62.3501
369.807,62.3501
387.168,62.2722
404.529,62.1944
421.89,62.1165
439.251,62.1165
456.612,62.0387
473.973,62.0387
491.334,61.883
508.695,61.883
526.056,61.8052
543.417,61.7273
560.778,61.7273
578.139,61.6495
595.5,61.5716
612.862,61.5716
630.223,61.4938
647.584,61.4159
664.945,61.4159
682.306,61.2602
699.667,61.2602
717.028,61.1824
734.389,61.1045
751.75,61.1045
769.111,61.0267
786.472,60.9488
803.833,60.9488
821.194,60.871
838.555,60.7931
855.916,60.7931
873.277,60.7153
890.638,60.6375
908,60.6375
925.361,60.5596
942.722,60.4818
960.083,60.4818
977.444,60.4039
994.805,60.3261
1012.17,60.3261
1029.53,60.2482
1046.89,60.1704
1064.25,60.1704
1081.61,60.0925
1098.97,60.0147
1116.33,60.0147
1133.69,59.9368
1151.05,59.859
1168.42,59.859
1185.78,59.7811
1203.14,59.7033
1220.5,59.7033
1237.86,59.6255
1255.22,59.5476
1272.58,59.5476
1289.94,59.4698
1307.3,59.3919
1324.66,59.3919
1342.03,59.3141
1359.39,59.3141
1376.75,59.2362
1394.11,59.2362
1411.47,59.1584
1428.83,59.0805
1446.19,59.0805
1463.55,59.0027
1480.91,58.9248
1498.28,58.9248
1515.64,58.847
1533,58.7691
1550.36,58.7691
1567.72,58.7691
1585.08,58.6913
1602.44,58.6134
1619.8,58.6134
1637.16,58.5356
1654.53,58.4578
1671.89,58.4578
1689.25,58.3799
1706.61,58.3799
1723.97,58.3021
1741.33,58.3021
1758.69,58.2242
1776.05,58.1464
1793.41,58.1464
1810.77,58.0685
1828.14,58.0685
1845.5,57.9907
1862.86,57.9907
1880.22,57.9128
1897.58,57.835
1914.94,57.835
1932.3,57.7571
1949.66,57.7571
1967.02,57.6793
1984.39,57.6793
2001.75,57.6014
2019.11,57.5236
2036.47,57.5236
2053.83,57.5236
2071.19,57.4457
2088.55,57.3679
2105.91,57.3679
2123.27,57.2901
2140.63,57.2901
2158,57.2122
2175.36,57.2122
2192.72,57.1344
2210.08,57.0565
2227.44,57.0565
2244.8,57.0565
2262.16,56.9787
2279.52,56.9787
2296.88,56.9008
2314.25,56.9008
2331.61,56.823
2348.97,56.7451
2366.33,56.7451
2383.69,56.7451
2401.05,56.6673
2418.41,56.5894
2435.77,56.5894
2453.13,56.5894
2470.49,56.5116
2487.86,56.4337
2505.22,56.4337
2522.58,56.3559
2539.94,56.3559
2557.3,56.278
2574.66,56.278
2592.02,56.2002
2609.38,56.2002
2626.74,56.1224
2644.11,56.1224
2661.47,56.0445
2678.83,56.0445
2696.19,55.9667
2713.55,55.9667
2730.91,55.8888
2748.27,55.8888
2765.63,55.811
2782.99,55.811
2800.36,55.7331
2817.72,55.7331
2835.08,55.6553
2852.44,55.6553
2869.8,55.5774
2887.16,55.5774
2904.52,55.5774
2921.88,55.4996
2939.24,55.4217
2956.6,55.4217
2973.97,55.3439
2991.33,55.3439
3008.69,55.3439
3026.05,55.266
3043.41,55.1882
3060.77,55.1882
3078.13,55.1882
3095.49,55.1104
3112.85,55.1104
3130.22,55.0325
3147.58,55.0325
3164.94,54.9547
3182.3,54.8768
3199.66,54.8768
3217.02,54.8768
3234.38,54.799
3251.74,54.7211
3269.1,54.7211
3286.46,54.7211
3303.83,54.6433
3321.19,54.6433
3338.55,54.5654
3355.91,54.5654
3373.27,54.4876
3390.63,54.4097
3407.99,54.4097
3425.35,54.4097
3442.71,54.3319
3460.08,54.254
3477.44,54.254
3494.8,54.254
3512.16,54.1762
3529.52,54.1762
3546.88,54.0983
3564.24,54.0205
3581.6,54.0205
3598.96,53.9427
3616.32,53.9427
3633.69,53.8648
3651.05,53.8648
3668.41,53.787
3685.77,53.787
3703.13,53.7091
3720.49,53.7091
3737.85,53.6313
3755.21,53.6313
3772.57,53.5534
3789.94,53.4756
3807.3,53.4756
3824.66,53.4756
