flow_bpd,power
5.17004,0.5
8.72266,0.5
12.2753,0.5
15.8279,0.5
19.3805,0.5
22.9331,0.5
26.4857,0.5
30.0384,0.5
33.591,0.5
37.1436,0.5
40.6962,0.5
44.2488,0.5
47.8014,0.5
51.3541,0.5
54.9067,0.5
58.4593,0.5
62.0119,0.5
65.5645,0.5
69.1172,0.5
72.6698,0.5
76.2224,0.5
79.775,0.50431
83.3276,0.50431
86.8802,0.50431
90.4329,0.50431
93.9855,0.50431
97.5381,0.50431
101.091,0.50431
104.643,0.50431
108.196,0.50431
111.749,0.508621
115.301,0.508621
118.854,0.508621
122.406,0.508621
125.959,0.508621
129.512,0.508621
133.064,0.508621
136.617,0.508621
140.169,0.508621
143.722,0.508621
147.275,0.512931
150.827,0.512931
154.38,0.512931
157.933,0.512931
161.485,0.512931
165.038,0.517241
168.59,0.517241
172.143,0.517241
175.696,0.517241
179.248,0.517241
182.801,0.517241
186.354,0.517241
189.906,0.517241
193.459,0.517241
197.011,0.521552
200.564,0.521552
204.117,0.521552
207.669,0.521552
211.222,0.521552
214.774,0.521552
218.327,0.525862
221.88,0.525862
225.432,0.525862
228.985,0.525862
232.538,0.525862
236.09,0.525862
239.643,0.530172
243.195,0.530172
246.748,0.530172
250.301,0.530172
253.853,0.534483
257.406,0.534483
260.958,0.534483
264.511,0.534483
268.064,0.534483
271.616,0.534483
275.169,0.534483
278.722,0.538793
282.274,0.538793
285.827,0.538793
289.379,0.543103
292.932,0.543103
296.485,0.543103
300.037,0.543103
303.59,0.543103
307.143,0.543103
310.695,0.543103
314.248,0.547414
317.8,0.547414
321.353,0.547414
324.906,0.551724
328.458,0.551724
332.011,0.551724
335.563,0.551724
339.116,0.551724
342.669,0.551724
346.221,0.556034
349.774,0.556034
353.327,0.556034
356.879,0.560345
360.432,0.560345
363.984,0.560345
367.537,0.560345
371.09,0.564655
374.642,0.564655
378.195,0.564655
381.747,0.564655
385.3,0.568966
388.853,0.568966
392.405,0.568966
395.958,0.568966
399.511,0.568966
403.063,0.568966
406.616,0.573276
410.168,0.573276
413.721,0.577586
417.274,0.577586
420.826,0.577586
424.379,0.581897
427.931,0.577586
431.484,0.581897
435.037,0.581897
438.589,0.586207
442.142,0.586207
445.695,0.586207
449.247,0.586207
452.8,0.586207
456.352,0.590517
459.905,0.590517
463.458,0.590517
467.01,0.594828
470.563,0.594828
474.116,0.594828
477.668,0.599138
481.221,0.599138
484.773,0.599138
488.326,0.599138
491.879,0.603448
495.431,0.603448
498.984,0.603448
502.536,0.603448
506.089,0.603448
509.642,0.607759
513.194,0.607759
516.747,0.607759
520.3,0.612069
523.852,0.612069
527.405,0.612069
530.957,0.616379
534.51,0.616379
538.063,0.616379
541.615,0.616379
545.168,0.62069
548.72,0.62069
552.273,0.62069
555.826,0.62069
559.378,0.62069
562.931,0.625
566.484,0.625
570.036,0.62931
573.589,0.62931
577.141,0.62931
580.694,0.633621
584.247,0.633621
587.799,0.633621
591.352,0.633621
594.904,0.637931
598.457,0.637931
602.01,0.637931
605.562,0.637931
609.115,0.637931
612.668,0.642241
616.22,0.642241
619.773,0.646552
623.325,0.646552
626.878,0.646552
630.431,0.646552
633.983,0.650862
637.536,0.650862
641.089,0.650862
644.641,0.655172
648.194,0.655172
651.746,0.655172
655.299,0.655172
658.852,0.655172
662.404,0.655172
665.957,0.659483
669.509,0.659483
673.062,0.663793
676.615,0.663793
680.167,0.663793
683.72,0.663793
687.273,0.668103
690.825,0.668103
694.378,0.668103
697.93,0.672414
701.483,0.672414
705.036,0.672414
708.588,0.672414
712.141,0.672414
715.693,0.676724
719.246,0.676724
722.799,0.681034
726.351,0.681034
729.904,0.681034
733.457,0.681034
737.009,0.685345
740.562,0.685345
744.114,0.685345
747.667,0.689655
751.22,0.689655
754.772,0.689655
758.325,0.689655
761.877,0.693966
765.43,0.693966
768.983,0.698276
772.535,0.698276
776.088,0.698276
779.641,0.698276
783.193,0.698276
786.746,0.702586
790.298,0.702586
793.851,0.702586
797.404,0.702586
800.956,0.706897
804.509,0.706897
808.062,0.706897
811.614,0.706897
815.167,0.711207
818.719,0.711207
822.272,0.715517
825.825,0.715517
829.377,0.715517
832.93,0.715517
836.482,0.715517
840.035,0.719828
843.588,0.719828
847.14,0.719828
850.693,0.719828
854.246,0.724138
857.798,0.724138
861.351,0.724138
864.903,0.728448
868.456,0.728448
872.009,0.732759
875.561,0.732759
879.114,0.732759
882.666,0.732759
886.219,0.732759
889.772,0.732759
893.324,0.737069
896.877,0.737069
900.43,0.737069
903.982,0.737069
907.535,0.741379
911.087,0.741379
914.64,0.741379
918.193,0.74569
921.745,0.74569
925.298,0.75
928.85,0.75
932.403,0.75
935.956,0.75
939.508,0.75
943.061,0.75
946.614,0.75431
950.166,0.75431
953.719,0.75431
957.271,0.75431
960.824,0.758621
964.377,0.758621
967.929,0.758621
971.482,0.758621
975.035,0.762931
978.587,0.762931
982.14,0.767241
985.692,0.767241
989.245,0.767241
992.798,0.767241
996.35,0.767241
999.903,0.767241
1003.46,0.771552
1007.01,0.771552
1010.56,0.771552
1014.11,0.775862
1017.67,0.775862
1021.22,0.775862
1024.77,0.775862
1028.32,0.775862
1031.88,0.780172
1035.43,0.780172
1038.98,0.780172
1042.53,0.780172
1046.09,0.784483
1049.64,0.784483
1053.19,0.784483
1056.74,0.784483
1060.3,0.788793
1063.85,0.788793
1067.4,0.788793
1070.96,0.788793
1074.51,0.788793
1078.06,0.793103
1081.61,0.793103
1085.17,0.793103
1088.72,0.793103
1092.27,0.797414
1095.82,0.797414
1099.38,0.797414
1102.93,0.797414
1106.48,0.797414
1110.03,0.801724
1113.59,0.797414
1117.14,0.801724
1120.69,0.801724
1124.24,0.806034
1127.8,0.806034
1131.35,0.806034
1134.9,0.806034
1138.45,0.810345
1142.01,0.810345
1145.56,0.810345
1149.11,0.810345
1152.67,0.810345
1156.22,0.814655
1159.77,0.814655
1163.32,0.814655
1166.88,0.814655
1170.43,0.814655
1173.98,0.818966
1177.53,0.818966
1181.09,0.818966
1184.64,0.818966
1188.19,0.823276
1191.74,0.823276
1195.3,0.823276
1198.85,0.823276
1202.4,0.823276
1205.95,0.823276
1209.51,0.827586
1213.06,0.827586
1216.61,0.827586
1220.17,0.831897
1223.72,0.831897
1227.27,0.831897
1230.82,0.831897
1234.38,0.831897
1237.93,0.831897
1241.48,0.831897
1245.03,0.836207
1248.59,0.836207
1252.14,0.836207
1255.69,0.836207
1259.24,0.836207
1262.8,0.836207
1266.35,0.840517
1269.9,0.840517
1273.45,0.840517
1277.01,0.840517
1280.56,0.840517
1284.11,0.840517
1287.66,0.844828
1291.22,0.844828
1294.77,0.844828
1298.32,0.844828
1301.88,0.844828
1305.43,0.849138
1308.98,0.849138
1312.53,0.849138
1316.09,0.849138
1319.64,0.849138
1323.19,0.849138
1326.74,0.849138
1330.3,0.853448
1333.85,0.853448
1337.4,0.853448
1340.95,0.853448
1344.51,0.853448
1348.06,0.857759
1351.61,0.857759
1355.16,0.857759
1358.72,0.857759
1362.27,0.857759
1365.82,0.857759
1369.38,0.857759
1372.93,0.862069
1376.48,0.857759
1380.03,0.857759
1383.59,0.862069
1387.14,0.862069
1390.69,0.862069
1394.24,0.862069
1397.8,0.862069
1401.35,0.866379
1404.9,0.866379
1408.45,0.866379
1412.01,0.866379
1415.56,0.866379
1419.11,0.866379
1422.66,0.866379
1426.22,0.866379
1429.77,0.866379
1433.32,0.866379
1436.87,0.87069
1440.43,0.87069
1443.98,0.87069
1447.53,0.87069
1451.09,0.87069
1454.64,0.87069
1458.19,0.875
1461.74,0.875
1465.3,0.875
1468.85,0.875
1472.4,0.875
1475.95,0.875
1479.51,0.875
1483.06,0.875
1486.61,0.875
1490.16,0.87931
1493.72,0.87931
1497.27,0.87931
1500.82,0.87931
1504.37,0.87931
1507.93,0.87931
1511.48,0.87931
1515.03,0.883621
1518.58,0.883621
1522.14,0.883621
1525.69,0.883621
1529.24,0.883621
1532.8,0.883621
1536.35,0.883621
1539.9,0.883621
1543.45,0.887931
1547.01,0.887931
1550.56,0.887931
1554.11,0.887931
1557.66,0.887931
1561.22,0.887931
1564.77,0.887931
1568.32,0.887931
1571.87,0.887931
1575.43,0.887931
1578.98,0.892241
1582.53,0.892241
1586.08,0.892241
1589.64,0.892241
1593.19,0.892241
1596.74,0.892241
1600.3,0.892241
1603.85,0.892241
1607.4,0.892241
1610.95,0.892241
1614.51,0.892241
1618.06,0.896552
1621.61,0.896552
1625.16,0.896552
1628.72,0.896552
1632.27,0.896552
1635.82,0.896552
1639.37,0.896552
1642.93,0.896552
1646.48,0.900862
1650.03,0.896552
1653.58,0.896552
1657.14,0.896552
1660.69,0.896552
1664.24,0.900862
1667.79,0.900862
1671.35,0.900862
1674.9,0.900862
1678.45,0.900862
1682.01,0.900862
1685.56,0.900862
1689.11,0.900862
1692.66,0.900862
1696.22,0.900862
1699.77,0.900862
1703.32,0.900862
1706.87,0.900862
1710.43,0.905172
1713.98,0.905172
1717.53,0.905172
