flow_bpd,power
16330.3,41.9321
16401,41.9321
16471.7,41.9321
16542.4,41.9321
16613.1,41.9321
16683.8,41.9321
16754.5,41.9321
16825.2,42.1782
16896,42.1782
16966.7,42.1782
17037.4,42.1782
17108.1,42.4242
17178.8,42.4242
17249.5,42.4242
17320.2,42.4242
17391,42.4242
17461.7,42.4242
17532.4,42.4242
17603.1,42.4242
17673.8,42.4242
17744.5,42.4242
17815.2,42.6702
17885.9,42.6702
17956.7,42.6702
18027.4,42.6702
18098.1,42.9162
18168.8,42.9162
18239.5,42.9162
18310.2,42.9162
18380.9,42.9162
18451.6,42.9162
18522.4,42.9162
18593.1,42.9162
18663.8,42.9162
18734.5,43.1622
18805.2,43.1622
18875.9,43.1622
18946.6,43.4083
19017.4,43.4083
19088.1,43.1622
19158.8,43.4083
19229.5,43.4083
19300.2,43.4083
19370.9,43.4083
19441.6,43.4083
19512.3,43.6543
19583.1,43.6543
19653.8,43.9003
19724.5,43.9003
19795.2,43.9003
19865.9,43.9003
19936.6,43.9003
20007.3,43.9003
20078.1,43.9003
20148.8,44.1463
20219.5,44.1463
20290.2,44.1463
20360.9,44.3923
20431.6,44.3923
20502.3,44.3923
20573,44.3923
20643.8,44.3923
20714.5,44.3923
20785.2,44.6384
20855.9,44.6384
20926.6,44.6384
20997.3,44.6384
21068,44.8844
21138.8,44.8844
21209.5,44.8844
21280.2,44.8844
21350.9,45.1304
21421.6,44.8844
21492.3,45.1304
21563,45.1304
21633.7,45.1304
21704.5,45.3764
21775.2,45.3764
21845.9,45.3764
21916.6,45.3764
21987.3,45.3764
22058,45.3764
22128.7,45.3764
22199.5,45.3764
22270.2,45.6224
22340.9,45.6224
22411.6,45.6224
22482.3,45.6224
22553,45.8685
22623.7,45.8685
22694.4,45.8685
22765.2,45.8685
22835.9,45.8685
22906.6,46.1145
22977.3,46.1145
23048,46.3605
23118.7,46.3605
23189.4,46.3605
23260.2,46.3605
23330.9,46.3605
23401.6,46.3605
23472.3,46.6065
23543,46.6065
23613.7,46.6065
23684.4,46.8526
23755.1,46.8526
23825.9,46.8526
23896.6,46.8526
23967.3,47.0986
24038,47.0986
24108.7,47.0986
24179.4,47.0986
24250.1,47.0986
24320.8,47.3446
24391.6,47.3446
24462.3,47.3446
24533,47.3446
24603.7,47.5906
24674.4,47.5906
24745.1,47.5906
24815.8,47.5906
24886.6,47.8366
24957.3,47.8366
25028,47.8366
25098.7,47.8366
25169.4,48.0827
25240.1,48.0827
25310.8,48.0827
25381.5,48.0827
25452.3,48.3287
25523,48.3287
25593.7,48.3287
25664.4,48.3287
25735.1,48.5747
25805.8,48.5747
25876.5,48.5747
25947.3,48.5747
26018,48.8207
26088.7,48.8207
26159.4,48.8207
26230.1,48.8207
26300.8,49.0667
26371.5,49.0667
26442.2,49.0667
26513,49.0667
26583.7,49.0667
26654.4,49.3128
26725.1,49.3128
26795.8,49.3128
26866.5,49.5588
26937.2,49.5588
27008,49.5588
27078.7,49.5588
27149.4,49.8048
27220.1,49.8048
27290.8,49.8048
27361.5,49.8048
27432.2,50.0508
27502.9,50.0508
27573.7,50.0508
27644.4,50.0508
27715.1,50.0508
27785.8,50.2968
27856.5,50.2968
27927.2,50.2968
27997.9,50.5429
28068.7,50.5429
28139.4,50.5429
28210.1,50.5429
28280.8,50.5429
28351.5,50.7889
28422.2,50.7889
28492.9,50.7889
28563.6,50.7889
28634.4,51.0349
28705.1,51.0349
28775.8,51.0349
28846.5,51.0349
28917.2,51.0349
28987.9,51.2809
29058.6,51.2809
29129.4,51.2809
29200.1,51.5269
29270.8,51.5269
29341.5,51.5269
29412.2,51.5269
29482.9,51.5269
29553.6,51.773
29624.3,51.773
29695.1,51.773
29765.8,51.773
29836.5,52.019
29907.2,52.019
29977.9,52.019
30048.6,52.019
30119.3,52.265
30190.1,52.265
30260.8,52.265
30331.5,52.511
30402.2,52.511
30472.9,52.511
30543.6,52.511
30614.3,52.511
30685,52.511
30755.8,52.757
30826.5,52.757
30897.2,52.757
30967.9,52.757
31038.6,52.757
31109.3,53.0031
31180,53.0031
31250.7,53.0031
31321.5,53.0031
31392.2,53.0031
31462.9,53.0031
31533.6,53.2491
31604.3,53.2491
31675,53.2491
31745.7,53.4951
31816.5,53.4951
31887.2,53.4951
31957.9,53.4951
32028.6,53.7411
32099.3,53.7411
32170,53.7411
32240.7,53.7411
32311.4,53.7411
32382.2,53.9871
32452.9,53.9871
32523.6,53.9871
32594.3,53.9871
32665,54.2332
32735.7,54.2332
32806.4,54.2332
32877.2,54.2332
32947.9,54.2332
33018.6,54.2332
33089.3,54.4792
33160,54.4792
33230.7,54.4792
33301.4,54.4792
33372.1,54.7252
33442.9,54.7252
33513.6,54.7252
33584.3,54.7252
33655,54.9712
33725.7,54.9712
33796.4,54.9712
33867.1,54.9712
33937.9,54.9712
34008.6,54.9712
34079.3,54.9712
34150,54.9712
34220.7,55.2172
34291.4,55.2172
34362.1,55.2172
34432.8,55.2172
34503.6,55.2172
34574.3,55.2172
34645,55.4633
34715.7,55.4633
34786.4,55.4633
34857.1,55.4633
34927.8,55.4633
34998.6,55.7093
35069.3,55.7093
35140,55.7093
35210.7,55.7093
35281.4,55.7093
35352.1,55.7093
35422.8,55.9553
35493.5,55.9553
35564.3,55.9553
35635,55.9553
35705.7,55.9553
35776.4,55.9553
35847.1,55.9553
35917.8,55.9553
35988.5,56.2013
36059.3,56.2013
36130,56.2013
36200.7,56.2013
36271.4,56.2013
36342.1,56.4473
36412.8,56.4473
36483.5,56.4473
36554.2,56.4473
36625,56.4473
36695.7,56.4473
36766.4,56.4473
36837.1,56.4473
36907.8,56.6934
36978.5,56.6934
37049.2,56.6934
37119.9,56.6934
37190.7,56.6934
37261.4,56.6934
37332.1,56.6934
37402.8,56.6934
37473.5,56.6934
37544.2,56.6934
37614.9,56.6934
37685.7,56.9394
37756.4,56.9394
37827.1,56.9394
37897.8,56.9394
37968.5,56.9394
38039.2,56.9394
38109.9,56.9394
38180.6,56.9394
38251.4,56.9394
38322.1,56.9394
38392.8,56.9394
38463.5,56.9394
38534.2,56.9394
38604.9,57.1854
38675.6,57.1854
38746.4,57.1854
38817.1,57.1854
38887.8,57.1854
38958.5,57.1854
39029.2,57.1854
39099.9,57.1854
39170.6,57.1854
39241.3,57.4314
39312.1,57.4314
39382.8,57.1854
39453.5,57.4314
39524.2,57.4314
39594.9,57.4314
39665.6,57.4314
39736.3,57.4314
39807.1,57.4314
39877.8,57.4314
39948.5,57.4314
40019.2,57.4314
40089.9,57.4314
40160.6,57.4314
40231.3,57.4314
40302,57.4314
40372.8,57.4314
40443.5,57.4314
40514.2,57.4314
40584.9,57.4314
40655.6,57.4314
40726.3,57.4314
40797,57.4314
40867.8,57.4314
40938.5,57.4314
41009.2,57.6774
41079.9,57.6774
41150.6,57.6774
41221.3,57.6774
41292,57.6774
41362.7,57.6774
41433.5,57.6774
41504.2,57.4314
41574.9,57.4314
41645.6,57.6774
41716.3,57.6774
41787,57.6774
41857.7,57.6774
41928.5,57.6774
41999.2,57.6774
42069.9,57.4314
42140.6,57.4314
42211.3,57.4314
42282,57.4314
42352.7,57.4314
42423.4,57.4314
42494.2,57.4314
42564.9,57.4314
42635.6,57.4314
42706.3,57.4314
42777,57.4314
42847.7,57.4314
42918.4,57.4314
42989.2,57.4314
43059.9,57.4314
43130.6,57.4314
43201.3,57.4314
43272,57.4314
43342.7,57.4314
43413.4,57.4314
43484.1,57.4314
43554.9,57.4314
43625.6,57.4314
43696.3,57.4314
43767,57.4314
43837.7,57.4314
43908.4,57.4314
43979.1,57.4314
44049.8,57.4314
44120.6,57.1854
44191.3,57.1854
44262,57.1854
44332.7,57.1854
44403.4,57.1854
44474.1,57.1854
44544.8,57.1854
44615.6,57.1854
44686.3,57.1854
44757,57.1854
44827.7,56.9394
44898.4,56.9394
44969.1,56.9394
45039.8,56.9394
45110.5,56.9394
45181.3,56.9394
45252,56.9394
45322.7,56.9394
45393.4,56.9394
45464.1,56.9394
45534.8,56.9394
45605.5,56.9394
45676.3,56.9394
45747,56.9394
45817.7,56.9394
45888.4,56.6934
45959.1,56.9394
46029.8,56.9394
46100.5,56.6934
46171.2,56.6934
46242,56.6934
46312.7,56.6934
46383.4,56.6934
46454.1,56.4473
46524.8,56.4473
46595.5,56.4473
46666.2,56.4473
46737,56.4473
46807.7,56.4473
46878.4,56.4473
46949.1,56.4473
47019.8,56.2013
47090.5,56.2013
47161.2,56.2013
47231.9,56.2013
47302.7,56.2013
47373.4,56.2013
47444.1,55.9553
47514.8,55.9553
47585.5,55.9553
47656.2,55.9553
47726.9,55.9553
47797.7,55.7093
47868.4,55.7093
47939.1,55.7093
48009.8,55.7093
48080.5,55.7093
48151.2,55.7093
48221.9,55.4633
48292.6,55.4633
48363.4,55.4633
48434.1,55.4633
48504.8,55.4633
48575.5,55.2172
48646.2,55.2172
48716.9,55.2172
48787.6,55.2172
48858.4,55.2172
48929.1,55.2172
48999.8,55.2172
49070.5,55.2172
49141.2,55.2172
49211.9,54.9712
49282.6,54.9712
49353.3,54.9712
49424.1,54.9712
49494.8,54.7252
49565.5,54.7252
49636.2,54.7252
49706.9,54.7252
49777.6,54.7252
49848.3,54.7252
49919.1,54.4792
49989.8,54.4792
50060.5,54.4792
50131.2,54.4792
50201.9,54.2332
50272.6,54.2332
50343.3,54.2332
50414,54.2332
50484.8,53.9871
50555.5,54.2332
50626.2,53.9871
50696.9,53.9871
50767.6,53.9871
50838.3,53.7411
50909,53.7411
50979.7,53.7411
51050.5,53.7411
51121.2,53.7411
51191.9,53.7411
51262.6,53.4951
51333.3,53.4951
51404,53.4951
51474.7,53.2491
51545.5,53.2491
51616.2,53.2491
51686.9,53.2491
51757.6,53.2491
51828.3,53.2491
51899,53.0031
51969.7,53.0031
52040.4,53.0031
52111.2,52.757
52181.9,52.757
52252.6,52.757
52323.3,52.757
52394,52.757
52464.7,52.757
52535.4,52.757
52606.2,52.511
52676.9,52.511
52747.6,52.511
52818.3,52.511
52889,52.265
52959.7,52.265
53030.4,52.265
53101.1,52.265
53171.9,52.265
53242.6,52.019
53313.3,52.019
53384,52.019
53454.7,51.773
53525.4,51.773
53596.1,51.773
53666.9,51.773
53737.6,51.773
53808.3,51.773
53879,51.5269
53949.7,51.5269
54020.4,51.5269
54091.1,51.2809
54161.8,51.2809
54232.6,51.2809
54303.3,51.2809
54374,51.2809
54444.7,51.2809
54515.4,51.0349
54586.1,51.0349
54656.8,50.7889
54727.6,50.7889
54798.3,50.7889
54869,50.7889
