flow_bpd,head
10.1393,191.039
104.94,191.039
199.741,191.039
294.542,190.816
389.343,190.816
484.144,190.593
578.944,190.37
673.745,190.37
768.546,190.37
863.347,190.147
958.148,189.924
1052.95,189.924
1147.75,189.924
1242.55,189.701
1337.35,189.701
1432.15,189.701
1526.95,189.478
1621.75,189.478
1716.55,189.478
1811.36,189.255
1906.16,189.255
2000.96,189.255
2095.76,189.255
2190.56,189.032
2285.36,189.032
2380.16,189.032
2474.96,189.032
2569.76,188.809
2664.56,188.809
2759.36,188.809
2854.16,188.809
2948.97,188.809
3043.77,188.586
3138.57,188.809
3233.37,188.586
3328.17,188.586
3422.97,188.586
3517.77,188.586
3612.57,188.586
3707.37,188.586
3802.17,188.586
3896.97,188.586
3991.77,188.586
4086.58,188.363
4181.38,188.363
4276.18,188.363
4370.98,188.363
4465.78,188.363
4560.58,188.363
4655.38,188.363
4750.18,188.363
4844.98,188.363
4939.78,188.363
5034.58,188.363
5129.38,188.363
5224.19,188.363
5318.99,188.363
5413.79,188.363
5508.59,188.363
5603.39,188.363
5698.19,188.363
5792.99,188.586
5887.79,188.586
5982.59,188.586
6077.39,188.586
6172.19,188.586
6267,188.363
6361.8,188.586
6456.6,188.586
6551.4,188.586
6646.2,188.586
6741,188.586
6835.8,188.586
6930.6,188.586
7025.4,188.586
7120.2,188.586
7215,188.586
7309.8,188.586
7404.61,188.586
7499.41,188.586
7594.21,188.586
7689.01,188.586
7783.81,188.586
7878.61,188.586
7973.41,188.586
8068.21,188.586
8163.01,188.586
8257.81,188.586
8352.61,188.809
8447.41,188.809
8542.22,188.809
8637.02,188.809
8731.82,188.809
8826.62,188.809
8921.42,188.809
9016.22,188.809
9111.02,188.809
9205.82,188.809
9300.62,188.809
9395.42,188.809
9490.22,188.809
9585.02,188.809
9679.83,188.809
9774.63,188.809
9869.43,188.586
9964.23,188.586
10059,188.586
10153.8,188.586
10248.6,188.586
10343.4,188.586
10438.2,188.586
10533,188.586
10627.8,188.586
10722.6,188.586
10817.4,188.586
10912.2,188.586
11007,188.586
11101.8,188.586
11196.6,188.363
11291.4,188.363
11386.2,188.363
11481,188.363
11575.8,188.363
11670.6,188.363
11765.4,188.14
11860.2,188.14
11955,188.14
12049.8,188.14
12144.6,188.14
12239.4,188.14
12334.2,187.917
12429,187.917
12523.9,187.917
12618.7,187.917
12713.5,187.694
12808.3,187.694
12903.1,187.694
12997.9,187.694
13092.7,187.471
13187.5,187.471
13282.3,187.471
13377.1,187.248
13471.9,187.248
13566.7,187.248
13661.5,187.025
13756.3,187.025
13851.1,187.025
13945.9,186.802
14040.7,186.802
14135.5,186.802
14230.3,186.579
14325.1,186.579
14419.9,186.356
14514.7,186.356
14609.5,186.356
14704.3,186.133
14799.1,186.133
14893.9,185.91
14988.7,185.91
15083.5,185.91
15178.3,185.687
15273.1,185.464
15367.9,185.464
15462.7,185.464
15557.5,185.241
15652.3,185.241
15747.1,185.018
15841.9,185.018
15936.7,184.795
16031.5,184.572
16126.3,184.572
16221.1,184.349
16315.9,184.126
16410.7,184.126
16505.5,183.902
16600.3,183.902
16695.1,183.679
16789.9,183.456
16884.7,183.456
16979.5,183.233
17074.3,183.233
17169.1,183.01
17263.9,182.787
17358.7,182.787
17453.5,182.564
17548.3,182.341
17643.1,182.118
17737.9,181.895
17832.7,181.895
17927.5,181.672
18022.3,181.449
18117.1,181.449
18211.9,181.226
18306.7,181.003
18401.5,180.78
18496.3,180.557
18591.1,180.557
18685.9,180.111
18780.7,180.111
18875.5,179.888
18970.3,179.665
19065.1,179.665
19159.9,179.219
19254.7,179.219
19349.5,178.773
19444.3,178.773
19539.1,178.55
19633.9,178.327
19728.7,178.104
19823.5,177.881
19918.3,177.658
20013.1,177.435
20107.9,177.212
20202.7,176.989
20297.5,176.766
20392.3,176.543
20487.1,176.32
20581.9,176.097
20676.7,175.874
20771.5,175.651
20866.3,175.428
20961.1,175.205
21055.9,174.982
21150.7,174.759
21245.5,174.313
21340.3,174.313
21435.1,173.867
21529.9,173.867
21624.7,173.421
21719.5,173.421
21814.3,172.975
21909.1,172.752
22003.9,172.529
22098.7,172.083
22193.5,172.083
22288.3,171.637
22383.1,171.414
22477.9,171.19
22572.7,170.744
22667.5,170.744
22762.3,170.298
22857.1,170.075
22951.9,169.852
23046.7,169.406
23141.5,169.406
23236.3,168.96
23331.1,168.514
23425.9,168.514
23520.7,168.068
23615.5,167.622
23710.4,167.622
23805.2,167.176
23900,166.953
23994.8,166.73
24089.6,166.284
24184.4,166.061
24279.2,165.838
24374,165.392
24468.8,165.169
24563.6,164.946
24658.4,164.5
24753.2,164.054
24848,164.054
24942.8,163.608
25037.6,163.162
25132.4,163.162
25227.2,162.716
25322,162.27
25416.8,162.047
25511.6,161.824
25606.4,161.378
25701.2,160.932
25796,160.932
25890.8,160.486
25985.6,160.04
26080.4,159.817
26175.2,159.817
26364.8,158.478
26459.6,158.255
26554.4,158.255
26649.2,157.809
26744,157.363
26838.8,156.917
26933.6,156.694
27028.4,156.471
27123.2,156.025
27218,155.579
27312.8,155.133
27407.6,155.133
27502.4,154.687
27597.2,154.241
27692,153.795
27786.8,153.572
27881.6,153.349
27976.4,152.903
28071.2,152.457
28166,152.011
28260.8,152.011
28355.6,151.565
28450.4,151.119
28545.2,150.673
28640,150.227
28734.8,150.004
28829.6,149.558
28924.4,149.335
29019.2,148.889
