flow_bpd,eff
10.1393,0.27509
104.94,0.721363
199.741,1.2792
294.542,1.83705
389.343,2.50645
484.144,2.95273
578.944,3.62214
673.745,4.17998
768.546,4.73782
863.347,5.40723
958.148,5.8535
1052.95,6.52291
1147.75,7.08075
1242.55,7.63859
1337.35,8.308
1432.15,8.75427
1526.95,9.42368
1621.75,9.98153
1716.55,10.5394
1811.36,11.2088
1906.16,11.7666
2000.96,12.3245
2095.76,12.8823
2190.56,13.4401
2285.36,14.1095
2380.16,14.5558
2474.96,15.2252
2569.76,15.6715
2664.56,16.3409
2759.36,16.8988
2854.16,17.4566
2948.97,18.0144
3043.77,18.5723
3138.57,19.2417
3233.37,19.688
3328.17,20.2458
3422.97,20.8036
3517.77,21.2499
3612.57,21.9193
3707.37,22.3656
3802.17,23.035
3896.97,23.5928
3991.77,24.0391
4086.58,24.597
4181.38,25.0432
4276.18,25.6011
4370.98,26.1589
4465.78,26.6052
4560.58,27.163
4655.38,27.7209
4750.18,28.1671
4844.98,28.725
4939.78,29.2828
5034.58,29.7291
5129.38,30.2869
5224.19,30.7332
5318.99,31.1795
5413.79,31.7373
5508.59,32.1836
5603.39,32.6299
5698.19,33.1877
5792.99,33.634
5887.79,34.0803
5982.59,34.6381
6077.39,35.0844
6172.19,35.5306
6267,35.9769
6361.8,36.5348
6456.6,36.981
6551.4,37.3157
6646.2,37.6504
6741,38.0967
6835.8,38.543
6930.6,38.9893
7025.4,39.4355
7120.2,39.8818
7215,40.3281
7309.8,40.7744
7404.61,41.2206
7499.41,41.6669
7594.21,42.0016
7689.01,42.3363
7783.81,42.7826
7878.61,43.2289
7973.41,43.6751
8068.21,44.0098
8163.01,44.3445
8257.81,44.7908
8352.61,45.2371
8447.41,45.5718
8542.22,45.9065
8637.02,46.3528
8731.82,46.6875
8826.62,47.0222
8921.42,47.4684
9016.22,47.6916
9111.02,48.1379
9205.82,48.4726
9300.62,48.8073
9395.42,49.2535
9490.22,49.5882
9585.02,49.9229
9679.83,50.2577
9774.63,50.4808
9869.43,50.9271
9964.23,51.2618
10059,51.4849
10153.8,51.8196
10248.6,52.1543
10343.4,52.489
10438.2,52.8237
10533,53.1584
10627.8,53.3816
10722.6,53.8278
10817.4,54.051
10912.2,54.2741
11007,54.7204
11101.8,54.9435
11196.6,55.1667
11291.4,55.6129
11386.2,55.8361
11481,56.0592
11575.8,56.5055
11670.6,56.7286
11765.4,56.9517
11860.2,57.1749
11955,57.398
12049.8,57.8443
12144.6,58.0674
12239.4,58.2906
12334.2,58.5137
12429,58.8484
12523.9,59.1831
12618.7,59.4062
12713.5,59.6294
12808.3,59.8525
12903.1,60.0757
12997.9,60.2988
13092.7,60.6335
13187.5,60.8566
13282.3,61.0798
13377.1,61.4145
13471.9,61.6376
13566.7,61.8607
13661.5,62.0839
13756.3,62.307
13851.1,62.5302
13945.9,62.7533
14040.7,62.9764
14135.5,63.1996
14230.3,63.4227
14325.1,63.6458
14419.9,63.869
14514.7,64.0921
14609.5,64.3152
14704.3,64.5384
14799.1,64.7615
14893.9,64.9847
14988.7,65.0962
15083.5,65.3194
15178.3,65.5425
15273.1,65.7656
15367.9,65.8772
15462.7,66.1003
15557.5,66.3235
15652.3,66.5466
15747.1,66.7697
15841.9,66.8813
15936.7,67.1045
16031.5,67.3276
16126.3,67.4392
16221.1,67.6623
16315.9,67.7739
16410.7,67.997
16505.5,68.2201
16600.3,68.3317
16695.1,68.5548
16789.9,68.6664
16884.7,68.8895
16979.5,69.1127
17074.3,69.2242
17169.1,69.3358
17263.9,69.559
17358.7,69.7821
17453.5,69.8937
17548.3,70.0052
17643.1,70.2284
17737.9,70.3399
17832.7,70.5631
17927.5,70.6746
18022.3,70.8978
18117.1,71.0093
18211.9,71.1209
18306.7,71.344
18401.5,71.4556
18496.3,71.5672
18591.1,71.7903
18685.9,71.9019
18780.7,72.0135
18875.5,72.2366
18970.3,72.3482
19065.1,72.4597
19159.9,72.6829
19254.7,72.6829
19349.5,72.906
19444.3,73.0176
19539.1,73.1291
19633.9,73.3523
19728.7,73.3523
19823.5,73.5754
19918.3,73.687
20013.1,73.7985
20107.9,74.0217
20202.7,74.0217
20297.5,74.2448
20392.3,74.2448
20487.1,74.468
20581.9,74.468
20676.7,74.6911
20771.5,74.6911
20866.3,74.9142
20961.1,74.9142
21055.9,75.1374
21150.7,75.1374
21245.5,75.3605
21340.3,75.3605
21435.1,75.5836
21529.9,75.5836
21624.7,75.8068
21719.5,75.8068
21814.3,76.0299
21909.1,76.0299
22003.9,76.253
22098.7,76.253
22193.5,76.4762
22288.3,76.4762
22383.1,76.4762
22477.9,76.6993
22572.7,76.6993
22667.5,76.9225
22762.3,76.9225
22857.1,77.1456
22951.9,77.1456
23046.7,77.1456
23141.5,77.3687
23236.3,77.3687
23331.1,77.5919
23425.9,77.5919
23520.7,77.5919
23615.5,77.815
23710.4,77.815
23805.2,77.815
23900,78.0381
23994.8,78.0381
24089.6,78.1497
24184.4,78.2613
24279.2,78.2613
24374,78.4844
24468.8,78.4844
24563.6,78.4844
24658.4,78.4844
24753.2,78.7075
24848,78.7075
24942.8,78.7075
25037.6,78.9307
25132.4,78.9307
25227.2,78.9307
25322,79.1538
25416.8,79.1538
25511.6,79.1538
25606.4,79.1538
25701.2,79.377
25796,79.377
25890.8,79.377
25985.6,79.377
26080.4,79.4885
34707.2,80.0464
34802,80.0464
34896.9,80.0464
34991.7,79.8232
35086.5,79.8232
35181.3,79.8232
35276.1,79.8232
35370.9,79.6001
35465.7,79.6001
35560.5,79.6001
35655.3,79.4885
35750.1,79.377
35844.9,79.377
35939.7,79.377
36034.5,79.1538
36129.3,79.1538
36224.1,79.1538
36318.9,78.9307
36413.7,78.9307
36508.5,78.9307
36603.3,78.7075
36698.1,78.7075
36792.9,78.7075
36887.7,78.4844
36982.5,78.4844
37077.3,78.2613
37172.1,78.2613
37266.9,78.2613
37361.7,78.0381
37456.5,78.0381
37551.3,77.815
37646.1,77.815
37740.9,77.815
37835.7,77.5919
37930.5,77.5919
38025.3,77.3687
38120.1,77.3687
38214.9,77.1456
38309.7,77.1456
38404.5,76.9225
38499.3,76.9225
38594.1,76.6993
38688.9,76.6993
38783.7,76.4762
38878.5,76.4762
38973.3,76.253
39068.1,76.1415
39162.9,76.0299
39257.7,75.8068
39352.5,75.8068
39447.3,75.5836
39542.1,75.4721
39636.9,75.3605
39731.7,75.1374
39826.5,75.1374
39921.3,74.9142
40016.1,74.8027
40110.9,74.5795
40205.7,74.468
40300.5,74.2448
40395.3,74.1333
40490.1,74.0217
40584.9,73.7985
40679.7,73.5754
40774.5,73.4638
40869.3,73.3523
40964.1,73.1291
41058.9,73.0176
41153.7,72.7944
41248.5,72.5713
41343.3,72.4597
41438.1,72.2366
41532.9,72.0135
41627.7,71.7903
41722.5,71.6788
41817.3,71.4556
41912.1,71.2325
42006.9,71.0093
42101.7,70.7862
42196.5,70.5631
42291.3,70.3399
42386.1,70.1168
42480.9,69.8937
42575.7,69.6705
42670.5,69.4474
42765.3,69.2242
42860.1,69.0011
42954.9,68.778
43049.7,68.5548
43144.5,68.3317
43239.3,68.1086
43334.1,67.8854
43428.9,67.4392
43523.7,67.216
43618.5,66.9929
43713.3,66.7697
43808.1,66.5466
43902.9,66.2119
43997.7,65.8772
44092.5,65.6541
44187.3,65.4309
44282.1,64.9847
44376.9,64.7615
44471.7,64.4268
44566.5,64.0921
44661.3,63.869
44756.1,63.4227
44850.9,63.1996
44945.7,62.8649
45040.5,62.5302
45135.3,62.1955
45230.1,61.8607
45324.9,61.526
45419.7,61.0798
45514.5,60.7451
45609.3,60.4104
45704.1,59.9641
45798.9,59.6294
45893.7,59.2947
45988.5,58.8484
46083.3,58.4021
46178.2,58.0674
46273,57.7327
46367.8,57.2865
46462.6,56.8402
46557.4,56.3939
46652.2,55.9476
46747,55.5014
46841.8,55.0551
46936.6,54.6088
47031.4,54.1625
47126.2,53.7163
47221,53.27
47315.8,52.7122
47410.6,52.2659
47505.4,51.5965
47600.2,51.1502
47695,50.7039
47789.8,50.0345
47884.6,49.5882
47979.4,49.142
48074.2,48.4726
48169,48.0263
48263.8,47.3569
48358.6,46.799
48453.4,46.2412
48548.2,45.5718
48643,44.9024
48737.8,44.3445
48832.6,43.6751
48927.4,43.0057
49022.2,42.3363
49117,41.7785
49211.8,41.1091
49306.6,40.5512
49401.4,39.7702
49496.2,38.9893
49591,38.2083
49685.8,37.5389
49780.6,36.7579
49875.4,35.9769
49970.2,35.3075
50065,34.415
50159.8,33.7456
50254.6,32.9646
50349.4,32.1836
50444.2,31.2911
50539,30.2869
50633.8,29.3944
50728.6,28.5018
50823.4,27.6093
50918.2,26.7168
51013,25.8242
51107.8,24.9317
51202.6,24.0391
51297.4,22.9234
51392.2,21.4731
