flow_bpd,head
-5.05257,30.1432
-1.7219,30.1827
1.60878,30.1827
4.93945,30.2221
8.27013,30.2221
11.6008,30.2221
14.9315,30.2615
18.2621,30.3009
21.5928,30.3009
24.9235,30.3009
28.2542,30.3403
31.5848,30.3403
34.9155,30.3797
38.2462,30.3797
41.5769,30.4192
44.9075,30.4192
48.2382,30.4192
51.5689,30.4192
54.8996,30.4192
58.2302,30.4192
61.5609,30.4586
64.8916,30.4586
68.2223,30.4586
71.5529,30.4586
74.8836,30.4586
78.2143,30.4586
81.545,30.4586
84.8756,30.4586
88.2063,30.498
91.537,30.498
94.8677,30.498
98.1983,30.498
101.529,30.498
104.86,30.498
108.19,30.498
111.521,30.498
114.852,30.498
118.182,30.4586
121.513,30.4586
124.844,30.4586
128.174,30.4586
131.505,30.4586
134.836,30.4586
138.166,30.498
141.497,30.498
144.828,30.498
148.158,30.4586
151.489,30.4586
154.82,30.4586
158.15,30.4586
161.481,30.4192
164.812,30.4192
168.142,30.4192
171.473,30.3797
174.804,30.3797
178.135,30.3797
181.465,30.3797
184.796,30.3797
188.127,30.3403
191.457,30.3403
194.788,30.3403
198.119,30.3403
201.449,30.3009
204.78,30.3009
208.111,30.3009
211.441,30.2615
214.772,30.2615
218.103,30.2221
221.433,30.2221
224.764,30.2221
228.095,30.2221
231.425,30.1827
234.756,30.1827
238.087,30.1827
241.417,30.1827
244.748,30.1038
248.079,30.1038
251.409,30.0644
254.74,30.0644
258.071,30.025
261.401,30.025
264.732,30.025
268.063,29.9856
271.393,29.9856
274.724,29.9461
278.055,29.9461
281.385,29.9461
284.716,29.9067
288.047,29.8673
291.377,29.8673
294.708,29.8673
298.039,29.8279
301.369,29.8279
304.7,29.7885
308.031,29.7491
311.361,29.7491
314.692,29.7096
318.023,29.7096
321.354,29.6702
324.684,29.6702
328.015,29.6308
331.346,29.5914
334.676,29.552
338.007,29.552
341.338,29.552
344.668,29.552
347.999,29.4731
351.33,29.4731
354.66,29.4337
357.991,29.4337
