flow_bpd,power
-1.7219,0.270755
1.60878,0.270755
4.93945,0.270755
8.27013,0.270755
11.6008,0.270755
14.9315,0.270755
18.2621,0.270755
21.5928,0.270755
24.9235,0.270755
28.2542,0.274696
31.5848,0.274696
34.9155,0.274696
38.2462,0.274696
41.5769,0.274696
44.9075,0.274696
48.2382,0.274696
51.5689,0.274696
54.8996,0.274696
58.2302,0.274696
61.5609,0.274696
64.8916,0.274696
68.2223,0.278638
71.5529,0.278638
74.8836,0.278638
78.2143,0.278638
81.545,0.278638
84.8756,0.278638
88.2063,0.278638
91.537,0.274696
94.8677,0.278638
98.1983,0.278638
101.529,0.278638
104.86,0.278638
108.19,0.278638
111.521,0.278638
114.852,0.278638
118.182,0.278638
121.513,0.278638
124.844,0.278638
128.174,0.278638
131.505,0.28258
134.836,0.28258
138.166,0.28258
141.497,0.28258
144.828,0.28258
148.158,0.28258
151.489,0.28258
154.82,0.28258
158.15,0.28258
161.481,0.28258
164.812,0.28258
168.142,0.28258
171.473,0.28258
174.804,0.28258
178.135,0.28258
181.465,0.28258
184.796,0.28258
188.127,0.28258
191.457,0.28258
194.788,0.28258
198.119,0.286521
201.449,0.286521
204.78,0.286521
208.111,0.286521
211.441,0.286521
214.772,0.286521
218.103,0.286521
221.433,0.286521
224.764,0.286521
228.095,0.286521
231.425,0.286521
234.756,0.286521
238.087,0.28258
241.417,0.286521
244.748,0.286521
248.079,0.286521
251.409,0.286521
254.74,0.286521
258.071,0.286521
261.401,0.286521
264.732,0.286521
268.063,0.286521
271.393,0.286521
274.724,0.286521
278.055,0.286521
281.385,0.286521
284.716,0.286521
288.047,0.290463
291.377,0.290463
294.708,0.286521
298.039,0.286521
301.369,0.286521
304.7,0.286521
308.031,0.286521
311.361,0.286521
314.692,0.286521
318.023,0.286521
321.354,0.286521
324.684,0.286521
328.015,0.286521
331.346,0.286521
334.676,0.290463
338.007,0.290463
341.338,0.286521
344.668,0.286521
347.999,0.286521
351.33,0.286521
354.66,0.286521
357.991,0.286521
361.322,0.286521
364.652,0.290463
367.983,0.290463
371.314,0.290463
374.644,0.290463
377.975,0.290463
381.306,0.290463
384.636,0.290463
387.967,0.290463
391.298,0.290463
394.628,0.290463
397.959,0.290463
401.29,0.290463
404.62,0.290463
407.951,0.290463
411.282,0.290463
414.612,0.290463
417.943,0.290463
421.274,0.290463
424.604,0.290463
427.935,0.290463
431.266,0.290463
434.596,0.290463
437.927,0.290463
441.258,0.290463
444.588,0.290463
447.919,0.290463
451.25,0.290463
454.58,0.290463
457.911,0.290463
461.242,0.290463
464.573,0.290463
467.903,0.290463
471.234,0.290463
474.565,0.290463
477.895,0.290463
481.226,0.290463
484.557,0.290463
487.887,0.290463
491.218,0.290463
494.549,0.290463
497.879,0.294405
501.21,0.294405
504.541,0.294405
507.871,0.294405
511.202,0.294405
514.533,0.294405
517.863,0.294405
521.194,0.294405
524.525,0.294405
527.855,0.294405
531.186,0.294405
534.517,0.290463
537.847,0.294405
541.178,0.294405
544.509,0.294405
547.839,0.294405
551.17,0.294405
554.501,0.294405
557.831,0.294405
561.162,0.294405
564.493,0.294405
567.823,0.294405
571.154,0.294405
574.485,0.294405
577.815,0.294405
581.146,0.290463
584.477,0.290463
587.807,0.294405
591.138,0.294405
594.469,0.294405
597.799,0.294405
601.13,0.294405
604.461,0.294405
607.791,0.294405
611.122,0.294405
614.453,0.294405
617.784,0.294405
621.114,0.294405
624.445,0.294405
627.776,0.294405
631.106,0.298346
634.437,0.298346
637.768,0.294405
641.098,0.294405
644.429,0.294405
647.76,0.294405
651.09,0.294405
654.421,0.294405
657.752,0.294405
661.082,0.294405
664.413,0.294405
667.744,0.294405
671.074,0.294405
674.405,0.294405
677.736,0.298346
681.066,0.298346
684.397,0.298346
687.728,0.298346
691.058,0.298346
694.389,0.298346
697.72,0.298346
701.05,0.298346
704.381,0.298346
707.712,0.298346
711.042,0.298346
714.373,0.298346
717.704,0.298346
721.034,0.302288
724.365,0.302288
727.696,0.298346
731.026,0.298346
734.357,0.302288
737.688,0.302288
741.018,0.302288
744.349,0.302288
747.68,0.302288
751.01,0.302288
754.341,0.302288
757.672,0.302288
761.003,0.302288
764.333,0.302288
767.664,0.302288
770.995,0.302288
774.325,0.302288
777.656,0.302288
780.987,0.30623
784.317,0.302288
787.648,0.302288
790.979,0.302288
794.309,0.302288
797.64,0.302288
800.971,0.302288
804.301,0.302288
807.632,0.30623
810.963,0.30623
814.293,0.30623
817.624,0.30623
820.955,0.30623
824.285,0.30623
827.616,0.30623
830.947,0.30623
834.277,0.30623
837.608,0.30623
840.939,0.30623
844.269,0.30623
847.6,0.30623
850.931,0.30623
854.261,0.310172
857.592,0.310172
860.923,0.310172
864.253,0.310172
867.584,0.310172
870.915,0.310172
874.245,0.310172
877.576,0.30623
880.907,0.30623
884.237,0.310172
887.568,0.310172
890.899,0.310172
894.229,0.310172
897.56,0.310172
900.891,0.310172
904.222,0.310172
907.552,0.310172
910.883,0.310172
914.214,0.310172
917.544,0.310172
920.875,0.310172
924.206,0.314113
927.536,0.314113
930.867,0.314113
934.198,0.310172
937.528,0.314113
940.859,0.314113
944.19,0.314113
947.52,0.314113
950.851,0.314113
954.182,0.314113
957.512,0.314113
960.843,0.314113
964.174,0.314113
967.504,0.318055
970.835,0.318055
974.166,0.314113
977.496,0.314113
980.827,0.318055
984.158,0.318055
987.488,0.318055
990.819,0.318055
994.15,0.318055
997.48,0.318055
1000.81,0.318055
1004.14,0.318055
1007.47,0.318055
1010.8,0.318055
1014.13,0.318055
1017.46,0.318055
1020.8,0.318055
1024.13,0.321997
1027.46,0.321997
1030.79,0.318055
1034.12,0.318055
1037.45,0.321997
1040.78,0.321997
1044.11,0.321997
1047.44,0.321997
1050.77,0.321997
1054.1,0.321997
1057.43,0.321997
1060.76,0.321997
1064.09,0.321997
1067.42,0.321997
1070.76,0.325938
1074.09,0.321997
1077.42,0.321997
1080.75,0.325938
1084.08,0.325938
1087.41,0.325938
1090.74,0.325938
1094.07,0.325938
1097.4,0.325938
1100.73,0.325938
1104.06,0.325938
1107.39,0.325938
1110.72,0.325938
1114.05,0.325938
1117.38,0.325938
1120.72,0.325938
1124.05,0.32988
1127.38,0.32988
1130.71,0.325938
1134.04,0.325938
1137.37,0.325938
1140.7,0.325938
1144.03,0.325938
1147.36,0.32988
1150.69,0.32988
1154.02,0.325938
1157.35,0.32988
1160.68,0.32988
1164.01,0.32988
1167.34,0.32988
1170.68,0.32988
1174.01,0.32988
1177.34,0.32988
1180.67,0.32988
1184,0.32988
1187.33,0.32988
1190.66,0.32988
1193.99,0.32988
1197.32,0.32988
1200.65,0.32988
1203.98,0.32988
1207.31,0.32988
1210.64,0.333822
1213.97,0.333822
1217.3,0.333822
1220.64,0.32988
1223.97,0.32988
1227.3,0.333822
1230.63,0.333822
1233.96,0.333822
1237.29,0.333822
1240.62,0.333822
1243.95,0.333822
1247.28,0.333822
1250.61,0.333822
1253.94,0.333822
1257.27,0.337763
1260.6,0.337763
1263.93,0.337763
1267.27,0.337763
1270.6,0.337763
1273.93,0.337763
1277.26,0.337763
1280.59,0.337763
1283.92,0.337763
1287.25,0.337763
1290.58,0.337763
