flow_bpd,eff
26318.1,34.0696
26373.4,33.668
26428.6,33.2664
26483.9,32.8648
26539.2,32.3293
26594.5,31.7939
26649.7,31.2584
26705,30.8568
26760.3,30.4552
26815.5,29.9197
26870.8,29.3842
26926.1,28.8488
26981.3,28.3133
27036.6,27.7778
27091.9,27.2423
27147.2,26.7069
27202.4,26.1714
27257.7,25.5021
27313,24.9666
27368.2,24.2972
27423.5,23.7618
27478.8,23.2263
27534,22.5569
27589.3,22.0215
27644.6,21.3521
27699.9,20.6828
27755.1,20.0134
27810.4,19.3441
27865.7,18.5409
27920.9,17.8715
27976.2,17.0683
28031.5,16.399
28086.7,15.7296
28142,15.0603
28197.3,14.1232
28252.6,13.0523
