flow_bpd,head
4873.42,59.9799
4928.69,59.913
4983.96,59.913
5039.23,59.7792
5094.5,59.7123
5149.77,59.6454
5205.04,59.5786
5260.31,59.5117
5315.58,59.3779
5370.85,59.3779
5426.12,59.2441
5481.39,59.1772
5536.66,59.1103
5591.93,59.0434
5647.2,58.9765
5702.47,58.8428
5757.74,58.8428
5813.01,58.709
5868.28,58.6421
5923.55,58.5752
5978.82,58.4414
6034.09,58.4414
6089.36,58.3077
6144.63,58.2408
6199.89,58.1739
6255.16,58.0401
6310.43,58.0401
6365.7,57.9063
6420.97,57.9063
6476.24,57.7725
6531.51,57.7056
6586.78,57.6388
6642.05,57.505
6697.32,57.505
6752.59,57.3712
6807.86,57.3043
6863.13,57.2374
6918.4,57.1036
6973.67,57.1036
7028.94,56.9699
7084.21,56.9699
7139.48,56.8361
7194.75,56.7692
7250.02,56.7023
7305.29,56.5685
7360.56,56.5685
7415.83,56.4347
7471.1,56.4347
7526.37,56.301
7581.64,56.2341
7636.91,56.1672
7692.18,56.1003
7747.45,56.0334
7802.72,55.8996
7857.99,55.8996
7913.26,55.7659
7968.53,55.7659
8023.8,55.6321
8079.07,55.5652
8134.34,55.4983
8189.61,55.4983
8244.88,55.3645
8300.15,55.3645
8355.42,55.2307
8410.69,55.2307
8465.96,55.097
8521.23,55.097
8576.5,54.9632
8631.77,54.9632
8687.04,54.8294
8742.31,54.8294
8797.58,54.6956
8852.85,54.6956
8908.12,54.6287
8963.39,54.5618
9018.66,54.495
9073.93,54.4281
9129.19,54.4281
9184.46,54.2943
9239.73,54.2274
9295,54.2274
9350.27,54.1605
9405.54,54.0936
9460.81,54.0267
9516.08,54.0267
9571.35,53.9598
9626.62,53.8929
9681.89,53.8261
9737.16,53.7592
9792.43,53.7592
9847.7,53.6923
9902.97,53.6254
9958.24,53.6254
10013.5,53.5585
10068.8,53.4916
10124.1,53.4916
10179.3,53.4247
10234.6,53.3578
10289.9,53.3578
10345.1,53.2909
10400.4,53.224
10455.7,53.224
10510.9,53.1572
10566.2,53.1572
10621.5,53.0903
10676.7,53.0903
10732,53.0234
10787.3,52.9565
10842.6,52.9565
10897.8,52.9565
10953.1,52.8896
11008.4,52.8227
11063.6,52.8227
11118.9,52.8227
11174.2,52.7558
11229.4,52.7558
11284.7,52.6889
11340,52.6889
11395.3,52.6889
11450.5,52.622
11505.8,52.622
11561.1,52.5552
11616.3,52.5552
11671.6,52.5552
11726.9,52.5552
11782.1,52.4883
11837.4,52.4883
11892.7,52.4883
11948,52.4214
12003.2,52.4214
12058.5,52.4214
12113.8,52.3545
12169,52.3545
12224.3,52.3545
12279.6,52.3545
12334.8,52.3545
12390.1,52.2876
12445.4,52.2876
12500.7,52.2876
12555.9,52.2876
12611.2,52.2876
12666.5,52.2876
12721.7,52.2876
12777,52.2876
12832.3,52.2876
12887.5,52.2207
12942.8,52.2207
12998.1,52.2207
13053.4,52.2207
13108.6,52.2207
13163.9,52.2207
13219.2,52.2207
13274.4,52.2207
13329.7,52.2207
13385,52.2207
13440.2,52.2207
13495.5,52.2207
13550.8,52.2207
13606,52.2207
13661.3,52.2207
13716.6,52.2207
13771.9,52.2207
13827.1,52.2207
13882.4,52.2207
13937.7,52.2207
13992.9,52.2207
14048.2,52.2207
14103.5,52.2876
14158.7,52.2876
14214,52.2876
14269.3,52.2876
14324.6,52.2876
14379.8,52.2876
14435.1,52.2876
14490.4,52.2876
14545.6,52.2876
14600.9,52.2876
14656.2,52.2876
14711.4,52.2876
14766.7,52.3545
14822,52.3545
14877.3,52.3545
14932.5,52.3545
14987.8,52.3545
15043.1,52.4214
15098.3,52.4214
15153.6,52.4214
15208.9,52.4214
15264.1,52.4214
15319.4,52.4214
15374.7,52.4214
15430,52.4883
15485.2,52.4883
15540.5,52.4883
15595.8,52.4883
15651,52.5552
15706.3,52.5552
15761.6,52.5552
15816.8,52.5552
15872.1,52.5552
15927.4,52.5552
15982.7,52.5552
16037.9,52.5552
16093.2,52.622
16148.5,52.622
16203.7,52.622
16259,52.622
16314.3,52.6889
16369.5,52.6889
16424.8,52.6889
16480.1,52.6889
16535.3,52.6889
16590.6,52.6889
16645.9,52.6889
16701.2,52.7558
16756.4,52.6889
16811.7,52.7558
16867,52.7558
16922.2,52.7558
16977.5,52.7558
17032.8,52.7558
17088,52.7558
17143.3,52.7558
17198.6,52.8227
17253.9,52.8227
17309.1,52.8227
17364.4,52.8227
17419.7,52.8227
17474.9,52.8227
17530.2,52.8227
17585.5,52.8227
17640.7,52.8227
17696,52.8227
17751.3,52.8227
17806.6,52.8227
17861.8,52.8227
17917.1,52.8227
17972.4,52.8227
18027.6,52.8227
18082.9,52.7558
18138.2,52.7558
18193.4,52.7558
18248.7,52.7558
18304,52.7558
18359.3,52.7558
18414.5,52.7558
18469.8,52.6889
18525.1,52.6889
18580.3,52.6889
18635.6,52.6889
18690.9,52.6889
18746.1,52.622
18801.4,52.622
18856.7,52.622
18912,52.5552
18967.2,52.5552
19022.5,52.5552
19077.8,52.5552
19133,52.4883
19188.3,52.4214
19243.6,52.4214
19298.8,52.4214
19354.1,52.3545
19409.4,52.2876
19464.7,52.2876
19519.9,52.2876
19575.2,52.2207
19630.5,52.1538
19685.7,52.1538
19741,52.0869
19796.3,52.02
19851.5,52.02
19906.8,51.9531
19962.1,51.8863
20017.3,51.8863
20072.6,51.8194
20127.9,51.7525
20183.2,51.6856
20238.4,51.6187
20293.7,51.6187
20349,51.4849
20404.2,51.4849
20459.5,51.3511
20514.8,51.3511
20570,51.2174
20625.3,51.2174
20680.6,51.0836
20735.9,51.0836
20791.1,50.9498
20846.4,50.9498
20901.7,50.816
20956.9,50.6822
21012.2,50.6822
21067.5,50.5485
21122.7,50.4147
21178,50.4147
21233.3,50.2809
21288.6,50.214
21343.8,50.1471
21399.1,50.0134
21454.4,49.8796
21509.6,49.7458
21564.9,49.6789
21620.2,49.5451
21675.4,49.4782
21730.7,49.3445
21786,49.2107
21841.3,49.0769
21896.5,49.01
21951.8,48.8762
22007.1,48.7424
22062.3,48.6087
22117.6,48.4749
22172.9,48.2742
22228.1,48.1404
22283.4,48.0067
22338.7,47.8729
22394,47.7391
22449.2,47.6053
22504.5,47.4715
22559.8,47.2709
22615,47.1371
22670.3,47.0033
22725.6,46.8027
22780.8,46.602
22836.1,46.4682
22891.4,46.2675
22946.6,46.1338
23001.9,45.9331
23057.2,45.7993
23112.5,45.5318
23167.7,45.398
23223,45.1304
23278.3,44.9966
23333.5,44.7291
23388.8,44.5953
23444.1,44.3277
23499.3,44.194
23554.6,43.9264
23609.9,43.7257
23665.2,43.5251
23720.4,43.2575
23775.7,43.0568
23831,42.7893
23886.2,42.5886
23941.5,42.3211
23996.8,42.0535
24052,41.8528
24107.3,41.5853
24162.6,41.3846
24217.9,41.117
