flow_bpd,power
9.67577,6.37794
64.9456,6.41138
120.215,6.41138
175.485,6.44483
230.755,6.47827
286.025,6.47827
341.295,6.51172
396.564,6.54516
451.834,6.54516
507.104,6.57861
562.374,6.61205
617.644,6.61205
672.914,6.6455
728.183,6.67894
783.453,6.67894
838.723,6.71239
893.993,6.74583
949.263,6.74583
1004.53,6.77928
1059.8,6.81272
1115.07,6.81272
1170.34,6.84616
1225.61,6.87961
1280.88,6.87961
1336.15,6.91305
1391.42,6.9465
1446.69,6.9465
1501.96,6.97994
1557.23,7.01339
1612.5,7.01339
1667.77,7.04683
1723.04,7.04683
1778.31,7.08028
1833.58,7.11372
1888.85,7.14717
1944.12,7.14717
1999.39,7.14717
2054.66,7.18061
2109.93,7.21406
2165.2,7.21406
2220.47,7.2475
2275.74,7.28095
2331.01,7.28095
2386.28,7.31439
2441.55,7.34784
2496.82,7.34784
2552.09,7.34784
2607.36,7.38128
2662.63,7.41473
2717.9,7.41473
2773.17,7.44817
2828.44,7.48162
2883.71,7.48162
2938.98,7.51506
2994.25,7.5485
3049.52,7.5485
3104.79,7.5485
3160.06,7.58195
3215.32,7.61539
3270.59,7.61539
3325.86,7.61539
3381.13,7.64884
3436.4,7.68228
3491.67,7.68228
3546.94,7.71573
3602.21,7.74917
3657.48,7.74917
3712.75,7.74917
3768.02,7.78262
3823.29,7.81606
3878.56,7.81606
3933.83,7.81606
3989.1,7.84951
4044.37,7.88295
4099.64,7.88295
4154.91,7.9164
4210.18,7.9164
4265.45,7.94984
4320.72,7.94984
4375.99,7.98329
4431.26,7.98329
4486.53,8.01673
4541.8,8.01673
4597.07,8.05018
4652.34,8.08362
4707.61,8.08362
4762.88,8.08362
4818.15,8.11707
4873.42,8.11707
4928.69,8.15051
4983.96,8.15051
5039.23,8.18396
5094.5,8.18396
5149.77,8.2174
5205.04,8.2174
5260.31,8.25085
5315.58,8.25085
5370.85,8.28429
5426.12,8.28429
5481.39,8.31773
5536.66,8.31773
5591.93,8.35118
5647.2,8.35118
5702.47,8.35118
5757.74,8.38462
5813.01,8.41807
5868.28,8.41807
5923.55,8.41807
5978.82,8.45151
6034.09,8.48496
6089.36,8.48496
6144.63,8.48496
6199.89,8.5184
6255.16,8.5184
6310.43,8.55185
6365.7,8.55185
6420.97,8.55185
6476.24,8.58529
6531.51,8.61874
6586.78,8.61874
6642.05,8.61874
6697.32,8.65218
6752.59,8.65218
6807.86,8.68563
6863.13,8.68563
6918.4,8.71907
6973.67,8.71907
7028.94,8.75252
7084.21,8.75252
7139.48,8.75252
7194.75,8.78596
7250.02,8.78596
7305.29,8.81941
7360.56,8.81941
7415.83,8.85285
7471.1,8.85285
7526.37,8.91974
7581.64,8.91974
10234.6,9.58864
10289.9,9.62208
10345.1,9.62208
10400.4,9.65553
10455.7,9.65553
10510.9,9.68897
10566.2,9.68897
10621.5,9.72242
10676.7,9.72242
10732,9.75586
10787.3,9.75586
10842.6,9.75586
10897.8,9.7893
10953.1,9.82275
11008.4,9.82275
11063.6,9.82275
11118.9,9.85619
11174.2,9.88964
11229.4,9.88964
11284.7,9.88964
11340,9.92308
11395.3,9.95653
11450.5,9.95653
11505.8,9.98997
11561.1,9.98997
11616.3,10.0234
11671.6,10.0234
11726.9,10.0569
11782.1,10.0569
11837.4,10.0903
11892.7,10.0903
11948,10.1238
12003.2,10.1572
12058.5,10.1572
12113.8,10.1906
12169,10.1906
12224.3,10.2241
12279.6,10.2241
12334.8,10.2575
12390.1,10.2575
12445.4,10.291
12500.7,10.291
12555.9,10.3244
12611.2,10.3579
12666.5,10.3579
12721.7,10.3913
12777,10.3913
12832.3,10.4248
12887.5,10.4248
12942.8,10.4582
12998.1,10.4916
13053.4,10.4916
13108.6,10.5251
13163.9,10.5585
13219.2,10.5585
13274.4,10.592
13329.7,10.6254
13385,10.6254
13440.2,10.6254
13495.5,10.6589
13550.8,10.6923
13606,10.6923
13661.3,10.7258
13716.6,10.7592
13771.9,10.7592
13827.1,10.7926
13882.4,10.8261
13937.7,10.8261
13992.9,10.8595
14048.2,10.893
14103.5,10.893
14158.7,10.9264
14214,10.9599
14269.3,10.9599
14324.6,10.9933
14379.8,11.0268
14435.1,11.0268
14490.4,11.0602
14545.6,11.0937
14600.9,11.0937
14656.2,11.1271
14711.4,11.1605
14766.7,11.1605
14822,11.194
14877.3,11.2274
14932.5,11.2274
14987.8,11.2943
15043.1,11.2943
15098.3,11.3278
15153.6,11.3612
15208.9,11.3612
15264.1,11.3947
15319.4,11.4281
15374.7,11.4281
15430,11.4615
15485.2,11.495
15540.5,11.495
15595.8,11.5619
15651,11.5619
15706.3,11.5953
15761.6,11.6288
15816.8,11.6288
15872.1,11.6622
15927.4,11.6957
15982.7,11.7291
16037.9,11.7625
16093.2,11.7625
16148.5,11.796
16203.7,11.8294
16259,11.8629
16314.3,11.8963
16369.5,11.8963
16424.8,11.9298
16480.1,11.9632
16535.3,11.9967
16590.6,12.0301
16645.9,12.0301
16701.2,12.0635
16756.4,12.097
16811.7,12.1304
16867,12.1639
16922.2,12.1639
16977.5,12.2308
17032.8,12.2308
17088,12.2642
17143.3,12.2977
17198.6,12.2977
17253.9,12.3311
17309.1,12.3646
17364.4,12.398
17419.7,12.4314
17474.9,12.4649
17530.2,12.4983
17585.5,12.4983
17640.7,12.5652
17696,12.5652
17751.3,12.5987
17806.6,12.6321
17861.8,12.6656
17917.1,12.699
17972.4,12.699
18027.6,12.7659
18082.9,12.7659
18138.2,12.8328
18193.4,12.8328
18248.7,12.8662
18304,12.8997
18359.3,12.9331
18414.5,12.9666
18469.8,12.9666
18525.1,13.0334
18580.3,13.0334
18635.6,13.0669
18690.9,13.1003
18746.1,13.1338
18801.4,13.1672
18856.7,13.2007
18912,13.2341
18967.2,13.2341
19022.5,13.301
19077.8,13.301
19133,13.3679
19188.3,13.3679
19243.6,13.4013
19298.8,13.4348
19354.1,13.4682
19409.4,13.5017
19464.7,13.5351
19519.9,13.5686
19575.2,13.5686
19630.5,13.6355
19685.7,13.6355
19741,13.6689
19796.3,13.6689
20017.3,13.8696
20072.6,13.8696
20127.9,13.903
20183.2,13.9365
20238.4,13.9699
20293.7,13.9699
20349,14.0033
