flow_bpd,head
-0.0758325,37.9853
1.34621,37.9853
2.76825,37.9853
4.19029,38.0298
5.61233,38.0298
7.03437,38.0298
8.45641,38.0743
9.87845,38.0743
11.3005,38.0743
12.7225,38.1188
14.1446,38.1188
15.5666,38.1188
16.9887,38.1188
18.4107,38.1633
19.8327,38.1633
21.2548,38.1633
22.6768,38.1633
24.0989,38.1633
25.5209,38.2078
26.9429,38.2078
28.365,38.2078
29.787,38.2078
31.2091,38.2078
32.6311,38.2078
34.0531,38.2078
35.4752,38.2078
36.8972,38.2522
38.3193,38.2522
39.7413,38.2522
41.1633,38.2522
42.5854,38.2522
44.0074,38.2522
45.4295,38.2522
46.8515,38.2522
48.2735,38.2522
49.6956,38.2522
51.1176,38.2522
52.5397,38.2522
53.9617,38.2522
55.3837,38.2522
56.8058,38.2522
58.2278,38.2522
59.6499,38.2522
61.0719,38.2522
62.494,38.2522
63.916,38.2078
65.338,38.2078
66.7601,38.2078
68.1821,38.2078
69.6042,38.2078
71.0262,38.2078
72.4482,38.2078
73.8703,38.2078
75.2923,38.1633
76.7144,38.1633
78.1364,38.1633
79.5584,38.1633
80.9805,38.1633
82.4025,38.1188
83.8246,38.1188
85.2466,38.1188
86.6686,38.1188
88.0907,38.1188
89.5127,38.0743
90.9348,38.0743
92.3568,38.0743
93.7788,38.0298
95.2009,38.0298
96.6229,38.0298
98.045,38.0298
99.467,37.9853
100.889,37.9853
102.311,37.9853
103.733,37.9408
105.155,37.9408
106.577,37.9408
107.999,37.8964
109.421,37.8964
110.843,37.8964
112.265,37.8519
113.687,37.8519
115.109,37.8519
116.531,37.8074
117.954,37.8074
119.376,37.7629
120.798,37.7629
122.22,37.7629
123.642,37.7184
125.064,37.7184
126.486,37.6739
127.908,37.6739
129.33,37.6739
130.752,37.6294
132.174,37.5849
133.596,37.5849
135.018,37.5849
136.44,37.5405
137.862,37.5405
139.284,37.496
140.706,37.496
142.128,37.4515
143.55,37.4515
144.972,37.407
146.394,37.407
147.816,37.3625
149.238,37.3625
150.66,37.318
152.083,37.318
153.505,37.2735
154.927,37.2735
156.349,37.2291
157.771,37.2291
159.193,37.1846
160.615,37.1401
162.037,37.1401
163.459,37.1401
164.881,37.0956
166.303,37.0511
167.725,37.0511
169.147,37.0066
170.569,37.0066
171.991,36.9621
173.413,36.9621
174.835,36.9176
176.257,36.8732
177.679,36.8732
179.101,36.8287
180.523,36.7842
181.945,36.7842
183.367,36.7842
184.789,36.7397
186.211,36.6952
187.634,36.6952
189.056,36.6507
190.478,36.6062
191.9,36.6062
193.322,36.5618
194.744,36.5173
196.166,36.5173
197.588,36.4728
199.01,36.4728
200.432,36.4283
201.854,36.3838
203.276,36.3393
204.698,36.3393
206.12,36.2948
207.542,36.2503
208.964,36.2503
210.386,36.2059
211.808,36.1614
213.23,36.1614
214.652,36.1169
