flow_bpd,power
-0.0758325,0.150302
1.34621,0.149857
2.76825,0.150302
4.19029,0.150302
5.61233,0.150747
7.03437,0.150747
8.45641,0.150747
9.87845,0.150747
11.3005,0.150747
12.7225,0.151192
14.1446,0.151192
15.5666,0.151637
16.9887,0.151637
18.4107,0.151637
19.8327,0.151637
21.2548,0.152081
22.6768,0.152081
24.0989,0.152526
25.5209,0.152526
26.9429,0.152526
28.365,0.152526
29.787,0.152971
31.2091,0.152971
32.6311,0.153416
34.0531,0.153416
35.4752,0.153416
36.8972,0.153416
38.3193,0.153861
39.7413,0.153861
41.1633,0.153861
42.5854,0.154306
44.0074,0.154306
45.4295,0.154306
46.8515,0.154751
48.2735,0.154751
49.6956,0.154751
51.1176,0.155196
52.5397,0.155196
53.9617,0.155196
55.3837,0.15564
56.8058,0.15564
58.2278,0.156085
59.6499,0.156085
61.0719,0.156085
62.494,0.156085
63.916,0.15653
65.338,0.15653
66.7601,0.156975
68.1821,0.156975
69.6042,0.156975
71.0262,0.15742
72.4482,0.15742
73.8703,0.157865
75.2923,0.157865
76.7144,0.157865
78.1364,0.157865
79.5584,0.15831
80.9805,0.15831
82.4025,0.158754
83.8246,0.158754
85.2466,0.158754
86.6686,0.159199
88.0907,0.159199
89.5127,0.159644
90.9348,0.159644
92.3568,0.159644
93.7788,0.160089
95.2009,0.160089
96.6229,0.160534
98.045,0.160534
99.467,0.160534
100.889,0.160979
102.311,0.160979
103.733,0.161424
105.155,0.161424
106.577,0.161424
107.999,0.161869
109.421,0.161869
110.843,0.162313
112.265,0.162313
113.687,0.162313
115.109,0.162758
116.531,0.162758
117.954,0.163203
119.376,0.163203
120.798,0.163203
122.22,0.163648
123.642,0.163648
125.064,0.164093
126.486,0.164093
127.908,0.164093
129.33,0.164538
130.752,0.164538
132.174,0.164983
133.596,0.164983
135.018,0.164983
136.44,0.165427
137.862,0.165427
139.284,0.165872
140.706,0.165872
142.128,0.166317
143.55,0.166317
144.972,0.166762
146.394,0.166762
147.816,0.166762
149.238,0.167207
150.66,0.167207
152.083,0.167652
153.505,0.167652
154.927,0.167652
156.349,0.168097
157.771,0.168542
159.193,0.168542
160.615,0.168542
162.037,0.168986
163.459,0.168986
164.881,0.169431
166.303,0.169431
167.725,0.169431
169.147,0.169876
170.569,0.170321
171.991,0.170321
173.413,0.170321
174.835,0.170766
176.257,0.170766
177.679,0.171211
179.101,0.171211
180.523,0.171211
181.945,0.171656
183.367,0.172101
184.789,0.172101
186.211,0.172101
187.634,0.172545
189.056,0.17299
190.478,0.17299
191.9,0.17299
193.322,0.173435
194.744,0.173435
196.166,0.17388
197.588,0.17388
199.01,0.17388
200.432,0.174325
201.854,0.17477
203.276,0.17477
204.698,0.17477
206.12,0.175215
207.542,0.175659
208.964,0.175659
210.386,0.175659
211.808,0.176104
213.23,0.176104
214.652,0.176549
216.074,0.176549
217.496,0.176994
218.918,0.176994
220.34,0.177439
221.762,0.177439
223.185,0.177884
224.607,0.177884
226.029,0.178329
227.451,0.178329
228.873,0.178774
230.295,0.178774
231.717,0.179218
233.139,0.179218
234.561,0.179218
235.983,0.179663
237.405,0.180108
238.827,0.180108
240.249,0.180108
241.671,0.180553
243.093,0.180998
244.515,0.180998
245.937,0.181443
247.359,0.181443
248.781,0.181888
250.203,0.181888
251.625,0.181888
253.047,0.182332
254.469,0.182777
255.891,0.182777
257.314,0.182777
258.736,0.183222
260.158,0.183667
261.58,0.183667
263.002,0.183667
264.424,0.184112
265.846,0.184557
267.268,0.184557
268.69,0.184557
270.112,0.185002
271.534,0.185447
272.956,0.185447
274.378,0.185447
275.8,0.185891
277.222,0.186336
278.644,0.186336
280.066,0.186336
281.488,0.186781
282.91,0.187226
284.332,0.187226
285.754,0.187226
287.176,0.187671
288.598,0.188116
290.02,0.188116
291.442,0.188561
292.865,0.188561
294.287,0.189005
295.709,0.189005
297.131,0.18945
298.553,0.18945
299.975,0.189895
301.397,0.189895
302.819,0.19034
304.241,0.19034
305.663,0.190785
307.085,0.190785
308.507,0.19123
309.929,0.19123
311.351,0.191675
312.773,0.191675
314.195,0.19212
315.617,0.192564
