flow_bpd,head
0.556937,70.4737
6.0844,70.4737
11.6119,70.5628
17.1393,70.6518
22.6668,70.7408
28.1943,70.8298
33.7217,70.9189
39.2492,70.9189
44.7767,71.0969
50.3041,71.0969
55.8316,71.275
61.3591,71.275
66.8865,71.364
72.414,71.4531
77.9415,71.4531
83.4689,71.5421
88.9964,71.6311
94.5239,71.6311
100.051,71.7201
105.579,71.8092
111.106,71.8982
116.634,71.9872
122.161,71.9872
127.689,72.0763
133.216,72.0763
138.744,72.1653
144.271,72.1653
149.799,72.2543
155.326,72.2543
160.853,72.3434
166.381,72.3434
171.908,72.4324
177.436,72.5214
182.963,72.5214
188.491,72.6104
194.018,72.6104
199.546,72.6104
205.073,72.6995
210.601,72.6995
216.128,72.6995
221.656,72.6995
227.183,72.7885
232.711,72.7885
238.238,72.8775
243.765,72.8775
249.293,72.8775
254.82,72.8775
260.348,72.9666
265.875,72.9666
271.403,72.9666
276.93,72.9666
282.458,73.0556
287.985,73.0556
293.513,73.0556
299.04,73.0556
304.568,73.0556
310.095,73.1446
315.623,73.1446
321.15,73.1446
326.677,73.1446
332.205,73.1446
337.732,73.1446
343.26,73.1446
348.787,73.1446
354.315,73.1446
359.842,73.2337
365.37,73.2337
370.897,73.2337
376.425,73.1446
381.952,73.2337
387.48,73.2337
393.007,73.2337
398.535,73.2337
404.062,73.2337
409.589,73.2337
415.117,73.2337
420.644,73.2337
426.172,73.2337
431.699,73.2337
437.227,73.1446
442.754,73.1446
448.282,73.1446
453.809,73.1446
459.337,73.1446
464.864,73.1446
470.392,73.1446
475.919,73.1446
481.446,73.0556
486.974,73.0556
492.501,73.0556
498.029,73.0556
503.556,73.0556
509.084,73.0556
514.611,73.0556
520.139,72.9666
525.666,72.9666
531.194,72.9666
536.721,72.9666
542.249,72.8775
547.776,72.8775
553.304,72.8775
558.831,72.8775
564.358,72.7885
569.886,72.7885
575.413,72.7885
580.941,72.7885
586.468,72.6995
591.996,72.6995
597.523,72.6995
603.051,72.6104
608.578,72.6104
614.106,72.6104
619.633,72.5214
625.161,72.5214
630.688,72.5214
636.216,72.4324
641.743,72.4324
647.27,72.4324
652.798,72.3434
658.325,72.3434
663.853,72.3434
669.38,72.2543
674.908,72.2543
680.435,72.1653
685.963,72.1653
691.49,72.0763
697.018,72.0763
702.545,72.0763
708.073,71.9872
713.6,71.9872
719.128,71.8982
724.655,71.8982
730.182,71.8092
735.71,71.8092
741.237,71.8092
746.765,71.7201
752.292,71.7201
757.82,71.6311
763.347,71.6311
768.875,71.5421
774.402,71.4531
779.93,71.4531
785.457,71.4531
790.985,71.364
796.512,71.275
802.04,71.275
807.567,71.275
813.094,71.186
818.622,71.0969
824.149,71.0969
829.677,71.0079
835.204,71.0079
840.732,70.9189
