flow_bpd,power
0.556937,0.745773
6.0844,0.750225
11.6119,0.750225
17.1393,0.750225
22.6668,0.750225
28.1943,0.750225
33.7217,0.750225
39.2492,0.750225
44.7767,0.750225
50.3041,0.750225
55.8316,0.754677
61.3591,0.754677
66.8865,0.754677
72.414,0.754677
77.9415,0.754677
83.4689,0.754677
88.9964,0.75913
94.5239,0.75913
100.051,0.75913
105.579,0.75913
111.106,0.75913
116.634,0.75913
122.161,0.75913
127.689,0.75913
133.216,0.763582
138.744,0.763582
144.271,0.763582
149.799,0.763582
155.326,0.763582
160.853,0.768034
166.381,0.768034
171.908,0.768034
177.436,0.768034
182.963,0.768034
188.491,0.768034
194.018,0.768034
199.546,0.768034
205.073,0.772487
210.601,0.772487
216.128,0.772487
221.656,0.772487
227.183,0.772487
232.711,0.776939
238.238,0.776939
243.765,0.776939
249.293,0.776939
254.82,0.776939
260.348,0.776939
265.875,0.776939
271.403,0.781391
276.93,0.781391
282.458,0.781391
287.985,0.781391
293.513,0.785844
299.04,0.785844
304.568,0.785844
310.095,0.785844
315.623,0.785844
321.15,0.785844
326.677,0.790296
332.205,0.790296
337.732,0.790296
343.26,0.790296
348.787,0.794748
354.315,0.794748
359.842,0.794748
365.37,0.794748
370.897,0.794748
376.425,0.799201
381.952,0.799201
387.48,0.799201
393.007,0.799201
398.535,0.799201
404.062,0.803653
409.589,0.803653
415.117,0.803653
420.644,0.803653
426.172,0.803653
431.699,0.803653
437.227,0.803653
442.754,0.808105
448.282,0.808105
453.809,0.808105
459.337,0.812558
464.864,0.812558
470.392,0.812558
475.919,0.812558
481.446,0.81701
503.556,0.81701
509.084,0.81701
514.611,0.821462
520.139,0.821462
525.666,0.821462
531.194,0.821462
536.721,0.821462
542.249,0.825915
547.776,0.825915
553.304,0.825915
558.831,0.825915
564.358,0.825915
569.886,0.830367
575.413,0.830367
580.941,0.830367
586.468,0.830367
591.996,0.834819
597.523,0.834819
603.051,0.834819
608.578,0.834819
614.106,0.839272
619.633,0.839272
625.161,0.839272
630.688,0.839272
636.216,0.839272
641.743,0.839272
647.27,0.843724
652.798,0.843724
658.325,0.843724
663.853,0.848176
669.38,0.848176
674.908,0.848176
680.435,0.848176
685.963,0.848176
691.49,0.852629
697.018,0.852629
702.545,0.852629
708.073,0.852629
713.6,0.857081
719.128,0.857081
724.655,0.857081
730.182,0.857081
735.71,0.857081
741.237,0.857081
746.765,0.861533
752.292,0.861533
757.82,0.861533
763.347,0.861533
768.875,0.865986
774.402,0.865986
779.93,0.865986
785.457,0.865986
790.985,0.865986
796.512,0.870438
802.04,0.870438
807.567,0.870438
813.094,0.870438
818.622,0.87489
824.149,0.87489
829.677,0.87489
835.204,0.87489
840.732,0.87489
846.259,0.879343
851.787,0.879343
857.314,0.879343
862.842,0.879343
868.369,0.883795
873.897,0.883795
879.424,0.883795
884.952,0.883795
890.479,0.883795
896.006,0.883795
901.534,0.888247
907.061,0.888247
912.589,0.888247
918.116,0.888247
923.644,0.8927
929.171,0.8927
934.699,0.8927
940.226,0.8927
945.754,0.8927
951.281,0.897152
956.809,0.897152
962.336,0.897152
967.864,0.897152
973.391,0.901605
978.918,0.901605
984.446,0.901605
989.973,0.901605
995.501,0.901605
1001.03,0.901605
1006.56,0.906057
1012.08,0.906057
1017.61,0.906057
1023.14,0.906057
1028.67,0.910509
1034.19,0.910509
1039.72,0.910509
1045.25,0.910509
1050.78,0.910509
1056.3,0.914962
1061.83,0.914962
1067.36,0.914962
1072.89,0.914962
1078.41,0.919414
1083.94,0.919414
1089.47,0.919414
1095,0.919414
1100.52,0.919414
1106.05,0.919414
1111.58,0.923866
1117.11,0.923866
1122.63,0.923866
1128.16,0.923866
1133.69,0.923866
1139.21,0.928319
1144.74,0.928319
1150.27,0.928319
1155.8,0.928319
1161.32,0.928319
1166.85,0.932771
1172.38,0.932771
1177.91,0.932771
1183.43,0.932771
1188.96,0.932771
1194.49,0.932771
1200.02,0.937223
1205.54,0.937223
1211.07,0.937223
1216.6,0.937223
1222.13,0.937223
1227.65,0.941676
1233.18,0.941676
1238.71,0.941676
1244.24,0.941676
1249.76,0.941676
1255.29,0.941676
1260.82,0.946128
1266.35,0.946128
1271.87,0.946128
1277.4,0.946128
1282.93,0.946128
1288.46,0.95058
1293.98,0.95058
1299.51,0.95058
1305.04,0.95058
1310.57,0.95058
1316.09,0.955033
1321.62,0.955033
1327.15,0.955033
1332.68,0.955033
1338.2,0.955033
1343.73,0.955033
1349.26,0.959485
1354.79,0.959485
1360.31,0.959485
1365.84,0.959485
1371.37,0.959485
1376.9,0.963937
1382.42,0.959485
1387.95,0.963937
1393.48,0.963937
1399.01,0.963937
1404.53,0.963937
1410.06,0.96839
1415.59,0.96839
1421.12,0.96839
1426.64,0.96839
1432.17,0.972842
1437.7,0.972842
1443.23,0.972842
1448.75,0.972842
1454.28,0.972842
1459.81,0.972842
1465.34,0.972842
1470.86,0.977294
1476.39,0.977294
1481.92,0.977294
1487.45,0.977294
1492.97,0.977294
1498.5,0.981747
1504.03,0.981747
1509.56,0.981747
1515.08,0.981747
1520.61,0.981747
1526.14,0.981747
1531.67,0.981747
1537.19,0.986199
1542.72,0.986199
1548.25,0.986199
1553.77,0.986199
1559.3,0.990651
1564.83,0.990651
1570.36,0.990651
1575.88,0.990651
1581.41,0.990651
1586.94,0.990651
1592.47,0.990651
1597.99,0.990651
1603.52,0.995104
1609.05,0.995104
1614.58,0.995104
1620.1,0.995104
1625.63,0.995104
1631.16,0.999556
1636.69,0.999556
1642.21,0.999556
1647.74,0.999556
1653.27,0.999556
1658.8,0.999556
1664.32,0.999556
1669.85,0.999556
1675.38,1.00401
1680.91,1.00401
1686.43,1.00401
1691.96,1.00401
1697.49,1.00401
1703.02,1.00846
1708.54,1.00846
1714.07,1.00846
1719.6,1.00846
1725.13,1.00846
1730.65,1.00846
1736.18,1.00846
1741.71,1.00846
1747.24,1.00846
1752.76,1.00846
1758.29,1.01291
1763.82,1.01291
1769.35,1.01291
1774.87,1.01291
1780.4,1.01737
1785.93,1.01737
1791.46,1.01737
1796.98,1.01737
1802.51,1.01737
1808.04,1.01737
