flow_bpd,power
5.22439,2.18692
22.5855,2.18692
39.9465,2.2025
57.3076,2.2025
74.6686,2.21808
92.0297,2.21808
109.391,2.23365
126.752,2.23365
144.113,2.24923
161.474,2.24923
178.835,2.25702
196.196,2.2648
213.557,2.27259
230.918,2.28038
248.279,2.28038
265.64,2.29596
283.001,2.29596
300.362,2.30375
317.723,2.31153
335.085,2.31932
352.446,2.32711
369.807,2.32711
387.168,2.34269
404.529,2.34269
421.89,2.35047
439.251,2.35826
456.612,2.35826
473.973,2.36605
491.334,2.37384
508.695,2.38163
526.056,2.38941
543.417,2.38941
560.778,2.3972
578.139,2.40499
595.5,2.40499
612.862,2.41278
630.223,2.42057
647.584,2.42057
664.945,2.43614
682.306,2.43614
699.667,2.43614
717.028,2.45172
734.389,2.45172
751.75,2.45172
769.111,2.46729
786.472,2.46729
803.833,2.46729
821.194,2.47508
838.555,2.48287
855.916,2.48287
873.277,2.49066
890.638,2.49845
908,2.49845
925.361,2.50624
942.722,2.51402
960.083,2.51402
977.444,2.52181
994.805,2.5296
1012.17,2.5296
1029.53,2.5296
1046.89,2.53739
1064.25,2.54518
1081.61,2.54518
1098.97,2.54518
1116.33,2.55296
1133.69,2.56075
1151.05,2.56075
1168.42,2.56075
1185.78,2.56854
1203.14,2.57633
1220.5,2.57633
1237.86,2.57633
1255.22,2.58412
1272.58,2.5919
1289.94,2.5919
1307.3,2.5919
1324.66,2.59969
1342.03,2.59969
1359.39,2.60748
1376.75,2.60748
1394.11,2.61527
1411.47,2.61527
1428.83,2.62306
1446.19,2.62306
1463.55,2.63084
1480.91,2.63084
1498.28,2.63084
1515.64,2.63863
1533,2.63863
1550.36,2.63863
1567.72,2.64642
1585.08,2.64642
1602.44,2.65421
1619.8,2.65421
1637.16,2.65421
1654.53,2.662
1671.89,2.662
1689.25,2.66979
1706.61,2.66979
1723.97,2.66979
1741.33,2.66979
1758.69,2.67757
1776.05,2.67757
1793.41,2.68536
1810.77,2.68536
1828.14,2.68536
1845.5,2.68536
1862.86,2.69315
1880.22,2.69315
1897.58,2.70094
1914.94,2.70094
1932.3,2.70094
1949.66,2.70094
1967.02,2.70873
1984.39,2.70873
2001.75,2.70873
2019.11,2.71651
2036.47,2.71651
