flow_bpd,power
-2.09206,14.3836
76.917,14.4337
155.926,14.4337
234.935,14.4337
313.944,14.4839
392.953,14.4839
471.962,14.5341
550.971,14.5341
629.98,14.5341
708.989,14.5843
787.998,14.5843
867.007,14.6344
946.016,14.6344
1025.03,14.6344
1104.03,14.6846
1183.04,14.7348
1262.05,14.7348
1341.06,14.785
1420.07,14.785
1499.08,14.8352
1578.09,14.8352
1657.1,14.8853
1736.11,14.9355
1815.12,14.9355
1894.12,14.9857
1973.13,14.9857
2052.14,15.0359
2131.15,15.0359
2210.16,15.0861
2289.17,15.1362
2368.18,15.1362
2447.19,15.1864
2526.2,15.2366
2605.21,15.2366
2684.22,15.2868
2763.22,15.337
2842.23,15.337
2921.24,15.3871
3000.25,15.4373
3079.26,15.4373
3158.27,15.4875
3237.28,15.5377
3316.29,15.5377
3395.3,15.638
3474.31,15.638
3553.31,15.6882
3632.32,15.7384
3711.33,15.7384
3790.34,15.7886
3869.35,15.8387
6318.63,17.2438
6397.64,17.2939
6476.65,17.3441
6555.66,17.3943
6634.67,17.4445
6713.68,17.4946
6792.69,17.5448
6871.69,17.595
6950.7,17.6452
7029.71,17.6954
7108.72,17.7455
7187.73,17.7957
7266.74,17.8459
7345.75,17.8961
7424.76,17.9463
7503.77,17.9964
7582.78,18.0466
7661.78,18.0968
7740.79,18.147
7819.8,18.1972
7898.81,18.2473
7977.82,18.3477
8056.83,18.3477
8135.84,18.448
8214.85,18.448
8293.86,18.5484
8372.87,18.5484
8451.88,18.6488
8530.88,18.6488
8609.89,18.7491
8688.9,18.7491
8767.91,18.8495
8846.92,18.8495
8925.93,18.9498
9004.94,18.9498
9083.95,19.0502
9162.96,19.1004
9241.97,19.1506
9320.97,19.2007
9399.98,19.2509
9478.99,19.3513
9558,19.3513
9637.01,19.4516
9716.02,19.4516
9795.03,19.552
9874.04,19.552
9953.05,19.6523
10032.1,19.6523
10111.1,19.7527
10190.1,19.7527
10269.1,19.8531
10348.1,19.9032
10427.1,19.9534
10506.1,20.0036
10585.1,20.0538
10664.1,20.1541
10743.1,20.1541
10822.1,20.2545
10901.2,20.2545
10980.2,20.3548
11059.2,20.3548
11138.2,20.4552
11217.2,20.4552
11296.2,20.5556
11375.2,20.6057
11454.2,20.6559
11533.2,20.7061
11612.2,20.7563
11691.2,20.8566
11770.3,20.8566
11849.3,20.957
11928.3,20.957
12007.3,21.0574
12086.3,21.0574
12165.3,21.1577
12244.3,21.1577
12323.3,21.2581
12402.3,21.3082
12481.3,21.3584
12560.3,21.4086
12639.4,21.4588
12718.4,21.509
12797.4,21.5591
12876.4,21.6595
12955.4,21.6595
13034.4,21.7599
13113.4,21.7599
13192.4,21.81
13271.4,21.8602
13350.4,21.9606
13429.4,21.9606
13508.5,22.0609
13587.5,22.0609
13666.5,22.1613
13745.5,22.1613
13824.5,22.2616
13903.5,22.2616
13982.5,22.362
14061.5,22.4122
14140.5,22.4624
14219.5,22.5125
14298.5,22.5627
14377.6,22.6129
14456.6,22.6631
14535.6,22.7133
14614.6,22.7634
14693.6,22.8136
14772.6,22.8638
14851.6,22.914
14930.6,22.9642
15009.6,23.0143
15088.6,23.0645
15167.6,23.1147
15246.7,23.1649
15325.7,23.2151
15404.7,23.2652
15483.7,23.3154
15562.7,23.3656
15641.7,23.4158
15720.7,23.4659
15799.7,23.5161
15878.7,23.5663
15957.7,23.6165
16036.7,23.6667
16115.8,23.7168
16194.8,23.767
16273.8,23.767
16352.8,23.8674
16431.8,23.8674
16510.8,23.9677
16589.8,23.9677
16668.8,24.0681
16747.8,24.0681
16826.8,24.1685
16905.8,24.1685
16984.9,24.2186
17063.9,24.2688
17142.9,24.319
17221.9,24.3692
17300.9,24.4193
17379.9,24.4695
17458.9,24.4695
17537.9,24.5699
17616.9,24.5699
17695.9,24.6702
17774.9,24.6702
17854,24.7204
17933,24.7706
18012,24.8208
18091,24.871
18170,24.871
18249,24.9713
18328,24.9713
18407,25.0215
18486,25.0717
18565,25.1219
18644,25.172
18723,25.2222
18802.1,25.2724
18881.1,25.2724
18960.1,25.3727
19039.1,25.3727
19118.1,25.4229
19197.1,25.4731
19276.1,25.4731
19355.1,25.5735
19434.1,25.5735
19513.1,25.6236
19592.1,25.6738
19671.2,25.724
19750.2,25.7742
19829.2,25.7742
19908.2,25.8244
19987.2,25.8745
20066.2,25.8745
20145.2,25.9749
20224.2,25.9749
20303.2,26.0251
20382.2,26.0753
20461.2,26.0753
20540.3,26.1756
20619.3,26.1756
20698.3,26.2258
20777.3,26.2258
20856.3,26.276
20935.3,26.3261
21014.3,26.3763
21093.3,26.3763
21172.3,26.4265
21251.3,26.4767
21330.3,26.5269
21409.4,26.577
21488.4,26.577
21567.4,26.6272
21646.4,26.6774
21725.4,26.6774
21804.4,26.7276
21883.4,26.7778
21962.4,26.7778
22041.4,26.8279
22120.4,26.8781
22199.4,26.8781
22278.5,26.9283
22357.5,26.9785
22436.5,26.9785
22515.5,27.0287
22594.5,27.0788
22673.5,27.129
22752.5,27.129
22831.5,27.1792
22910.5,27.1792
22989.5,27.2294
23068.5,27.2795
23147.6,27.2795
23226.6,27.3297
23305.6,27.3799
23384.6,27.3799
23463.6,27.4301
23542.6,27.4301
23621.6,27.4803
23700.6,27.4803
23779.6,27.5304
23858.6,27.5806
23937.6,27.5806
24016.7,27.6308
24095.7,27.681
24174.7,27.681
24253.7,27.7312
24332.7,27.7312
24411.7,27.7813
24490.7,27.7813
24569.7,27.8315
24648.7,27.8817
24727.7,27.8817
24806.7,27.8817
24885.8,27.9319
24964.8,27.9821
25043.8,27.9821
25122.8,28.0322
25201.8,28.0322
25280.8,28.0824
25359.8,28.0824
25438.8,28.1326
25517.8,28.1326
25596.8,28.1828
25675.8,28.1828
25754.9,28.2329
25833.9,28.2329
25912.9,28.2831
25991.9,28.2831
26070.9,28.3333
26149.9,28.3333
26228.9,28.3835
26307.9,28.3835
26386.9,28.3835
26465.9,28.4337
26544.9,28.4838
26624,28.4838
26703,28.4838
26782,28.534
26861,28.534
26940,28.5842
27019,28.5842
27098,28.5842
27177,28.6344
27256,28.6344
27335,28.6846
27414,28.6846
27493.1,28.6846
27572.1,28.7347
27651.1,28.7347
27730.1,28.7849
27809.1,28.7849
27888.1,28.7849
27967.1,28.8351
28046.1,28.8351
28125.1,28.8853
28204.1,28.8853
28283.1,28.8853
28362.2,28.9355
28441.2,28.9355
28520.2,28.9355
28599.2,28.9856
28678.2,28.9856
28757.2,28.9856
28836.2,29.0358
28915.2,29.0358
28994.2,29.0358
29073.2,29.086
29152.2,29.086
29231.3,29.086
29310.3,29.1362
29389.3,29.1362
29468.3,29.1362
29547.3,29.1362
29626.3,29.1863
29705.3,29.1863
29784.3,29.1863
29863.3,29.1863
29942.3,29.2365
30021.3,29.2365
30100.4,29.2867
30179.4,29.2867
