flow_bpd,head
-2.09206,168.109
76.917,168.109
155.926,168.109
234.935,167.908
313.944,167.908
392.953,167.908
471.962,167.707
550.971,167.707
629.98,167.707
708.989,167.707
787.998,167.507
867.007,167.507
946.016,167.507
1025.03,167.306
1104.03,167.306
1183.04,167.306
1262.05,167.106
1341.06,167.106
1420.07,167.106
1499.08,166.905
1578.09,166.905
1657.1,166.905
1736.11,166.905
1815.12,166.705
1894.12,166.705
1973.13,166.705
2052.14,166.504
2131.15,166.504
2210.16,166.504
2289.17,166.303
2368.18,166.303
2447.19,166.303
2526.2,166.103
2605.21,166.103
2684.22,166.103
2763.22,166.103
2842.23,165.902
2921.24,165.902
3000.25,165.702
3079.26,165.702
3158.27,165.702
3237.28,165.702
3316.29,165.501
3395.3,165.501
3474.31,165.3
3553.31,165.3
3632.32,165.3
3711.33,165.3
3790.34,165.1
3869.35,165.1
3948.36,164.899
4027.37,164.899
4106.38,164.899
4185.39,164.899
4264.4,164.699
4343.41,164.699
4422.41,164.498
4501.42,164.498
4580.43,164.498
4659.44,164.298
4738.45,164.298
4817.46,164.298
4896.47,164.097
4975.48,164.097
5054.49,164.097
5133.5,163.896
5212.5,163.896
5291.51,163.696
5370.52,163.696
5449.53,163.696
5528.54,163.696
5607.55,163.495
5686.56,163.495
5765.57,163.295
5844.58,163.295
5923.59,163.295
6002.59,163.094
6081.6,163.094
6160.61,162.894
6239.62,162.894
6318.63,162.894
6397.64,162.693
6476.65,162.693
6555.66,162.693
6634.67,162.492
6713.68,162.492
6792.69,162.492
6871.69,162.292
6950.7,162.292
7029.71,162.091
7108.72,162.091
7187.73,162.091
7266.74,161.891
7345.75,161.891
7424.76,161.69
7503.77,161.69
7582.78,161.49
7661.78,161.49
7740.79,161.49
7819.8,161.289
7898.81,161.289
7977.82,161.289
8056.83,161.088
8135.84,161.088
8214.85,160.888
8293.86,160.888
8372.87,160.888
8451.88,160.687
8530.88,160.487
8609.89,160.487
8688.9,160.487
8767.91,160.286
8846.92,160.286
8925.93,160.086
9004.94,160.086
9083.95,160.086
9162.96,159.885
9241.97,159.885
9320.97,159.684
9399.98,159.684
9478.99,159.484
9558,159.484
9637.01,159.283
9716.02,159.283
9795.03,159.283
9874.04,159.083
9953.05,158.882
10032.1,158.882
10111.1,158.882
10190.1,158.682
10269.1,158.682
10348.1,158.481
10427.1,158.481
10506.1,158.28
10585.1,158.28
10664.1,158.08
10743.1,158.08
10822.1,157.879
10901.2,157.879
10980.2,157.679
11059.2,157.679
11138.2,157.478
11217.2,157.278
11296.2,157.278
11375.2,157.278
11454.2,157.077
11533.2,156.876
11612.2,156.876
11691.2,156.676
11770.3,156.676
11849.3,156.475
11928.3,156.475
12007.3,156.275
12086.3,156.074
12165.3,156.074
12244.3,156.074
12323.3,155.874
12402.3,155.673
12481.3,155.673
12560.3,155.472
12639.4,155.272
12718.4,155.272
12797.4,155.272
12876.4,155.071
12955.4,154.871
13034.4,154.871
13113.4,154.67
13192.4,154.67
13271.4,154.47
13350.4,154.269
13429.4,154.068
13508.5,154.068
13587.5,153.868
13666.5,153.868
13745.5,153.667
13824.5,153.667
13903.5,153.467
13982.5,153.266
14061.5,153.266
14140.5,153.066
14219.5,152.865
14298.5,152.865
14377.6,152.664
14456.6,152.464
14535.6,152.263
14614.6,152.063
14693.6,152.063
14772.6,151.862
14851.6,151.662
14930.6,151.662
15009.6,151.461
15088.6,151.461
15167.6,151.26
15246.7,151.06
15325.7,150.859
15404.7,150.859
15483.7,150.458
15562.7,150.458
