flow_bpd,head
2.2624,34.2186
8.57437,34.2186
14.8863,34.2186
21.1983,34.2186
27.5103,34.2186
33.8222,34.2575
40.1342,34.2575
46.4462,34.2575
52.7581,34.2575
59.0701,34.2575
65.3821,34.2964
71.694,34.2964
78.006,34.2964
84.318,34.2964
90.6299,34.2964
96.9419,34.2964
103.254,34.3354
109.566,34.3354
115.878,34.3354
122.19,34.3354
128.502,34.3354
134.814,34.3354
141.126,34.3743
147.438,34.3354
153.75,34.3743
160.062,34.3743
166.374,34.3743
172.686,34.3743
178.997,34.3743
185.309,34.3743
191.621,34.3743
197.933,34.4133
204.245,34.4133
210.557,34.4133
216.869,34.4133
223.181,34.4133
229.493,34.4133
235.805,34.4133
242.117,34.4133
248.429,34.4133
254.741,34.4522
261.053,34.4522
267.365,34.4522
273.677,34.4522
279.989,34.4522
286.301,34.4522
292.613,34.4522
298.925,34.4522
305.237,34.4522
311.549,34.4522
317.861,34.4522
324.173,34.4522
330.485,34.4522
336.797,34.4522
343.109,34.4522
349.421,34.4522
355.733,34.4522
362.045,34.4911
368.356,34.4911
374.668,34.4911
380.98,34.4911
387.292,34.4911
393.604,34.4911
399.916,34.4911
406.228,34.4911
412.54,34.4911
418.852,34.4911
425.164,34.4911
431.476,34.4911
437.788,34.4911
444.1,34.4911
450.412,34.4911
456.724,34.4911
463.036,34.4911
469.348,34.4522
475.66,34.4522
481.972,34.4522
488.284,34.4522
494.596,34.4522
500.908,34.4522
507.22,34.4522
513.532,34.4522
519.844,34.4522
526.156,34.4522
532.468,34.4522
538.78,34.4522
545.092,34.4522
551.404,34.4522
557.716,34.4522
564.027,34.4522
570.339,34.4522
576.651,34.4522
582.963,34.4522
589.275,34.4133
595.587,34.4522
601.899,34.4522
608.211,34.4133
614.523,34.4133
620.835,34.4133
627.147,34.4133
633.459,34.4133
639.771,34.4133
646.083,34.4133
652.395,34.4133
658.707,34.3743
665.019,34.4133
671.331,34.3743
677.643,34.3743
683.955,34.3743
690.267,34.3743
696.579,34.3743
702.891,34.3743
709.203,34.3354
715.515,34.3354
721.827,34.3354
728.139,34.3354
734.451,34.3354
740.763,34.3354
747.075,34.2964
753.386,34.2964
759.698,34.2964
766.01,34.2964
772.322,34.2964
778.634,34.2964
784.946,34.2964
791.258,34.2575
797.57,34.2575
803.882,34.2575
810.194,34.2575
816.506,34.2186
822.818,34.2186
829.13,34.2186
835.442,34.2186
841.754,34.2186
848.066,34.1796
854.378,34.1796
860.69,34.1796
867.002,34.1796
873.314,34.1407
879.626,34.1407
885.938,34.1407
892.25,34.1407
898.562,34.1407
904.874,34.1017
911.186,34.1017
917.498,34.1017
923.81,34.0628
930.122,34.0628
936.434,34.0628
942.746,34.0628
949.057,34.0628
955.369,34.0239
961.681,34.0239
967.993,34.0239
974.305,33.9849
980.617,33.9849
986.929,33.9849
993.241,33.9849
999.553,33.946
1005.87,33.946
1012.18,33.907
1018.49,33.907
1024.8,33.907
1031.11,33.8681
1037.43,33.8681
1043.74,33.8681
1050.05,33.8291
1056.36,33.8291
1062.67,33.8291
1068.98,33.8291
1075.3,33.7902
1081.61,33.7902
1087.92,33.7513
1094.23,33.7513
1100.54,33.7513
1106.86,33.7123
1113.17,33.7123
1119.48,33.6734
1125.79,33.6734
1132.1,33.6734
1138.42,33.6344
1144.73,33.6344
1151.04,33.5955
1157.35,33.5955
1163.66,33.5955
1169.98,33.5566
1176.29,33.5566
1182.6,33.5176
1188.91,33.5176
1195.22,33.5176
1201.54,33.4787
1207.85,33.4787
1214.16,33.4397
1220.47,33.4397
1226.78,33.4397
1233.1,33.4008
1239.41,33.3619
1245.72,33.3619
1252.03,33.3619
1258.34,33.3229
1264.66,33.3229
1270.97,33.284
1277.28,33.284
1283.59,33.245
1289.9,33.2061
1296.22,33.2061
1302.53,33.2061
1308.84,33.1672
1315.15,33.1282
1321.46,33.1282
1327.78,33.1282
1334.09,33.0893
1340.4,33.0503
1346.71,33.0503
1353.02,33.0503
1359.34,33.0114
1365.65,32.9725
1371.96,32.9725
1378.27,32.9335
1384.58,32.8946
1390.9,32.8946
1397.21,32.8946
1403.52,32.8556
1409.83,32.8167
1416.14,32.8167
1422.46,32.7777
1428.77,32.7388
1435.08,32.7388
1441.39,32.7388
1447.7,32.6609
1454.01,32.6609
1460.33,32.6609
1466.64,32.622
1472.95,32.583
1479.26,32.583
1485.57,32.5441
1491.89,32.5052
1498.2,32.5052
1504.51,32.4662
1510.82,32.4273
1517.13,32.4273
1523.45,32.3883
1529.76,32.3494
1536.07,32.3494
1542.38,32.3105
1548.69,32.2715
1555.01,32.2715
1561.32,32.1936
1567.63,32.1936
1573.94,32.1547
1580.25,32.1158
1586.57,32.1158
1592.88,32.0768
1599.19,32.0379
1605.5,32.0379
1611.81,31.96
1618.13,31.96
1624.44,31.9211
1630.75,31.8821
1637.06,31.8821
1643.37,31.8042
1649.69,31.8042
1656,31.7653
1662.31,31.7263
1668.62,31.7263
1674.93,31.6485
1681.25,31.6485
1687.56,31.6095
1693.87,31.5706
1700.18,31.5706
1706.49,31.4927
1712.81,31.4927
1719.12,31.4148
1725.43,31.4148
1731.74,31.3759
1738.05,31.3369
1744.37,31.3369
1750.68,31.2591
1756.99,31.2591
1763.3,31.1812
