flow_bpd,eff
2.2624,0.389892
8.57437,0.545777
14.8863,1.01343
21.1983,1.48108
27.5103,1.79285
33.8222,2.10462
40.1342,2.41639
46.4462,3.03992
52.7581,3.35169
59.0701,3.66346
65.3821,3.97523
71.694,4.59876
78.006,4.91053
84.318,5.2223
90.6299,5.53407
96.9419,5.84584
103.254,6.31349
109.566,6.78114
115.878,7.09291
122.19,7.40468
128.502,7.71644
134.814,8.02821
141.126,8.33998
147.438,8.80763
153.75,9.1194
160.062,9.43117
166.374,9.89882
172.686,10.2106
178.997,10.5224
185.309,10.8341
191.621,11.1459
197.933,11.4577
204.245,11.7694
210.557,12.0812
216.869,12.393
223.181,12.7047
229.493,13.0165
235.805,13.3283
242.117,13.64
248.429,13.9518
254.741,14.2636
261.053,14.5753
267.365,14.8871
273.677,15.1989
279.989,15.5106
286.301,15.8224
292.613,15.9783
298.925,16.2901
305.237,16.6018
311.549,16.9136
317.861,17.0695
324.173,17.3813
330.485,17.693
336.797,18.0048
343.109,18.3166
349.421,18.4724
355.733,18.7842
362.045,19.096
368.356,19.4077
374.668,19.7195
380.98,19.8754
387.292,20.1872
393.604,20.3431
399.916,20.6548
406.228,20.9666
412.54,21.2784
418.852,21.4342
425.164,21.746
431.476,21.9019
437.788,22.2137
444.1,22.5254
450.412,22.6813
456.724,22.9931
463.036,23.149
469.348,23.4607
475.66,23.7725
481.972,23.9284
488.284,24.0843
494.596,24.396
500.908,24.7078
507.22,24.8637
513.532,25.1755
519.844,25.3313
526.156,25.6431
532.468,25.799
538.78,26.1108
545.092,26.2666
551.404,26.5784
557.716,26.7343
564.027,26.8902
570.339,27.202
576.651,27.5137
582.963,27.6696
589.275,27.8255
595.587,28.1373
601.899,28.2931
608.211,28.449
614.523,28.7608
620.835,28.9167
627.147,29.0726
633.459,29.3843
639.771,29.6961
646.083,29.6961
652.395,30.0079
658.707,30.3196
665.019,30.3196
671.331,30.6314
677.643,30.9432
683.955,30.9432
690.267,31.2549
696.579,31.4108
702.891,31.5667
709.203,31.8785
715.515,32.0344
721.827,32.1902
728.139,32.502
734.451,32.6579
740.763,32.8138
747.075,33.1255
753.386,33.1255
759.698,33.4373
766.01,33.7491
772.322,33.7491
778.634,34.0609
784.946,34.2167
791.258,34.3726
797.57,34.6844
803.882,34.6844
810.194,34.9962
816.506,35.152
822.818,35.3079
829.13,35.6197
835.442,35.6197
841.754,35.9315
848.066,35.9315
854.378,36.2432
860.69,36.3991
867.002,36.555
873.314,36.8668
879.626,36.8668
885.938,37.1785
892.25,37.3344
898.562,37.4903
904.874,37.8021
911.186,37.8021
917.498,38.1138
923.81,38.1138
930.122,38.4256
936.434,38.4256
942.746,38.7374
949.057,38.8933
955.369,39.0491
961.681,39.3609
967.993,39.3609
974.305,39.6727
980.617,39.6727
986.929,39.9844
993.241,39.9844
999.553,40.2962
1005.87,40.2962
1012.18,40.608
1018.49,40.608
1024.8,40.9198
1031.11,40.9198
1037.43,41.2315
1043.74,41.3874
1050.05,41.5433
1056.36,41.6992
1062.67,41.8551
1068.98,42.0109
1075.3,42.1668
1081.61,42.4786
1087.92,42.4786
1094.23,42.7904
1100.54,42.7904
1106.86,43.1021
1113.17,43.1021
1119.48,43.4139
1125.79,43.4139
1132.1,43.7257
1138.42,43.7257
1144.73,44.0374
1151.04,44.0374
1157.35,44.1933
1163.66,44.3492
1169.98,44.5051
1176.29,44.661
1182.6,44.8169
1188.91,44.9727
1195.22,44.9727
1201.54,45.2845
1207.85,45.2845
1214.16,45.5963
1220.47,45.5963
1226.78,45.908
1233.1,45.908
1239.41,46.2198
1245.72,46.2198
1252.03,46.5316
1258.34,46.5316
1264.66,46.6875
1270.97,46.8433
1277.28,46.8433
1283.59,47.1551
1289.9,47.1551
1296.22,47.4669
1302.53,47.4669
1308.84,47.7787
