flow_bpd,power
2.2624,0.385878
8.57437,0.387436
14.8863,0.387436
21.1983,0.390551
27.5103,0.392109
33.8222,0.393666
40.1342,0.396781
46.4462,0.396781
52.7581,0.399897
59.0701,0.399897
65.3821,0.403012
71.694,0.403012
78.006,0.406127
84.318,0.409242
90.6299,0.409242
96.9419,0.412358
103.254,0.412358
109.566,0.415473
115.878,0.415473
122.19,0.418588
128.502,0.420146
134.814,0.421704
141.126,0.424819
147.438,0.424819
153.75,0.427934
160.062,0.427934
166.374,0.431049
172.686,0.431049
178.997,0.434165
185.309,0.434165
191.621,0.43728
197.933,0.438837
204.245,0.440395
210.557,0.44351
216.869,0.44351
223.181,0.446626
229.493,0.446626
235.805,0.449741
242.117,0.449741
248.429,0.452856
254.741,0.452856
261.053,0.455971
267.365,0.455971
273.677,0.459087
279.989,0.460644
286.301,0.462202
292.613,0.46376
298.925,0.465317
305.237,0.466875
311.549,0.468432
317.861,0.471548
324.173,0.471548
330.485,0.474663
336.797,0.474663
343.109,0.477778
349.421,0.477778
355.733,0.480893
362.045,0.480893
368.356,0.484009
374.668,0.484009
380.98,0.487124
387.292,0.487124
393.604,0.490239
399.916,0.490239
406.228,0.493354
412.54,0.493354
418.852,0.49647
425.164,0.49647
431.476,0.499585
437.788,0.499585
444.1,0.5027
450.412,0.5027
456.724,0.505816
463.036,0.505816
469.348,0.508931
475.66,0.508931
481.972,0.512046
488.284,0.512046
494.596,0.515161
500.908,0.515161
507.22,0.518277
513.532,0.518277
519.844,0.521392
526.156,0.521392
532.468,0.524507
538.78,0.524507
545.092,0.526065
551.404,0.527622
557.716,0.52918
564.027,0.530738
570.339,0.532295
576.651,0.533853
582.963,0.53541
589.275,0.536968
595.587,0.536968
601.899,0.540083
608.211,0.540083
614.523,0.543199
620.835,0.543199
627.147,0.546314
633.459,0.546314
639.771,0.547872
646.083,0.549429
652.395,0.550987
658.707,0.552544
665.019,0.554102
671.331,0.55566
677.643,0.55566
683.955,0.558775
690.267,0.558775
696.579,0.560333
702.891,0.56189
709.203,0.563448
715.515,0.565005
721.827,0.565005
728.139,0.568121
734.451,0.568121
740.763,0.571236
747.075,0.571236
753.386,0.572794
759.698,0.574351
766.01,0.574351
772.322,0.577466
778.634,0.577466
784.946,0.579024
791.258,0.580582
797.57,0.582139
803.882,0.583697
810.194,0.583697
816.506,0.586812
822.818,0.586812
829.13,0.58837
835.442,0.589928
841.754,0.589928
848.066,0.593043
854.378,0.593043
860.69,0.5946
867.002,0.596158
873.314,0.596158
879.626,0.599273
885.938,0.599273
892.25,0.600831
898.562,0.602389
904.874,0.602389
911.186,0.605504
917.498,0.605504
923.81,0.607061
930.122,0.608619
936.434,0.608619
942.746,0.610177
949.057,0.611734
955.369,0.613292
961.681,0.61485
967.993,0.61485
974.305,0.616407
980.617,0.617965
986.929,0.617965
993.241,0.619522
999.553,0.62108
1005.87,0.62108
1012.18,0.624195
1018.49,0.624195
1024.8,0.625753
1031.11,0.625753
1037.43,0.627311
1043.74,0.628868
1050.05,0.630426
1056.36,0.630426
1062.67,0.631984
1068.98,0.633541
1075.3,0.633541
1081.61,0.635099
1087.92,0.636656
1094.23,0.636656
1100.54,0.638214
1106.86,0.639772
1113.17,0.639772
1119.48,0.641329
1125.79,0.642887
1132.1,0.642887
1138.42,0.644445
1144.73,0.646002
1151.04,0.646002
1157.35,0.64756
1163.66,0.649117
1169.98,0.649117
1176.29,0.650675
1182.6,0.652233
1188.91,0.652233
1195.22,0.65379
1201.54,0.655348
1207.85,0.655348
1214.16,0.656906
1220.47,0.658463
1226.78,0.658463
1233.1,0.660021
1239.41,0.660021
1245.72,0.661578
1252.03,0.663136
1258.34,0.663136
1264.66,0.664694
1270.97,0.664694
1277.28,0.666251
1283.59,0.667809
1289.9,0.667809
1296.22,0.669367
1302.53,0.669367
1308.84,0.670924
1315.15,0.670924
1321.46,0.672482
1327.78,0.67404
1334.09,0.67404
1340.4,0.675597
1346.71,0.675597
1353.02,0.677155
1359.34,0.677155
1365.65,0.678712
1371.96,0.68027
1378.27,0.68027
1384.58,0.68027
1390.9,0.681828
1397.21,0.681828
1403.52,0.683385
1409.83,0.683385
1416.14,0.684943
1422.46,0.686501
1428.77,0.686501
1435.08,0.688058
1441.39,0.688058
1447.7,0.689616
1454.01,0.689616
1460.33,0.691173
1466.64,0.691173
1472.95,0.691173
1479.26,0.692731
1485.57,0.694289
1491.89,0.694289
1498.2,0.695846
1504.51,0.695846
1510.82,0.695846
1517.13,0.697404
1523.45,0.697404
1529.76,0.698962
1536.07,0.698962
1542.38,0.700519
1548.69,0.700519
1555.01,0.702077
1561.32,0.702077
1567.63,0.702077
1573.94,0.703634
1580.25,0.703634
1586.57,0.705192
1592.88,0.705192
1599.19,0.705192
1605.5,0.70675
1611.81,0.708307
1618.13,0.708307
1624.44,0.708307
1630.75,0.709865
1637.06,0.709865
1643.37,0.711423
1649.69,0.711423
1656,0.711423
1662.31,0.71298
1668.62,0.71298
1674.93,0.714538
1681.25,0.714538
1687.56,0.714538
1693.87,0.716096
1700.18,0.716096
1706.49,0.716096
1712.81,0.717653
1719.12,0.717653
1725.43,0.717653
1731.74,0.719211
1738.05,0.719211
1744.37,0.720768
1750.68,0.720768
1756.99,0.720768
1763.3,0.720768
1769.61,0.722326
1775.93,0.722326
1782.24,0.722326
1788.55,0.723884
1794.86,0.723884
1801.17,0.723884
1807.49,0.725441
1813.8,0.725441
1820.11,0.725441
1826.42,0.726999
1832.73,0.726999
1839.04,0.726999
1845.36,0.728557
1851.67,0.728557
1857.98,0.728557
1864.29,0.728557
1870.6,0.730114
1876.92,0.730114
1883.23,0.730114
1889.54,0.731672
1895.85,0.731672
1902.16,0.731672
1908.48,0.733229
1914.79,0.731672
1921.1,0.733229
1927.41,0.733229
1933.72,0.733229
1940.04,0.734787
1946.35,0.734787
1952.66,0.734787
1958.97,0.736345
1965.28,0.736345
1971.6,0.736345
1977.91,0.736345
1984.22,0.736345
1990.53,0.737902
1996.84,0.737902
2003.16,0.737902
2009.47,0.737902
2015.78,0.73946
2022.09,0.73946
2028.4,0.73946
2034.72,0.73946
2041.03,0.73946
2047.34,0.741018
2053.65,0.741018
2059.96,0.741018
2066.28,0.741018
2072.59,0.741018
2078.9,0.742575
2085.21,0.742575
2091.52,0.742575
2097.84,0.742575
2104.15,0.742575
2110.46,0.742575
2116.77,0.744133
2123.08,0.744133
2129.4,0.744133
2135.71,0.744133
2142.02,0.744133
2148.33,0.744133
2154.64,0.74569
2160.96,0.74569
2167.27,0.74569
2173.58,0.74569
2179.89,0.74569
2186.2,0.74569
2192.51,0.74569
2198.83,0.747248
2205.14,0.747248
2211.45,0.747248
2217.76,0.747248
2224.07,0.747248
2230.39,0.747248
2236.7,0.747248
2243.01,0.748806
2249.32,0.748806
2255.63,0.748806
2261.95,0.748806
2268.26,0.748806
2274.57,0.748806
2280.88,0.748806
2287.19,0.748806
2293.51,0.748806
2299.82,0.748806
2306.13,0.750363
2312.44,0.750363
2318.75,0.750363
2325.07,0.750363
2331.38,0.750363
2337.69,0.750363
2344,0.750363
2350.31,0.750363
2356.63,0.750363
2362.94,0.751921
2369.25,0.751921
2375.56,0.751921
2381.87,0.751921
2388.19,0.751921
2394.5,0.751921
2400.81,0.751921
2407.12,0.751921
2413.43,0.751921
2419.75,0.751921
2426.06,0.751921
2432.37,0.751921
2438.68,0.751921
2444.99,0.751921
2451.31,0.751921
2457.62,0.751921
2463.93,0.751921
2470.24,0.751921
2476.55,0.751921
2482.87,0.751921
2489.18,0.751921
2495.49,0.751921
2501.8,0.751921
2508.11,0.753479
2514.43,0.753479
2520.74,0.753479
2527.05,0.753479
2533.36,0.753479
2539.67,0.753479
2545.99,0.753479
2552.3,0.753479
2558.61,0.753479
2564.92,0.753479
2571.23,0.753479
2577.54,0.753479
2583.86,0.753479
2590.17,0.753479
2596.48,0.753479
2602.79,0.753479
2609.1,0.753479
