flow_bpd,head
4492.89,54.3501
4507.11,54.2612
4521.32,54.1722
4535.53,53.9942
4549.75,53.9942
4563.96,53.8163
4578.17,53.7273
4592.39,53.6383
4606.6,53.4604
4620.81,53.4604
4635.02,53.2824
4649.24,53.2824
4663.45,53.1045
4677.66,52.9266
4691.88,52.9266
4706.09,52.7486
4720.3,52.5707
4734.52,52.5707
4748.73,52.3927
4762.94,52.3927
4777.16,52.2148
4791.37,52.0368
4805.58,52.0368
4819.8,51.8589
4834.01,51.6809
4848.22,51.6809
4862.44,51.503
4876.65,51.503
4890.86,51.325
4905.07,51.1471
4919.29,51.1471
4933.5,50.9691
4947.71,50.7912
4961.93,50.7912
4976.14,50.6132
4990.35,50.4353
5004.57,50.4353
5018.78,50.2574
5032.99,50.0794
5047.21,49.9015
5061.42,49.9015
5075.63,49.7235
5089.85,49.5456
5104.06,49.5456
5118.27,49.3676
5132.49,49.1897
5146.7,49.1007
5160.91,49.0117
5175.12,48.8338
5189.34,48.6558
5203.55,48.5669
5217.76,48.4779
5231.98,48.2999
5246.19,48.122
5260.4,48.033
5274.62,47.944
5288.83,47.7661
5303.04,47.5882
5317.26,47.4992
5331.47,47.4102
5345.68,47.2323
5359.9,47.0543
5374.11,46.8764
5388.32,46.7874
5402.54,46.6984
5416.75,46.5205
5430.96,46.3425
5445.17,46.1646
5459.39,46.1646
5473.6,45.9866
5487.81,45.8087
5502.03,45.6307
5516.24,45.4528
5530.45,45.3638
5544.67,45.2748
5558.88,45.0969
5573.09,44.919
5587.31,44.741
5601.52,44.5631
5615.73,44.4741
5629.95,44.2961
5644.16,44.2072
5658.37,44.0292
5672.59,43.8513
5686.8,43.6733
5701.01,43.4954
5715.22,43.3174
5729.44,43.2285
5743.65,43.0505
5757.86,42.8726
5772.08,42.6946
5786.29,42.6056
5800.5,42.4277
5814.72,42.2498
5828.93,42.0718
5843.14,41.8939
5857.36,41.7159
5871.57,41.538
5885.78,41.36
5900,41.1821
5914.21,41.0041
5928.42,40.8262
5942.64,40.6482
5956.85,40.4703
5971.06,40.3813
5985.27,40.2034
5999.49,40.0254
6013.7,39.8475
6027.91,39.6695
6042.13,39.4026
6056.34,39.2247
6070.55,39.0467
6084.77,38.8688
6098.98,38.6908
6113.19,38.5129
6127.41,38.3349
6141.62,38.157
6155.83,37.979
6170.05,37.8011
6184.26,37.6231
6198.47,37.4452
6212.69,37.2672
6226.9,37.0893
6241.11,36.8224
6255.32,36.6444
6269.54,36.4665
6283.75,36.2885
6297.96,36.1106
6312.18,35.8437
6326.39,35.6657
6340.6,35.4878
6354.82,35.3098
6369.03,35.0429
6383.24,34.865
6397.46,34.687
6411.67,34.4201
6425.88,34.2422
6440.1,34.0642
6454.31,33.8863
6468.52,33.6193
6482.73,33.4414
6496.95,33.2634
6511.16,32.9965
6525.37,32.8186
6539.59,32.5517
6553.8,32.3737
6568.01,32.1068
6582.23,31.9288
6596.44,31.7509
6610.65,31.484
6624.87,31.306
6639.08,31.0391
6653.29,30.8612
6667.51,30.5942
6681.72,30.4163
6695.93,30.1494
6724.36,29.5266
6738.57,29.4376
6752.78,29.2596
6767,28.9927
6781.21,28.8148
6795.42,28.5479
6809.64,28.2809
6823.85,28.103
6838.06,27.8361
6852.28,27.5692
6866.49,27.3912
6880.7,27.1243
6894.92,26.8574
6909.13,26.6794
6923.34,26.4125
6937.56,26.1456
6951.77,25.9676
6965.98,25.7007
6980.2,25.4338
6994.41,25.2558
7008.62,24.9
7022.83,24.722
7037.05,24.3661
7051.26,24.1882
7065.47,23.9212
7079.69,23.6543
7093.9,23.4764
7108.11,23.2095
7122.33,22.8536
7136.54,22.5866
7150.75,22.4087
7164.97,22.0528
7179.18,21.8749
7193.39,21.519
7207.61,21.341
7221.82,20.9851
7236.03,20.8962
7619.79,13.0665
7634,12.8886
7648.21,12.6216
7662.43,12.2657
7676.64,11.9098
7690.85,11.7319
7705.07,11.376
7719.28,11.1091
7733.49,10.8422
7747.71,10.5752
7761.92,10.1304
7776.13,10.0414
7790.35,9.68551
7804.56,9.32962
7818.77,9.0627
