flow_bpd,power
1.53675,1.8574
15.7499,1.8574
29.9631,1.86631
44.1762,1.87523
58.3894,1.87523
72.6025,1.87523
86.8157,1.88414
101.029,1.89305
115.242,1.89305
129.455,1.89305
143.668,1.90196
157.881,1.90196
172.095,1.91088
186.308,1.91088
200.521,1.91979
214.734,1.91979
228.947,1.9287
243.16,1.9287
257.374,1.9287
271.587,1.93761
285.8,1.94653
300.013,1.94653
314.226,1.94653
328.439,1.95544
342.652,1.95544
356.866,1.96435
371.079,1.96435
385.292,1.96435
399.505,1.97327
413.718,1.97327
427.931,1.98218
442.145,1.98218
456.358,1.98218
470.571,1.99109
484.784,1.99109
498.997,2
513.21,2
527.423,2
541.637,2.00892
555.85,2.00892
570.063,2.01783
584.276,2.01783
598.489,2.01783
612.702,2.01783
626.916,2.02674
641.129,2.02674
655.342,2.03565
669.555,2.03565
683.768,2.03565
697.981,2.04457
712.194,2.04457
726.408,2.05348
740.621,2.05348
754.834,2.05348
769.047,2.05348
783.26,2.06239
797.473,2.06239
811.687,2.0713
825.9,2.0713
840.113,2.0713
854.326,2.0713
868.539,2.08022
882.752,2.08022
896.965,2.08913
911.179,2.08913
925.392,2.08913
939.605,2.08913
953.818,2.09804
968.031,2.09804
982.244,2.09804
996.458,2.10695
1010.67,2.10695
1024.88,2.10695
1039.1,2.10695
1053.31,2.11587
1067.52,2.11587
1081.74,2.12478
1095.95,2.12478
1110.16,2.12478
1124.38,2.12478
1138.59,2.13369
1152.8,2.13369
1167.02,2.13369
1181.23,2.14261
1195.44,2.14261
1209.65,2.14261
1223.87,2.14261
1238.08,2.15152
1252.29,2.15152
1266.51,2.15152
1280.72,2.16043
1294.93,2.16043
1309.15,2.16043
1323.36,2.16043
1337.57,2.16934
1351.79,2.16934
1366,2.17826
1380.21,2.17826
1394.43,2.17826
1408.64,2.17826
1422.85,2.17826
1437.07,2.18717
1451.28,2.18717
1465.49,2.18717
1479.7,2.19608
1493.92,2.19608
1508.13,2.19608
1522.34,2.19608
1536.56,2.20499
1550.77,2.20499
1564.98,2.20499
1579.2,2.21391
1593.41,2.21391
1607.62,2.21391
1621.84,2.21391
1636.05,2.22282
1650.26,2.22282
1664.48,2.22282
1678.69,2.23173
1692.9,2.23173
1707.12,2.23173
1721.33,2.23173
1735.54,2.24064
1749.75,2.24064
1763.97,2.24064
1778.18,2.24064
1792.39,2.24956
1806.61,2.24956
1820.82,2.24956
1835.03,2.25847
1849.25,2.25847
1863.46,2.25847
1877.67,2.26738
1891.89,2.26738
1906.1,2.26738
1920.31,2.26738
1934.53,2.26738
1948.74,2.27629
1962.95,2.27629
1977.17,2.27629
1991.38,2.28521
2005.59,2.28521
2019.8,2.28521
2034.02,2.28521
2048.23,2.29412
2062.44,2.29412
2076.66,2.29412
2090.87,2.30303
2105.08,2.30303
2119.3,2.30303
2133.51,2.31195
2218.79,2.31195
2233,2.32086
2247.22,2.32977
2261.43,2.32977
2275.64,2.32977
2289.85,2.33868
2304.07,2.33868
2318.28,2.33868
2332.49,2.33868
2346.71,2.3476
2360.92,2.3476
2375.13,2.3476
2389.35,2.35651
2403.56,2.35651
2417.77,2.35651
2431.99,2.35651
2446.2,2.36542
2460.41,2.36542
2474.63,2.36542
2488.84,2.37433
2503.05,2.37433
2517.27,2.37433
2531.48,2.37433
2545.69,2.38325
2559.9,2.38325
2574.12,2.38325
2588.33,2.38325
2602.54,2.39216
2616.76,2.39216
2630.97,2.39216
2645.18,2.40107
2659.4,2.40107
2673.61,2.40107
2687.82,2.40998
2702.04,2.40998
2716.25,2.40998
2730.46,2.40998
2744.68,2.4189
2758.89,2.4189
2773.1,2.42781
2787.31,2.42781
2801.53,2.42781
2815.74,2.42781
2829.95,2.43672
