flow_bpd,head
10.3401,57.069
17.4453,57.069
24.5506,57.069
31.6558,57.069
38.761,56.9828
45.8663,56.9828
52.9715,56.9828
60.0767,56.9828
67.182,56.9828
74.2872,56.9828
81.3924,56.9828
88.4977,56.9828
95.6029,56.9828
102.708,56.8966
109.813,56.9828
116.919,56.9828
124.024,56.8966
131.129,56.8966
138.234,56.8966
145.34,56.8966
152.445,56.8966
159.55,56.8103
166.655,56.8103
173.76,56.8103
180.866,56.8103
187.971,56.8103
195.076,56.8103
202.181,56.7241
209.287,56.7241
216.392,56.7241
223.497,56.7241
230.602,56.7241
237.708,56.6379
244.813,56.6379
251.918,56.6379
259.023,56.6379
266.129,56.5517
273.234,56.5517
280.339,56.5517
287.444,56.4655
294.549,56.4655
301.655,56.4655
308.76,56.3793
315.865,56.3793
322.97,56.3793
330.076,56.3793
337.181,56.2931
344.286,56.2931
351.391,56.2931
358.497,56.2931
365.602,56.2069
372.707,56.2069
379.812,56.2069
386.918,56.1207
394.023,56.1207
401.128,56.0345
408.233,56.0345
415.338,56.0345
422.444,56.0345
429.549,56.0345
436.654,55.9483
443.759,55.9483
450.865,55.9483
457.97,55.8621
465.075,55.8621
472.18,55.8621
479.286,55.7759
486.391,55.7759
493.496,55.6897
500.601,55.6897
507.706,55.6034
514.812,55.6034
521.917,55.5172
529.022,55.5172
536.127,55.5172
543.233,55.431
550.338,55.431
557.443,55.431
564.548,55.3448
571.654,55.3448
578.759,55.2586
585.864,55.2586
592.969,55.1724
600.075,55.1724
607.18,55.0862
614.285,55.0862
621.39,55
628.495,55
635.601,55
642.706,54.9138
649.811,54.9138
656.916,54.9138
664.022,54.8276
671.127,54.7414
678.232,54.7414
685.337,54.7414
692.443,54.6552
699.548,54.6552
706.653,54.569
713.758,54.569
720.864,54.569
727.969,54.4828
735.074,54.4828
742.179,54.3966
749.284,54.3966
756.39,54.3103
763.495,54.3103
770.6,54.2241
777.705,54.1379
784.811,54.1379
791.916,54.1379
799.021,54.1379
806.126,54.0517
813.232,53.9655
820.337,53.9655
827.442,53.9655
834.547,53.8793
841.652,53.7931
848.758,53.7931
855.863,53.7931
862.968,53.7069
870.073,53.7069
877.179,53.6207
884.284,53.6207
891.389,53.5345
898.494,53.4483
905.6,53.4483
912.705,53.4483
919.81,53.3621
926.915,53.3621
934.021,53.2759
941.126,53.2759
948.231,53.1897
955.336,53.1897
962.441,53.1034
969.547,53.1034
976.652,53.0172
983.757,53.0172
990.862,52.931
997.968,52.931
1005.07,52.8448
1012.18,52.8448
1019.28,52.7586
1026.39,52.7586
1033.49,52.6724
1040.6,52.5862
1047.7,52.5862
1054.81,52.5
1061.91,52.5
1069.02,52.5
1076.13,52.4138
1083.23,52.3276
1090.34,52.3276
1097.44,52.2414
1104.55,52.2414
1111.65,52.1552
1118.76,52.069
1125.86,52.069
1132.97,52.069
1140.07,51.9828
1147.18,51.8966
1154.28,51.8966
1161.39,51.8966
1168.49,51.8966
1175.6,51.8103
1182.7,51.7241
1189.81,51.7241
1196.91,51.6379
1204.02,51.5517
1211.12,51.5517
1218.23,51.4655
1225.34,51.4655
1232.44,51.4655
1239.55,51.3793
1246.65,51.3793
1253.76,51.3793
1260.86,51.2931
1267.97,51.2069
1275.07,51.1207
1282.18,51.1207
1289.28,51.1207
1296.39,51.0345
1303.49,51.0345
1310.6,50.9483
1317.7,50.9483
1324.81,50.8621
1331.91,50.7759
1339.02,50.7759
1346.12,50.7759
1353.23,50.6897
1360.33,50.6897
1367.44,50.6034
1374.55,50.6034
1381.65,50.5172
1388.76,50.431
1395.86,50.431
1402.97,50.3448
1410.07,50.3448
1417.18,50.2586
1424.28,50.2586
1431.39,50.1724
1438.49,50.1724
1445.6,50.0862
1452.7,50
1459.81,50
1466.91,50
1474.02,50
1481.12,49.9138
1488.23,49.8276
1495.33,49.8276
1502.44,49.8276
1509.54,49.7414
1516.65,49.6552
1523.75,49.6552
1530.86,49.569
1537.97,49.569
1545.07,49.4828
1552.18,49.4828
1559.28,49.3966
1566.39,49.3103
1573.49,49.3103
1580.6,49.3103
1587.7,49.2241
1594.81,49.2241
1601.91,49.1379
1609.02,49.1379
1616.12,49.0517
1623.23,49.0517
1630.33,49.0517
1637.44,48.9655
1644.54,48.8793
1651.65,48.8793
1658.75,48.7931
1665.86,48.7931
1672.96,48.7931
1680.07,48.7069
1687.18,48.7069
1694.28,48.6207
1701.39,48.6207
1708.49,48.5345
1715.6,48.5345
1722.7,48.4483
1729.81,48.4483
1736.91,48.3621
1744.02,48.3621
1751.12,48.2759
1758.23,48.2759
1765.33,48.1897
1772.44,48.1034
1779.54,48.1034
1786.65,48.1034
1793.75,48.1034
1800.86,48.0172
1807.96,48.0172
1815.07,47.931
1822.17,47.931
1829.28,47.8448
1836.39,47.8448
1843.49,47.7586
1850.6,47.7586
1857.7,47.6724
1864.81,47.6724
1871.91,47.5862
1879.02,47.5862
1886.12,47.5862
1893.23,47.5
1900.33,47.4138
1907.44,47.4138
1914.54,47.3276
1921.65,47.3276
1928.75,47.3276
1935.86,47.2414
1942.96,47.2414
1950.07,47.1552
1957.17,47.1552
1964.28,47.1552
1971.38,47.069
1978.49,47.069
1985.6,47.069
1992.7,46.9828
1999.81,46.8966
2006.91,46.8966
2014.02,46.8103
2021.12,46.8103
2028.23,46.7241
2035.33,46.7241
2042.44,46.6379
2049.54,46.6379
2056.65,46.5517
2063.75,46.5517
2070.86,46.4655
2077.96,46.4655
2085.07,46.3793
2092.17,46.3793
2099.28,46.3793
2106.38,46.2931
2113.49,46.2931
2120.59,46.2069
2127.7,46.2069
2134.81,46.1207
2141.91,46.0345
2149.02,46.0345
2156.12,46.0345
2163.23,46.0345
2170.33,45.9483
2177.44,45.9483
2184.54,45.8621
2191.65,45.8621
2198.75,45.8621
2205.86,45.7759
2212.96,45.7759
2220.07,45.6897
2227.17,45.6034
2234.28,45.6034
2241.38,45.6034
2248.49,45.6034
2255.59,45.5172
2262.7,45.431
2269.8,45.431
2276.91,45.431
2284.02,45.431
2291.12,45.3448
2298.23,45.3448
2305.33,45.2586
2312.44,45.2586
2319.54,45.1724
2326.65,45.0862
2333.75,45.0862
2340.86,45.0862
2347.96,45.0862
2355.07,45
2362.17,44.9138
2369.28,44.9138
2376.38,44.9138
2383.49,44.8276
2390.59,44.7414
2397.7,44.8276
2404.8,44.6552
2411.91,44.7414
2419.01,44.569
2426.12,44.569
2433.22,44.569
2440.33,44.569
2447.44,44.4828
2454.54,44.3966
2461.65,44.3966
2468.75,44.3966
2475.86,44.3103
2482.96,44.2241
2490.07,44.2241
2497.17,44.1379
2504.28,44.1379
2511.38,44.1379
2518.49,44.0517
2525.59,44.0517
2532.7,43.9655
2539.8,43.9655
2546.91,43.8793
2554.01,43.8793
2561.12,43.8793
2568.22,43.7931
2575.33,43.7931
2582.43,43.7069
2589.54,43.7069
2596.65,43.6207
2603.75,43.6207
2610.86,43.6207
2617.96,43.5345
2625.07,43.5345
2632.17,43.4483
2639.28,43.3621
2646.38,43.3621
2653.49,43.3621
2660.59,43.2759
2667.7,43.1897
2674.8,43.1897
2681.91,43.1897
2689.01,43.1034
2696.12,43.1034
2703.22,43.0172
2710.33,42.931
2717.43,42.931
2724.54,42.931
2731.64,42.8448
2738.75,42.8448
2745.86,42.7586
2752.96,42.6724
2760.07,42.6724
2767.17,42.6724
2774.28,42.5862
2781.38,42.5
2788.49,42.5
2795.59,42.5
2802.7,42.4138
2809.8,42.3276
2816.91,42.3276
2824.01,42.2414
2831.12,42.2414
2838.22,42.1552
2845.33,42.1552
2852.43,42.069
2859.54,42.069
2866.64,41.9828
2873.75,41.9828
2880.85,41.9828
2887.96,41.8966
2895.07,41.8966
2902.17,41.8103
2909.28,41.8103
2916.38,41.6379
2923.49,41.6379
2930.59,41.6379
2937.7,41.5517
2944.8,41.4655
2951.91,41.4655
2959.01,41.4655
2966.12,41.3793
2973.22,41.2931
2980.33,41.2931
2987.43,41.2931
2994.54,41.2069
3001.64,41.2069
3008.75,41.1207
3015.85,41.1207
3022.96,40.9483
3030.06,41.0345
3037.17,40.9483
3044.28,40.8621
3051.38,40.7759
3058.49,40.7759
3065.59,40.6897
3072.7,40.6034
3079.8,40.6034
3086.91,40.5172
3094.01,40.431
3101.12,40.3448
3108.22,40.3448
3115.33,40.2586
3122.43,40.2586
3129.54,40.1724
3136.64,40.1724
3143.75,40.0862
3150.85,40
3157.96,40
3165.06,39.9138
3172.17,39.9138
3179.27,39.8276
3186.38,39.7414
3193.49,39.7414
3200.59,39.6552
3207.7,39.569
3214.8,39.569
3221.91,39.4828
3229.01,39.3966
3236.12,39.3103
3243.22,39.3103
3250.33,39.2241
3257.43,39.2241
3264.54,39.0517
3271.64,39.0517
3278.75,39.0517
3285.85,38.8793
3292.96,38.8793
3300.06,38.7931
3307.17,38.7069
3314.27,38.7069
3321.38,38.6207
3328.48,38.5345
3335.59,38.5345
3342.69,38.4483
3349.8,38.3621
3356.91,38.3621
3364.01,38.1897
3371.12,38.1897
3378.22,38.1034
3385.33,38.0172
3392.43,38.0172
3399.54,37.931
3406.64,37.8448
3413.75,37.7586
3420.85,37.6724
3427.96,37.6724
3435.06,37.5862
3442.17,37.5
3449.27,37.4138
3456.38,37.4138
3463.48,37.3276
3470.59,37.2414
3477.69,37.1552
3484.8,37.069
3491.9,36.9828
3499.01,36.8966
3506.12,36.8103
3513.22,36.8103
3520.33,36.7241
3527.43,36.6379
3534.54,36.5517
3541.64,36.4655
3548.75,36.3793
3555.85,36.3793
3562.96,36.2931
3570.06,36.2069
3577.17,36.0345
3584.27,36.0345
3591.38,35.9483
3598.48,35.8621
3605.59,35.8621
3612.69,35.6897
3619.8,35.6034
3626.9,35.5172
3634.01,35.431
3641.11,35.3448
3648.22,35.2586
3655.33,35.1724
3662.43,35.1724
3669.54,35.0862
3676.64,34.9138
3683.75,34.9138
3690.85,34.7414
3697.96,34.6552
3705.06,34.569
3712.17,34.4828
3719.27,34.3966
3726.38,34.3103
3733.48,34.2241
3740.59,34.1379
3747.69,34.0517
3754.8,33.9655
3761.9,33.9655
3769.01,33.7931
3776.11,33.7069
3783.22,33.6207
3790.32,33.5345
3797.43,33.4483
3804.54,33.2759
3811.64,33.1897
3818.75,33.1034
3825.85,33.0172
3832.96,32.931
3840.06,32.8448
3847.17,32.6724
3854.27,32.5862
3861.38,32.5
3868.48,32.4138
3875.59,32.3276
3882.69,32.1552
3889.8,32.069
3896.9,31.9828
3904.01,31.8966
3911.11,31.7241
3918.22,31.6379
3925.32,31.5517
3932.43,31.4655
3939.53,31.2931
3946.64,31.2069
3953.75,31.1207
3960.85,30.9483
3967.96,30.8621
3975.06,30.7759
3982.17,30.6034
3989.27,30.5172
3996.38,30.3448
4003.48,30.3448
4010.59,30.1724
4017.69,30
4024.8,30
4031.9,29.8276
4039.01,29.7414
4046.11,29.569
4053.22,29.4828
4060.32,29.3966
4067.43,29.2241
4074.53,29.2241
4095.85,28.7069
4102.96,28.6207
4110.06,28.4483
4117.17,28.3621
4124.27,28.2759
4131.38,28.1034
4138.48,27.931
4145.59,27.931
4152.69,27.7586
4159.8,27.5862
4166.9,27.4138
4174.01,27.2414
4181.11,27.2414
4188.22,27.069
4195.32,26.8966
4202.43,26.7241
4209.53,26.6379
4216.64,26.5517
4223.74,26.3793
4230.85,26.2069
4237.95,26.0345
4245.06,25.8621
4252.16,25.8621
4259.27,25.6897
4266.38,25.5172
4273.48,25.3448
4280.59,25.1724
4287.69,25.0862
4294.8,24.8276
4301.9,24.7414
4309.01,24.569
4316.11,24.4828
4323.22,24.3103
4330.32,24.1379
4337.43,23.9655
4344.53,23.7931
4351.64,23.6207
4358.74,23.4483
4365.85,23.2759
4372.95,23.1034
4380.06,22.931
4387.16,22.7586
4394.27,22.6724
4401.37,22.5
4408.48,22.2414
4415.59,22.069
4422.69,22.069
4429.8,21.8966
4436.9,21.7241
4444.01,21.5517
4451.11,21.3793
4458.22,21.2069
4465.32,21.0345
4472.43,20.8621
4479.53,20.6897
4486.64,20.431
4493.74,20.2586
4500.85,20.0862
4507.95,20
4515.06,19.7414
4522.16,19.4828
4529.27,19.3103
4536.37,19.1379
4543.48,18.9655
4550.58,18.7931
4557.69,18.6207
4564.8,18.4483
4571.9,18.2759
4579.01,18.1034
4586.11,17.931
4593.22,17.6724
4600.32,17.5
4607.43,17.3276
4614.53,17.069
4621.64,16.8966
4628.74,16.7241
4635.85,16.5517
4642.95,16.2931
4650.06,16.0345
4657.16,15.8621
4664.27,15.6897
4671.37,15.5172
4678.48,15.3448
4685.58,15.1724
4692.69,14.9138
4699.79,14.7414
4706.9,14.569
4714.01,14.2241
4721.11,14.0517
4728.22,13.8793
4735.32,13.6207
4742.43,13.3621
4749.53,13.1034
4756.64,12.931
4763.74,12.7586
4770.85,12.5
4777.95,12.2414
4785.06,12.069
4792.16,11.8103
4799.27,11.6379
4806.37,11.3793
4813.48,11.1207
4820.58,10.8621
4827.69,10.6897
4834.79,10.431
4841.9,10.1724
4849,10
4856.11,9.74138
4863.22,9.48276
4870.32,9.22414
4877.43,8.96552
4884.53,8.7931
4891.64,8.53448
4898.74,8.36207
4905.85,8.01724
4912.95,7.84483
4920.06,7.58621
4927.16,7.32759
4934.27,7.06897
4941.37,6.81034
4948.48,6.55172
4955.58,6.2931
4962.69,6.03448
4969.79,5.77586
4976.9,5.51724
4984,5.25862
4991.11,5
4998.21,4.74138
5005.32,4.56897
5012.43,4.22414
5019.53,4.05172
5026.64,3.7069
5033.74,3.44828
5040.85,3.18966
5047.95,2.84483
5055.06,2.67241
5062.16,2.32759
5069.27,2.06897
5076.37,1.81034
5083.48,1.46552
5090.58,1.2069
5097.69,0.948276
5104.79,0.689655
5111.9,0.431034
5119,0.344828
