flow_bpd,power
10710.9,5.58645
10742.5,5.58645
10774.1,5.58645
10805.7,5.60428
10837.3,5.60428
10868.9,5.60428
10900.5,5.60428
10932.1,5.6221
10963.7,5.6221
10995.3,5.63993
11026.9,5.63993
11058.4,5.63993
11090,5.63993
11121.6,5.63993
11153.2,5.63993
11184.8,5.65776
11216.4,5.65776
11248,5.65776
11279.6,5.67558
11311.2,5.67558
11342.8,5.67558
11374.4,5.67558
11406,5.69341
11437.6,5.69341
11469.2,5.69341
11500.8,5.69341
11532.4,5.71123
11564,5.71123
11595.6,5.71123
11627.2,5.71123
11658.8,5.72906
11690.4,5.72906
11722,5.72906
11753.6,5.72906
11785.1,5.72906
11816.7,5.72906
11848.3,5.74688
11879.9,5.74688
11911.5,5.74688
11943.1,5.74688
11974.7,5.74688
12006.3,5.74688
12037.9,5.76471
12069.5,5.76471
12101.1,5.76471
12132.7,5.76471
12164.3,5.76471
12195.9,5.78253
12227.5,5.78253
12259.1,5.78253
12290.7,5.78253
12322.3,5.78253
12353.9,5.78253
12385.5,5.80036
12417.1,5.80036
12448.7,5.80036
12480.2,5.80036
12511.8,5.80036
12543.4,5.80036
12575,5.80036
12606.6,5.80036
12638.2,5.81818
12669.8,5.81818
12701.4,5.81818
12733,5.81818
12764.6,5.81818
12796.2,5.81818
12827.8,5.81818
12859.4,5.81818
12891,5.81818
12922.6,5.81818
12954.2,5.81818
12985.8,5.81818
13017.4,5.81818
13049,5.83601
13080.6,5.83601
13112.2,5.83601
13143.8,5.83601
13175.3,5.83601
13206.9,5.83601
13238.5,5.83601
13270.1,5.83601
13301.7,5.83601
13333.3,5.83601
13364.9,5.83601
13396.5,5.83601
13428.1,5.83601
13459.7,5.83601
13491.3,5.83601
13522.9,5.83601
13554.5,5.83601
13586.1,5.83601
13617.7,5.83601
13649.3,5.83601
13680.9,5.83601
13712.5,5.83601
13744.1,5.83601
13775.7,5.83601
13807.3,5.83601
13838.9,5.83601
13870.4,5.83601
13902,5.83601
13933.6,5.81818
13965.2,5.81818
13996.8,5.81818
14028.4,5.81818
14060,5.81818
14091.6,5.81818
14123.2,5.81818
14154.8,5.81818
14186.4,5.81818
14218,5.81818
14249.6,5.81818
14281.2,5.81818
14312.8,5.81818
14344.4,5.81818
14376,5.80036
14407.6,5.80036
14439.2,5.80036
14470.8,5.80036
14502.4,5.80036
14534,5.80036
14565.5,5.80036
14597.1,5.78253
14628.7,5.78253
14660.3,5.78253
14691.9,5.78253
14723.5,5.78253
14755.1,5.78253
14786.7,5.78253
14818.3,5.76471
14849.9,5.76471
14881.5,5.76471
15039.5,5.76471
15071.1,5.74688
15102.7,5.74688
15134.3,5.72906
15165.9,5.72906
15197.5,5.72906
15229.1,5.72906
15260.7,5.72906
15292.2,5.72906
15323.8,5.71123
15355.4,5.71123
15387,5.71123
15418.6,5.71123
15450.2,5.69341
15481.8,5.69341
15513.4,5.69341
15545,5.69341
15576.6,5.67558
15608.2,5.67558
15639.8,5.67558
15671.4,5.65776
15703,5.65776
15734.6,5.65776
15766.2,5.65776
15797.8,5.63993
15829.4,5.63993
15861,5.63993
15892.6,5.63993
15924.2,5.6221
15955.8,5.6221
15987.3,5.6221
16018.9,5.60428
16050.5,5.60428
16082.1,5.60428
16113.7,5.60428
16145.3,5.58645
16176.9,5.58645
16208.5,5.58645
16240.1,5.56863
16271.7,5.56863
16303.3,5.56863
16334.9,5.56863
16366.5,5.5508
16398.1,5.5508
16429.7,5.53298
16461.3,5.53298
16492.9,5.53298
16524.5,5.53298
16556.1,5.51515
16587.7,5.51515
16619.3,5.49733
16650.9,5.49733
16682.4,5.49733
16714,5.49733
16745.6,5.4795
16777.2,5.4795
16808.8,5.46168
16840.4,5.46168
16872,5.46168
16903.6,5.44385
16935.2,5.44385
16966.8,5.42603
16998.4,5.42603
17030,5.42603
17061.6,5.42603
17093.2,5.4082
17124.8,5.4082
17156.4,5.39038
17188,5.39038
17219.6,5.39038
17251.2,5.37255
17282.8,5.37255
17314.4,5.35473
17346,5.35473
17377.5,5.35473
17409.1,5.35473
17440.7,5.3369
17472.3,5.3369
17503.9,5.31908
17535.5,5.31908
17567.1,5.31908
17598.7,5.30125
17630.3,5.30125
17661.9,5.28342
17693.5,5.28342
17725.1,5.28342
17756.7,5.2656
17788.3,5.2656
17819.9,5.24777
17851.5,5.24777
17883.1,5.24777
17914.7,5.22995
17946.3,5.22995
17977.9,5.21212
18009.5,5.21212
18041.1,5.21212
18072.6,5.21212
18104.2,5.1943
18135.8,5.1943
18167.4,5.17647
18199,5.17647
18230.6,5.15865
18262.2,5.15865
18293.8,5.15865
18325.4,5.14082
18357,5.14082
18388.6,5.14082
18420.2,5.123
18451.8,5.123
18483.4,5.123
18515,5.10517
18546.6,5.10517
18578.2,5.10517
