flow_bpd,head
0.0249569,69.9522
31.6205,69.9522
63.216,69.8632
94.8115,69.7742
126.407,69.6851
158.002,69.6851
189.598,69.5961
221.193,69.5071
252.789,69.4181
284.384,69.329
315.98,69.329
347.575,69.24
379.171,69.151
410.766,69.151
442.362,69.0619
473.957,68.9729
505.553,68.9729
537.148,68.8839
568.744,68.7948
600.339,68.7948
631.935,68.7058
663.53,68.6168
695.126,68.6168
726.721,68.5278
758.317,68.4387
789.912,68.4387
821.508,68.3497
853.103,68.2607
884.699,68.2607
916.294,68.1716
947.89,68.1716
979.485,68.0826
1011.08,68.0826
1042.68,67.9936
1074.27,67.9936
1105.87,67.9045
1137.46,67.9045
1169.06,67.8155
1200.65,67.7265
1232.25,67.7265
1263.84,67.7265
1295.44,67.6375
1327.04,67.5484
1358.63,67.5484
1390.23,67.5484
1421.82,67.4594
1453.42,67.4594
1485.01,67.3704
1516.61,67.3704
1548.2,67.2813
1579.8,67.2813
1611.4,67.2813
1642.99,67.1923
1674.59,67.1923
1706.18,67.1033
1737.78,67.1033
1769.37,67.1033
1800.97,67.0142
1832.56,67.0142
1864.16,67.0142
1895.75,66.9252
1927.35,66.9252
1958.95,66.8362
1990.54,66.8362
2022.14,66.8362
2053.73,66.7472
2085.33,66.7472
2116.92,66.6581
2148.52,66.6581
2180.11,66.6581
2211.71,66.6581
2243.31,66.5691
2274.9,66.5691
2306.5,66.5691
2338.09,66.4801
2369.69,66.4801
2401.28,66.4801
2432.88,66.391
2464.47,66.391
2496.07,66.391
2527.66,66.391
2559.26,66.302
2590.86,66.302
2622.45,66.302
2654.05,66.213
2685.64,66.213
2717.24,66.213
2748.83,66.1239
2780.43,66.1239
2812.02,66.1239
2843.62,66.1239
2875.22,66.0349
2906.81,66.0349
2938.41,66.0349
2970,66.0349
3001.6,65.9459
3033.19,65.9459
3064.79,65.9459
3096.38,65.9459
3127.98,65.8569
3159.57,65.8569
3191.17,65.8569
3222.77,65.7678
3254.36,65.7678
3285.96,65.7678
3317.55,65.7678
3349.15,65.7678
3380.74,65.6788
3412.34,65.6788
3443.93,65.6788
3475.53,65.5898
3507.13,65.5898
3538.72,65.5898
3570.32,65.5898
3601.91,65.5898
3633.51,65.5007
3665.1,65.5007
3696.7,65.5007
3728.29,65.4117
3759.89,65.4117
3791.48,65.4117
3823.08,65.4117
3854.68,65.4117
3886.27,65.3227
3917.87,65.3227
3949.46,65.3227
3981.06,65.2336
4012.65,65.2336
4044.25,65.2336
4075.84,65.2336
4107.44,65.2336
4139.04,65.1446
4170.63,65.1446
4202.23,65.1446
4233.82,65.0556
4265.42,65.0556
4297.01,65.0556
4328.61,65.0556
4360.2,64.9666
4391.8,64.9666
4423.39,64.9666
4454.99,64.9666
4486.59,64.8775
4518.18,64.8775
4549.78,64.8775
4581.37,64.8775
4612.97,64.7885
4644.56,64.7885
4676.16,64.7885
4707.75,64.6995
4739.35,64.6995
4770.95,64.6995
4802.54,64.6995
4834.14,64.6104
4865.73,64.6104
4897.33,64.6104
4928.92,64.5214
4960.52,64.5214
4992.11,64.5214
5023.71,64.5214
5055.3,64.4324
5086.9,64.4324
5118.5,64.3433
5150.09,64.3433
5181.69,64.3433
5213.28,64.3433
5244.88,64.2543
5276.47,64.2543
5308.07,64.1653
5339.66,64.1653
5371.26,64.1653
5402.86,64.1653
5434.45,64.0763
5466.05,64.0763
5497.64,63.9872
5529.24,63.9872
5560.83,63.9872
5592.43,63.8982
5624.02,63.8982
5655.62,63.8982
5687.21,63.8092
5718.81,63.8092
5750.41,63.8092
5782,63.7201
5813.6,63.7201
5845.19,63.6311
5876.79,63.6311
5908.38,63.6311
5939.98,63.5421
5971.57,63.5421
6003.17,63.453
6034.77,63.453
6066.36,63.364
6097.96,63.364
6129.55,63.275
6161.15,63.275
6192.74,63.186
6224.34,63.186
6255.93,63.186
6287.53,63.0969
6319.12,63.0969
6350.72,63.0079
6382.32,63.0079
6413.91,62.9189
6445.51,62.9189
6477.1,62.9189
6508.7,62.8298
6540.29,62.8298
6571.89,62.7408
6603.48,62.7408
6635.08,62.6518
6666.67,62.5627
6698.27,62.5627
6729.87,62.5627
6761.46,62.4737
6793.06,62.3847
6824.65,62.3847
6856.25,62.3847
6887.84,62.2957
6919.44,62.2957
6951.03,62.2066
6982.63,62.1176
7014.23,62.1176
7045.82,62.0286
7077.42,62.0286
7109.01,61.9395
7140.61,61.8505
7172.2,61.8505
7203.8,61.7615
7235.39,61.6724
7266.99,61.6724
7298.58,61.5834
7330.18,61.5834
7361.78,61.4944
7393.37,61.4944
7424.97,61.4054
7456.56,61.3163
7488.16,61.3163
7519.75,61.2273
7551.35,61.1383
7582.94,61.1383
7614.54,61.0492
7646.14,60.9602
7677.73,60.9602
7709.33,60.8712
7740.92,60.7821
7772.52,60.7821
7804.11,60.6041
7835.71,60.6041
7867.3,60.6041
7898.9,60.426
7930.49,60.426
7962.09,60.337
7993.69,60.248
8025.28,60.248
8056.88,60.1589
8088.47,60.0699
8120.07,60.0699
8151.66,59.8918
8183.26,59.8918
8214.85,59.8028
8246.45,59.7138
8278.05,59.7138
8309.64,59.5357
8341.24,59.5357
8372.83,59.4467
8404.43,59.3577
8436.02,59.3577
8467.62,59.1796
8499.21,59.1796
8530.81,59.0906
8562.4,59.0015
8594,59.0015
8625.6,58.8235
8657.19,58.8235
8688.79,58.6454
8720.38,58.6454
8751.98,58.5564
8783.57,58.4674
8815.17,58.3783
8846.76,58.2893
8878.36,58.2893
8909.96,58.1112
8941.55,58.1112
8973.15,57.9332
9004.74,57.9332
9036.34,57.7551
9067.93,57.7551
9099.53,57.6661
9131.12,57.5771
9162.72,57.399
9194.31,57.399
9225.91,57.2209
9257.51,57.2209
9289.1,57.0429
9320.7,57.0429
9352.29,56.8648
9383.89,56.8648
9415.48,56.6868
9447.08,56.6868
9478.67,56.5087
9510.27,56.5087
9541.87,56.3306
9573.46,56.3306
9605.06,56.1526
9636.65,56.1526
9668.25,55.9745
9699.84,55.8855
9731.44,55.7965
9763.03,55.6184
9794.63,55.6184
9826.22,55.5294
9857.82,55.4403
9889.42,55.2623
9921.01,55.2623
9952.61,55.0842
9984.2,54.9062
10015.8,54.9062
10047.4,54.7281
10079,54.7281
10110.6,54.55
10142.2,54.461
10173.8,54.372
10205.4,54.1939
10237,54.1939
10268.6,54.0159
10300.2,53.8378
10331.8,53.8378
10363.3,53.6597
10394.9,53.6597
10426.5,53.4817
10458.1,53.3036
10489.7,53.3036
10521.3,53.1256
10552.9,53.0365
10584.5,52.9475
10616.1,52.7694
10647.7,52.6804
10679.3,52.5914
10710.9,52.4133
10742.5,52.3243
10774.1,52.2353
10805.7,52.0572
10837.3,52.0572
10868.9,51.8791
10900.5,51.7011
10932.1,51.7011
10963.7,51.523
10995.3,51.345
11026.9,51.1669
11058.4,51.1669
11090,50.9888
11121.6,50.8108
11153.2,50.8108
11184.8,50.6327
11216.4,50.4547
11248,50.2766
11279.6,50.2766
11311.2,50.0985
11342.8,49.9205
11374.4,49.8315
11406,49.7424
11437.6,49.5644
11469.2,49.3863
11500.8,49.2082
11532.4,49.2082
11564,49.0302
11595.6,48.8521
11627.2,48.7631
11658.8,48.6741
11690.4,48.496
11722,48.3179
11753.6,48.1399
11785.1,48.0509
11816.7,47.9618
11848.3,47.7838
11879.9,47.6057
11911.5,47.4276
11943.1,47.3386
11974.7,47.2496
12006.3,47.0715
12037.9,46.8935
12069.5,46.7154
12101.1,46.5373
12132.7,46.4483
12164.3,46.3593
12195.9,46.1812
12227.5,46.0032
12259.1,45.8251
12290.7,45.647
12322.3,45.558
12353.9,45.38
12385.5,45.2909
12417.1,45.1129
12448.7,44.9348
12480.2,44.7567
12511.8,44.5787
12543.4,44.4006
12575,44.3116
12606.6,44.1335
12638.2,44.0445
12669.8,43.8664
12701.4,43.6884
12733,43.5103
12764.6,43.3323
12796.2,43.1542
12827.8,42.9761
12859.4,42.7981
12891,42.62
12922.6,42.531
12954.2,42.3529
12985.8,42.1749
13017.4,41.9968
13049,41.8188
13080.6,41.6407
13112.2,41.5517
13143.8,41.3736
13175.3,41.1955
13206.9,41.0175
13238.5,40.8394
13270.1,40.6614
13301.7,40.4833
13333.3,40.3052
13364.9,40.1272
13396.5,39.9491
13428.1,39.7711
13459.7,39.593
13491.3,39.4149
13522.9,39.2369
13554.5,39.0588
13586.1,38.8808
13617.7,38.7027
13649.3,38.5246
13680.9,38.2576
13712.5,38.0795
13744.1,37.9014
13775.7,37.7234
13807.3,37.5453
13838.9,37.3673
13870.4,37.1002
13902,37.0111
13933.6,36.744
13965.2,36.566
13996.8,36.3879
14028.4,36.2099
14060,36.0318
14091.6,35.8537
14123.2,35.5867
14154.8,35.4086
14186.4,35.2305
14218,35.0525
14249.6,34.7854
14281.2,34.6073
14312.8,34.4293
14344.4,34.2512
14376,33.9841
14407.6,33.8061
14439.2,33.628
14470.8,33.3609
14502.4,33.1828
14534,33.0048
14565.5,32.8267
14597.1,32.5596
14628.7,32.3816
14660.3,32.1145
14691.9,31.9364
14723.5,31.7584
14755.1,31.4913
14786.7,31.3132
14818.3,31.1352
14849.9,30.8681
14881.5,30.69
14913.1,30.4229
14944.7,30.2449
14976.3,30.0668
15007.9,29.7997
15039.5,29.5326
15071.1,29.3546
15102.7,29.1765
15134.3,28.9984
16145.3,21.1638
16176.9,20.9857
16208.5,20.8077
16240.1,20.5406
16271.7,20.2735
16303.3,20.0954
16334.9,19.7393
16366.5,19.5613
16398.1,19.2051
16429.7,19.0271
16461.3,18.671
16492.9,18.4929
16524.5,18.1368
16556.1,17.9587
16587.7,17.6026
16619.3,17.4245
16650.9,17.0684
16682.4,16.8904
16714,16.5342
16745.6,16.3562
16777.2,16.0001
16808.8,15.822
16840.4,15.4659
16872,15.2878
16903.6,14.9317
16935.2,14.7536
16966.8,14.3975
16998.4,14.0414
17030,13.8633
17061.6,13.5072
17093.2,13.3292
17124.8,12.973
17156.4,12.795
17503.9,9.23378
17535.5,9.14475
17567.1,8.87766
17598.7,8.52154
17630.3,8.34348
