flow_bpd,eff
6635.08,65.3571
6666.67,65.3571
6698.27,65.7143
6729.87,65.7143
6761.46,65.7143
6793.06,66.0714
6824.65,66.0714
6856.25,66.4286
6887.84,66.4286
6919.44,66.7857
6951.03,66.7857
6982.63,66.9643
7014.23,67.1429
7045.82,67.1429
7077.42,67.5
7109.01,67.5
7140.61,67.8571
7172.2,67.8571
7203.8,67.8571
7235.39,68.2143
7266.99,68.2143
7298.58,68.5714
7330.18,68.5714
7361.78,68.5714
7393.37,68.9286
7424.97,68.9286
7456.56,68.9286
7488.16,69.2857
7519.75,69.2857
7551.35,69.2857
7582.94,69.6429
7614.54,69.6429
7646.14,69.6429
7677.73,70
7709.33,70
7740.92,70
7772.52,70.3571
7804.11,70.3571
7835.71,70.3571
7867.3,70.3571
7898.9,70.7143
7930.49,70.7143
7962.09,70.7143
7993.69,71.0714
8025.28,71.0714
8056.88,71.0714
8088.47,71.25
8120.07,71.4286
8151.66,71.4286
8183.26,71.4286
8214.85,71.4286
8246.45,71.7857
8278.05,71.7857
8309.64,71.7857
8341.24,71.7857
8372.83,72.1429
8404.43,72.1429
8436.02,72.1429
8467.62,72.1429
8499.21,72.5
8530.81,72.5
8562.4,72.5
8594,72.5
8625.6,72.5
8657.19,72.6786
8688.79,72.8571
8720.38,72.8571
8751.98,72.8571
8783.57,72.8571
8815.17,72.8571
8846.76,73.2143
8878.36,73.2143
8909.96,73.2143
8941.55,73.2143
8973.15,73.2143
9004.74,73.2143
9036.34,73.3929
9067.93,73.5714
9099.53,73.5714
9131.12,73.5714
9162.72,73.5714
9194.31,73.5714
9225.91,73.5714
9257.51,73.5714
9289.1,73.75
9320.7,73.9286
9352.29,73.9286
9383.89,73.9286
9415.48,73.9286
9447.08,73.9286
9478.67,73.9286
9510.27,73.9286
9541.87,73.9286
9573.46,73.9286
9605.06,73.9286
9636.65,74.1071
9668.25,74.1071
9699.84,74.2857
9731.44,74.2857
9763.03,74.2857
9794.63,74.2857
9826.22,74.2857
9857.82,74.2857
9889.42,74.2857
9921.01,74.2857
9952.61,74.2857
9984.2,74.2857
10015.8,74.2857
10047.4,74.2857
10079,74.2857
10110.6,74.2857
10142.2,74.2857
10173.8,74.2857
10205.4,74.2857
10237,74.2857
10268.6,74.2857
10300.2,74.2857
10331.8,74.2857
10363.3,74.2857
10394.9,74.2857
10426.5,74.2857
10458.1,74.2857
10489.7,74.2857
10521.3,74.2857
10552.9,74.2857
10584.5,74.2857
10616.1,74.2857
10647.7,74.2857
10679.3,74.2857
10710.9,74.2857
10742.5,74.2857
10774.1,74.2857
10805.7,74.1071
10837.3,74.1071
10868.9,73.9286
10900.5,73.9286
10932.1,73.9286
10963.7,73.9286
10995.3,73.9286
11026.9,73.9286
11058.4,73.9286
11090,73.9286
11121.6,73.9286
11153.2,73.9286
11184.8,73.75
11216.4,73.5714
11248,73.5714
11279.6,73.5714
11311.2,73.5714
11342.8,73.5714
11374.4,73.5714
11406,73.5714
11437.6,73.3929
11469.2,73.2143
11500.8,73.2143
11532.4,73.2143
11564,73.2143
11595.6,73.2143
11627.2,73.2143
11658.8,73.0357
11690.4,72.8571
11722,72.8571
11753.6,72.8571
11785.1,72.8571
11816.7,72.8571
11848.3,72.5
11879.9,72.5
11911.5,72.5
11943.1,72.5
11974.7,72.5
12006.3,72.1429
12037.9,72.1429
12069.5,72.1429
12101.1,72.1429
12132.7,72.1429
12164.3,71.7857
12195.9,71.7857
12227.5,71.7857
12259.1,71.7857
12290.7,71.4286
12322.3,71.4286
12353.9,71.4286
12385.5,71.4286
12417.1,71.0714
12448.7,71.0714
12480.2,71.0714
12511.8,71.0714
12543.4,70.7143
12575,70.7143
12606.6,70.7143
12638.2,70.3571
12669.8,70.3571
12701.4,70.3571
12733,70.3571
12764.6,70
12796.2,70
12827.8,70
12859.4,69.6429
12891,69.6429
12922.6,69.6429
12954.2,69.2857
12985.8,69.2857
13017.4,69.2857
13049,68.9286
13080.6,68.9286
13112.2,68.9286
13143.8,68.5714
13175.3,68.5714
13206.9,68.2143
13238.5,68.2143
13270.1,68.2143
13301.7,67.8571
13333.3,67.8571
13364.9,67.5
13396.5,67.5
13428.1,67.5
13459.7,67.1429
13491.3,67.1429
13522.9,66.7857
13554.5,66.7857
13586.1,66.4286
13617.7,66.4286
13649.3,66.4286
13680.9,66.0714
13712.5,66.0714
13744.1,65.7143
13775.7,65.7143
13807.3,65.3571
13838.9,65.3571
13870.4,65
13902,65
13933.6,64.6429
13965.2,64.6429
13996.8,64.2857
14028.4,64.2857
14060,63.9286
14091.6,63.9286
14123.2,63.5714
14154.8,63.5714
14186.4,63.2143
14218,63.0357
14249.6,62.8571
14281.2,62.5
14312.8,62.5
14344.4,62.1429
14376,61.9643
14407.6,61.7857
14439.2,61.4286
14470.8,61.4286
14502.4,61.0714
14534,60.8929
14565.5,60.7143
14597.1,60.3571
14628.7,60.1786
14660.3,60
14691.9,59.8214
14723.5,59.4643
14755.1,59.2857
14786.7,58.9286
14818.3,58.75
14849.9,58.5714
14881.5,58.2143
14913.1,58.2143
14944.7,57.8571
14976.3,57.5
15007.9,57.1429
15039.5,56.7857
15071.1,56.6071
15102.7,56.4286
15134.3,56.0714
15165.9,55.8929
15197.5,55.5357
15229.1,55.3571
15260.7,55
15292.2,54.6429
15323.8,54.2857
15355.4,53.9286
15387,53.5714
15418.6,53.3929
15450.2,53.2143
15481.8,52.8571
15513.4,52.5
15545,52.1429
15576.6,51.7857
15608.2,51.6071
15639.8,51.25
15671.4,50.8929
15703,50.5357
15734.6,50.1786
15766.2,50
15797.8,49.8214
16334.9,42.3214
16366.5,42.1429
16398.1,41.9643
16429.7,41.25
16461.3,40.8929
16492.9,40.5357
16524.5,40
16556.1,39.4643
16587.7,39.1071
16619.3,38.5714
16650.9,38.0357
16682.4,37.6786
16714,37.1429
16745.6,36.6071
16777.2,36.25
16808.8,35.5357
16840.4,35.1786
16872,34.4643
16903.6,34.1071
16935.2,33.3929
16966.8,32.8571
16998.4,32.3214
17030,31.7857
17061.6,31.25
17093.2,30.7143
17124.8,30.1786
17156.4,29.6429
17188,28.9286
17219.6,28.3929
17251.2,27.8571
17282.8,27.1429
17314.4,26.4286
17346,25.8929
17377.5,25.7143
17693.5,18.2143
17725.1,17.8571
17756.7,17.5
17788.3,16.6071
17819.9,16.0714
17851.5,15.3571
17883.1,14.4643
17914.7,13.75
17946.3,12.8571
17977.9,12.1429
18009.5,11.4286
18041.1,10.5357
18072.6,9.82143
18104.2,8.92857
18135.8,8.21429
18167.4,7.5
18199,6.78571
18230.6,5.71429
18262.2,4.46429
