flow_bpd,eff
9862.71,62.1875
9910.06,62.1875
9957.4,62.3437
10004.8,62.5
10052.1,62.5
10099.4,62.8125
10146.8,62.8125
10194.1,63.125
10241.5,63.125
10288.8,63.4375
10336.2,63.4375
10383.5,63.5937
10430.9,63.75
10478.2,63.75
10525.6,64.0625
10572.9,64.0625
10620.3,64.375
10667.6,64.375
10715,64.375
10762.3,64.6875
10809.7,64.6875
10857,65
10904.4,65
10951.7,65
10999.1,65.3125
11046.4,65.3125
11093.8,65.625
11141.1,65.625
11188.5,65.625
11235.8,65.9375
11283.2,65.9375
11330.5,66.25
11377.9,66.25
11425.2,66.25
11472.6,66.5625
11519.9,66.5625
11567.2,66.5625
11614.6,66.875
11661.9,66.875
11709.3,66.875
11756.6,67.1875
11804,67.1875
11851.3,67.5
11898.7,67.5
11946,67.5
11993.4,67.6562
12040.7,67.8125
12088.1,67.8125
12135.4,67.8125
12182.8,68.125
12230.1,68.125
12277.5,68.125
12324.8,68.4375
12372.2,68.4375
12419.5,68.4375
12466.9,68.75
12514.2,68.75
12561.6,68.75
12608.9,69.0625
12656.3,69.0625
12703.6,69.0625
12751,69.0625
12798.3,69.375
12845.7,69.375
12893,69.375
12940.3,69.6875
12987.7,69.6875
13035,69.6875
13082.4,69.6875
13129.7,70
13177.1,70
13224.4,70
13271.8,70
13319.1,70.3125
13366.5,70.3125
13413.8,70.3125
13461.2,70.3125
13508.5,70.625
13555.9,70.625
13603.2,70.625
13650.6,70.625
13697.9,70.7812
13745.3,70.9375
13792.6,70.9375
13840,70.9375
13887.3,70.9375
13934.7,71.25
13982,71.25
14029.4,71.25
14076.7,71.25
14124.1,71.25
14171.4,71.4062
14218.8,71.5625
14266.1,71.5625
14313.4,71.5625
14360.8,71.5625
14408.1,71.7187
14455.5,71.875
14502.8,71.875
14550.2,71.875
14597.5,71.875
14644.9,71.875
14692.2,71.875
14739.6,71.875
14786.9,72.0312
14834.3,72.1875
14881.6,72.1875
14929,72.1875
14976.3,72.1875
15023.7,72.1875
15071,72.1875
15118.4,72.1875
15165.7,72.1875
15213.1,72.3437
15260.4,72.5
15307.8,72.5
15355.1,72.5
15402.5,72.5
15449.8,72.5
15497.2,72.5
15544.5,72.5
15591.9,72.5
15639.2,72.5
15686.6,72.5
15733.9,72.5
15781.2,72.5
15828.6,72.5
15875.9,72.5
15923.3,72.5
15970.6,72.5
16018,72.5
16065.3,72.5
16112.7,72.5
16160,72.5
16207.4,72.5
16254.7,72.5
16302.1,72.5
16349.4,72.5
16396.8,72.5
16444.1,72.5
16491.5,72.5
16538.8,72.5
16586.2,72.5
16633.5,72.5
16680.9,72.5
16728.2,72.5
16775.6,72.3437
16822.9,72.1875
16870.3,72.1875
16917.6,72.1875
16965,72.1875
17012.3,72.1875
17059.7,72.1875
17107,72.1875
17154.3,72.1875
17201.7,72.0312
17249,71.875
17296.4,71.875
17343.7,71.875
17391.1,71.875
17438.4,71.875
17485.8,71.7187
17533.1,71.5625
17580.5,71.5625
17627.8,71.5625
17675.2,71.5625
17722.5,71.25
17769.9,71.25
17817.2,71.25
17864.6,71.25
17911.9,70.9375
17959.3,70.9375
18006.6,70.9375
18054,70.9375
18101.3,70.625
18148.7,70.625
18196,70.625
18243.4,70.3125
18290.7,70.3125
18338.1,70.3125
18385.4,70
18432.8,70
18480.1,70
18527.4,69.6875
18574.8,69.6875
18622.1,69.375
18669.5,69.375
18716.8,69.375
18764.2,69.0625
18811.5,69.0625
18858.9,68.75
18906.2,68.75
18953.6,68.75
19000.9,68.4375
19048.3,68.4375
19095.6,68.125
19143,68.125
19190.3,67.8125
19237.7,67.8125
19285,67.5
19332.4,67.5
19379.7,67.1875
19427.1,67.0312
19474.4,66.875
19521.8,66.7187
19569.1,66.5625
19616.5,66.25
19663.8,66.25
19711.2,65.9375
19758.5,65.625
19805.9,65.625
19853.2,65.3125
19900.6,65.1562
21084.3,58.5937
21131.6,58.4375
21179,58.2812
21226.3,57.9687
21273.7,57.5
21321,57.1875
21368.3,56.875
21415.7,56.5625
21463,56.25
21510.4,55.9375
21557.7,55.625
21605.1,55.1562
21652.4,54.8437
21699.8,54.5312
21747.1,54.2187
21794.5,53.75
21841.8,53.2812
21889.2,52.9687
21936.5,52.6562
21983.9,52.1875
22031.2,51.875
22078.6,51.5625
22125.9,51.0937
22173.3,50.7812
22220.6,50.3125
22268,49.8437
22315.3,49.5312
22362.7,49.0625
22410,48.5937
22457.4,48.2812
22504.7,47.6562
22552.1,47.3437
22599.4,47.0312
22646.8,46.4062
22694.1,45.9375
22741.4,45.4687
22788.8,45
22836.1,44.5312
22883.5,44.0625
22930.8,43.5937
22978.2,43.125
23025.5,42.5
23072.9,42.0312
23120.2,41.5625
23167.6,41.0937
23214.9,40.625
23262.3,40
23309.6,39.375
23357,38.9062
23404.3,38.4375
23451.7,37.8125
23499,37.3438
23546.4,36.875
23593.7,36.25
23641.1,35.625
23688.4,35
23735.8,34.6875
23783.1,34.0625
23830.5,33.75
24303.9,26.7188
24351.3,26.4062
24398.6,25.9375
24446,25.3125
24493.3,24.6875
24540.7,24.0625
24588,23.4375
24635.4,22.8125
24682.7,22.0312
24730.1,21.25
24777.4,20.4688
24824.8,19.8438
24872.1,19.2188
24919.5,18.5938
24966.8,17.8125
25014.2,17.0312
25061.5,16.4062
25108.9,15.625
25156.2,15
25203.6,14.2188
25250.9,13.4375
25298.3,12.6562
25345.6,12.0312
25393,11.0938
25440.3,10.4688
25487.7,9.6875
25535,8.90625
25582.3,8.28125
25629.7,7.5
25677,6.71875
25724.4,5.625
25771.7,4.53125
25819.1,3.28125
