flow_bpd,power
14.2583,5.23029
61.6066,5.21472
108.955,5.21472
156.303,5.21472
203.652,5.21472
251,5.19915
298.348,5.18358
345.697,5.18358
393.045,5.18358
440.393,5.16801
487.741,5.16801
535.09,5.15244
582.438,5.15244
629.786,5.15244
677.135,5.15244
724.483,5.13687
771.831,5.13687
819.18,5.13687
866.528,5.1213
913.876,5.1213
961.225,5.1213
1008.57,5.1213
1055.92,5.1213
1103.27,5.10573
1150.62,5.10573
1197.97,5.10573
1245.31,5.10573
1292.66,5.10573
1340.01,5.09017
1387.36,5.09017
1434.71,5.09017
1482.06,5.09017
1529.4,5.09017
1576.75,5.09017
1624.1,5.09017
1671.45,5.09017
1718.8,5.09017
1766.15,5.09017
1813.49,5.09017
1860.84,5.09017
1908.19,5.09017
1955.54,5.09017
2002.89,5.09017
2050.24,5.09017
2097.58,5.09017
2144.93,5.09017
2192.28,5.09017
2239.63,5.09017
2286.98,5.09017
2334.33,5.09017
2381.67,5.09017
2429.02,5.09017
2476.37,5.10573
2523.72,5.10573
2571.07,5.10573
2618.42,5.10573
2665.76,5.10573
2713.11,5.1213
2760.46,5.1213
2807.81,5.1213
2855.16,5.1213
2902.51,5.1213
2949.85,5.13687
2997.2,5.13687
3044.55,5.13687
3091.9,5.13687
3139.25,5.15244
3186.6,5.15244
3233.94,5.15244
3281.29,5.16801
3328.64,5.16801
3375.99,5.16801
3423.34,5.18358
3470.69,5.18358
3518.03,5.18358
3565.38,5.19915
3612.73,5.19915
3660.08,5.21472
3707.43,5.21472
3754.78,5.21472
3802.12,5.23029
3849.47,5.23029
3896.82,5.24586
3944.17,5.24586
3991.52,5.24586
4038.87,5.26143
4086.21,5.26143
4133.56,5.277
4180.91,5.277
4228.26,5.29257
4275.61,5.29257
4322.95,5.30814
4370.3,5.30814
4417.65,5.3237
4465,5.33927
4512.35,5.33927
4559.7,5.33927
4607.04,5.35484
4654.39,5.37041
4701.74,5.37041
4749.09,5.38598
4796.44,5.40155
4843.79,5.40155
4891.13,5.40155
4938.48,5.41712
4985.83,5.43269
5033.18,5.43269
5080.53,5.44826
5127.88,5.44826
5175.22,5.46383
5222.57,5.4794
5269.92,5.49497
5317.27,5.49497
5364.62,5.51054
5411.97,5.52611
5459.31,5.52611
5506.66,5.54168
5554.01,5.55724
5601.36,5.55724
5648.71,5.57281
5696.06,5.58838
5743.4,5.58838
5790.75,5.60395
5838.1,5.61952
5885.45,5.61952
5932.8,5.65066
5980.15,5.65066
6027.49,5.66623
6074.84,5.6818
6122.19,5.6818
6169.54,5.69737
6216.89,5.71294
6264.24,5.71294
6311.58,5.74408
6358.93,5.74408
6406.28,5.75965
6453.63,5.77521
6500.98,5.77521
6548.33,5.80635
6595.67,5.80635
6643.02,5.82192
6690.37,5.83749
6737.72,5.85306
6785.07,5.86863
6832.42,5.86863
6879.76,5.89977
6927.11,5.89977
6974.46,5.91534
7021.81,5.93091
7069.16,5.93091
7116.51,5.96205
7163.85,5.96205
7211.2,5.99318
7258.55,5.99318
7305.9,6.00875
7353.25,6.02432
7400.6,6.02432
7447.94,6.05546
7495.29,6.05546
7542.64,6.0866
7589.99,6.0866
7637.34,6.10217
7684.69,6.11774
7732.03,6.13331
7779.38,6.14888
7826.73,6.14888
7874.08,6.18002
7921.43,6.18002
7968.78,6.21116
8016.12,6.21116
8063.47,6.24229
8110.82,6.24229
8158.17,6.25786
8205.52,6.27343
8252.87,6.289
8300.21,6.30457
8347.56,6.30457
8394.91,6.33571
8442.26,6.33571
8489.61,6.36685
8536.96,6.36685
8584.3,6.39799
8631.65,6.39799
8679,6.41356
8726.35,6.42913
8773.7,6.44469
8821.04,6.46026
8868.39,6.47583
8915.74,6.4914
8963.09,6.50697
9010.44,6.52254
9057.79,6.52254
9105.13,6.55368
9152.48,6.55368
9199.83,6.58482
9247.18,6.58482
9294.53,6.61596
9341.88,6.61596
9389.22,6.6471
9436.57,6.6471
9483.92,6.67823
9531.27,6.67823
9578.62,6.6938
9625.97,6.70937
9673.31,6.72494
9720.66,6.74051
9768.01,6.75608
9815.36,6.77165
9862.71,6.77165
9910.06,6.80279
9957.4,6.80279
10004.8,6.83393
10052.1,6.83393
10099.4,6.86507
10146.8,6.86507
10194.1,6.8962
10241.5,6.8962
10288.8,6.91177
10336.2,6.92734
10383.5,6.94291
10430.9,6.95848
10478.2,6.97405
10525.6,6.98962
10572.9,7.00519
10620.3,7.02076
10667.6,7.02076
10715,7.0519
10762.3,7.0519
10809.7,7.08304
10857,7.08304
10904.4,7.09861
10951.7,7.11417
10999.1,7.12974
11046.4,7.14531
11093.8,7.16088
11141.1,7.17645
11188.5,7.17645
11235.8,7.20759
11283.2,7.20759
11330.5,7.22316
11377.9,7.23873
11425.2,7.2543
11472.6,7.26987
11519.9,7.28544
11567.2,7.30101
11614.6,7.30101
11661.9,7.33215
11709.3,7.33215
11756.6,7.34771
11804,7.36328
11851.3,7.37885
11898.7,7.39442
11946,7.39442
11993.4,7.42556
12040.7,7.42556
12088.1,7.44113
12135.4,7.4567
12182.8,7.47227
12230.1,7.48784
12277.5,7.48784
12324.8,7.50341
12372.2,7.51898
12419.5,7.53455
12466.9,7.55012
12514.2,7.55012
12561.6,7.58125
12608.9,7.58125
12656.3,7.59682
12703.6,7.61239
12751,7.61239
12798.3,7.62796
12845.7,7.64353
12893,7.6591
12940.3,7.67467
12987.7,7.67467
13035,7.69024
13082.4,7.70581
13129.7,7.70581
13177.1,7.72138
13224.4,7.73695
13271.8,7.73695
13319.1,7.76809
13366.5,7.76809
13413.8,7.78366
13461.2,7.79922
13508.5,7.79922
13555.9,7.81479
13603.2,7.83036
13650.6,7.83036
13697.9,7.84593
13745.3,7.8615
13792.6,7.8615
13840,7.87707
13887.3,7.89264
13934.7,7.89264
13982,7.90821
14029.4,7.92378
14076.7,7.92378
14124.1,7.93935
14171.4,7.95492
14218.8,7.95492
14266.1,7.97049
14313.4,7.98606
14360.8,7.98606
14408.1,8.00163
14455.5,8.00163
14502.8,8.01719
14550.2,8.01719
14597.5,8.03276
14644.9,8.04833
14692.2,8.04833
14739.6,8.0639
14786.9,8.0639
14834.3,8.07947
14881.6,8.07947
14929,8.09504
14976.3,8.11061
15023.7,8.11061
15071,8.11061
15118.4,8.12618
15165.7,8.12618
15213.1,8.14175
15260.4,8.14175
15307.8,8.15732
15355.1,8.15732
15402.5,8.17289
15449.8,8.17289
15497.2,8.18846
15544.5,8.18846
15591.9,8.20403
15639.2,8.20403
15686.6,8.20403
15733.9,8.2196
15781.2,8.2196
15828.6,8.23516
15875.9,8.23516
15923.3,8.23516
15970.6,8.25073
16018,8.2663
16065.3,8.2663
16112.7,8.2663
16160,8.2663
16207.4,8.28187
16254.7,8.28187
16302.1,8.28187
16349.4,8.29744
16396.8,8.29744
16444.1,8.29744
16491.5,8.31301
16538.8,8.31301
16586.2,8.31301
16633.5,8.32858
16680.9,8.32858
16728.2,8.32858
16775.6,8.32858
16822.9,8.32858
16870.3,8.34415
16917.6,8.34415
16965,8.34415
17012.3,8.35972
17059.7,8.35972
17107,8.35972
17154.3,8.35972
17201.7,8.35972
17249,8.35972
17296.4,8.37529
17343.7,8.37529
17391.1,8.37529
17438.4,8.37529
17485.8,8.37529
17533.1,8.39086
17580.5,8.39086
17627.8,8.39086
17675.2,8.39086
17722.5,8.39086
17769.9,8.39086
17817.2,8.39086
17864.6,8.39086
17911.9,8.39086
17959.3,8.40643
18006.6,8.40643
18054,8.40643
18101.3,8.40643
18148.7,8.40643
18196,8.40643
18243.4,8.40643
18290.7,8.40643
18338.1,8.40643
18385.4,8.40643
18432.8,8.40643
18480.1,8.40643
18527.4,8.40643
18574.8,8.40643
18622.1,8.40643
18669.5,8.40643
18716.8,8.40643
18764.2,8.40643
18811.5,8.40643
18858.9,8.40643
18906.2,8.39086
18953.6,8.39086
19000.9,8.39086
19048.3,8.39086
19095.6,8.39086
19143,8.39086
19190.3,8.39086
19237.7,8.39086
19285,8.39086
19332.4,8.39086
19379.7,8.39086
19427.1,8.39086
19474.4,8.37529
19521.8,8.37529
19569.1,8.37529
19616.5,8.37529
19663.8,8.37529
19711.2,8.35972
19758.5,8.35972
19805.9,8.35972
19853.2,8.35972
19900.6,8.35972
19947.9,8.35972
19995.2,8.34415
20042.6,8.34415
20089.9,8.34415
20137.3,8.34415
20184.6,8.32858
20232,8.32858
20279.3,8.32858
20326.7,8.32858
20374,8.31301
20421.4,8.31301
20468.7,8.31301
20516.1,8.29744
20563.4,8.29744
20610.8,8.29744
20658.1,8.29744
20705.5,8.28187
20752.8,8.28187
20800.2,8.2663
20847.5,8.2663
20894.9,8.2663
20942.2,8.2663
20989.6,8.25073
21036.9,8.25073
21084.3,8.25073
21131.6,8.23516
21179,8.23516
21226.3,8.2196
21273.7,8.2196
21321,8.20403
21368.3,8.20403
21415.7,8.20403
21463,8.20403
21510.4,8.18846
21557.7,8.18846
21605.1,8.17289
21652.4,8.17289
21699.8,8.17289
21747.1,8.15732
21794.5,8.14175
21841.8,8.14175
21889.2,8.14175
21936.5,8.12618
21983.9,8.12618
22031.2,8.11061
22078.6,8.11061
22125.9,8.09504
22173.3,8.09504
22220.6,8.07947
22268,8.07947
22315.3,8.07947
22362.7,8.0639
22410,8.04833
22457.4,8.04833
22504.7,8.04833
22552.1,8.03276
22599.4,8.03276
22646.8,8.01719
22694.1,8.01719
22741.4,8.00163
22788.8,8.00163
22836.1,7.98606
22883.5,7.98606
22930.8,7.97049
22978.2,7.95492
23025.5,7.95492
23072.9,7.95492
23120.2,7.93935
23167.6,7.92378
23214.9,7.92378
23262.3,7.92378
23309.6,7.90821
23357,7.89264
23404.3,7.89264
23451.7,7.89264
23499,7.87707
