flow_bpd,power
3.01574,0.205287
5.66026,0.205287
8.30478,0.205287
10.9493,0.205287
13.5938,0.205287
16.2383,0.205287
18.8829,0.205287
21.5274,0.205287
24.1719,0.205287
26.8164,0.205287
29.4609,0.205287
32.1055,0.205287
34.75,0.205287
37.3945,0.201331
40.039,0.201331
42.6835,0.201331
45.3281,0.201331
47.9726,0.201331
50.6171,0.201331
53.2616,0.201331
55.9061,0.201331
58.5507,0.201331
61.1952,0.201331
63.8397,0.201331
66.4842,0.201331
69.1288,0.201331
71.7733,0.201331
74.4178,0.201331
77.0623,0.201331
79.7068,0.201331
82.3514,0.201331
84.9959,0.201331
87.6404,0.201331
90.2849,0.201331
92.9294,0.201331
95.574,0.201331
98.2185,0.201331
100.863,0.201331
103.508,0.201331
106.152,0.201331
108.797,0.201331
111.441,0.201331
114.086,0.201331
116.73,0.201331
119.375,0.201331
122.019,0.201331
124.664,0.201331
127.308,0.201331
129.953,0.201331
132.597,0.201331
135.242,0.201331
137.886,0.201331
140.531,0.201331
143.175,0.201331
145.82,0.201331
148.464,0.201331
151.109,0.201331
153.753,0.201331
156.398,0.201331
159.042,0.201331
161.687,0.201331
164.331,0.201331
166.976,0.205287
169.621,0.205287
172.265,0.205287
174.91,0.205287
177.554,0.205287
180.199,0.205287
182.843,0.205287
185.488,0.205287
188.132,0.205287
190.777,0.205287
193.421,0.205287
196.066,0.205287
198.71,0.205287
201.355,0.201331
203.999,0.205287
206.644,0.205287
209.288,0.205287
211.933,0.205287
214.577,0.205287
217.222,0.205287
219.866,0.205287
222.511,0.205287
225.155,0.205287
227.8,0.205287
230.445,0.205287
233.089,0.205287
235.734,0.205287
238.378,0.205287
241.023,0.209243
243.667,0.209243
246.312,0.205287
248.956,0.205287
251.601,0.205287
254.245,0.205287
256.89,0.209243
259.534,0.209243
262.179,0.209243
264.823,0.209243
267.468,0.209243
270.112,0.209243
272.757,0.209243
275.401,0.209243
278.046,0.209243
394.405,0.221111
397.049,0.221111
399.694,0.221111
402.338,0.225067
404.983,0.225067
407.627,0.225067
410.272,0.225067
412.916,0.225067
415.561,0.225067
418.205,0.225067
420.85,0.225067
423.495,0.229023
426.139,0.229023
428.784,0.229023
431.428,0.229023
434.073,0.229023
436.717,0.229023
439.362,0.229023
442.006,0.229023
444.651,0.229023
447.295,0.232979
449.94,0.229023
452.584,0.229023
455.229,0.229023
457.873,0.229023
460.518,0.229023
463.162,0.232979
465.807,0.232979
468.451,0.232979
471.096,0.232979
473.74,0.232979
476.385,0.232979
479.029,0.232979
481.674,0.236934
484.318,0.232979
486.963,0.232979
489.608,0.236934
492.252,0.236934
494.897,0.236934
497.541,0.236934
500.186,0.236934
502.83,0.236934
505.475,0.236934
508.119,0.236934
510.764,0.236934
513.408,0.236934
516.053,0.236934
518.697,0.24089
521.342,0.24089
523.986,0.24089
526.631,0.24089
529.275,0.24089
531.92,0.24089
534.564,0.24089
537.209,0.244846
539.853,0.244846
542.498,0.244846
545.142,0.244846
547.787,0.244846
550.431,0.244846
553.076,0.244846
555.721,0.244846
558.365,0.244846
561.01,0.244846
563.654,0.244846
566.299,0.248802
568.943,0.248802
571.588,0.244846
574.232,0.248802
576.877,0.248802
579.521,0.248802
582.166,0.248802
584.81,0.248802
587.455,0.252758
590.099,0.252758
592.744,0.252758
595.388,0.252758
598.033,0.252758
600.677,0.252758
603.322,0.252758
605.966,0.252758
608.611,0.256714
611.255,0.252758
613.9,0.252758
616.545,0.252758
619.189,0.256714
621.834,0.256714
624.478,0.256714
627.123,0.256714
629.767,0.256714
632.412,0.256714
635.056,0.256714
637.701,0.26067
640.345,0.26067
642.99,0.26067
645.634,0.26067
648.279,0.256714
650.923,0.26067
653.568,0.26067
656.212,0.26067
658.857,0.26067
661.501,0.26067
664.146,0.26067
666.79,0.26067
669.435,0.26067
672.079,0.26067
674.724,0.264626
677.368,0.264626
680.013,0.264626
682.658,0.264626
685.302,0.264626
687.947,0.264626
690.591,0.264626
693.236,0.268582
695.88,0.268582
698.525,0.268582
701.169,0.268582
703.814,0.268582
706.458,0.268582
709.103,0.268582
711.747,0.268582
714.392,0.268582
717.036,0.268582
719.681,0.268582
722.325,0.272538
724.97,0.272538
727.614,0.272538
730.259,0.272538
732.903,0.272538
735.548,0.272538
738.192,0.276494
740.837,0.276494
743.482,0.276494
746.126,0.276494
748.771,0.276494
751.415,0.276494
754.06,0.276494
756.704,0.276494
759.349,0.276494
761.993,0.276494
764.638,0.276494
767.282,0.280449
769.927,0.280449
772.571,0.280449
775.216,0.280449
777.86,0.280449
780.505,0.280449
783.149,0.280449
785.794,0.280449
788.438,0.280449
791.083,0.280449
793.727,0.280449
796.372,0.284405
799.016,0.284405
801.661,0.284405
804.305,0.284405
806.95,0.284405
809.595,0.284405
812.239,0.284405
814.884,0.284405
817.528,0.284405
820.173,0.284405
822.817,0.284405
825.462,0.284405
828.106,0.284405
830.751,0.288361
833.395,0.288361
836.04,0.288361
838.684,0.288361
841.329,0.288361
843.973,0.288361
846.618,0.288361
849.262,0.288361
851.907,0.288361
854.551,0.288361
857.196,0.292317
859.84,0.292317
862.485,0.292317
865.129,0.292317
867.774,0.292317
870.418,0.292317
873.063,0.292317
875.708,0.292317
878.352,0.292317
880.997,0.292317
883.641,0.292317
886.286,0.296273
888.93,0.296273
891.575,0.296273
894.219,0.296273
896.864,0.296273
899.508,0.296273
902.153,0.296273
904.797,0.296273
907.442,0.300229
910.086,0.300229
912.731,0.300229
915.375,0.300229
918.02,0.300229
920.664,0.300229
923.309,0.300229
925.953,0.300229
928.598,0.300229
931.242,0.304185
933.887,0.304185
936.532,0.300229
939.176,0.300229
941.821,0.300229
944.465,0.304185
947.11,0.304185
