flow_bpd,eff
5.66026,0.373498
8.30478,1.00242
10.9493,1.31687
13.5938,1.55272
16.2383,1.94579
18.8829,2.10302
21.5274,2.41748
24.1719,2.73194
26.8164,3.0464
29.4609,3.36086
32.1055,3.5967
34.75,3.75393
37.3945,4.30423
40.039,4.46146
42.6835,4.77592
45.3281,5.09038
47.9726,5.32622
50.6171,5.64068
53.2616,5.87653
55.9061,6.19098
58.5507,6.50544
61.1952,6.8199
63.8397,7.05575
66.4842,7.29159
69.1288,7.60605
71.7733,7.92051
74.4178,8.23497
77.0623,8.47081
79.7068,8.78527
82.3514,9.02111
84.9959,9.33557
87.6404,9.65003
90.2849,9.88587
92.9294,10.1217
95.574,10.4362
98.2185,10.7506
100.863,10.9079
103.508,11.2223
106.152,11.5368
108.797,11.8512
111.441,12.0085
114.086,12.3229
116.73,12.6374
119.375,12.9518
122.019,13.1091
124.664,13.4235
127.308,13.738
129.953,13.9738
132.597,14.2097
135.242,14.5241
137.886,14.76
140.531,15.0744
143.175,15.3103
145.82,15.6247
148.464,15.8606
151.109,16.0964
153.753,16.4109
156.398,16.6467
159.042,16.8826
161.687,17.197
164.331,17.3543
166.976,17.6687
169.621,17.9832
172.265,18.1404
174.91,18.4549
177.554,18.6907
180.199,19.0052
182.843,19.241
185.488,19.4769
188.132,19.7127
190.777,20.0272
193.421,20.263
196.066,20.4989
198.71,20.8133
201.355,21.1278
203.999,21.285
206.644,21.5208
209.288,21.7567
211.933,21.9925
214.577,22.2284
217.222,22.4642
219.866,22.7001
222.511,22.9359
225.155,23.1718
227.8,23.4076
230.445,23.6434
233.089,23.8793
235.734,24.1151
238.378,24.351
241.023,24.5868
243.667,24.8227
246.312,25.0585
248.956,25.2157
251.601,25.4516
254.245,25.766
256.89,25.9233
259.534,26.1591
262.179,26.395
264.823,26.6308
267.468,26.8666
270.112,27.0239
272.757,27.2597
275.401,27.4956
278.046,27.7314
280.69,28.0459
283.335,28.2031
285.979,28.3603
288.624,28.5962
291.268,28.7534
293.913,28.9892
296.558,29.2251
299.202,29.3823
301.847,29.6182
304.491,29.854
307.136,30.0112
309.78,30.1685
312.425,30.4043
315.069,30.6401
317.714,30.7974
320.358,31.0332
323.003,31.2691
325.647,31.4263
328.292,31.6621
330.936,31.7408
333.581,31.9766
336.225,32.2124
338.87,32.3697
341.514,32.5269
344.159,32.6841
346.803,32.92
349.448,33.1558
352.092,33.313
354.737,33.4703
357.381,33.6275
360.026,33.7847
362.671,34.0206
365.315,34.1778
367.96,34.4137
370.604,34.5709
373.249,34.7281
375.893,34.8853
378.538,35.0426
381.182,35.1998
383.827,35.357
386.471,35.5929
389.116,35.8287
391.76,35.9073
394.405,36.1432
397.049,36.3004
399.694,36.4576
402.338,36.6149
404.983,36.7721
407.627,36.9293
410.272,37.0866
412.916,37.2438
415.561,37.401
418.205,37.5582
420.85,37.7155
423.495,37.8727
426.139,38.0299
428.784,38.1872
431.428,38.3444
434.073,38.5016
436.717,38.6588
439.362,38.8161
442.006,38.9733
444.651,39.1305
447.295,39.2878
449.94,39.445
452.584,39.6022
455.229,39.7595
457.873,39.9167
460.518,39.9953
463.162,40.1525
465.807,40.2311
468.451,40.3884
471.096,40.5456
473.74,40.7028
476.385,40.8601
479.029,41.0173
481.674,41.1745
484.318,41.3317
486.963,41.4104
489.608,41.489
492.252,41.6462
494.897,41.8034
497.541,41.9607
500.186,42.1179
502.83,42.1965
505.475,42.3537
508.119,42.4323
510.764,42.5896
513.408,42.7468
516.053,42.904
518.697,42.9827
521.342,43.0613
523.986,43.2185
526.631,43.3757
529.275,43.533
531.92,43.6902
534.564,43.6902
537.209,43.8474
539.853,44.0046
542.498,44.0833
545.142,44.1619
547.787,44.3191
550.431,44.4763
553.076,44.5549
555.721,44.6336
558.365,44.7908
561.01,44.948
563.654,45.0266
566.299,45.1052
568.943,45.2625
571.588,45.4197
574.232,45.4983
576.877,45.5769
579.521,45.7342
582.166,45.8128
584.81,45.8914
587.455,46.0486
590.099,46.1272
592.744,46.2059
595.388,46.3631
598.033,46.4417
600.677,46.5203
603.322,46.6775
605.966,46.8348
608.611,46.8348
611.255,46.992
613.9,47.0706
616.545,47.1492
619.189,47.3065
621.834,47.3851
624.478,47.4637
627.123,47.6209
629.767,47.6995
632.412,47.7781
635.056,47.9354
637.701,48.014
640.345,48.0926
642.99,48.1712
645.634,48.3285
648.279,48.4071
650.923,48.4071
653.568,48.5643
656.212,48.7215
658.857,48.8001
661.501,48.8788
664.146,48.9574
666.79,49.036
669.435,49.1146
672.079,49.1932
674.724,49.3504
677.368,49.4291
680.013,49.5077
682.658,49.6649
685.302,49.6649
687.947,49.8221
690.591,49.8221
693.236,49.9794
695.88,50.058
698.525,50.1366
701.169,50.2152
703.814,50.2938
706.458,50.3724
709.103,50.451
711.747,50.6083
714.392,50.6869
717.036,50.7655
719.681,50.8441
722.325,50.9227
724.97,51.0013
727.614,51.08
730.259,51.2372
732.903,51.2372
735.548,51.3158
738.192,51.3944
740.837,51.473
743.482,51.473
746.126,51.7875
748.771,51.7875
751.415,51.7875
754.06,51.8661
756.704,51.9447
759.349,52.0233
761.993,52.102
764.638,52.1806
767.282,52.3378
769.927,52.3378
772.571,52.4164
775.216,52.495
777.86,52.5736
780.505,52.6523
783.149,52.7309
785.794,52.8095
788.438,52.8881
791.083,52.9667
793.727,52.9667
796.372,53.1239
799.016,53.2026
801.661,53.2812
804.305,53.3598
806.95,53.3598
809.595,53.4384
812.239,53.5956
814.884,53.5956
817.528,53.6742
820.173,53.7529
822.817,53.8315
825.462,53.9101
828.106,53.9887
830.751,54.0673
833.395,54.1459
836.04,54.1459
838.684,54.2246
841.329,54.3032
843.973,54.3818
846.618,54.4604
849.262,54.539
851.907,54.539
854.551,54.6962
857.196,54.7749
859.84,54.7749
862.485,54.8535
865.129,54.9321
867.774,55.0107
870.418,55.0893
873.063,55.1679
875.708,55.2465
878.352,55.2465
880.997,55.3252
883.641,55.4038
886.286,55.4824
888.93,55.561
891.575,55.6396
894.219,55.6396
896.864,55.7182
899.508,55.7968
902.153,55.7968
904.797,55.9541
907.442,56.0327
910.086,56.0327
912.731,56.1113
915.375,56.1899
918.02,56.2685
920.664,56.3471
923.309,56.3471
925.953,56.4258
928.598,56.5044
931.242,56.583
933.887,56.583
936.532,56.6616
939.176,56.7402
941.821,56.8188
944.465,56.8974
947.11,56.9761
949.754,56.9761
952.399,57.0547
955.043,57.1333
957.688,57.1333
960.332,57.2119
962.977,57.2905
965.621,57.3691
968.266,57.4478
970.91,57.5264
973.555,57.5264
976.199,57.605
978.844,57.6836
981.488,57.6836
984.133,57.7622
986.777,57.8408
989.422,57.8408
992.066,57.9981
994.711,57.9981
997.355,58.0767
1000,58.0767
1002.64,58.1553
1005.29,58.2339
1007.93,58.2339
1010.58,58.3125
1013.22,58.3125
1015.87,58.4697
1018.51,58.4697
1021.16,58.5484
1023.8,58.5484
1026.45,58.627
1029.09,58.7056
1031.73,58.7056
1034.38,58.7842
1037.02,58.8628
1039.67,58.8628
1042.31,58.9414
1044.96,59.02
1047.6,59.02
1050.25,59.0987
1052.89,59.0987
1055.53,59.2559
1058.18,59.2559
1060.82,59.3345
1063.47,59.3345
1066.11,59.4131
1068.76,59.4917
1071.4,59.5703
1074.05,59.5703
1076.69,59.649
1079.34,59.649
1081.98,59.7276
1084.62,59.7276
1087.27,59.8062
1089.91,59.8848
1092.56,59.8848
1095.2,60.042
1097.85,60.042
1100.49,60.042
1103.14,60.1207
1105.78,60.1207
1108.43,60.1993
1111.07,60.2779
1113.71,60.2779
1116.36,60.2779
1119,60.3565
1121.65,60.4351
1124.29,60.4351
1126.94,60.5137
1129.58,60.5923
1132.23,60.5923
1134.87,60.671
1137.52,60.671
1140.16,60.7496
1142.8,60.7496
1145.45,60.8282
1148.09,60.8282
1150.74,60.9068
1153.38,60.9068
1156.03,60.9854
1158.67,61.064
1161.32,61.064
1163.96,61.064
1166.6,61.1426
1169.25,61.2213
1171.89,61.2213
1174.54,61.2999
1177.18,61.2999
1179.83,61.3785
1182.47,61.3785
1185.12,61.3785
1187.76,61.4571
1190.41,61.4571
1193.05,61.4571
1195.69,61.5357
1198.34,61.6143
1200.98,61.6143
1203.63,61.6929
1206.27,61.6929
1208.92,61.6929
1211.56,61.7716
1214.21,61.7716
1216.85,61.7716
1219.5,61.8502
1222.14,61.8502
1224.78,61.8502
1227.43,61.9288
1230.07,62.0074
1232.72,62.0074
1235.36,62.0074
1238.01,62.0074
1240.65,62.086
1243.3,62.086
1245.94,62.1646
1248.58,62.1646
1251.23,62.1646
1253.87,62.2432
1256.52,62.2432
1259.16,62.2432
1261.81,62.3219
1264.45,62.3219
1267.1,62.3219
1269.74,62.3219
1272.39,62.3219
1275.03,62.4005
1277.67,62.4005
1280.32,62.4791
1282.96,62.4791
1285.61,62.4791
1288.25,62.4791
1290.9,62.5577
1293.54,62.5577
1296.19,62.5577
1298.83,62.5577
1301.48,62.5577
1304.12,62.6363
1306.76,62.6363
1309.41,62.6363
1312.05,62.6363
1314.7,62.6363
1317.34,62.6363
1319.99,62.6363
1322.63,62.6363
1325.28,62.6363
1327.92,62.7149
1330.57,62.7149
1333.21,62.7149
1335.85,62.7149
1338.5,62.7149
1341.14,62.7149
1343.79,62.7936
1346.43,62.7936
1349.08,62.7936
1351.72,62.7936
1354.37,62.7936
1357.01,62.7936
1359.65,62.7936
1362.3,62.7936
1364.94,62.7936
1367.59,62.7936
1370.23,62.7936
1372.88,62.7936
1375.52,62.7936
1378.17,62.7149
1380.81,62.7149
1383.46,62.7149
1386.1,62.7149
1388.74,62.7149
1391.39,62.7149
1394.03,62.6363
1396.68,62.6363
1399.32,62.6363
1401.97,62.6363
1404.61,62.6363
1407.26,62.6363
1409.9,62.6363
1412.55,62.6363
1415.19,62.6363
1417.83,62.5577
1420.48,62.5577
1423.12,62.5577
1425.77,62.4791
1428.41,62.4791
1431.06,62.4791
1433.7,62.4791
1436.35,62.4791
1438.99,62.4005
1441.63,62.4005
1444.28,62.3219
1446.92,62.3219
1449.57,62.3219
1452.21,62.2432
1454.86,62.2432
1457.5,62.2432
1460.15,62.2432
1462.79,62.1646
1465.44,62.086
1468.08,62.0074
1470.72,62.0074
1473.37,62.0074
1476.01,61.9288
1478.66,61.8502
1481.3,61.8502
1483.95,61.7716
1486.59,61.6929
1489.24,61.6929
1491.88,61.6143
1494.53,61.6143
1497.17,61.6143
1499.81,61.4571
1502.46,61.4571
1505.1,61.3785
1507.75,61.2999
1510.39,61.2213
1513.04,61.2213
1515.68,61.1426
1518.33,61.064
1520.97,60.9854
1523.62,60.9068
1526.26,60.9068
1528.9,60.8282
1531.55,60.7496
1534.19,60.671
1536.84,60.5923
1539.48,60.5137
1542.13,60.5137
1544.77,60.3565
1547.42,60.2779
1550.06,60.1993
1552.7,60.1207
1555.35,60.042
1557.99,59.8848
1560.64,59.8062
1563.28,59.7276
1565.93,59.649
1568.57,59.5703
1571.22,59.4917
1573.86,59.3345
1576.51,59.2559
1579.15,59.1773
1581.79,59.0987
1584.44,58.9414
1587.08,58.8628
1589.73,58.7842
1592.37,58.627
1595.02,58.4697
1597.66,58.3911
1600.31,58.3125
1602.95,58.1553
1605.6,57.9981
1608.24,57.9194
1610.88,57.8408
1613.53,57.6836
1616.17,57.5264
1618.82,57.3691
1621.46,57.3691
1624.11,57.2119
1626.75,57.0547
1629.4,56.8974
1632.04,56.7402
1634.68,56.583
1637.33,56.4258
1639.97,56.2685
1642.62,56.1113
1645.26,55.9541
1647.91,55.7968
1650.55,55.6396
1653.2,55.4824
1655.84,55.3252
1658.49,55.1679
1661.13,55.0107
1663.77,54.8535
1666.42,54.6962
1669.06,54.4604
1671.71,54.2246
1674.35,54.0673
1677,53.9101
1679.64,53.7529
1682.29,53.517
1684.93,53.2812
1687.58,53.1239
1690.22,52.9667
1692.86,52.8095
1695.51,52.495
1698.15,52.3378
1700.8,52.1806
1703.44,51.9447
1706.09,51.7875
1708.73,51.473
1711.38,51.2372
1714.02,51.0013
1716.67,50.7655
1719.31,50.5297
1721.95,50.2938
1724.6,50.058
1727.24,49.8221
1729.89,49.5863
1732.53,49.2718
1735.18,49.036
1737.82,48.8001
1740.47,48.6429
1743.11,48.3285
1745.75,48.0926
1748.4,47.6995
1751.04,47.5423
1753.69,47.2278
1756.33,46.9134
1758.98,46.5989
1761.62,46.2845
1764.27,45.97
1766.91,45.6556
1769.56,45.3411
1772.2,45.0266
1774.84,44.7908
1777.49,44.5549
1780.13,44.2405
1782.78,43.8474
1785.42,43.6116
1788.07,43.2185
1790.71,42.8254
1793.36,42.511
1796,42.1179
1798.65,41.7248
1801.29,41.4104
1803.93,41.0173
1806.58,40.6242
1809.22,40.3098
1811.87,39.9167
1814.51,39.6022
1817.16,39.2091
1819.8,38.8947
1822.45,38.5016
1825.09,38.0299
1827.73,37.7155
1830.38,37.2438
1833.02,36.7721
1835.67,36.3004
1838.31,35.9073
1840.96,35.5143
1843.6,35.0426
1846.25,34.5709
1848.89,34.0992
1851.54,33.6275
1854.18,33.313
1856.82,32.8414
1859.47,32.3697
1862.11,31.898
