flow_bpd,head
1.81595,62.6151
11.2889,62.5372
20.7618,62.5372
30.2348,62.6151
39.7077,62.6151
49.1806,62.6151
58.6536,62.693
68.1265,62.693
77.5994,62.693
87.0724,62.693
96.5453,62.693
106.018,62.693
115.491,62.7709
124.964,62.7709
134.437,62.7709
143.91,62.8488
153.383,62.8488
162.856,62.8488
172.329,62.8488
181.802,62.9267
191.275,62.9267
200.748,62.9267
210.221,63.0046
219.693,63.0046
229.166,63.0046
238.639,63.0046
248.112,63.0825
257.585,63.0825
267.058,63.1604
276.531,63.1604
286.004,63.1604
295.477,63.1604
304.95,63.2383
314.423,63.2383
323.896,63.3162
333.369,63.2383
342.842,63.3162
352.315,63.3162
361.787,63.3941
371.26,63.3941
380.733,63.472
390.206,63.472
399.679,63.472
409.152,63.5499
418.625,63.5499
428.098,63.5499
437.571,63.6278
447.044,63.6278
456.517,63.6278
465.99,63.7057
475.463,63.7057
484.936,63.7836
494.409,63.7836
503.882,63.7836
513.354,63.8615
522.827,63.8615
532.3,63.8615
541.773,63.9394
551.246,63.9394
560.719,64.0173
570.192,64.0173
579.665,64.0173
589.138,64.0951
598.611,64.0951
608.084,64.0951
617.557,64.0951
627.03,64.173
636.503,64.173
645.976,64.2509
655.448,64.2509
664.921,64.2509
674.394,64.3288
683.867,64.3288
693.34,64.3288
702.813,64.4067
712.286,64.4067
721.759,64.4067
731.232,64.4846
740.705,64.4846
750.178,64.4846
759.651,64.5625
769.124,64.5625
778.597,64.5625
788.07,64.6404
797.543,64.6404
807.015,64.6404
816.488,64.7183
825.961,64.7183
835.434,64.7183
844.907,64.7183
854.38,64.7962
863.853,64.7962
873.326,64.8741
882.799,64.8741
892.272,64.8741
901.745,64.8741
911.218,64.952
920.691,64.952
930.164,64.952
939.637,65.0299
949.109,65.0299
958.582,65.0299
968.055,65.0299
977.528,65.1078
987.001,65.1078
996.474,65.1078
1005.95,65.1078
1015.42,65.1857
1024.89,65.1857
1034.37,65.1857
1043.84,65.1857
1053.31,65.1857
