flow_bpd,eff
2597.4,46.875
2606.87,46.875
2616.35,46.875
2625.82,46.875
2635.29,46.875
2644.76,46.875
2654.24,47.0312
2663.71,47.1875
2673.18,47.1875
2682.66,47.1875
2692.13,47.1875
2701.6,47.1875
2711.08,47.1875
2720.55,47.1875
2730.02,47.1875
2739.49,47.1875
2748.97,47.3437
2758.44,47.5
2767.91,47.5
2777.39,47.5
2786.86,47.5
2796.33,47.5
2805.8,47.5
2815.28,47.5
2824.75,47.5
2834.22,47.5
2843.7,47.5
2853.17,47.5
2862.64,47.5
2872.12,47.6562
2881.59,47.8125
2891.06,47.8125
2900.53,47.8125
2910.01,47.8125
2919.48,47.8125
2928.95,47.8125
2938.43,47.8125
2947.9,47.8125
2957.37,47.8125
2966.84,47.8125
2976.32,47.8125
2985.79,47.8125
2995.26,47.8125
3004.74,47.8125
3014.21,47.8125
3023.68,47.8125
3033.16,47.8125
3042.63,47.8125
3052.1,47.9687
3061.57,47.9687
3071.05,47.9687
3080.52,47.9687
3089.99,48.125
3099.47,48.125
3108.94,48.125
3118.41,48.125
3127.88,48.125
3137.36,48.125
3146.83,48.125
3156.3,48.125
3165.78,48.125
3175.25,48.125
3184.72,48.125
3194.2,48.125
3203.67,48.125
3213.14,48.125
3222.61,48.125
3232.09,48.125
3241.56,48.125
3251.03,48.125
3260.51,48.125
3269.98,48.125
3279.45,48.125
3288.92,48.125
3298.4,48.125
3307.87,48.125
3317.34,48.125
3326.82,48.125
3336.29,47.9687
3345.76,47.9687
3355.24,47.9687
3364.71,47.9687
3374.18,47.8125
3383.65,47.8125
3393.13,47.8125
3402.6,47.8125
3412.07,47.8125
3421.55,47.8125
3431.02,47.8125
3440.49,47.8125
3449.96,47.8125
3459.44,47.8125
3468.91,47.8125
3478.38,47.8125
3487.86,47.8125
3497.33,47.8125
3506.8,47.8125
3516.27,47.8125
3525.75,47.8125
3535.22,47.8125
3544.69,47.6562
3554.17,47.5
3563.64,47.5
3573.11,47.5
3582.59,47.5
3592.06,47.5
3601.53,47.5
3611,47.5
3620.48,47.5
3629.95,47.5
3639.42,47.5
3648.9,47.3437
3658.37,47.1875
3667.84,47.1875
3677.31,47.1875
3686.79,47.1875
3696.26,47.1875
3705.73,47.1875
3715.21,47.1875
3724.68,47.1875
3734.15,47.0312
3743.63,46.875
3753.1,46.875
3762.57,46.875
3772.04,46.875
3781.52,46.875
3790.99,46.875
3800.46,46.7187
3809.94,46.5625
3819.41,46.5625
3828.88,46.5625
3838.35,46.5625
3847.83,46.5625
3857.3,46.5625
3866.77,46.4062
3876.25,46.25
3885.72,46.25
3895.19,46.25
3904.67,46.25
3914.14,46.0937
3923.61,45.9375
3933.08,45.9375
3942.56,45.9375
3952.03,45.9375
3961.5,45.9375
3970.98,45.7812
3980.45,45.625
3989.92,45.625
3999.39,45.625
4008.87,45.625
4018.34,45.4687
4027.81,45.3125
4037.29,45.3125
4046.76,45.3125
4056.23,45.1562
4065.71,45
4075.18,45
4084.65,45
4094.12,45
4103.6,44.6875
4113.07,44.6875
4122.54,44.6875
4132.02,44.6875
4141.49,44.375
4150.96,44.375
4160.43,44.375
4169.91,44.0625
4179.38,44.0625
4188.85,44.0625
4198.33,44.0625
4207.8,43.75
4217.27,43.75
4226.75,43.75
4236.22,43.4375
4245.69,43.4375
4255.16,43.4375
4264.64,43.125
4274.11,43.125
4283.58,43.125
4293.06,42.8125
4302.53,42.8125
4312,42.8125
4321.47,42.5
4330.95,42.5
4340.42,42.5
4349.89,42.1875
4359.37,42.1875
4368.84,42.1875
4378.31,41.875
4387.79,41.875
4397.26,41.5625
4406.73,41.5625
4416.2,41.5625
4425.68,41.25
4435.15,41.25
4444.62,40.9375
4454.1,40.9375
4463.57,40.9375
4473.04,40.625
4482.51,40.625
4491.99,40.3125
4501.46,40.3125
4510.93,40
4520.41,40
4529.88,39.8437
4539.35,39.6875
4548.82,39.5312
4558.3,39.375
4567.77,39.2188
4577.24,39.0625
4586.72,38.75
4596.19,38.75
4605.66,38.4375
4615.14,38.4375
4624.61,38.125
4634.08,38.125
4643.55,37.8125
4653.03,37.8125
4662.5,37.5
4671.97,37.3438
4681.45,37.1875
4690.92,36.875
4700.39,36.875
4709.86,36.5625
4719.34,36.4062
4728.81,36.25
4738.28,35.9375
4747.76,35.7812
4757.23,35.625
4766.7,35.3125
4776.18,35.3125
4785.65,35
4795.12,34.8438
4804.59,34.6875
4814.07,34.375
4823.54,34.0625
4833.01,33.9062
4842.49,33.75
4851.96,33.4375
4861.43,33.125
4870.9,32.9688
4880.38,32.8125
4889.85,32.5
4899.32,32.3438
4908.8,32.0312
4918.27,31.875
4927.74,31.5625
4937.22,31.25
4946.69,30.9375
4956.16,30.7812
4965.63,30.4688
4975.11,30.1562
4984.58,30
4994.05,29.6875
5003.53,29.375
5013,29.0625
5022.47,28.9062
5031.94,28.5938
5041.42,28.2812
5050.89,27.9688
5060.36,27.6562
5069.84,27.3438
5079.31,27.0312
5088.78,26.7188
5098.26,26.4062
5107.73,26.0938
5117.2,25.7812
5126.67,25.4688
5136.15,25.1562
5145.62,24.8438
5155.09,24.5312
5164.57,24.2188
5174.04,23.9062
5183.51,23.5938
5192.98,22.9688
5202.46,22.6562
5211.93,22.3438
5221.4,22.0312
5230.88,21.7188
5240.35,21.4062
5249.82,20.9375
5259.3,20.4688
5268.77,20.1562
5278.24,19.8438
5287.71,19.375
5297.19,18.9062
5306.66,18.5938
5316.13,17.9688
5325.61,17.6562
5335.08,17.3438
5344.55,16.7188
5354.02,16.4062
5363.5,16.0938
5372.97,15.4688
5382.44,15.1562
5391.92,14.5312
5401.39,14.2188
5410.86,13.5938
5420.33,13.2812
5429.81,12.6562
5439.28,12.3438
5448.75,11.7188
5458.23,11.25
5467.7,10.7812
5477.17,10.1562
5486.65,9.53125
5496.12,8.59375
5505.59,7.8125
