flow_bpd,eff
3.09292,0.33503
34.6843,0.736904
66.2756,1.40669
97.867,1.94253
129.458,2.47836
161.05,3.14815
192.641,3.68398
224.232,4.35377
255.824,4.88961
287.415,5.42544
319.006,6.09523
350.598,6.63106
382.189,7.30085
413.78,7.83668
445.372,8.37252
476.963,8.90835
508.555,9.57814
540.146,10.114
571.737,10.6498
603.329,11.1856
634.92,11.7215
666.511,12.2573
698.103,12.7931
729.694,13.329
761.285,13.9988
792.877,14.4006
824.468,14.9365
856.059,15.4723
887.651,16.0081
919.242,16.544
950.833,17.0798
982.425,17.6156
1014.02,18.1515
1045.61,18.6873
1077.2,19.2231
1108.79,19.759
1140.38,20.0269
1171.97,20.5627
1203.56,21.0985
1235.16,21.6344
1266.75,22.0362
1298.34,22.4381
1329.93,22.974
1361.52,23.5098
1393.11,23.9117
1424.7,24.3135
1456.3,24.8494
1487.89,25.3852
1519.48,25.7871
1551.07,26.1889
1582.66,26.5908
1614.25,26.9927
1645.84,27.3946
1677.43,27.9304
1709.03,28.3323
1740.62,28.7341
1772.21,29.136
1803.8,29.6719
1835.39,30.0737
1866.98,30.3416
1898.57,30.8775
1930.17,31.1454
1961.76,31.5473
1993.35,31.9491
2024.94,32.351
2056.53,32.7529
2088.12,33.0208
2119.71,33.5566
2151.3,33.8246
2182.9,34.3604
2214.49,34.6283
2246.08,34.8962
2277.67,35.4321
2309.26,35.7
2340.85,35.9679
2372.44,36.5037
2404.04,36.7716
2435.63,37.0396
2467.22,37.5754
2498.81,37.8433
2530.4,38.1112
2561.99,38.647
2593.58,38.915
2625.17,39.1829
2656.77,39.4508
2688.36,39.7187
2719.95,40.2545
2751.54,40.5225
2783.13,40.7904
2814.72,41.0583
2846.31,41.3262
2877.91,41.7281
2909.5,42.13
2941.09,42.3979
2972.68,42.6658
3004.27,42.9337
3035.86,43.2016
3067.45,43.4695
3099.05,43.7375
3130.64,44.0054
3162.23,44.2733
3193.82,44.6752
3225.41,44.9431
3257,45.211
3288.59,45.4789
3320.18,45.7468
3351.78,46.1487
3383.37,46.2827
3414.96,46.5506
3446.55,46.8185
3478.14,47.0864
3509.73,47.3543
3541.32,47.6222
3572.92,47.8902
3604.51,48.1581
3636.1,48.426
3667.69,48.6939
3699.28,48.9618
3730.87,49.2297
3762.46,49.4977
3794.05,49.6316
3825.65,49.8995
3857.24,50.1674
3888.83,50.4354
3920.42,50.7033
3952.01,50.8372
3983.6,51.1052
4015.19,51.3731
4046.79,51.641
4078.38,51.9089
4109.97,52.0429
4141.56,52.3108
4173.15,52.4447
4204.74,52.7127
4236.33,52.9806
4267.93,53.1145
4299.52,53.3824
4331.11,53.5164
4362.7,53.7843
4394.29,54.0522
4425.88,54.3201
4457.47,54.4541
4489.06,54.722
4520.66,54.856
4552.25,55.1239
4583.84,55.2579
4615.43,55.5258
4647.02,55.6597
4678.61,55.9276
4710.2,56.0616
4741.8,56.3295
4773.39,56.4635
4804.98,56.7314
4836.57,56.9993
4868.16,57.1333
4899.75,57.2672
4931.34,57.5351
4962.93,57.6691
4994.53,57.8031
5026.12,58.071
5057.71,58.2049
5089.3,58.3389
5120.89,58.6068
5152.48,58.8747
5184.07,58.8747
5215.67,59.1426
5247.26,59.4106
5278.85,59.5445
5310.44,59.6785
5342.03,59.9464
5373.62,59.9464
5405.21,60.2143
5436.81,60.3483
5468.4,60.4822
5499.99,60.7501
5531.58,60.8841
5563.17,61.0181
5594.76,61.286
5626.35,61.4199
5657.94,61.5539
5689.54,61.8218
5721.13,61.8218
5752.72,62.0897
5784.31,62.2237
5815.9,62.3576
5847.49,62.6256
5879.08,62.6256
5910.68,62.8935
5942.27,63.0274
5973.86,63.1614
6005.45,63.2953
6037.04,63.4293
6068.63,63.6972
6100.22,63.6972
6131.81,63.9651
6163.41,64.0991
6195,64.233
6226.59,64.367
6258.18,64.501
6289.77,64.7689
6321.36,64.7689
6352.95,65.0368
6384.55,65.0368
6416.14,65.3047
6447.73,65.3047
6479.32,65.5726
6510.91,65.5726
6542.5,65.8405
6574.09,65.9745
6605.68,66.1085
6637.28,66.2424
6668.87,66.3764
6700.46,66.5103
6732.05,66.6443
6763.64,66.7783
6795.23,66.9122
6826.82,66.9122
6858.42,67.1801
6890.01,67.1801
6921.6,67.448
6953.19,67.448
6984.78,67.716
7016.37,67.716
7047.96,67.9839
