flow_bpd,head
3.09292,108.214
34.6843,108.08
66.2756,108.08
97.867,108.08
129.458,108.08
161.05,108.08
192.641,108.08
224.232,108.08
255.824,107.946
287.415,107.946
319.006,107.946
350.598,107.946
382.189,107.946
413.78,107.946
445.372,107.813
476.963,107.813
508.555,107.813
540.146,107.813
571.737,107.813
603.329,107.813
634.92,107.813
666.511,107.813
698.103,107.813
729.694,107.679
761.285,107.813
792.877,107.813
824.468,107.679
856.059,107.679
887.651,107.679
919.242,107.679
950.833,107.679
982.425,107.679
1014.02,107.679
1045.61,107.679
1077.2,107.679
1108.79,107.679
1140.38,107.679
1171.97,107.679
1203.56,107.679
1235.16,107.679
1266.75,107.679
1298.34,107.679
1329.93,107.679
1361.52,107.679
1393.11,107.679
1424.7,107.679
1456.3,107.679
1487.89,107.679
1519.48,107.679
1551.07,107.679
1582.66,107.679
1614.25,107.679
1645.84,107.679
1677.43,107.679
1709.03,107.679
1740.62,107.679
1772.21,107.679
1803.8,107.679
1835.39,107.679
1866.98,107.679
1898.57,107.679
1930.17,107.679
1961.76,107.679
1993.35,107.679
2024.94,107.679
2056.53,107.679
2088.12,107.679
2119.71,107.679
2151.3,107.679
2182.9,107.679
2214.49,107.679
2246.08,107.679
2277.67,107.679
2309.26,107.813
2340.85,107.813
2372.44,107.813
2404.04,107.813
2435.63,107.813
2467.22,107.813
2498.81,107.813
2530.4,107.813
2561.99,107.813
2593.58,107.813
2625.17,107.813
2656.77,107.813
2688.36,107.813
2719.95,107.813
2751.54,107.813
2783.13,107.946
2814.72,107.946
2846.31,107.946
2877.91,107.946
2909.5,107.946
2941.09,107.946
2972.68,107.946
3004.27,107.946
3035.86,107.946
3067.45,107.946
3099.05,107.946
3130.64,108.08
3162.23,108.08
3193.82,108.08
3225.41,108.08
3257,108.08
3288.59,108.08
3320.18,108.08
3351.78,108.08
3383.37,108.08
3414.96,108.08
3446.55,108.08
3478.14,108.08
3509.73,108.08
3541.32,108.214
3572.92,108.214
3604.51,108.214
3636.1,108.214
3667.69,108.214
3699.28,108.214
3730.87,108.214
3762.46,108.214
3794.05,108.214
3825.65,108.214
3857.24,108.348
3888.83,108.348
3920.42,108.348
3952.01,108.348
3983.6,108.348
4015.19,108.348
4046.79,108.348
4078.38,108.348
4109.97,108.348
4141.56,108.348
4173.15,108.348
4204.74,108.348
4236.33,108.348
4267.93,108.481
4299.52,108.481
4331.11,108.481
4362.7,108.481
4394.29,108.481
4425.88,108.481
4457.47,108.481
4489.06,108.481
4520.66,108.481
4552.25,108.481
4583.84,108.481
4615.43,108.481
4647.02,108.481
4678.61,108.481
4710.2,108.615
4741.8,108.615
4773.39,108.615
4804.98,108.481
4836.57,108.615
4868.16,108.615
4899.75,108.615
4931.34,108.615
4962.93,108.615
4994.53,108.615
5026.12,108.615
5057.71,108.615
5089.3,108.615
5120.89,108.615
5152.48,108.615
5184.07,108.615
5215.67,108.615
5247.26,108.615
5278.85,108.615
5310.44,108.615
5342.03,108.615
5373.62,108.615
5405.21,108.615
5436.81,108.615
5468.4,108.615
5499.99,108.615
5531.58,108.615
5563.17,108.615
5594.76,108.615
5626.35,108.615
5657.94,108.615
5689.54,108.615
5721.13,108.615
5752.72,108.615
5784.31,108.615
5815.9,108.615
5847.49,108.615
5879.08,108.615
5910.68,108.615
5942.27,108.615
5973.86,108.615
6005.45,108.481
6037.04,108.481
6068.63,108.481
6100.22,108.481
6131.81,108.481
6163.41,108.481
6195,108.481
6226.59,108.481
6258.18,108.481
6289.77,108.481
6321.36,108.348
6352.95,108.348
6384.55,108.348
6416.14,108.348
6447.73,108.348
6479.32,108.348
6510.91,108.348
6542.5,108.348
6574.09,108.214
6605.68,108.214
6637.28,108.214
6668.87,108.214
6700.46,108.08
6732.05,108.08
6763.64,108.08
6795.23,108.08
6826.82,108.08
6858.42,108.08
6890.01,108.08
6921.6,107.946
6953.19,107.946
6984.78,107.946
7016.37,107.813
7047.96,107.813
7079.56,107.813
7111.15,107.813
7142.74,107.813
7174.33,107.679
7205.92,107.679
7237.51,107.679
7269.1,107.545
7300.69,107.545
7332.29,107.545
7363.88,107.545
7395.47,107.411
7427.06,107.411
7458.65,107.277
7490.24,107.277
7521.83,107.277
7553.43,107.277
7585.02,107.144
7616.61,107.144
7648.2,107.01
7679.79,107.01
7711.38,107.01
7742.97,107.01
7774.56,106.876
7806.16,106.742
7837.75,106.742
7869.34,106.742
7900.93,106.742
7932.52,106.609
7964.11,106.475
7995.7,106.475
8027.3,106.475
8058.89,106.341
8090.48,106.341
8122.07,106.207
8153.66,106.207
8185.25,106.207
8216.84,106.073
8248.44,105.94
8280.03,105.94
8311.62,105.806
8343.21,105.672
8374.8,105.672
8406.39,105.672
8437.98,105.538
8469.57,105.405
8501.17,105.405
8532.76,105.271
8564.35,105.271
8595.94,105.137
8627.53,105.137
8659.12,105.003
8690.71,104.869
8722.31,104.869
8753.9,104.736
8785.49,104.602
8817.08,104.602
8848.67,104.602
8880.26,104.468
8911.85,104.334
8943.44,104.334
8975.04,104.067
9006.63,104.067
9038.22,103.933
9069.81,103.799
9101.4,103.799
9132.99,103.665
9164.58,103.532
9196.18,103.532
9227.77,103.398
9259.36,103.264
9290.95,103.264
9322.54,102.997
9354.13,102.997
9385.72,102.729
9417.32,102.729
9448.91,102.595
9480.5,102.461
9512.09,102.461
9543.68,102.194
9575.27,102.194
9606.86,102.06
9638.45,101.926
9670.05,101.926
9701.64,101.659
9733.23,101.659
9764.82,101.391
9796.41,101.391
9828,101.124
9859.59,101.124
9891.19,100.856
9922.78,100.856
9954.37,100.589
9985.96,100.589
10017.6,100.321
10049.1,100.321
10080.7,100.053
10112.3,100.053
10143.9,99.7858
10175.5,99.7858
10207.1,99.5183
10238.7,99.5183
10270.3,99.2507
10301.9,99.1169
10333.5,98.9832
10365.1,98.8494
10396.6,98.7156
10428.2,98.448
10459.8,98.448
10491.4,98.1805
10523,98.0467
10554.6,97.9129
10586.2,97.6454
10617.8,97.6454
10649.4,97.3778
10681,97.3778
10712.6,97.1103
10744.2,96.8427
10775.7,96.8427
10807.3,96.5751
10838.9,96.3076
10870.5,96.3076
10902.1,96.04
10933.7,95.7725
10965.3,95.7725
10996.9,95.5049
11028.5,95.2373
11060.1,95.2373
11091.7,94.9698
11123.2,94.7022
11154.8,94.7022
11186.4,94.4347
11218,94.1671
11249.6,94.0333
11281.2,93.8996
11312.8,93.632
11344.4,93.3644
11376,93.3644
11407.6,93.0969
11439.2,92.8293
11470.8,92.5618
11502.3,92.428
11533.9,92.2942
11565.5,92.0267
11597.1,91.7591
11628.7,91.6253
11660.3,91.4915
11691.9,91.224
11723.5,90.9564
11755.1,90.6889
11786.7,90.5551
11818.3,90.4213
11849.8,90.1538
11881.4,89.8862
11913,89.6186
11944.6,89.3511
11976.2,89.0835
12007.8,88.9497
12039.4,88.6822
12071,88.5484
12102.6,88.2808
12134.2,88.0133
12165.8,87.7457
12197.4,87.4782
12228.9,87.2106
12260.5,87.0768
12292.1,86.8093
12323.7,86.5417
12355.3,86.2742
12386.9,86.0066
12418.5,85.739
12450.1,85.6053
12481.7,85.3377
12513.3,85.0702
12544.9,84.8026
12576.5,84.535
12608,84.2675
12639.6,83.9999
12671.2,83.7324
12702.8,83.4648
12734.4,83.1973
12766,82.9297
12797.6,82.6621
12829.2,82.3946
12860.8,82.127
12892.4,81.8595
12924,81.5919
12955.5,81.3243
12987.1,81.0568
13018.7,80.6555
13050.3,80.3879
13081.9,80.1203
13113.5,79.8528
13145.1,79.4514
13176.7,79.1839
13208.3,78.9163
13239.9,78.6488
13271.5,78.3812
13303.1,77.9799
13334.6,77.7123
13366.2,77.4448
13397.8,77.0434
13429.4,76.7759
13461,76.5083
13492.6,76.107
13524.2,75.8394
13555.8,75.5719
13587.4,75.1705
13619,74.903
13650.6,74.6354
13682.1,74.2341
13713.7,73.9665
13745.3,73.699
13776.9,73.2976
13808.5,72.8963
13840.1,72.6287
13871.7,72.3612
13903.3,71.9598
13934.9,71.5585
13966.5,71.2909
13998.1,71.0234
14029.7,70.622
14061.2,70.3545
14092.8,69.9531
14124.4,69.5518
14156,69.1505
14187.6,68.8829
14219.2,68.4816
14250.8,68.0802
14282.4,67.8127
14314,67.4113
14345.6,67.01
14377.2,66.7425
14408.7,66.3411
14440.3,66.2073
15009,58.7157
15040.6,58.5819
15072.2,58.1806
15103.8,57.9131
15135.3,57.3779
15166.9,57.1104
15198.5,56.5753
15230.1,56.3077
15261.7,55.7726
15293.3,55.505
15324.9,54.9699
15356.5,54.5686
15388.1,54.301
15419.7,53.8997
15451.3,53.4983
15482.9,53.097
15988.3,45.3378
16019.9,45.2041
16051.5,44.8027
16083.1,44.4014
16114.7,44.0001
16146.3,43.4649
16177.9,42.9298
16209.5,42.5285
16241,42.1271
16272.6,41.592
16304.2,41.0569
16335.8,40.6556
16367.4,40.2542
16399,39.7191
16430.6,39.184
16462.2,38.6489
16493.8,38.2476
16525.4,37.8462
16557,37.3111
16588.6,36.776
16620.1,36.2409
16651.7,35.8395
16683.3,35.3044
