flow_bpd,eff
1909.71,51.5859
1920.61,51.8233
1931.51,52.0608
1942.4,52.0608
1953.3,52.2983
1964.2,52.5358
2650.71,61.7978
2661.61,62.0353
2672.51,62.0353
2683.4,62.2728
2694.3,62.2728
2705.2,62.5103
2716.09,62.5103
2726.99,62.7477
2737.89,62.7477
2748.78,62.9852
2759.68,62.9852
2770.58,63.2227
2781.48,63.2227
2792.37,63.4602
2803.27,63.4602
2814.17,63.6977
2825.06,63.6977
2835.96,63.9352
2846.86,63.9352
2857.76,64.1727
2868.65,64.1727
3838.49,71.0598
3849.39,71.0598
3860.28,71.0598
3871.18,71.0598
3882.08,71.0598
3892.97,71.0598
3903.87,71.0598
3914.77,71.0598
3925.67,71.2973
3936.56,71.2973
3947.46,71.2973
3958.36,71.2973
3969.25,71.2973
3980.15,71.2973
3991.05,71.2973
4001.95,71.416
4012.84,71.5348
4023.74,71.5348
4034.64,71.5348
4045.53,71.5348
4056.43,71.5348
4067.33,71.5348
4078.22,71.5348
4089.12,71.5348
4100.02,71.5348
4110.92,71.5348
4187.2,71.7722
4198.09,71.7722
4208.99,71.7722
4219.89,71.7722
4230.78,71.7722
4241.68,71.7722
4252.58,71.7722
4263.47,71.7722
4274.37,71.7722
4285.27,71.7722
4296.17,71.7722
4307.06,71.7722
4317.96,71.7722
4328.86,71.7722
4339.75,71.7722
4350.65,71.7722
4361.55,71.7722
4372.44,71.7722
4383.34,71.7722
4394.24,71.7722
4405.14,71.7722
4416.03,71.7722
4426.93,71.7722
4568.59,71.2973
4579.49,71.2973
4590.39,71.2973
4601.28,71.2973
4612.18,71.2973
4623.08,71.2973
4633.97,71.2973
4644.87,71.0598
4655.77,71.0598
4666.67,71.0598
4677.56,71.0598
4688.46,71.0598
4699.36,71.0598
4710.25,71.0598
4721.15,71.0598
4732.05,71.0598
4742.94,70.8223
4753.84,70.8223
4764.74,70.8223
4775.64,70.8223
5821.75,62.0353
5832.65,61.7978
5843.55,61.7978
5854.44,61.5603
5865.34,61.5603
5876.24,61.3228
5887.13,61.0853
5898.03,61.0853
5908.93,60.8478
5919.83,60.8478
5930.72,60.6104
5941.62,60.3729
5952.52,60.3729
5963.41,60.1354
5974.31,60.1354
5985.21,59.8979
5996.1,59.7792
6007,59.6604
6017.9,59.4229
6028.8,59.3042
6039.69,59.1854
6050.59,58.9479
6061.49,58.9479
6072.38,58.7105
6083.28,58.473
6094.18,58.473
6105.08,58.2355
6115.97,58.2355
6126.87,57.998
6137.77,57.7605
6148.66,57.7605
6159.56,57.523
6170.46,57.2855
6181.35,57.1668
6192.25,57.0481
6203.15,56.9293
6214.05,56.8106
6224.94,56.5731
6235.84,56.3356
6246.74,56.3356
6257.63,56.0981
6268.53,55.8606
6279.43,55.7419
6290.33,55.6231
6301.22,55.3856
6312.12,55.1482
6323.02,55.1482
6333.91,54.9107
6344.81,54.6732
6355.71,54.6732
6366.6,54.4357
6377.5,54.1982
6388.4,54.1982
6399.3,53.9607
6410.19,53.7232
6421.09,53.6045
6431.99,53.4858
6442.88,53.2483
6453.78,53.1295
6464.68,53.0108
6475.58,52.7733
6486.47,52.5358
6497.37,52.5358
6508.27,52.2983
6519.16,52.0608
6530.06,52.0608
6540.96,51.8233
6551.85,51.5859
6562.75,51.3484
6573.65,51.2296
6584.55,51.1109
6595.44,50.9921
6606.34,50.7547
6617.24,50.6359
6628.13,50.3984
6639.03,50.1609
6649.93,50.1609
6660.82,49.9234
6671.72,49.686
6682.62,49.4485
6693.52,49.4485
6704.41,49.211
6715.31,49.0922
6726.21,48.9735
6737.1,48.736
6748,48.4985
6758.9,48.261
6769.8,48.261
6780.69,48.0236
6791.59,47.7861
6802.49,47.6673
6813.38,47.5486
6824.28,47.3111
6835.18,47.0736
6846.07,47.0736
6856.97,46.8361
6867.87,46.5986
6878.77,46.5986
6889.66,46.3611
6900.56,46.1237
6911.46,45.8862
6922.35,45.8862
6933.25,45.6487
6944.15,45.4112
6955.05,45.2925
6965.94,45.1737
6976.84,44.9362
