flow_bpd,head
26.4668,147.529
71.4749,147.529
116.483,147.529
161.491,147.529
206.499,147.529
251.507,147.284
296.515,147.284
341.523,147.284
386.531,147.284
431.539,147.038
476.547,147.038
521.555,147.038
566.563,147.038
611.572,147.038
656.58,147.038
701.588,146.793
746.596,146.793
791.604,146.793
836.612,146.793
881.62,146.793
926.628,146.793
971.636,146.548
1016.64,146.793
1061.65,146.548
1106.66,146.548
1151.67,146.548
1196.68,146.548
1241.68,146.548
1286.69,146.548
1331.7,146.302
1376.71,146.548
1421.72,146.548
1466.72,146.302
1511.73,146.302
1556.74,146.302
1601.75,146.302
1646.76,146.302
1691.76,146.302
1736.77,146.057
1781.78,146.057
1826.79,146.057
1871.8,146.057
1916.81,146.057
1961.81,146.057
2006.82,146.057
2051.83,145.812
2096.84,146.057
2141.85,146.057
2186.85,145.812
2231.86,145.812
2276.87,145.812
2321.88,145.812
2366.89,145.812
2411.89,145.567
2456.9,145.567
2501.91,145.567
2546.92,145.567
2591.93,145.567
2636.93,145.321
2681.94,145.321
2726.95,145.321
2771.96,145.321
5337.42,143.359
5382.43,143.359
5427.43,143.114
5472.44,143.114
5517.45,143.114
5562.46,143.114
5607.47,143.114
5652.47,143.114
5697.48,143.114
5742.49,142.869
5787.5,142.869
5832.51,142.869
5877.51,142.869
5922.52,142.869
5967.53,142.623
6012.54,142.869
6057.55,142.869
6102.55,142.623
6147.56,142.623
6192.57,142.623
6237.58,142.623
6282.59,142.623
6327.59,142.623
6372.6,142.623
6417.61,142.623
6462.62,142.623
6507.63,142.378
6552.63,142.378
6597.64,142.378
6642.65,142.378
6687.66,142.378
6732.67,142.133
6777.67,142.133
6822.68,142.133
6867.69,142.133
6912.7,142.133
6957.71,142.133
7002.72,142.133
7047.72,141.888
7092.73,141.888
7137.74,141.642
7182.75,141.888
7227.76,141.888
7272.76,141.642
7317.77,141.642
7362.78,141.642
7407.79,141.642
7452.8,141.642
7497.8,141.397
7542.81,141.397
7587.82,141.397
7632.83,141.397
7677.84,141.397
7722.84,141.397
7767.85,141.397
7812.86,141.152
7857.87,141.152
7902.88,141.152
7947.88,141.152
7992.89,141.152
8037.9,140.907
8082.91,140.907
8127.92,140.907
8172.92,140.907
8217.93,140.907
8262.94,140.907
8307.95,140.661
8352.96,140.661
8397.96,140.661
8442.97,140.416
8487.98,140.416
8532.99,140.661
8578,140.416
8623.01,140.416
8668.01,140.416
8713.02,140.416
8758.03,140.171
8803.04,140.171
8848.05,140.171
8893.05,140.171
8938.06,140.171
8983.07,140.171
9028.08,139.926
9073.09,139.926
9118.09,139.926
9163.1,139.926
9208.11,139.926
9253.12,139.68
9298.13,139.68
9343.13,139.68
9388.14,139.68
9433.15,139.68
9478.16,139.435
9523.17,139.435
9568.17,139.435
9613.18,139.435
9658.19,139.435
9703.2,139.435
9748.21,139.435
9793.21,139.19
9838.22,139.19
9883.23,139.19
9928.24,139.19
9973.25,139.19
10018.3,139.19
10063.3,138.944
10108.3,138.944
10153.3,138.944
10198.3,138.944
10243.3,138.699
10288.3,138.699
10333.3,138.699
10378.3,138.699
10423.3,138.454
10468.3,138.454
10513.3,138.454
10558.4,138.454
10603.4,138.454
10648.4,138.209
10693.4,138.209
10738.4,138.209
10783.4,138.209
10828.4,138.209
10873.4,137.963
10918.4,137.963
10963.4,137.963
11008.4,137.963
11053.4,137.963
11098.4,137.718
11143.5,137.718
11188.5,137.718
11233.5,137.718
11278.5,137.718
11323.5,137.473
11368.5,137.473
11413.5,137.228
11458.5,137.473
11503.5,137.228
11548.5,137.228
11593.5,137.228
11638.5,137.228
11683.6,137.228
11728.6,136.982
11773.6,136.982
11818.6,136.982
11863.6,136.982
11908.6,136.737
11953.6,136.737
11998.6,136.737
12043.6,136.737
12088.6,136.737
12133.6,136.737
12178.6,136.492
12223.6,136.492
12268.7,136.492
12313.7,136.247
12358.7,136.247
12403.7,136.247
12448.7,136.247
12493.7,136.001
12538.7,136.001
12583.7,136.001
12628.7,136.001
12673.7,136.001
12718.7,135.756
12763.7,135.756
12808.8,135.756
12853.8,135.756
12898.8,135.511
12943.8,135.511
12988.8,135.511
13033.8,135.511
13078.8,135.511
13123.8,135.265
13168.8,135.265
13213.8,135.265
13258.8,135.265
13303.8,135.02
13348.9,135.02
13393.9,135.02
13438.9,135.02
13483.9,135.02
13528.9,134.775
13573.9,134.775
13618.9,134.775
13663.9,134.775
13708.9,134.53
13753.9,134.53
13798.9,134.53
13843.9,134.53
13888.9,134.284
13934,134.284
13979,134.284
14024,134.284
14069,134.039
14114,134.039
14159,134.039
14204,134.039
14249,133.794
14294,133.794
14339,133.794
14384,133.794
14429,133.549
14474.1,133.549
14519.1,133.549
14564.1,133.303
14609.1,133.303
14654.1,133.303
14699.1,133.303
14744.1,133.058
14789.1,133.058
14834.1,133.058
14879.1,132.813
14924.1,132.813
14969.1,132.813
15014.1,132.813
15059.2,132.568
15104.2,132.568
15149.2,132.568
15194.2,132.568
15239.2,132.322
15284.2,132.322
