flow_bpd,power
0.0249569,2.70613
31.6205,2.70613
63.216,2.72171
94.8115,2.72171
126.407,2.72171
158.002,2.72171
189.598,2.73729
221.193,2.73729
252.789,2.73729
284.384,2.75286
315.98,2.75286
347.575,2.75286
379.171,2.75286
410.766,2.76844
442.362,2.76844
473.957,2.78402
505.553,2.78402
537.148,2.78402
568.744,2.79959
600.339,2.79959
631.935,2.79959
663.53,2.81517
695.126,2.81517
726.721,2.83074
758.317,2.83074
789.912,2.83074
821.508,2.84632
853.103,2.84632
884.699,2.84632
916.294,2.8619
947.89,2.8619
979.485,2.87747
1011.08,2.87747
1042.68,2.87747
1074.27,2.89305
1105.87,2.89305
1137.46,2.90863
1169.06,2.90863
1200.65,2.9242
1232.25,2.9242
1263.84,2.93978
1295.44,2.93978
1327.04,2.93978
1358.63,2.95536
1390.23,2.97093
1421.82,2.97093
1453.42,2.98651
1485.01,2.98651
1516.61,2.98651
1548.2,3.00208
1579.8,3.00208
1611.4,3.01766
1642.99,3.01766
1674.59,3.03324
1706.18,3.03324
1737.78,3.04881
1769.37,3.04881
1800.97,3.06439
1832.56,3.06439
1864.16,3.07997
1895.75,3.07997
1927.35,3.09554
1958.95,3.09554
1990.54,3.11112
2022.14,3.12669
2053.73,3.12669
2085.33,3.12669
2116.92,3.14227
2148.52,3.15785
2180.11,3.15785
2211.71,3.15785
2243.31,3.17342
2274.9,3.189
2306.5,3.189
2338.09,3.20458
2369.69,3.20458
2401.28,3.23573
2527.66,3.23573
2559.26,3.26688
2590.86,3.26688
2622.45,3.28246
2654.05,3.28246
2685.64,3.29803
2717.24,3.31361
2748.83,3.31361
2780.43,3.32919
2812.02,3.32919
2843.62,3.34476
2875.22,3.34476
2906.81,3.36034
2938.41,3.37592
2970,3.37592
3001.6,3.39149
3033.19,3.40707
3064.79,3.40707
3096.38,3.42264
3127.98,3.42264
3159.57,3.43822
3191.17,3.43822
3222.77,3.4538
3254.36,3.46937
3285.96,3.46937
3317.55,3.48495
3349.15,3.50053
3380.74,3.50053
3412.34,3.5161
3443.93,3.53168
3475.53,3.53168
3507.13,3.54725
3538.72,3.56283
3570.32,3.56283
3601.91,3.56283
3633.51,3.57841
3665.1,3.59398
3696.7,3.59398
3728.29,3.60956
3759.89,3.62514
3791.48,3.62514
3823.08,3.64071
3854.68,3.65629
3886.27,3.65629
3917.87,3.67186
3949.46,3.68744
3981.06,3.68744
4012.65,3.70302
4044.25,3.71859
4075.84,3.71859
4107.44,3.73417
4139.04,3.74975
4170.63,3.74975
4202.23,3.74975
4233.82,3.7809
4265.42,3.7809
4297.01,3.7809
4328.61,3.79648
4360.2,3.81205
4391.8,3.81205
4423.39,3.82763
4454.99,3.8432
4486.59,3.8432
4518.18,3.85878
4549.78,3.87436
4581.37,3.87436
4612.97,3.88993
4644.56,3.90551
4676.16,3.90551
4707.75,3.92109
4739.35,3.93666
4770.95,3.93666
4802.54,3.95224
4834.14,3.96781
4865.73,3.96781
4897.33,3.98339
4928.92,3.99897
4960.52,3.99897
4992.11,4.01454
5023.71,4.03012
5055.3,4.03012
5086.9,4.0457
5118.5,4.06127
5150.09,4.06127
5181.69,4.07685
5213.28,4.09242
5244.88,4.09242
5276.47,4.108
5308.07,4.12358
5339.66,4.12358
5371.26,4.13915
5402.86,4.15473
5434.45,4.15473
5466.05,4.17031
5497.64,4.18588
5529.24,4.18588
5560.83,4.20146
5592.43,4.21704
5624.02,4.21704
5655.62,4.21704
5687.21,4.23261
5718.81,4.24819
5750.41,4.24819
5782,4.26376
5813.6,4.27934
5845.19,4.27934
5876.79,4.29492
5908.38,4.31049
5939.98,4.31049
5971.57,4.32607
6003.17,4.34165
6034.77,4.34165
6066.36,4.35722
6097.96,4.3728
6129.55,4.3728
6161.15,4.38837
6192.74,4.40395
6224.34,4.40395
6255.93,4.41953
6287.53,4.4351
6319.12,4.4351
6350.72,4.45068
6382.32,4.46626
6413.91,4.46626
6445.51,4.48183
6477.1,4.49741
6508.7,4.49741
6540.29,4.51298
6571.89,4.52856
6603.48,4.52856
6635.08,4.54414
6666.67,4.54414
6698.27,4.55971
6729.87,4.55971
6761.46,4.57529
6793.06,4.59087
6824.65,4.59087
6856.25,4.60644
6887.84,4.62202
6919.44,4.6376
6951.03,4.6376
6982.63,4.65317
7014.23,4.65317
7045.82,4.66875
7077.42,4.68432
7109.01,4.68432
7140.61,4.6999
7172.2,4.71548
7203.8,4.71548
7235.39,4.73105
7266.99,4.73105
7298.58,4.74663
7330.18,4.74663
7361.78,4.76221
7393.37,4.77778
7424.97,4.77778
7456.56,4.79336
7488.16,4.80893
7519.75,4.80893
7551.35,4.82451
7582.94,4.84009
7614.54,4.84009
7646.14,4.85566
7677.73,4.87124
7709.33,4.87124
7740.92,4.88682
7772.52,4.88682
7804.11,4.90239
7835.71,4.90239
7867.3,4.91797
7898.9,4.93354
7930.49,4.93354
7962.09,4.94912
7993.69,4.9647
8025.28,4.9647
8056.88,4.98027
8088.47,4.98027
8120.07,4.99585
8151.66,4.99585
8183.26,5.01143
8214.85,5.027
8246.45,5.027
8278.05,5.04258
8309.64,5.05816
8341.24,5.05816
8372.83,5.07373
8404.43,5.07373
8436.02,5.08931
8467.62,5.08931
8499.21,5.10488
8530.81,5.12046
8562.4,5.12046
8594,5.13604
8625.6,5.13604
8657.19,5.15161
8688.79,5.15161
8720.38,5.16719
8751.98,5.18277
8783.57,5.18277
8815.17,5.19834
8846.76,5.21392
8878.36,5.21392
8909.96,5.21392
8941.55,5.22949
8973.15,5.24507
9004.74,5.24507
9036.34,5.26065
9067.93,5.27622
9099.53,5.27622
9131.12,5.2918
9162.72,5.2918
9194.31,5.30738
9225.91,5.30738
9257.51,5.32295
9289.1,5.33853
9320.7,5.33853
9352.29,5.3541
9383.89,5.3541
9415.48,5.36968
9447.08,5.36968
9478.67,5.38526
9510.27,5.40083
9541.87,5.40083
9573.46,5.40083
9605.06,5.41641
9636.65,5.43199
9668.25,5.43199
9699.84,5.44756
9731.44,5.44756
9763.03,5.46314
9794.63,5.46314
9826.22,5.47872
9857.82,5.49429
9889.42,5.49429
9921.01,5.50987
9952.61,5.50987
9984.2,5.52544
10015.8,5.52544
10047.4,5.54102
10079,5.54102
10110.6,5.5566
10142.2,5.5566
10173.8,5.57217
10205.4,5.58775
10237,5.58775
10268.6,5.58775
10300.2,5.60333
10331.8,5.6189
10363.3,5.6189
10394.9,5.6189
10426.5,5.63448
10458.1,5.65005
10489.7,5.65005
10521.3,5.65005
10552.9,5.66563
10584.5,5.68121
10616.1,5.68121
10647.7,5.69678
10679.3,5.69678
10710.9,5.71236
10742.5,5.71236
10774.1,5.72794
10805.7,5.72794
10837.3,5.74351
10868.9,5.74351
10900.5,5.75909
10932.1,5.77466
10963.7,5.77466
10995.3,5.77466
11026.9,5.79024
11058.4,5.80582
11090,5.80582
11121.6,5.80582
11153.2,5.82139
11184.8,5.83697
11216.4,5.83697
11248,5.83697
11279.6,5.85255
11311.2,5.86812
11342.8,5.86812
11374.4,5.86812
11406,5.8837
11437.6,5.89928
11469.2,5.89928
11500.8,5.89928
11532.4,5.91485
11564,5.93043
11595.6,5.93043
11627.2,5.93043
11658.8,5.946
11690.4,5.96158
11722,5.96158
11753.6,5.96158
11785.1,5.97716
11816.7,5.99273
11848.3,5.99273
11879.9,5.99273
11911.5,6.00831
11943.1,6.00831
11974.7,6.00831
12101.1,6.07061
12132.7,6.07061
12164.3,6.07061
12195.9,6.07061
12227.5,6.08619
12259.1,6.08619
12290.7,6.08619
12322.3,6.10177
12353.9,6.11734
12385.5,6.11734
12417.1,6.11734
12448.7,6.13292
12480.2,6.13292
12511.8,6.1485
12543.4,6.1485
12575,6.16407
12606.6,6.16407
12638.2,6.17965
12669.8,6.17965
12701.4,6.17965
12733,6.19522
12764.6,6.19522
12796.2,6.2108
12827.8,6.2108
12859.4,6.22638
12891,6.22638
12922.6,6.24195
12954.2,6.24195
12985.8,6.24195
13017.4,6.25753
13049,6.25753
13080.6,6.27311
13112.2,6.28868
13143.8,6.28868
13175.3,6.28868
13206.9,6.30426
13238.5,6.30426
13270.1,6.30426
13301.7,6.31984
13333.3,6.31984
13364.9,6.33541
13396.5,6.33541
13428.1,6.35099
13459.7,6.35099
13491.3,6.36656
13522.9,6.36656
13554.5,6.36656
13586.1,6.38214
13617.7,6.38214
13649.3,6.39772
13680.9,6.39772
13712.5,6.39772
13744.1,6.41329
13775.7,6.41329
13807.3,6.42887
13838.9,6.42887
13870.4,6.42887
13902,6.44445
13933.6,6.44445
13965.2,6.46002
13996.8,6.46002
14028.4,6.46002
14060,6.4756
14091.6,6.4756
14123.2,6.49117
14154.8,6.49117
14186.4,6.49117
14218,6.50675
14249.6,6.50675
14281.2,6.52233
14312.8,6.52233
14344.4,6.52233
14376,6.5379
14407.6,6.5379
14439.2,6.55348
14470.8,6.55348
14502.4,6.55348
14534,6.56906
14565.5,6.56906
14597.1,6.58463
14628.7,6.58463
14660.3,6.58463
14691.9,6.60021
14723.5,6.60021
14755.1,6.61578
14786.7,6.61578
14818.3,6.61578
14849.9,6.61578
14881.5,6.63136
14913.1,6.63136
14944.7,6.64694
14976.3,6.64694
15007.9,6.64694
15039.5,6.66251
15071.1,6.66251
15102.7,6.67809
15134.3,6.67809
15165.9,6.67809
15197.5,6.67809
15229.1,6.69367
15260.7,6.69367
15292.2,6.69367
15323.8,6.70924
15355.4,6.70924
15387,6.70924
15418.6,6.72482
15450.2,6.72482
15481.8,6.7404
15513.4,6.7404
15545,6.7404
15576.6,6.75597
15608.2,6.75597
15639.8,6.77155
15671.4,6.77155
15703,6.77155
15734.6,6.77155
15766.2,6.78712
15797.8,6.78712
15829.4,6.78712
15861,6.8027
15892.6,6.8027
15924.2,6.8027
15955.8,6.8027
15987.3,6.81828
16018.9,6.81828
16050.5,6.83385
16082.1,6.83385
16113.7,6.83385
16145.3,6.83385
16176.9,6.84943
16208.5,6.84943
16240.1,6.84943
16271.7,6.86501
16303.3,6.86501
16334.9,6.86501
16366.5,6.86501
16398.1,6.88058
16429.7,6.88058
16461.3,6.89616
16492.9,6.89616
16524.5,6.89616
16556.1,6.89616
16587.7,6.91173
16619.3,6.91173
16650.9,6.91173
16682.4,6.92731
16714,6.92731
16745.6,6.92731
16777.2,6.92731
16808.8,6.94289
16840.4,6.94289
16872,6.94289
16903.6,6.94289
16935.2,6.95846
16966.8,6.95846
16998.4,6.95846
17030,6.95846
17061.6,6.97404
17093.2,6.97404
17124.8,6.97404
17156.4,6.97404
17188,6.98962
17219.6,6.98962
17251.2,6.98962
17282.8,6.98962
17314.4,6.98962
17346,7.00519
17377.5,7.00519
17409.1,7.00519
17440.7,7.02077
17472.3,7.00519
17503.9,7.02077
17535.5,7.02077
17567.1,7.02077
17598.7,7.02077
17630.3,7.03634
17661.9,7.03634
17693.5,7.03634
17725.1,7.03634
17756.7,7.05192
17788.3,7.05192
17819.9,7.05192
17851.5,7.05192
17883.1,7.05192
17914.7,7.05192
17946.3,7.0675
17977.9,7.0675
18009.5,7.0675
18041.1,7.0675
18072.6,7.08307
18104.2,7.08307
18135.8,7.08307
18167.4,7.08307
18199,7.08307
