flow_bpd,head
6603.48,51.6147
6635.08,51.6147
6666.67,51.6147
6698.27,51.5368
6729.87,51.459
6761.46,51.459
6793.06,51.459
6824.65,51.3811
6856.25,51.3811
6887.84,51.3032
6919.44,51.3032
6951.03,51.3032
6982.63,51.2253
7014.23,51.2253
7045.82,51.1474
7077.42,51.1474
7109.01,51.1474
7140.61,51.0695
7172.2,50.9917
7203.8,50.9917
7235.39,50.9917
7266.99,50.9138
7298.58,50.9138
7330.18,50.8359
7361.78,50.8359
7393.37,50.8359
7424.97,50.758
7456.56,50.6801
7488.16,50.6801
7519.75,50.6801
7551.35,50.6023
7582.94,50.6023
7614.54,50.5244
7646.14,50.5244
7677.73,50.5244
7709.33,50.4465
7740.92,50.3686
7772.52,50.3686
7804.11,50.3686
7835.71,50.2907
7867.3,50.2907
7898.9,50.2128
7930.49,50.2128
7962.09,50.2128
7993.69,50.135
8025.28,50.0571
8056.88,50.0571
8088.47,50.0571
8120.07,49.9792
8151.66,49.9013
8183.26,49.9013
8214.85,49.9013
8246.45,49.8234
8278.05,49.7456
8309.64,49.7456
8341.24,49.7456
8372.83,49.6677
8404.43,49.5898
8436.02,49.5898
8467.62,49.5898
8499.21,49.5119
8530.81,49.434
8562.4,49.434
8594,49.3562
8625.6,49.2783
8657.19,49.2783
8688.79,49.2783
8720.38,49.2004
8751.98,49.1225
8783.57,49.1225
8815.17,49.0446
8846.76,48.9667
8878.36,48.9667
8909.96,48.9667
8941.55,48.8889
8973.15,48.811
9004.74,48.811
9036.34,48.7331
9067.93,48.6552
9099.53,48.6552
9131.12,48.5773
9162.72,48.4995
9194.31,48.4995
9225.91,48.4216
9257.51,48.3437
9289.1,48.3437
9320.7,48.2658
9352.29,48.1879
9383.89,48.1879
9415.48,48.11
9447.08,48.0322
9478.67,48.0322
9510.27,47.9543
9541.87,47.8764
9573.46,47.8764
9605.06,47.7985
9636.65,47.7206
9668.25,47.7206
9699.84,47.5649
9731.44,47.5649
9763.03,47.487
9794.63,47.4091
9826.22,47.4091
9857.82,47.2534
9889.42,47.2534
9921.01,47.1755
9952.61,47.0976
9984.2,47.0976
10015.8,46.9418
10047.4,46.9418
10079,46.8639
10110.6,46.7861
10142.2,46.7082
10173.8,46.6303
10205.4,46.5524
10237,46.4745
10268.6,46.4745
10300.2,46.3188
10331.8,46.3188
10363.3,46.163
10394.9,46.163
10426.5,46.0851
10458.1,46.0072
10489.7,45.9294
10521.3,45.8515
10552.9,45.7736
10584.5,45.6957
10616.1,45.6178
10647.7,45.54
10679.3,45.3842
10710.9,45.3842
10742.5,45.2284
10774.1,45.2284
10805.7,45.0727
10837.3,45.0727
10868.9,44.9169
10900.5,44.9169
10932.1,44.7611
10963.7,44.7611
10995.3,44.6054
11026.9,44.4496
11058.4,44.4496
11090,44.2939
11121.6,44.2939
11153.2,44.1381
11184.8,43.9823
11216.4,43.9823
11248,43.8266
11279.6,43.8266
11311.2,43.6708
11342.8,43.515
11374.4,43.515
11406,43.3593
11437.6,43.2035
11469.2,43.2035
11500.8,43.0478
11532.4,42.892
11564,42.892
11595.6,42.7362
11627.2,42.5805
11658.8,42.5805
11690.4,42.4247
11722,42.2689
11753.6,42.1911
11785.1,42.1132
11816.7,41.9574
11848.3,41.8016
11879.9,41.8016
11911.5,41.6459
11943.1,41.4901
11974.7,41.3344
12006.3,41.3344
12037.9,41.1786
12069.5,41.0228
12101.1,40.8671
12132.7,40.7892
12164.3,40.7113
12195.9,40.5555
12227.5,40.3998
12259.1,40.244
12290.7,40.1661
12322.3,40.0883
12353.9,39.9325
12385.5,39.7767
12417.1,39.621
12448.7,39.4652
12480.2,39.3873
12511.8,39.2316
12543.4,39.0758
12575,38.9979
12606.6,38.8422
12638.2,38.6864
12669.8,38.5306
12701.4,38.3749
12733,38.297
12764.6,38.0633
12796.2,37.9855
12827.8,37.8297
12859.4,37.6739
12891,37.5182
12922.6,37.3624
12954.2,37.2845
12985.8,37.1288
13017.4,36.973
13049,36.8172
13080.6,36.6615
13112.2,36.5057
13143.8,36.3499
13175.3,36.1942
13206.9,36.0384
13238.5,35.8048
13270.1,35.649
13301.7,35.4932
13333.3,35.3375
13364.9,35.1817
13396.5,35.026
13428.1,34.8702
13459.7,34.7144
13491.3,34.4808
13522.9,34.325
13554.5,34.1693
13586.1,34.0135
13617.7,33.8577
13649.3,33.6241
13680.9,33.4683
13712.5,33.3126
13744.1,33.1568
13775.7,33.001
13807.3,32.7674
13838.9,32.6116
13870.4,32.4559
13933.6,31.9107
13965.2,31.8328
13996.8,31.6771
14028.4,31.5213
14060,31.2876
14091.6,31.1319
14123.2,30.9761
14154.8,30.7425
14186.4,30.5867
14218,30.3531
14249.6,30.1973
14281.2,29.9637
14312.8,29.8079
14344.4,29.5743
14376,29.4185
14407.6,29.1848
14439.2,29.0291
14470.8,28.7954
14502.4,28.6397
14534,28.406
14565.5,28.1724
14597.1,28.0166
14628.7,27.783
14660.3,27.5493
14691.9,27.3936
14723.5,27.1599
14755.1,26.9263
14786.7,26.7705
14818.3,26.5369
14849.9,26.3032
14881.5,26.1475
14913.1,25.9138
14944.7,25.6802
14976.3,25.5244
15007.9,25.2129
15039.5,25.0571
15071.1,24.8235
15102.7,24.5898
15134.3,24.4341
15165.9,24.2004
15197.5,23.9668
15229.1,23.811
15260.7,23.4995
15292.2,23.3437
15323.8,23.1101
15355.4,22.8765
15387,22.7207
15829.4,19.2939
15861,19.1381
15892.6,18.9824
15924.2,18.6709
15955.8,18.5151
15987.3,18.2036
16018.9,18.0478
16050.5,17.7363
16082.1,17.5805
16113.7,17.269
16145.3,17.1132
16176.9,16.8017
16208.5,16.6459
16240.1,16.3344
16271.7,16.0229
16303.3,15.8671
16334.9,15.5556
16366.5,15.3998
16398.1,15.0883
16429.7,14.9325
16461.3,14.7768
17377.5,7.30016
17409.1,7.22227
17440.7,6.98863
17472.3,6.83287
17503.9,6.52134
17535.5,6.2877
17567.1,6.05405
17598.7,5.82041
17630.3,5.66464
17661.9,5.35312
17693.5,5.19736
17725.1,4.88583
17756.7,4.73007
17788.3,4.49642
17819.9,4.26278
17851.5,3.87337
17883.1,3.71761
