flow_bpd,eff
1473.08,54.6552
1476,54.3966
1478.92,54.1379
1481.85,53.9655
1484.77,53.8793
1487.69,53.6207
1490.61,53.4483
1493.54,53.2759
1496.46,53.1034
1499.38,52.931
1502.3,52.7586
1505.22,52.5862
1508.15,52.4138
1511.07,52.2414
1513.99,51.9828
1516.91,51.8966
1519.84,51.5517
1522.76,51.3793
1525.68,51.2069
1528.6,51.0345
1531.52,50.8621
1534.45,50.6897
1537.37,50.431
1540.29,50.2586
1543.21,50.0862
1546.14,49.8276
1549.06,49.6552
1551.98,49.4828
1554.9,49.3103
1557.82,48.9655
1560.75,48.7931
1563.67,48.6207
1566.59,48.4483
1569.51,48.1897
1572.44,47.931
1575.36,47.7586
1578.28,47.5862
1581.2,47.3276
1584.12,47.069
1587.05,46.8966
1589.97,46.7241
1592.89,46.3793
1595.81,46.2069
1598.73,46.0345
1601.66,45.7759
1604.58,45.5172
1607.5,45.2586
1610.42,45.0862
1613.35,44.9138
1616.27,44.6552
1619.19,44.3966
1622.11,44.1379
1625.03,43.9655
1627.96,43.7069
1630.88,43.4483
1633.8,43.1897
1636.72,42.931
1639.65,42.7586
1642.57,42.5
1645.49,42.2414
1648.41,41.9828
1651.33,41.8103
1654.26,41.5517
1657.18,41.2069
1660.1,41.0345
1663.02,40.7759
1665.95,40.5172
1668.87,40.2586
1671.79,40
1674.71,39.7414
1677.63,39.3966
1680.56,39.2241
1683.48,39.0517
1686.4,38.7069
1689.32,38.4483
1692.25,38.1897
1695.17,37.931
1698.09,37.6724
1701.01,37.4138
1703.93,37.1552
1706.86,36.8966
1709.78,36.6379
1712.7,36.3793
1715.62,36.2069
