flow_bpd,power
199.297,0.213181
205.104,0.213181
210.911,0.213181
216.717,0.213181
222.524,0.213181
228.331,0.22205
234.137,0.22205
239.944,0.22205
245.751,0.22205
251.557,0.22205
257.364,0.22205
263.171,0.230919
268.977,0.230919
274.784,0.230919
280.59,0.230919
286.397,0.230919
298.01,0.239789
303.817,0.239789
309.624,0.239789
315.43,0.239789
321.237,0.239789
327.044,0.244223
332.85,0.248658
338.657,0.248658
344.463,0.248658
350.27,0.248658
356.077,0.248658
361.883,0.257527
367.69,0.257527
373.497,0.257527
379.303,0.257527
385.11,0.257527
390.917,0.266397
396.723,0.266397
402.53,0.266397
408.336,0.266397
414.143,0.266397
419.95,0.266397
425.756,0.275266
431.563,0.275266
437.37,0.275266
443.176,0.275266
448.983,0.275266
454.79,0.275266
460.596,0.284135
466.403,0.284135
472.209,0.284135
478.016,0.284135
483.823,0.284135
489.629,0.28857
495.436,0.293005
501.243,0.293005
507.049,0.293005
512.856,0.293005
518.663,0.293005
524.469,0.301874
530.276,0.301874
536.082,0.301874
541.889,0.301874
547.696,0.301874
553.502,0.301874
559.309,0.310744
565.116,0.310744
570.922,0.310744
576.729,0.310744
582.536,0.310744
588.342,0.310744
594.149,0.319613
599.955,0.319613
605.762,0.319613
611.569,0.319613
617.375,0.319613
623.182,0.319613
628.989,0.328482
634.795,0.328482
640.602,0.328482
646.409,0.328482
652.215,0.328482
658.022,0.328482
663.828,0.337352
669.635,0.337352
675.442,0.337352
681.248,0.337352
687.055,0.337352
692.862,0.337352
698.668,0.346221
704.475,0.346221
710.282,0.346221
716.088,0.346221
721.895,0.346221
727.701,0.346221
733.508,0.350656
739.315,0.35509
745.121,0.35509
750.928,0.35509
756.735,0.35509
762.541,0.35509
768.348,0.36396
774.155,0.36396
779.961,0.36396
785.768,0.36396
791.574,0.36396
797.381,0.36396
803.188,0.372829
808.994,0.372829
814.801,0.372829
820.608,0.372829
826.414,0.372829
832.221,0.372829
838.028,0.381698
843.834,0.381698
849.641,0.381698
855.447,0.381698
861.254,0.381698
867.061,0.381698
954.16,0.408307
959.967,0.408307
965.774,0.408307
971.58,0.408307
977.387,0.408307
983.193,0.412741
989,0.417176
994.807,0.417176
1000.61,0.417176
1006.42,0.417176
1012.23,0.417176
1018.03,0.417176
1023.84,0.421611
1029.65,0.426045
1035.45,0.426045
1041.26,0.426045
1047.07,0.426045
1052.87,0.426045
1058.68,0.43048
1064.49,0.43048
1070.29,0.434915
1076.1,0.434915
1081.91,0.434915
1087.71,0.434915
1093.52,0.434915
1099.33,0.439349
1105.13,0.443784
1110.94,0.443784
1116.75,0.443784
1122.55,0.443784
1128.36,0.443784
1134.17,0.443784
1139.97,0.448219
1145.78,0.448219
1151.59,0.452653
1157.39,0.452653
1163.2,0.452653
1169.01,0.452653
1174.81,0.452653
1180.62,0.457088
1186.43,0.461523
1192.23,0.461523
1198.04,0.461523
1203.85,0.461523
1209.65,0.461523
1215.46,0.461523
1221.27,0.461523
1227.07,0.465957
1232.88,0.470392
1238.69,0.470392
1244.49,0.470392
1250.3,0.470392
1256.11,0.470392
1261.91,0.470392
1267.72,0.474827
1273.53,0.479261
1279.33,0.479261
1285.14,0.479261
1290.95,0.479261
1296.75,0.479261
1302.56,0.479261
1308.37,0.483696
1314.17,0.483696
1319.98,0.488131
1325.78,0.488131
1331.59,0.488131
1337.4,0.488131
1343.2,0.488131
1349.01,0.488131
1354.82,0.488131
1360.62,0.492565
1366.43,0.497
1372.24,0.497
1378.04,0.497
1383.85,0.497
1389.66,0.497
1395.46,0.497
1401.27,0.497
1407.08,0.501435
1412.88,0.50587
1418.69,0.50587
1424.5,0.50587
1430.3,0.50587
1436.11,0.50587
1441.92,0.50587
1447.72,0.50587
1453.53,0.510304
1459.34,0.514739
1465.14,0.514739
1470.95,0.514739
1476.76,0.514739
1482.56,0.514739
1488.37,0.514739
1494.18,0.514739
1499.98,0.514739
1505.79,0.519174
1511.6,0.523608
1517.4,0.523608
1523.21,0.523608
1529.02,0.523608
1534.82,0.523608
1540.63,0.523608
1546.44,0.523608
1552.24,0.528043
1558.05,0.528043
1563.86,0.532478
1569.66,0.532478
1575.47,0.532478
1581.28,0.532478
1587.08,0.532478
1592.89,0.532478
1598.7,0.532478
1604.5,0.532478
1610.31,0.536912
1616.12,0.541347
1621.92,0.541347
1627.73,0.541347
1633.54,0.541347
1639.34,0.541347
1645.15,0.541347
1650.96,0.541347
1656.76,0.541347
1662.57,0.541347
1668.38,0.545782
1674.18,0.550216
1679.99,0.550216
1685.8,0.550216
1691.6,0.550216
1697.41,0.550216
1703.22,0.550216
1709.02,0.550216
1714.83,0.554651
1720.64,0.554651
1726.44,0.559086
1732.25,0.559086
1738.06,0.559086
1743.86,0.559086
1749.67,0.559086
1755.48,0.559086
1761.28,0.559086
1767.09,0.559086
1772.9,0.559086
1778.7,0.56352
1784.51,0.56352
1790.32,0.567955
1796.12,0.567955
1801.93,0.567955
1807.74,0.567955
1813.54,0.567955
1819.35,0.567955
1825.16,0.567955
1830.96,0.567955
1836.77,0.567955
1842.58,0.567955
1848.38,0.567955
1854.19,0.57239
1860,0.576824
1865.8,0.576824
1871.61,0.576824
1877.42,0.576824
1883.22,0.576824
1889.03,0.576824
1894.84,0.576824
1900.64,0.576824
1906.45,0.576824
1912.26,0.576824
1918.06,0.576824
1923.87,0.581259
1929.68,0.585694
1935.48,0.585694
1941.29,0.585694
1947.1,0.585694
1952.9,0.585694
