flow_bpd,head
0.768376,71.1661
7.87495,71.1661
14.9815,71.1661
22.0881,71.1661
29.1947,71.2551
36.3013,71.2551
43.4078,71.2551
50.5144,71.2551
57.621,71.2551
64.7276,71.2551
71.8341,71.2551
78.9407,71.2551
86.0473,71.2551
93.1539,71.2551
100.26,71.2551
107.367,71.2551
114.474,71.2551
121.58,71.1661
128.687,71.1661
135.793,71.1661
142.9,71.1661
150.006,71.1661
157.113,71.1661
164.22,71.1661
171.326,71.0771
178.433,71.0771
185.539,71.0771
192.646,71.0771
199.753,71.0771
206.859,70.9881
213.966,70.9881
221.072,70.9881
228.179,70.8992
235.285,70.8992
242.392,70.8992
249.499,70.8992
256.605,70.8102
263.712,70.8102
270.818,70.7212
277.925,70.7212
285.031,70.7212
292.138,70.6323
299.245,70.6323
306.351,70.5433
313.458,70.5433
320.564,70.5433
327.671,70.4543
334.777,70.4543
341.884,70.3653
348.991,70.3653
356.097,70.3653
363.204,70.2764
370.31,70.2764
377.417,70.1874
384.524,70.1874
391.63,70.1874
398.737,70.0984
405.843,70.0984
412.95,70.0094
420.056,70.0094
427.163,69.9205
434.27,69.8315
441.376,69.8315
448.483,69.8315
455.589,69.7425
462.696,69.6535
469.802,69.6535
476.909,69.6535
484.016,69.5646
491.122,69.5646
498.229,69.4756
505.335,69.4756
512.442,69.3866
519.548,69.2977
526.655,69.2977
533.762,69.2087
540.868,69.2087
547.975,69.1197
555.081,69.1197
562.188,69.0307
569.295,69.0307
576.401,68.9418
583.508,68.9418
590.614,68.8528
597.721,68.7638
604.827,68.7638
611.934,68.7638
619.041,68.6748
626.147,68.5859
633.254,68.5859
640.36,68.5859
647.467,68.4969
654.573,68.4079
661.68,68.4079
668.787,68.3189
675.893,68.3189
683,68.23
690.106,68.23
697.213,68.141
704.32,68.052
711.426,68.052
718.533,68.052
725.639,67.9631
732.746,67.9631
739.852,67.8741
746.959,67.8741
754.066,67.7851
761.172,67.6961
768.279,67.6961
775.385,67.6072
782.492,67.6072
789.598,67.5182
796.705,67.5182
803.812,67.4292
810.918,67.4292
818.025,67.3402
825.131,67.3402
832.238,67.2513
839.344,67.2513
846.451,67.1623
853.558,67.1623
860.664,67.0733
867.771,67.0733
874.877,66.9843
881.984,66.9843
889.091,66.8954
896.197,66.8954
903.304,66.8064
910.41,66.8064
917.517,66.7174
924.623,66.7174
931.73,66.6285
938.837,66.6285
945.943,66.6285
953.05,66.5395
960.156,66.4505
967.263,66.4505
974.369,66.4505
981.476,66.3615
988.583,66.3615
995.689,66.2726
1002.8,66.2726
1009.9,66.1836
1017.01,66.1836
1024.12,66.0946
1031.22,66.0946
1038.33,66.0946
1045.44,66.0056
1052.54,66.0056
1059.65,65.9167
1066.75,65.9167
1073.86,65.8277
1080.97,65.8277
1088.07,65.7387
1095.18,65.7387
1102.29,65.7387
1109.39,65.6497
1116.5,65.6497
1123.61,65.5608
1130.71,65.5608
1137.82,65.5608
1144.93,65.4718
1152.03,65.4718
1159.14,65.3828
1166.25,65.3828
1173.35,65.3828
1180.46,65.2939
1187.57,65.2939
1194.67,65.2049
1201.78,65.2049
1208.89,65.2049
1215.99,65.1159
1223.1,65.1159
1230.21,65.0269
1237.31,65.0269
1244.42,65.0269
1251.53,64.938
1258.63,64.938
1265.74,64.849
1272.85,64.849
1279.95,64.849
1287.06,64.849
1294.17,64.76
1301.27,64.671
1308.38,64.671
1315.49,64.671
1322.59,64.671
1329.7,64.5821
1336.8,64.4931
1343.91,64.4931
1351.02,64.4931
1358.12,64.4931
1365.23,64.4041
1372.34,64.4041
1379.44,64.3151
1386.55,64.3151
1393.66,64.3151
1400.76,64.2262
1407.87,64.2262
1414.98,64.1372
1422.08,64.1372
1429.19,64.1372
1436.3,64.0482
1443.4,64.0482
1450.51,63.9593
1457.62,63.9593
1464.72,63.9593
1471.83,63.8703
1478.94,63.8703
1486.04,63.7813
1493.15,63.7813
1500.26,63.7813
1507.36,63.6923
1514.47,63.6923
1521.58,63.6034
1528.68,63.6034
1535.79,63.6034
1542.9,63.5144
1550,63.5144
1557.11,63.4254
1564.22,63.4254
1571.32,63.4254
1578.43,63.3364
1585.54,63.2475
1592.64,63.2475
1599.75,63.2475
1606.85,63.1585
1613.96,63.1585
1621.07,63.0695
1628.17,63.0695
1635.28,62.9805
1642.39,62.9805
1649.49,62.8916
1656.6,62.8916
1663.71,62.8916
1670.81,62.8026
1677.92,62.7136
1685.03,62.7136
1692.13,62.7136
1699.24,62.6247
1706.35,62.5357
1713.45,62.5357
1720.56,62.5357
1727.67,62.4467
1734.77,62.3577
1741.88,62.3577
1748.99,62.3577
1756.09,62.2688
1763.2,62.1798
1770.31,62.1798
1777.41,62.1798
1784.52,62.0908
1791.63,62.0018
1798.73,62.0018
1805.84,61.9129
1812.95,61.8239
1820.05,61.8239
1827.16,61.7349
1834.27,61.6459
1841.37,61.6459
1848.48,61.6459
1855.58,61.468
1862.69,61.468
1869.8,61.468
1876.9,61.379
1884.01,61.2901
1891.12,61.2901
1898.22,61.2011
1905.33,61.1121
1912.44,61.1121
1919.54,60.9342
1926.65,60.9342
1933.76,60.8452
1940.86,60.7562
1947.97,60.7562
1955.08,60.6672
1962.18,60.5783
1969.29,60.5783
1976.4,60.4003
1983.5,60.4003
1990.61,60.3113
1997.72,60.2224
2004.82,60.2224
2011.93,60.1334
2019.04,60.0444
2026.14,59.9555
2033.25,59.8665
2040.36,59.8665
2047.46,59.6885
2054.57,59.6885
2061.68,59.5996
2068.78,59.5106
2075.89,59.4216
2083,59.3326
2090.1,59.3326
2097.21,59.1547
2104.32,59.1547
2111.42,58.9767
2118.53,58.9767
2125.63,58.7988
2132.74,58.7988
2139.85,58.6209
2146.95,58.6209
2154.06,58.4429
2161.17,58.4429
2168.27,58.265
2175.38,58.265
2182.49,58.087
2189.59,58.087
2196.7,57.9091
2203.81,57.8201
2210.91,57.7311
2218.02,57.5532
2225.13,57.5532
2232.23,57.3752
2239.34,57.3752
2246.45,57.1973
2253.55,57.0193
2260.66,57.0193
2267.77,56.8414
2274.87,56.8414
2281.98,56.6634
2289.09,56.4855
2296.19,56.4855
2303.3,56.3075
2310.41,56.1296
2317.51,56.1296
2324.62,55.9517
2331.73,55.7737
2338.83,55.7737
2345.94,55.5958
2353.05,55.4178
2360.15,55.4178
2367.26,55.2399
2374.37,55.0619
2381.47,54.9729
2388.58,54.884
2395.68,54.706
2402.79,54.5281
2409.9,54.4391
2417,54.3501
2424.11,54.1722
2431.22,53.9942
2438.32,53.8163
2445.43,53.8163
2452.54,53.6383
2459.64,53.4604
2466.75,53.2824
2473.86,53.1935
