flow_bpd,eff
1400.76,54.6429
1407.87,54.6429
1414.98,55
1422.08,55
1429.19,55.1786
1436.3,55.3571
1443.4,55.3571
1450.51,55.7143
1457.62,55.7143
1464.72,56.0714
1471.83,56.0714
1478.94,56.0714
1486.04,56.4286
1493.15,56.4286
1500.26,56.6071
1507.36,56.7857
1514.47,56.7857
1521.58,57.1429
1528.68,57.1429
1535.79,57.1429
1542.9,57.5
1550,57.5
1557.11,57.8571
1564.22,57.8571
1571.32,57.8571
1578.43,58.2143
1585.54,58.2143
1592.64,58.2143
1599.75,58.5714
1606.85,58.5714
1613.96,58.5714
1621.07,58.9286
1628.17,58.9286
1635.28,58.9286
1642.39,59.2857
1649.49,59.2857
1656.6,59.2857
1663.71,59.6429
1670.81,59.6429
1677.92,59.6429
1685.03,60
1692.13,60
1699.24,60
1706.35,60.3571
1713.45,60.3571
1720.56,60.3571
1727.67,60.5357
1734.77,60.7143
1741.88,60.7143
1748.99,60.7143
1756.09,61.0714
1763.2,61.0714
1770.31,61.0714
1777.41,61.4286
1784.52,61.4286
1791.63,61.4286
1798.73,61.4286
1805.84,61.7857
1812.95,61.7857
1820.05,61.7857
1827.16,61.9643
1834.27,62.1429
1841.37,62.1429
1848.48,62.1429
1855.58,62.3214
1862.69,62.5
1869.8,62.5
1876.9,62.5
1884.01,62.8571
1891.12,62.8571
1898.22,62.8571
1905.33,62.8571
1912.44,62.8571
1919.54,63.2143
1926.65,63.2143
1933.76,63.2143
1940.86,63.2143
1947.97,63.5714
1955.08,63.5714
1962.18,63.5714
1969.29,63.5714
1976.4,63.5714
1983.5,63.9286
1990.61,63.9286
1997.72,63.9286
2004.82,63.9286
2011.93,63.9286
2019.04,63.9286
2026.14,64.2857
2033.25,64.2857
2040.36,64.2857
2047.46,64.2857
2054.57,64.2857
2061.68,64.2857
2068.78,64.2857
2075.89,64.6429
2083,64.6429
2090.1,64.6429
2097.21,64.6429
2104.32,64.6429
2111.42,64.6429
2118.53,64.6429
2125.63,64.8214
2132.74,65
2139.85,65
2146.95,65
2154.06,65
2161.17,65
2168.27,65
2175.38,65
2182.49,65
2189.59,65
2196.7,65
2203.81,65.1786
2210.91,65.1786
2218.02,65.3571
2225.13,65.3571
2232.23,65.3571
2239.34,65.3571
2246.45,65.3571
2253.55,65.3571
2260.66,65.3571
2267.77,65.3571
2274.87,65.3571
2281.98,65.3571
2289.09,65.3571
2296.19,65.3571
2303.3,65.3571
2310.41,65.3571
2317.51,65.3571
2324.62,65.3571
2331.73,65.3571
2338.83,65.3571
2345.94,65.3571
2353.05,65.3571
2360.15,65.3571
2367.26,65.3571
2374.37,65.1786
2381.47,65.1786
2388.58,65
2395.68,65
2402.79,65
2409.9,65
2417,65
2424.11,65
2431.22,65
2438.32,65
2445.43,65
2452.54,64.8214
2459.64,64.8214
2466.75,64.6429
2473.86,64.6429
2480.96,64.6429
2488.07,64.6429
2495.18,64.6429
2502.28,64.4643
2509.39,64.2857
2516.5,64.2857
2523.6,64.2857
2530.71,64.2857
2537.82,64.2857
2544.92,63.9286
2552.03,63.9286
2559.14,63.9286
2566.24,63.9286
2573.35,63.9286
2580.46,63.5714
2587.56,63.5714
2594.67,63.5714
2601.78,63.5714
2608.88,63.2143
2615.99,63.2143
2623.1,63.2143
2630.2,63.2143
2637.31,62.8571
2644.42,62.8571
2651.52,62.8571
2658.63,62.5
2665.73,62.5
2672.84,62.5
2679.95,62.1429
2687.05,62.1429
2694.16,62.1429
2701.27,61.9643
2708.37,61.7857
2715.48,61.7857
2722.59,61.4286
2729.69,61.4286
2736.8,61.0714
2743.91,61.0714
2751.01,61.0714
2758.12,60.7143
2765.23,60.7143
2772.33,60.5357
2779.44,60.3571
2786.55,60.3571
2793.65,60
2800.76,60
2807.87,59.6429
2814.97,59.6429
2822.08,59.2857
2829.19,59.2857
2836.29,58.9286
2843.4,58.9286
2850.51,58.5714
2857.61,58.5714
2864.72,58.2143
2871.83,58.2143
2878.93,57.8571
2886.04,57.8571
2893.15,57.5
2900.25,57.3214
2907.36,57.1429
2914.46,56.7857
2921.57,56.7857
2928.68,56.4286
2935.78,56.4286
2942.89,56.0714
2950,55.8929
2957.1,55.7143
2964.21,55.3571
2971.32,55.1786
2978.42,55
2985.53,54.6429
2992.64,54.4643
2999.74,54.2857
3006.85,53.9286
3013.96,53.75
3021.06,53.5714
3028.17,53.2143
3035.28,53.0357
3042.38,52.8571
3049.49,52.5
3056.6,52.1429
3063.7,51.9643
3070.81,51.7857
3077.92,51.4286
3085.02,51.0714
3092.13,50.8929
3099.24,50.7143
3106.34,50.3571
3113.45,50
3120.56,49.8214
3127.66,49.4643
3134.77,49.2857
3141.88,48.9286
3148.98,48.5714
3156.09,48.3929
3163.2,48.0357
3170.3,47.6786
3177.41,47.5
3184.51,47.1429
3191.62,46.7857
3198.73,46.6071
3205.83,46.25
3212.94,45.8929
3220.05,45.5357
3227.15,45.1786
3234.26,44.8214
3241.37,44.4643
3248.47,44.2857
3255.58,43.9286
3262.69,43.5714
3269.79,43.2143
3276.9,42.8571
3284.01,42.5
3291.11,42.1429
3298.22,41.9643
3305.33,41.6071
3312.43,41.0714
3319.54,40.7143
3326.65,40.5357
3333.75,40.1786
3340.86,39.8214
3347.97,39.4643
3355.07,39.1071
3362.18,38.75
3369.29,38.2143
3376.39,37.8571
3383.5,37.6786
3582.48,26.25
3589.59,26.0714
3596.7,25.7143
3603.8,25.1786
3610.91,24.8214
3618.02,24.4643
3625.12,24.1071
3632.23,23.75
3639.34,23.3929
3646.44,22.8571
3653.55,22.3214
3660.66,21.9643
3667.76,21.6071
3674.87,21.25
3681.98,20.8929
3689.08,20.5357
3696.19,20
3703.29,19.4643
3710.4,19.1071
3717.51,18.75
3724.61,18.3929
3731.72,18.0357
3738.83,17.6786
3745.93,17.3214
3753.04,16.7857
3760.15,16.25
3767.25,15.8929
3774.36,15.5357
3781.47,15.1786
3788.57,14.8214
3795.68,14.4643
3802.79,14.1071
3809.89,13.75
3817,13.3929
3824.11,12.8571
3831.21,12.5
3838.32,12.1429
3845.43,11.7857
3852.53,11.4286
3859.64,11.0714
3866.75,10.7143
3873.85,10.3571
3880.96,10
3888.07,9.64286
3895.17,9.28571
3902.28,8.92857
3909.39,8.57143
3916.49,8.21429
3923.6,7.85714
3930.71,7.5
3937.81,7.14286
3944.92,6.96429
3952.03,6.60714
3959.13,6.25
3966.24,5.89286
3973.34,5.71429
3980.45,5.35714
3987.56,5
3994.66,4.64286
4001.77,4.28571
4008.88,3.92857
4015.98,3.75
4023.09,3.21429
4030.2,2.85714
4037.3,2.5
4044.41,2.14286
4051.52,1.78571
4058.62,1.42857
4065.73,1.07143
4072.84,0.714286
4079.94,0.357143
4087.05,0.178571
